timestamp,idx,gpu_util_pct,mem_used_pct
1773183875.640160250,0,0,1.25
1773183875.640160250,1,0,0.01
1773183876.662790761,0,0,1.25
1773183876.662790761,1,0,0.01
1773183877.684010835,0,0,1.25
1773183877.684010835,1,0,0.01
1773183878.705083129,0,0,1.25
1773183878.705083129,1,0,0.01
1773183879.727134594,0,0,1.25
1773183879.727134594,1,0,0.01
1773183880.748194386,0,0,1.25
1773183880.748194386,1,0,0.01
1773183881.769610968,0,0,1.25
1773183881.769610968,1,0,0.01
1773183882.791197814,0,0,2.19
1773183882.791197814,1,0,0.01
1773183883.813282257,0,0,2.19
1773183883.813282257,1,0,0.01
1773183884.834803591,0,0,2.19
1773183884.834803591,1,0,0.01
1773183885.855686717,0,0,2.19
1773183885.855686717,1,0,0.01
1773183886.877132283,0,0,2.20
1773183886.877132283,1,0,0.01
1773183887.898386607,0,0,2.20
1773183887.898386607,1,0,0.01
1773183888.919635231,0,0,2.20
1773183888.919635231,1,0,0.01
1773183889.941203105,0,0,2.20
1773183889.941203105,1,0,0.01
1773183890.962542527,0,0,2.20
1773183890.962542527,1,0,0.01
1773183891.984293170,0,0,2.20
1773183891.984293170,1,0,0.01
1773183893.007039024,0,0,2.20
1773183893.007039024,1,0,0.01
1773183894.028280566,0,0,2.20
1773183894.028280566,1,0,0.01
1773183895.049775850,0,0,2.20
1773183895.049775850,1,0,0.01
1773183896.071305920,0,0,2.20
1773183896.071305920,1,0,0.01
1773183897.092469120,0,0,2.20
1773183897.092469120,1,0,0.01
1773183898.113486021,0,0,2.20
1773183898.113486021,1,0,0.01
1773183899.135388781,0,0,2.20
1773183899.135388781,1,0,0.01
1773183900.156427053,0,0,2.20
1773183900.156427053,1,0,0.01
1773183901.177797557,0,0,2.20
1773183901.177797557,1,0,0.01
1773183902.198757358,0,0,2.20
1773183902.198757358,1,0,0.01
1773183903.220294624,0,0,2.20
1773183903.220294624,1,0,0.01
1773183904.240896143,0,0,2.20
1773183904.240896143,1,0,0.01
1773183905.262293077,0,0,2.20
1773183905.262293077,1,0,0.01
1773183906.283660418,0,0,2.20
1773183906.283660418,1,0,0.01
1773183907.304423426,0,0,2.20
1773183907.304423426,1,0,0.01
1773183908.325167896,0,0,2.20
1773183908.325167896,1,0,0.01
1773183909.346126701,0,0,2.20
1773183909.346126701,1,0,0.01
1773183910.367835214,0,0,2.20
1773183910.367835214,1,0,0.01
1773183911.389009650,0,0,2.20
1773183911.389009650,1,0,0.01
1773183912.410153576,0,0,2.20
1773183912.410153576,1,0,0.01
1773183913.431306853,0,0,2.20
1773183913.431306853,1,0,0.01
1773183914.452399910,0,0,2.20
1773183914.452399910,1,0,0.01
1773183915.473345888,0,0,2.20
1773183915.473345888,1,0,0.01
1773183916.495053534,0,0,2.20
1773183916.495053534,1,0,0.01
1773183917.515863806,0,0,2.20
1773183917.515863806,1,0,0.01
1773183918.537674992,0,0,2.20
1773183918.537674992,1,0,0.01
1773183919.559223506,0,0,2.20
1773183919.559223506,1,0,0.01
1773183920.580477607,0,0,2.20
1773183920.580477607,1,0,0.01
1773183921.601634221,0,0,2.20
1773183921.601634221,1,0,0.01
1773183922.622840976,0,0,2.20
1773183922.622840976,1,0,0.01
1773183923.643805335,0,0,2.20
1773183923.643805335,1,0,0.01
1773183924.665750667,0,0,2.20
1773183924.665750667,1,0,0.01
1773183925.687865237,0,0,2.20
1773183925.687865237,1,0,0.01
1773183926.708319481,0,0,2.20
1773183926.708319481,1,0,0.01
1773183927.729722076,0,0,2.20
1773183927.729722076,1,0,0.01
1773183928.751076216,0,0,2.20
1773183928.751076216,1,0,0.01
1773183929.772618294,0,0,2.20
1773183929.772618294,1,0,0.01
1773183930.793623610,0,0,2.46
1773183930.793623610,1,0,0.01
1773183931.815110080,0,59,2.47
1773183931.815110080,1,0,0.01
1773183932.836081461,0,59,2.47
1773183932.836081461,1,0,0.01
1773183933.858240043,0,0,2.47
1773183933.858240043,1,0,0.01
1773183934.879257939,0,0,2.47
1773183934.879257939,1,0,0.01
1773183935.900967562,0,0,2.47
1773183935.900967562,1,0,0.01
1773183936.922085268,0,0,2.47
1773183936.922085268,1,0,0.01
1773183937.943307721,0,0,2.47
1773183937.943307721,1,0,0.01
1773183938.965043038,0,0,2.47
1773183938.965043038,1,0,0.01
1773183939.986805442,0,0,2.47
1773183939.986805442,1,0,0.01
1773183941.007862211,0,0,2.47
1773183941.007862211,1,0,0.01
1773183942.029074583,0,0,2.47
1773183942.029074583,1,0,0.01
1773183943.051110531,0,0,2.47
1773183943.051110531,1,0,0.01
1773183944.072366544,0,0,2.47
1773183944.072366544,1,0,0.01
1773183945.093525307,0,63,2.47
1773183945.093525307,1,0,0.01
1773183946.114274237,0,63,2.47
1773183946.114274237,1,0,0.01
1773183947.135069304,0,0,2.47
1773183947.135069304,1,0,0.01
1773183948.156329512,0,0,2.47
1773183948.156329512,1,0,0.01
1773183949.177334314,0,0,2.47
1773183949.177334314,1,0,0.01
1773183950.198283416,0,0,2.47
1773183950.198283416,1,0,0.01
1773183951.218910751,0,0,2.47
1773183951.218910751,1,0,0.01
1773183952.240878928,0,0,2.47
1773183952.240878928,1,0,0.01
1773183953.262072274,0,0,2.47
1773183953.262072274,1,0,0.01
1773183954.284304677,0,0,2.47
1773183954.284304677,1,0,0.01
1773183955.304945753,0,0,2.47
1773183955.304945753,1,0,0.01
1773183956.326470031,0,0,2.47
1773183956.326470031,1,0,0.01
1773183957.347792456,0,0,2.47
1773183957.347792456,1,0,0.01
1773183958.368733954,0,0,2.47
1773183958.368733954,1,0,0.01
1773183959.389967983,0,0,2.47
1773183959.389967983,1,0,0.01
1773183960.411149086,0,0,2.47
1773183960.411149086,1,0,0.01
1773183961.432103865,0,0,2.47
1773183961.432103865,1,0,0.01
1773183962.453025267,0,0,2.47
1773183962.453025267,1,0,0.01
1773183963.475055494,0,0,2.47
1773183963.475055494,1,0,0.01
1773183964.495839733,0,0,2.47
1773183964.495839733,1,0,0.01
1773183965.517164116,0,0,2.47
1773183965.517164116,1,0,0.01
1773183966.538186617,0,0,2.47
1773183966.538186617,1,0,0.01
1773183967.559451027,0,0,2.47
1773183967.559451027,1,0,0.01
1773183968.580614888,0,0,2.47
1773183968.580614888,1,0,0.01
1773183969.601220413,0,0,2.47
1773183969.601220413,1,0,0.01
1773183970.622204222,0,0,2.47
1773183970.622204222,1,0,0.01
1773183971.642926807,0,0,2.47
1773183971.642926807,1,0,0.01
1773183972.663985488,0,0,2.47
1773183972.663985488,1,0,0.01
1773183973.684973267,0,0,2.47
1773183973.684973267,1,0,0.01
1773183974.706906717,0,0,2.47
1773183974.706906717,1,0,0.01
1773183975.727755627,0,0,2.47
1773183975.727755627,1,0,0.01
1773183976.749568865,0,0,2.47
1773183976.749568865,1,0,0.01
1773183977.770988157,0,0,2.47
1773183977.770988157,1,0,0.01
1773183978.792833850,0,0,2.47
1773183978.792833850,1,0,0.01
1773183979.814235226,0,0,2.47
1773183979.814235226,1,0,0.01
1773183980.835482906,0,0,2.47
1773183980.835482906,1,0,0.01
1773183981.856452747,0,0,2.47
1773183981.856452747,1,0,0.01
1773183982.877128939,0,0,2.47
1773183982.877128939,1,0,0.01
1773183983.899211467,0,0,2.47
1773183983.899211467,1,0,0.01
1773183984.920276504,0,0,2.47
1773183984.920276504,1,0,0.01
1773183985.941215847,0,0,2.47
1773183985.941215847,1,0,0.01
1773183986.963193493,0,0,2.47
1773183986.963193493,1,0,0.01
1773183987.984031855,0,0,2.47
1773183987.984031855,1,0,0.01
1773183989.005749377,0,0,2.47
1773183989.005749377,1,0,0.01
1773183990.027456321,0,0,2.47
1773183990.027456321,1,0,0.01
1773183991.048462642,0,0,2.47
1773183991.048462642,1,0,0.01
1773183992.069984328,0,0,2.47
1773183992.069984328,1,0,0.01
1773183993.091067548,0,0,2.47
1773183993.091067548,1,0,0.01
1773183994.112235271,0,0,2.47
1773183994.112235271,1,0,0.01
1773183995.133455937,0,0,2.47
1773183995.133455937,1,0,0.01
1773183996.154438118,0,0,2.47
1773183996.154438118,1,0,0.01
1773183997.175818854,0,0,2.47
1773183997.175818854,1,0,0.01
1773183998.197560807,0,0,2.47
1773183998.197560807,1,0,0.01
1773183999.219027745,0,0,2.47
1773183999.219027745,1,0,0.01
1773184000.241023009,0,0,2.47
1773184000.241023009,1,0,0.01
1773184001.261812421,0,0,2.47
1773184001.261812421,1,0,0.01
1773184002.282970456,0,0,2.47
1773184002.282970456,1,0,0.01
1773184003.304578099,0,0,2.47
1773184003.304578099,1,0,0.01
1773184004.325783211,0,0,2.47
1773184004.325783211,1,0,0.01
1773184005.347907360,0,0,2.47
1773184005.347907360,1,0,0.01
1773184006.369589082,0,0,2.47
1773184006.369589082,1,0,0.01
1773184007.391065474,0,0,2.47
1773184007.391065474,1,0,0.01
1773184008.413344481,0,0,2.47
1773184008.413344481,1,0,0.01
1773184009.434948346,0,0,2.47
1773184009.434948346,1,0,0.01
1773184010.456361765,0,0,2.47
1773184010.456361765,1,0,0.01
1773184011.477705007,0,0,2.47
1773184011.477705007,1,0,0.01
1773184012.498845341,0,0,2.47
1773184012.498845341,1,0,0.01
1773184013.519845766,0,0,2.47
1773184013.519845766,1,0,0.01
1773184014.540784404,0,0,2.47
1773184014.540784404,1,0,0.01
1773184015.561492716,0,0,2.47
1773184015.561492716,1,0,0.01
1773184016.583125911,0,0,2.47
1773184016.583125911,1,0,0.01
1773184017.604545502,0,0,2.47
1773184017.604545502,1,0,0.01
1773184018.625847044,0,0,2.47
1773184018.625847044,1,0,0.01
1773184019.646587232,0,0,2.47
1773184019.646587232,1,0,0.01
1773184020.667829377,0,0,2.47
1773184020.667829377,1,0,0.01
1773184021.690116645,0,0,2.47
1773184021.690116645,1,0,0.01
1773184022.711345333,0,0,2.47
1773184022.711345333,1,0,0.01
1773184023.732204403,0,0,2.47
1773184023.732204403,1,0,0.01
1773184024.753667769,0,0,2.47
1773184024.753667769,1,0,0.01
1773184025.775915486,0,0,2.47
1773184025.775915486,1,0,0.01
1773184026.797147241,0,0,2.47
1773184026.797147241,1,0,0.01
1773184027.819789992,0,0,2.47
1773184027.819789992,1,0,0.01
1773184028.840583654,0,0,2.47
1773184028.840583654,1,0,0.01
1773184029.862708417,0,0,2.47
1773184029.862708417,1,0,0.01
1773184030.883970513,0,0,2.47
1773184030.883970513,1,0,0.01
1773184031.905832234,0,0,2.47
1773184031.905832234,1,0,0.01
1773184032.927573743,0,0,2.47
1773184032.927573743,1,0,0.01
1773184033.949279729,0,0,2.47
1773184033.949279729,1,0,0.01
1773184034.970932400,0,0,2.47
1773184034.970932400,1,0,0.01
1773184035.993186470,0,0,2.47
1773184035.993186470,1,0,0.01
1773184037.014217187,0,0,2.47
1773184037.014217187,1,0,0.01
1773184038.036133944,0,0,2.47
1773184038.036133944,1,0,0.01
1773184039.057652254,0,0,2.47
1773184039.057652254,1,0,0.01
1773184040.079016105,0,0,2.47
1773184040.079016105,1,0,0.01
1773184041.101101805,0,0,2.47
1773184041.101101805,1,0,0.01
1773184042.121563487,0,0,2.47
1773184042.121563487,1,0,0.01
1773184043.142890786,0,0,2.47
1773184043.142890786,1,0,0.01
1773184044.164130076,0,0,2.47
1773184044.164130076,1,0,0.01
1773184045.185683963,0,0,2.47
1773184045.185683963,1,0,0.01
1773184046.206818470,0,0,2.47
1773184046.206818470,1,0,0.01
1773184047.227643203,0,0,2.47
1773184047.227643203,1,0,0.01
1773184048.249183604,0,0,2.47
1773184048.249183604,1,0,0.01
1773184049.270543001,0,0,2.47
1773184049.270543001,1,0,0.01
1773184050.291337356,0,0,2.47
1773184050.291337356,1,0,0.01
1773184051.312803666,0,0,2.47
1773184051.312803666,1,0,0.01
1773184052.334245966,0,0,2.47
1773184052.334245966,1,0,0.01
1773184053.355214561,0,0,2.47
1773184053.355214561,1,0,0.01
1773184054.376562389,0,0,2.47
1773184054.376562389,1,0,0.01
