timestamp,idx,gpu_util_pct,mem_used_pct
1777565067.268929271,0,0,0.00
1777565067.268929271,1,0,0.00
1777565068.292455438,0,0,0.00
1777565068.292455438,1,0,0.00
1777565069.315196540,0,0,0.00
1777565069.315196540,1,0,0.00
1777565070.336925883,0,0,0.00
1777565070.336925883,1,0,0.00
1777565071.358395444,0,0,0.00
1777565071.358395444,1,0,0.00
1777565072.379780398,0,0,0.00
1777565072.379780398,1,0,0.00
1777565073.401882441,0,0,0.00
1777565073.401882441,1,0,0.00
1777565074.423617068,0,0,0.00
1777565074.423617068,1,0,0.00
1777565075.445239359,0,0,0.00
1777565075.445239359,1,0,0.00
1777565076.466408304,0,0,0.00
1777565076.466408304,1,0,0.00
1777565077.488882819,0,0,0.00
1777565077.488882819,1,0,0.00
1777565078.510893706,0,0,0.00
1777565078.510893706,1,0,0.00
1777565079.532257365,0,0,0.00
1777565079.532257365,1,0,0.00
1777565080.554289948,0,0,0.00
1777565080.554289948,1,0,0.00
1777565081.575471578,0,0,0.00
1777565081.575471578,1,0,0.00
1777565082.595952038,0,0,0.00
1777565082.595952038,1,0,0.00
1777565083.617956215,0,0,0.00
1777565083.617956215,1,0,0.00
1777565084.639824372,0,0,0.00
1777565084.639824372,1,0,0.00
1777565085.661966738,0,0,0.00
1777565085.661966738,1,0,0.00
1777565086.683441473,0,0,0.00
1777565086.683441473,1,0,0.00
1777565087.704709934,0,0,0.00
1777565087.704709934,1,0,0.00
1777565088.727088418,0,0,0.00
1777565088.727088418,1,0,0.00
1777565089.749014532,0,0,0.00
1777565089.749014532,1,0,0.00
1777565090.772348385,0,0,0.00
1777565090.772348385,1,0,0.00
1777565091.795137622,0,0,0.00
1777565091.795137622,1,0,0.00
1777565092.817858395,0,0,0.00
1777565092.817858395,1,0,0.00
1777565093.838951680,0,0,0.96
1777565093.838951680,1,0,0.01
1777565094.860020646,0,0,0.96
1777565094.860020646,1,0,0.01
1777565095.881935418,0,0,0.96
1777565095.881935418,1,0,0.01
1777565096.902913530,0,0,0.96
1777565096.902913530,1,0,0.01
1777565097.925057520,0,0,0.96
1777565097.925057520,1,0,0.01
1777565098.946910076,0,0,0.96
1777565098.946910076,1,0,0.01
1777565099.969230619,0,0,0.96
1777565099.969230619,1,0,0.01
1777565100.990146778,0,0,0.96
1777565100.990146778,1,0,0.01
1777565102.011442908,0,0,0.96
1777565102.011442908,1,0,0.01
1777565103.032441460,0,0,0.96
1777565103.032441460,1,0,0.01
1777565104.054230033,0,0,0.96
1777565104.054230033,1,0,0.01
1777565105.075604838,0,0,0.96
1777565105.075604838,1,0,0.01
1777565106.096755123,0,0,0.96
1777565106.096755123,1,0,0.01
1777565107.118183916,0,0,0.96
1777565107.118183916,1,0,0.01
1777565108.139835141,0,0,0.96
1777565108.139835141,1,0,0.01
1777565109.160609134,0,0,0.96
1777565109.160609134,1,0,0.01
1777565110.180416150,0,0,0.96
1777565110.180416150,1,0,0.01
1777565111.200494072,0,0,0.96
1777565111.200494072,1,0,0.01
1777565112.220342452,0,0,0.96
1777565112.220342452,1,0,0.01
1777565113.240464100,0,0,0.96
1777565113.240464100,1,0,0.01
1777565114.261852472,0,0,0.96
1777565114.261852472,1,0,0.01
1777565115.281616589,0,0,0.96
1777565115.281616589,1,0,0.01
1777565116.301793240,0,0,0.96
1777565116.301793240,1,0,0.01
1777565117.322361145,0,0,0.96
1777565117.322361145,1,0,0.01
1777565118.342307519,0,0,0.96
1777565118.342307519,1,0,0.01
1777565119.363930355,0,0,0.96
1777565119.363930355,1,0,0.01
1777565120.385252873,0,0,0.96
1777565120.385252873,1,0,0.01
1777565121.405916497,0,0,0.96
1777565121.405916497,1,0,0.01
1777565122.427077698,0,0,0.96
1777565122.427077698,1,0,0.01
1777565123.448272641,0,0,0.96
1777565123.448272641,1,0,0.01
1777565124.468260126,0,0,0.96
