timestamp,idx,gpu_util_pct,mem_used_pct
1772916753.998028073,0,0,9.58
1772916753.998028073,1,0,0.01
1772916755.020225677,0,0,9.58
1772916755.020225677,1,0,0.01
1772916756.043265569,0,0,9.58
1772916756.043265569,1,0,0.01
1772916757.065851583,0,97,9.58
1772916757.065851583,1,0,0.01
1772916758.088455865,0,99,10.52
1772916758.088455865,1,0,0.01
1772916759.111317930,0,99,10.52
1772916759.111317930,1,0,0.01
1772916760.133919010,0,0,10.53
1772916760.133919010,1,0,0.01
1772916761.156098696,0,0,10.53
1772916761.156098696,1,0,0.01
1772916762.177837163,0,0,10.53
1772916762.177837163,1,0,0.01
1772916763.199117193,0,66,10.53
1772916763.199117193,1,0,0.01
1772916764.222147543,0,67,10.53
1772916764.222147543,1,0,0.01
1772916765.245347833,0,57,10.80
1772916765.245347833,1,0,0.01
1772916766.267845058,0,57,10.80
1772916766.267845058,1,0,0.01
1772916767.290927549,0,0,10.80
1772916767.290927549,1,0,0.01
1772916768.313857155,0,0,10.80
1772916768.313857155,1,0,0.01
1772916769.334639994,0,0,10.80
1772916769.334639994,1,0,0.01
1772916770.356250709,0,0,10.80
1772916770.356250709,1,0,0.01
1772916771.379973352,0,0,10.80
1772916771.379973352,1,0,0.01
1772916772.400469695,0,0,10.80
1772916772.400469695,1,0,0.01
1772916773.423263701,0,0,10.80
1772916773.423263701,1,0,0.01
1772916774.442972533,0,0,10.80
1772916774.442972533,1,0,0.01
1772916775.464292125,0,0,10.80
1772916775.464292125,1,0,0.01
1772916776.485502007,0,0,10.80
1772916776.485502007,1,0,0.01
1772916777.507101802,0,0,10.80
1772916777.507101802,1,0,0.01
1772916778.529246946,0,0,9.57
1772916778.529246946,1,0,0.01
1772916779.551916065,0,0,9.57
1772916779.551916065,1,0,0.01
1772916780.574526732,0,0,9.57
1772916780.574526732,1,0,0.01
1772916781.596456566,0,0,9.57
1772916781.596456566,1,0,0.01
1772916782.618048674,0,0,9.57
1772916782.618048674,1,0,0.01
1772916783.638786278,0,0,10.52
1772916783.638786278,1,0,0.01
1772916784.660698003,0,0,10.52
1772916784.660698003,1,0,0.01
1772916785.682795412,0,69,9.28
1772916785.682795412,1,0,0.01
1772916786.704818812,0,67,9.29
1772916786.704818812,1,0,0.01
1772916787.727098490,0,0,9.29
1772916787.727098490,1,0,0.01
1772916788.749970334,0,0,9.29
1772916788.749970334,1,0,0.01
1772916789.771828015,0,0,8.06
1772916789.771828015,1,0,0.01
