timestamp,idx,gpu_util_pct,mem_used_pct
1773001280.184459235,0,0,0.00
1773001280.184459235,1,0,0.00
1773001281.207531697,0,0,0.00
1773001281.207531697,1,0,0.00
1773001282.229229886,0,0,0.00
1773001282.229229886,1,0,0.00
1773001283.250935367,0,0,0.00
1773001283.250935367,1,0,0.00
1773001284.271767711,0,0,0.00
1773001284.271767711,1,0,0.00
1773001285.292666212,0,0,0.00
1773001285.292666212,1,0,0.00
1773001286.314006789,0,0,0.00
1773001286.314006789,1,0,0.00
1773001287.334997863,0,0,0.00
1773001287.334997863,1,0,0.00
1773001288.356085744,0,0,0.96
1773001288.356085744,1,0,0.01
1773001289.376681025,0,0,0.96
1773001289.376681025,1,0,0.01
1773001290.397216275,0,0,0.96
1773001290.397216275,1,0,0.01
1773001291.417162816,0,0,0.96
1773001291.417162816,1,0,0.01
1773001292.438155086,0,0,0.96
1773001292.438155086,1,0,0.01
1773001293.459106371,0,0,0.96
1773001293.459106371,1,0,0.01
1773001294.480129695,0,0,0.96
1773001294.480129695,1,0,0.01
1773001295.501490562,0,0,0.96
1773001295.501490562,1,0,0.01
1773001296.521635782,0,0,0.96
1773001296.521635782,1,0,0.01
1773001297.541636945,0,0,0.96
1773001297.541636945,1,0,0.01
1773001298.561488910,0,0,0.96
1773001298.561488910,1,0,0.01
1773001299.581271221,0,0,0.96
1773001299.581271221,1,0,0.01
1773001300.602265977,0,0,0.96
1773001300.602265977,1,0,0.01
1773001301.622973388,0,0,0.96
1773001301.622973388,1,0,0.01
1773001302.644815099,0,0,0.96
1773001302.644815099,1,0,0.01
1773001303.664465240,0,0,0.96
1773001303.664465240,1,0,0.01
1773001304.683986360,0,0,0.96
1773001304.683986360,1,0,0.01
1773001305.704313743,0,0,0.96
1773001305.704313743,1,0,0.01
1773001306.725511981,0,0,0.96
1773001306.725511981,1,0,0.01
1773001307.747503225,0,0,0.96
1773001307.747503225,1,0,0.01
1773001308.769178268,0,0,0.96
1773001308.769178268,1,0,0.01
1773001309.790046473,0,0,0.96
1773001309.790046473,1,0,0.01
1773001310.810973444,0,0,0.96
1773001310.810973444,1,0,0.01
1773001311.832433642,0,0,0.96
1773001311.832433642,1,0,0.01
1773001312.853094429,0,0,0.96
1773001312.853094429,1,0,0.01
1773001313.874468009,0,0,0.96
1773001313.874468009,1,0,0.01
1773001314.895867818,0,0,0.96
1773001314.895867818,1,0,0.01
1773001315.915551031,0,0,0.96
1773001315.915551031,1,0,0.01
1773001316.937473951,0,0,0.96
1773001316.937473951,1,0,0.01
1773001317.959079615,0,0,0.96
1773001317.959079615,1,0,0.01
1773001318.980678146,0,0,0.96
1773001318.980678146,1,0,0.01
1773001320.001890465,0,0,0.96
1773001320.001890465,1,0,0.01
1773001321.022588430,0,0,0.96
1773001321.022588430,1,0,0.01
1773001322.043897498,0,0,0.96
1773001322.043897498,1,0,0.01
1773001323.065806748,0,0,0.96
1773001323.065806748,1,0,0.01
1773001324.086890663,0,0,0.96
1773001324.086890663,1,0,0.01
1773001325.108008349,0,0,0.96
1773001325.108008349,1,0,0.01
1773001326.128477986,0,0,0.96
1773001326.128477986,1,0,0.01
1773001327.149905818,0,0,0.96
1773001327.149905818,1,0,0.01
1773001328.171789026,0,0,0.96
1773001328.171789026,1,0,0.01
1773001329.193140460,0,0,0.96
1773001329.193140460,1,0,0.01
1773001330.214334217,0,0,0.96
1773001330.214334217,1,0,0.01
1773001331.235258651,0,0,0.96
1773001331.235258651,1,0,0.01
1773001332.256919679,0,0,0.96
1773001332.256919679,1,0,0.01
1773001333.277914598,0,0,0.96
1773001333.277914598,1,0,0.01
1773001334.298380141,0,0,0.96
1773001334.298380141,1,0,0.01
1773001335.320176304,0,0,0.96
1773001335.320176304,1,0,0.01
1773001336.341487690,0,0,0.96
1773001336.341487690,1,0,0.01
1773001337.363432381,0,0,1.15
1773001337.363432381,1,0,0.01
1773001338.386096830,0,58,1.24
1773001338.386096830,1,0,0.01
1773001339.407886811,0,58,1.24
1773001339.407886811,1,0,0.01
1773001340.428927918,0,0,1.24
1773001340.428927918,1,0,0.01
1773001341.451091618,0,0,1.24
1773001341.451091618,1,0,0.01
1773001342.472030733,0,0,1.24
1773001342.472030733,1,0,0.01
1773001343.493538588,0,0,1.24
1773001343.493538588,1,0,0.01
1773001344.514875663,0,0,1.24
1773001344.514875663,1,0,0.01
1773001345.536027662,0,0,1.24
1773001345.536027662,1,0,0.01
1773001346.558145682,0,0,1.24
1773001346.558145682,1,0,0.01
1773001347.579896592,0,0,1.24
1773001347.579896592,1,0,0.01
1773001348.601660805,0,0,1.24
1773001348.601660805,1,0,0.01
1773001349.622549361,0,0,1.24
1773001349.622549361,1,0,0.01
1773001350.643956238,0,0,1.24
1773001350.643956238,1,0,0.01
1773001351.665236946,0,0,1.24
1773001351.665236946,1,0,0.01
1773001352.685239982,0,0,1.24
1773001352.685239982,1,0,0.01
1773001353.706925329,0,0,1.24
1773001353.706925329,1,0,0.01
1773001354.729040900,0,0,1.24
1773001354.729040900,1,0,0.01
1773001355.750340635,0,0,1.24
1773001355.750340635,1,0,0.01
1773001356.771708381,0,0,1.24
1773001356.771708381,1,0,0.01
1773001357.793853309,0,0,1.24
1773001357.793853309,1,0,0.01
1773001358.815117316,0,0,1.24
1773001358.815117316,1,0,0.01
1773001359.835444633,0,0,1.24
1773001359.835444633,1,0,0.01
1773001360.855554978,0,0,1.24
1773001360.855554978,1,0,0.01
1773001361.876879436,0,0,1.24
1773001361.876879436,1,0,0.01
1773001362.897578868,0,0,1.24
1773001362.897578868,1,0,0.01
1773001363.919482451,0,0,1.24
1773001363.919482451,1,0,0.01
1773001364.940810316,0,0,1.24
1773001364.940810316,1,0,0.01
1773001365.961709910,0,0,1.24
1773001365.961709910,1,0,0.01
1773001366.983389743,0,0,1.24
1773001366.983389743,1,0,0.01
1773001368.004759937,0,0,1.24
1773001368.004759937,1,0,0.01
1773001369.025679817,0,0,1.24
1773001369.025679817,1,0,0.01
1773001370.047346043,0,0,1.24
1773001370.047346043,1,0,0.01
1773001371.068316363,0,0,1.24
1773001371.068316363,1,0,0.01
1773001372.089650634,0,0,1.24
1773001372.089650634,1,0,0.01
1773001373.110500816,0,0,1.24
1773001373.110500816,1,0,0.01
1773001374.131751939,0,0,1.24
1773001374.131751939,1,0,0.01
1773001375.153792500,0,0,1.24
1773001375.153792500,1,0,0.01
1773001376.174685912,0,0,1.24
1773001376.174685912,1,0,0.01
1773001377.196063654,0,0,1.24
1773001377.196063654,1,0,0.01
1773001378.217467705,0,0,1.24
1773001378.217467705,1,0,0.01
1773001379.238300433,0,0,1.24
1773001379.238300433,1,0,0.01
1773001380.260227248,0,0,1.24
1773001380.260227248,1,0,0.01
1773001381.280785032,0,0,1.24
1773001381.280785032,1,0,0.01
1773001382.300798320,0,0,1.24
1773001382.300798320,1,0,0.01
1773001383.322926109,0,0,1.24
1773001383.322926109,1,0,0.01
1773001384.343821195,0,0,1.24
1773001384.343821195,1,0,0.01
1773001385.364560589,0,0,1.24
1773001385.364560589,1,0,0.01
1773001386.385168218,0,0,1.24
1773001386.385168218,1,0,0.01
1773001387.404968776,0,0,1.24
1773001387.404968776,1,0,0.01
1773001388.426232397,0,0,1.24
1773001388.426232397,1,0,0.01
1773001389.447198740,0,0,1.24
1773001389.447198740,1,0,0.01
1773001390.466803628,0,0,1.24
1773001390.466803628,1,0,0.01
1773001391.488133445,0,0,1.24
1773001391.488133445,1,0,0.01
1773001392.510112059,0,0,1.24
1773001392.510112059,1,0,0.01
1773001393.531367351,0,0,1.24
1773001393.531367351,1,0,0.01
1773001394.552473913,0,0,1.24
1773001394.552473913,1,0,0.01
1773001395.573798758,0,0,1.24
1773001395.573798758,1,0,0.01
1773001396.594938386,0,0,1.24
1773001396.594938386,1,0,0.01
1773001397.616316978,0,0,1.24
1773001397.616316978,1,0,0.01
1773001398.638336748,0,0,1.24
1773001398.638336748,1,0,0.01
1773001399.659925753,0,0,1.24
1773001399.659925753,1,0,0.01
1773001400.682159327,0,0,1.24
1773001400.682159327,1,0,0.01
1773001401.703322015,0,0,1.24
1773001401.703322015,1,0,0.01
1773001402.724951010,0,0,1.24
1773001402.724951010,1,0,0.01
1773001403.747491311,0,0,1.24
1773001403.747491311,1,0,0.01
1773001404.768529732,0,0,1.24
1773001404.768529732,1,0,0.01
1773001405.789922574,0,0,1.24
1773001405.789922574,1,0,0.01
1773001406.811082747,0,0,1.24
1773001406.811082747,1,0,0.01
1773001407.832465220,0,0,1.24
1773001407.832465220,1,0,0.01
1773001408.853512938,0,0,1.24
1773001408.853512938,1,0,0.01
1773001409.874893110,0,0,1.24
1773001409.874893110,1,0,0.01
1773001410.895996080,0,0,1.24
1773001410.895996080,1,0,0.01
1773001411.917155295,0,0,1.24
1773001411.917155295,1,0,0.01
1773001412.937942952,0,0,1.24
1773001412.937942952,1,0,0.01
