timestamp,idx,gpu_util_pct,mem_used_pct
1772998802.141983052,0,0,0.00
1772998802.141983052,1,0,0.00
1772998803.164673409,0,0,0.00
1772998803.164673409,1,0,0.00
1772998804.186574771,0,0,0.00
1772998804.186574771,1,0,0.00
1772998805.208145067,0,0,0.00
1772998805.208145067,1,0,0.00
1772998806.229098360,0,0,0.00
1772998806.229098360,1,0,0.00
1772998807.249528879,0,0,0.00
1772998807.249528879,1,0,0.00
1772998808.270537248,0,0,0.00
1772998808.270537248,1,0,0.00
1772998809.291072902,0,0,0.00
1772998809.291072902,1,0,0.00
1772998810.312833791,0,0,0.96
1772998810.312833791,1,0,0.01
1772998811.333361078,0,0,0.96
1772998811.333361078,1,0,0.01
1772998812.354281640,0,0,0.96
1772998812.354281640,1,0,0.01
1772998813.374212738,0,0,0.96
1772998813.374212738,1,0,0.01
1772998814.396163433,0,0,0.96
1772998814.396163433,1,0,0.01
1772998815.417927830,0,0,0.96
1772998815.417927830,1,0,0.01
1772998816.439054649,0,0,0.96
1772998816.439054649,1,0,0.01
1772998817.460870773,0,0,0.96
1772998817.460870773,1,0,0.01
1772998818.482477970,0,0,0.96
1772998818.482477970,1,0,0.01
1772998819.504223522,0,0,0.96
1772998819.504223522,1,0,0.01
1772998820.524513112,0,0,0.96
1772998820.524513112,1,0,0.01
1772998821.545827094,0,0,0.96
1772998821.545827094,1,0,0.01
1772998822.567483489,0,0,0.96
1772998822.567483489,1,0,0.01
1772998823.589445287,0,0,0.96
1772998823.589445287,1,0,0.01
1772998824.611005016,0,0,0.96
1772998824.611005016,1,0,0.01
1772998825.632592027,0,0,0.96
1772998825.632592027,1,0,0.01
1772998826.654987015,0,0,0.96
1772998826.654987015,1,0,0.01
1772998827.676918955,0,0,0.96
1772998827.676918955,1,0,0.01
1772998828.698868384,0,0,0.96
1772998828.698868384,1,0,0.01
1772998829.720344219,0,0,0.96
1772998829.720344219,1,0,0.01
1772998830.740392014,0,0,0.96
1772998830.740392014,1,0,0.01
1772998831.761291229,0,0,0.96
1772998831.761291229,1,0,0.01
1772998832.782330022,0,0,0.96
1772998832.782330022,1,0,0.01
1772998833.803891526,0,0,0.96
1772998833.803891526,1,0,0.01
1772998834.825488173,0,0,0.96
1772998834.825488173,1,0,0.01
1772998835.846502640,0,0,0.96
1772998835.846502640,1,0,0.01
1772998836.867973081,0,0,0.96
1772998836.867973081,1,0,0.01
1772998837.888907073,0,0,0.96
1772998837.888907073,1,0,0.01
1772998838.911060972,0,0,0.96
1772998838.911060972,1,0,0.01
1772998839.932992358,0,0,0.96
1772998839.932992358,1,0,0.01
1772998840.954926719,0,0,0.96
1772998840.954926719,1,0,0.01
1772998841.977147516,0,0,0.96
1772998841.977147516,1,0,0.01
1772998842.999010678,0,0,0.96
1772998842.999010678,1,0,0.01
1772998844.020768874,0,0,0.96
1772998844.020768874,1,0,0.01
1772998845.041819844,0,0,0.96
1772998845.041819844,1,0,0.01
1772998846.063149275,0,0,0.96
1772998846.063149275,1,0,0.01
1772998847.085112123,0,0,0.96
1772998847.085112123,1,0,0.01
1772998848.106958246,0,0,0.96
1772998848.106958246,1,0,0.01
1772998849.128946031,0,0,0.96
1772998849.128946031,1,0,0.01
1772998850.150705420,0,0,0.96
1772998850.150705420,1,0,0.01
1772998851.172058744,0,0,0.96
1772998851.172058744,1,0,0.01
1772998852.193591518,0,0,0.96
1772998852.193591518,1,0,0.01
1772998853.214585389,0,0,0.96
1772998853.214585389,1,0,0.01
1772998854.235604857,0,0,0.96
1772998854.235604857,1,0,0.01
1772998855.256543310,0,0,0.96
1772998855.256543310,1,0,0.01
1772998856.278258872,0,0,0.96
1772998856.278258872,1,0,0.01
1772998857.299657280,0,0,0.96
1772998857.299657280,1,0,0.01
1772998858.320682951,0,0,0.96
1772998858.320682951,1,0,0.01
1772998859.342388167,0,1,1.23
1772998859.342388167,1,0,0.01
1772998860.364424340,0,58,1.24
1772998860.364424340,1,0,0.01
1772998861.385762281,0,58,1.24
1772998861.385762281,1,0,0.01
1772998862.408020721,0,0,1.24
1772998862.408020721,1,0,0.01
1772998863.429743421,0,0,1.24
1772998863.429743421,1,0,0.01
1772998864.450777122,0,0,1.24
1772998864.450777122,1,0,0.01
1772998865.472100540,0,0,1.24
1772998865.472100540,1,0,0.01
1772998866.494084115,0,0,1.24
1772998866.494084115,1,0,0.01
1772998867.514745031,0,0,1.24
1772998867.514745031,1,0,0.01
1772998868.535879767,0,0,1.24
1772998868.535879767,1,0,0.01
1772998869.556901275,0,0,1.24
1772998869.556901275,1,0,0.01
1772998870.579164249,0,0,1.24
1772998870.579164249,1,0,0.01
1772998871.600867712,0,0,1.24
1772998871.600867712,1,0,0.01
1772998872.621885940,0,0,1.24
1772998872.621885940,1,0,0.01
1772998873.643901125,0,0,1.24
1772998873.643901125,1,0,0.01
1772998874.665234144,0,0,1.24
1772998874.665234144,1,0,0.01
1772998875.687167957,0,0,1.24
1772998875.687167957,1,0,0.01
1772998876.709307600,0,0,1.24
1772998876.709307600,1,0,0.01
1772998877.730905975,0,0,1.24
1772998877.730905975,1,0,0.01
1772998878.753204698,0,0,1.24
1772998878.753204698,1,0,0.01
1772998879.775122239,0,0,1.24
1772998879.775122239,1,0,0.01
1772998880.796346211,0,0,1.24
1772998880.796346211,1,0,0.01
1772998881.816162339,0,0,1.24
1772998881.816162339,1,0,0.01
1772998882.837260824,0,0,1.24
1772998882.837260824,1,0,0.01
1772998883.860082415,0,0,1.24
1772998883.860082415,1,0,0.01
1772998884.881902172,0,0,1.24
1772998884.881902172,1,0,0.01
1772998885.903161168,0,0,1.24
1772998885.903161168,1,0,0.01
1772998886.923953517,0,0,1.24
1772998886.923953517,1,0,0.01
1772998887.945852320,0,0,1.24
1772998887.945852320,1,0,0.01
1772998888.968190111,0,0,1.24
1772998888.968190111,1,0,0.01
1772998889.989258172,0,0,1.24
1772998889.989258172,1,0,0.01
1772998891.010870341,0,0,1.24
1772998891.010870341,1,0,0.01
1772998892.033443365,0,0,1.24
1772998892.033443365,1,0,0.01
1772998893.055302440,0,0,1.24
1772998893.055302440,1,0,0.01
1772998894.076425621,0,0,1.24
1772998894.076425621,1,0,0.01
1772998895.097516486,0,0,1.24
1772998895.097516486,1,0,0.01
1772998896.119142400,0,0,1.24
1772998896.119142400,1,0,0.01
1772998897.140123549,0,0,1.24
1772998897.140123549,1,0,0.01
1772998898.161285101,0,0,1.24
1772998898.161285101,1,0,0.01
1772998899.183003091,0,0,1.24
1772998899.183003091,1,0,0.01
1772998900.204317098,0,0,1.24
1772998900.204317098,1,0,0.01
1772998901.226210987,0,0,1.24
1772998901.226210987,1,0,0.01
1772998902.248057268,0,0,1.24
1772998902.248057268,1,0,0.01
1772998903.269867145,0,0,1.24
1772998903.269867145,1,0,0.01
1772998904.292309312,0,0,1.24
1772998904.292309312,1,0,0.01
1772998905.313781107,0,0,1.24
1772998905.313781107,1,0,0.01
1772998906.334903252,0,0,1.24
1772998906.334903252,1,0,0.01
1772998907.355930268,0,0,1.24
1772998907.355930268,1,0,0.01
1772998908.375846162,0,0,1.24
1772998908.375846162,1,0,0.01
1772998909.396957404,0,0,1.24
1772998909.396957404,1,0,0.01
1772998910.418485313,0,0,1.24
1772998910.418485313,1,0,0.01
1772998911.439367102,0,0,1.24
1772998911.439367102,1,0,0.01
1772998912.460421825,0,0,1.24
1772998912.460421825,1,0,0.01
1772998913.481785507,0,0,1.24
1772998913.481785507,1,0,0.01
1772998914.503008111,0,0,1.24
1772998914.503008111,1,0,0.01
1772998915.524413206,0,0,1.24
1772998915.524413206,1,0,0.01
1772998916.546363247,0,0,1.24
1772998916.546363247,1,0,0.01
1772998917.567125977,0,0,1.24
1772998917.567125977,1,0,0.01
1772998918.589127487,0,0,1.24
1772998918.589127487,1,0,0.01
1772998919.610570338,0,0,1.24
1772998919.610570338,1,0,0.01
1772998920.632606756,0,0,1.24
1772998920.632606756,1,0,0.01
1772998921.654576043,0,0,1.24
1772998921.654576043,1,0,0.01
1772998922.676195683,0,0,1.24
1772998922.676195683,1,0,0.01
1772998923.697529838,0,0,1.24
1772998923.697529838,1,0,0.01
