timestamp,idx,gpu_util_pct,mem_used_pct
1772902499.353887824,0,0,0.00
1772902499.353887824,1,0,0.00
1772902500.380535660,0,0,0.00
1772902500.380535660,1,0,0.00
1772902501.405930761,0,0,0.00
1772902501.405930761,1,0,0.00
1772902502.430744548,0,0,0.00
1772902502.430744548,1,0,0.00
1772902503.457483103,0,0,0.00
1772902503.457483103,1,0,0.00
1772902504.483115135,0,0,0.00
1772902504.483115135,1,0,0.00
1772902505.507125394,0,0,0.00
1772902505.507125394,1,0,0.00
1772902506.530862153,0,0,0.00
1772902506.530862153,1,0,0.00
1772902507.555470551,0,0,0.00
1772902507.555470551,1,0,0.00
1772902508.580407239,0,2,0.34
1772902508.580407239,1,0,0.01
1772902509.804253180,0,0,8.53
1772902509.804253180,1,0,0.01
1772902510.827102493,0,0,8.53
1772902510.827102493,1,0,0.01
1772902511.850549568,0,0,8.53
1772902511.850549568,1,0,0.01
1772902512.873364770,0,0,8.53
1772902512.873364770,1,0,0.01
1772902513.895909837,0,0,8.59
1772902513.895909837,1,0,0.01
1772902514.919028716,0,0,8.59
1772902514.919028716,1,0,0.01
1772902515.942200205,0,0,8.59
1772902515.942200205,1,0,0.01
1772902516.965330505,0,0,8.59
1772902516.965330505,1,0,0.01
1772902517.987137812,0,0,8.59
1772902517.987137812,1,0,0.01
1772902519.010133614,0,0,8.59
1772902519.010133614,1,0,0.01
1772902520.032645442,0,0,8.59
1772902520.032645442,1,0,0.01
1772902521.055598731,0,0,8.59
1772902521.055598731,1,0,0.01
1772902522.078537418,0,0,8.59
1772902522.078537418,1,0,0.01
1772902523.100930384,0,0,8.59
1772902523.100930384,1,0,0.01
1772902524.123443312,0,0,8.59
1772902524.123443312,1,0,0.01
1772902525.147013681,0,0,8.59
1772902525.147013681,1,0,0.01
1772902526.169740754,0,0,8.59
1772902526.169740754,1,0,0.01
1772902527.192169015,0,0,8.59
1772902527.192169015,1,0,0.01
1772902528.214216973,0,0,8.59
1772902528.214216973,1,0,0.01
1772902529.235659705,0,0,8.59
1772902529.235659705,1,0,0.01
1772902530.257291018,0,0,8.59
1772902530.257291018,1,0,0.01
1772902531.279236062,0,0,8.59
1772902531.279236062,1,0,0.01
1772902532.301422041,0,0,8.59
1772902532.301422041,1,0,0.01
1772902533.323554246,0,0,8.59
1772902533.323554246,1,0,0.01
1772902534.345803491,0,0,8.59
1772902534.345803491,1,0,0.01
1772902535.367864113,0,0,8.59
1772902535.367864113,1,0,0.01
1772902536.390275494,0,0,8.59
1772902536.390275494,1,0,0.01
1772902537.411558778,0,0,8.59
1772902537.411558778,1,0,0.01
1772902538.433391462,0,0,8.59
1772902538.433391462,1,0,0.01
1772902539.455019839,0,0,8.59
1772902539.455019839,1,0,0.01
1772902540.477121824,0,0,8.59
1772902540.477121824,1,0,0.01
1772902541.498873413,0,0,8.59
1772902541.498873413,1,0,0.01
1772902542.521069494,0,0,8.59
1772902542.521069494,1,0,0.01
1772902543.542481512,0,0,8.59
1772902543.542481512,1,0,0.01
1772902544.563876508,0,0,8.59
1772902544.563876508,1,0,0.01
1772902545.585260073,0,0,8.59
1772902545.585260073,1,0,0.01
1772902546.606662112,0,0,8.59
1772902546.606662112,1,0,0.01
1772902547.628175266,0,0,8.59
1772902547.628175266,1,0,0.01
1772902548.649619133,0,0,8.59
1772902548.649619133,1,0,0.01
1772902549.670953065,0,0,8.59
1772902549.670953065,1,0,0.01
1772902550.692599338,0,0,8.59
1772902550.692599338,1,0,0.01
1772902551.713832265,0,0,8.59
1772902551.713832265,1,0,0.01
1772902552.735155610,0,0,8.59
1772902552.735155610,1,0,0.01
1772902553.757004316,0,0,8.59
1772902553.757004316,1,0,0.01
1772902554.778824355,0,0,8.59
1772902554.778824355,1,0,0.01
1772902555.800656300,0,0,8.59
1772902555.800656300,1,0,0.01
1772902556.822063322,0,0,8.59
1772902556.822063322,1,0,0.01
1772902557.844138908,0,0,8.59
1772902557.844138908,1,0,0.01
1772902558.866445537,0,5,8.77
1772902558.866445537,1,0,0.01
1772902559.889102212,0,99,9.50
1772902559.889102212,1,0,0.01
1772902560.912375699,0,100,9.69
1772902560.912375699,1,0,0.01
1772902561.934666237,0,100,10.42
1772902561.934666237,1,0,0.01
1772902562.957338983,0,99,11.06
1772902562.957338983,1,0,0.01
1772902563.979021768,0,99,11.06
1772902563.979021768,1,0,0.01
1772902565.000995509,0,99,11.06
1772902565.000995509,1,0,0.01
1772902566.023211888,0,99,11.06
1772902566.023211888,1,0,0.01
1772902567.044174803,0,99,11.06
1772902567.044174803,1,0,0.01
1772902568.066377440,0,99,11.06
1772902568.066377440,1,0,0.01
1772902569.088630574,0,100,11.06
1772902569.088630574,1,0,0.01
1772902570.110750865,0,100,11.06
1772902570.110750865,1,0,0.01
1772902571.132563641,0,100,11.06
1772902571.132563641,1,0,0.01
1772902572.154944721,0,97,11.06
1772902572.154944721,1,0,0.01
1772902573.177071215,0,0,11.06
1772902573.177071215,1,0,0.01
1772902574.198830212,0,0,11.06
1772902574.198830212,1,0,0.01
1772902575.220831670,0,0,11.06
1772902575.220831670,1,0,0.01
1772902576.242906636,0,0,11.06
1772902576.242906636,1,0,0.01
1772902577.264987636,0,0,11.06
1772902577.264987636,1,0,0.01
1772902578.286366184,0,0,11.06
1772902578.286366184,1,0,0.01
1772902579.308246821,0,0,11.06
1772902579.308246821,1,0,0.01
1772902580.330029645,0,1,11.06
1772902580.330029645,1,0,0.01
1772902581.352404355,0,0,11.06
1772902581.352404355,1,0,0.01
1772902582.374204585,0,0,11.06
1772902582.374204585,1,0,0.01
1772902583.396076377,0,0,11.06
1772902583.396076377,1,0,0.01
1772902584.417621312,0,0,11.06
1772902584.417621312,1,0,0.01
1772902585.439756985,0,0,11.06
1772902585.439756985,1,0,0.01
1772902586.461957388,0,0,11.06
1772902586.461957388,1,0,0.01
1772902587.483289148,0,0,11.06
1772902587.483289148,1,0,0.01
1772902588.505106559,0,1,11.06
1772902588.505106559,1,0,0.01
1772902589.526763933,0,0,11.06
1772902589.526763933,1,0,0.01
1772902590.549206069,0,0,11.06
1772902590.549206069,1,0,0.01
1772902591.570813357,0,0,11.06
1772902591.570813357,1,0,0.01
1772902592.592556454,0,0,11.06
1772902592.592556454,1,0,0.01
1772902593.615813497,0,0,11.06
1772902593.615813497,1,0,0.01
1772902594.637411944,0,0,11.06
1772902594.637411944,1,0,0.01
1772902595.658284670,0,0,11.06
1772902595.658284670,1,0,0.01
1772902596.680479658,0,0,11.06
1772902596.680479658,1,0,0.01
1772902597.703373342,0,0,11.06
1772902597.703373342,1,0,0.01
1772902598.725547298,0,0,11.06
1772902598.725547298,1,0,0.01
1772902599.748209292,0,0,11.06
1772902599.748209292,1,0,0.01
1772902600.769706406,0,0,11.06
1772902600.769706406,1,0,0.01
1772902601.792899855,0,0,11.06
