timestamp,idx,gpu_util_pct,mem_used_pct
1772959515.557994012,0,0,1.24
1772959515.557994012,1,0,0.01
1772959516.581747051,0,0,1.24
1772959516.581747051,1,0,0.01
1772959517.603778958,0,0,1.24
1772959517.603778958,1,0,0.01
1772959518.625003649,0,0,1.24
1772959518.625003649,1,0,0.01
1772959519.645539377,0,0,1.24
1772959519.645539377,1,0,0.01
1772959520.666467715,0,0,1.24
1772959520.666467715,1,0,0.01
1772959521.687335266,0,0,1.24
1772959521.687335266,1,0,0.01
1772959522.708220024,0,0,2.19
1772959522.708220024,1,0,0.01
1772959523.729206360,0,0,2.19
1772959523.729206360,1,0,0.01
1772959524.750865625,0,0,2.19
1772959524.750865625,1,0,0.01
1772959525.771776535,0,0,2.19
1772959525.771776535,1,0,0.01
1772959526.792793874,0,0,2.19
1772959526.792793874,1,0,0.01
1772959527.813459052,0,0,2.19
1772959527.813459052,1,0,0.01
1772959528.835166389,0,0,2.19
1772959528.835166389,1,0,0.01
1772959529.856843581,0,0,2.19
1772959529.856843581,1,0,0.01
1772959530.878365621,0,0,2.19
1772959530.878365621,1,0,0.01
1772959531.900159560,0,0,2.19
1772959531.900159560,1,0,0.01
1772959532.920973792,0,0,2.19
1772959532.920973792,1,0,0.01
1772959533.942302770,0,0,2.19
1772959533.942302770,1,0,0.01
1772959534.964054961,0,0,2.19
1772959534.964054961,1,0,0.01
1772959535.985470721,0,0,2.19
1772959535.985470721,1,0,0.01
1772959537.006562125,0,0,2.19
1772959537.006562125,1,0,0.01
1772959538.028189460,0,0,2.19
1772959538.028189460,1,0,0.01
1772959539.049202233,0,0,2.19
1772959539.049202233,1,0,0.01
1772959540.071079383,0,0,2.19
1772959540.071079383,1,0,0.01
1772959541.092137153,0,0,2.19
1772959541.092137153,1,0,0.01
1772959542.114015347,0,0,2.19
1772959542.114015347,1,0,0.01
1772959543.135320881,0,0,2.19
1772959543.135320881,1,0,0.01
1772959544.156460280,0,0,2.19
1772959544.156460280,1,0,0.01
1772959545.177469236,0,0,2.19
1772959545.177469236,1,0,0.01
1772959546.198199671,0,0,2.19
1772959546.198199671,1,0,0.01
1772959547.219344682,0,0,2.19
1772959547.219344682,1,0,0.01
1772959548.240385237,0,0,2.19
1772959548.240385237,1,0,0.01
1772959549.261526071,0,0,2.19
1772959549.261526071,1,0,0.01
1772959550.282867805,0,0,2.19
1772959550.282867805,1,0,0.01
1772959551.304508497,0,0,2.19
1772959551.304508497,1,0,0.01
1772959552.326067007,0,0,2.19
1772959552.326067007,1,0,0.01
1772959553.347245599,0,0,2.19
1772959553.347245599,1,0,0.01
1772959554.368186512,0,0,2.19
1772959554.368186512,1,0,0.01
1772959555.390076411,0,0,2.19
1772959555.390076411,1,0,0.01
1772959556.411971440,0,0,2.19
1772959556.411971440,1,0,0.01
1772959557.433026983,0,0,2.19
1772959557.433026983,1,0,0.01
1772959558.454858584,0,0,2.19
1772959558.454858584,1,0,0.01
1772959559.475384746,0,0,2.19
1772959559.475384746,1,0,0.01
1772959560.496814878,0,0,2.19
1772959560.496814878,1,0,0.01
1772959561.518862580,0,0,2.19
1772959561.518862580,1,0,0.01
1772959562.540125735,0,0,2.19
1772959562.540125735,1,0,0.01
1772959563.561883079,0,0,2.19
1772959563.561883079,1,0,0.01
