timestamp,idx,gpu_util_pct,mem_used_pct
1780166331.921422452,0,0,0.00
1780166331.921422452,1,0,0.00
1780166332.945884033,0,0,0.00
1780166332.945884033,1,0,0.00
1780166333.968449764,0,0,0.00
1780166333.968449764,1,0,0.00
1780166334.991159050,0,0,0.00
1780166334.991159050,1,0,0.00
1780166336.013310038,0,0,0.00
1780166336.013310038,1,0,0.00
1780166337.035444246,0,0,0.00
1780166337.035444246,1,0,0.00
1780166338.057121760,0,0,0.00
1780166338.057121760,1,0,0.00
1780166339.078341424,0,0,0.00
1780166339.078341424,1,0,0.00
1780166340.099060230,0,0,0.96
1780166340.099060230,1,0,0.01
1780166341.120703811,0,0,0.96
1780166341.120703811,1,0,0.01
1780166342.142811545,0,0,0.96
1780166342.142811545,1,0,0.01
1780166343.164163752,0,0,0.96
1780166343.164163752,1,0,0.01
1780166344.185760498,0,0,0.96
1780166344.185760498,1,0,0.01
1780166345.207929941,0,0,0.96
1780166345.207929941,1,0,0.01
1780166346.229286455,0,5,1.15
1780166346.229286455,1,0,0.01
1780166347.250451036,0,1,1.22
1780166347.250451036,1,0,0.01
1780166348.272275460,0,30,1.22
1780166348.272275460,1,0,0.01
1780166349.294006025,0,30,1.22
1780166349.294006025,1,0,0.01
1780166350.315943062,0,30,1.22
1780166350.315943062,1,0,0.01
1780166351.336339763,0,0,1.22
1780166351.336339763,1,0,0.01
1780166352.359063240,0,0,1.22
1780166352.359063240,1,0,0.01
1780166353.380082333,0,28,1.22
1780166353.380082333,1,0,0.01
1780166354.401921946,0,31,1.22
1780166354.401921946,1,0,0.01
1780166355.424056533,0,31,1.22
1780166355.424056533,1,0,0.01
1780166356.445662233,0,12,1.22
1780166356.445662233,1,0,0.01
1780166357.466467320,0,0,1.22
1780166357.466467320,1,0,0.01
1780166358.487669830,0,0,1.22
1780166358.487669830,1,0,0.01
1780166359.508620194,0,0,1.22
1780166359.508620194,1,0,0.01
1780166360.530097909,0,0,1.22
1780166360.530097909,1,0,0.01
1780166361.551216002,0,0,1.22
