timestamp,idx,gpu_util_pct,mem_used_pct
1776870517.402911866,0,0,0.00
1776870517.402911866,1,0,0.00
1776870517.402911866,2,0,0.00
1776870517.402911866,3,0,0.00
1776870518.438388834,0,0,0.00
1776870518.438388834,1,0,0.00
1776870518.438388834,2,0,0.00
1776870518.438388834,3,0,0.00
1776870519.473358402,0,0,0.00
1776870519.473358402,1,0,0.00
1776870519.473358402,2,0,0.00
1776870519.473358402,3,0,0.00
1776870520.508345082,0,0,0.00
1776870520.508345082,1,0,0.00
1776870520.508345082,2,0,0.00
1776870520.508345082,3,0,0.00
1776870521.542687123,0,0,0.00
1776870521.542687123,1,0,0.00
1776870521.542687123,2,0,0.00
1776870521.542687123,3,0,0.00
1776870522.577593096,0,0,0.00
1776870522.577593096,1,0,0.00
1776870522.577593096,2,0,0.00
1776870522.577593096,3,0,0.00
1776870523.611115613,0,0,0.00
1776870523.611115613,1,0,0.00
1776870523.611115613,2,0,0.00
1776870523.611115613,3,0,0.00
1776870524.644128622,0,0,0.00
1776870524.644128622,1,0,0.00
1776870524.644128622,2,0,0.00
1776870524.644128622,3,0,0.00
1776870525.675779667,0,0,0.07
1776870525.675779667,1,0,0.01
1776870525.675779667,2,0,0.01
1776870525.675779667,3,0,0.01
1776870526.716107457,0,0,0.96
1776870526.716107457,1,0,0.01
1776870526.716107457,2,0,0.01
1776870526.716107457,3,0,0.01
1776870527.748208300,0,0,0.96
1776870527.748208300,1,0,0.01
1776870527.748208300,2,0,0.01
1776870527.748208300,3,0,0.01
1776870528.780707133,0,0,0.96
1776870528.780707133,1,0,0.01
1776870528.780707133,2,0,0.01
1776870528.780707133,3,0,0.01
1776870529.812237587,0,0,0.96
1776870529.812237587,1,0,0.01
1776870529.812237587,2,0,0.01
1776870529.812237587,3,0,0.01
1776870530.843365242,0,0,0.96
1776870530.843365242,1,0,0.01
1776870530.843365242,2,0,0.01
1776870530.843365242,3,0,0.01
1776870531.875609423,0,0,0.96
1776870531.875609423,1,0,0.01
1776870531.875609423,2,0,0.01
1776870531.875609423,3,0,0.01
1776870532.907364963,0,0,0.96
1776870532.907364963,1,0,0.01
1776870532.907364963,2,0,0.01
1776870532.907364963,3,0,0.01
1776870533.939161810,0,0,0.96
1776870533.939161810,1,0,0.01
1776870533.939161810,2,0,0.01
1776870533.939161810,3,0,0.01
1776870534.971134796,0,0,0.96
1776870534.971134796,1,0,0.01
1776870534.971134796,2,0,0.01
1776870534.971134796,3,0,0.01
1776870536.004418322,0,0,0.96
1776870536.004418322,1,0,0.01
1776870536.004418322,2,0,0.01
1776870536.004418322,3,0,0.01
1776870537.038236332,0,0,0.96
1776870537.038236332,1,0,0.01
1776870537.038236332,2,0,0.01
1776870537.038236332,3,0,0.01
1776870538.071193526,0,0,0.96
1776870538.071193526,1,0,0.01
1776870538.071193526,2,0,0.01
1776870538.071193526,3,0,0.01
1776870539.105090544,0,0,0.96
1776870539.105090544,1,0,0.01
1776870539.105090544,2,0,0.01
1776870539.105090544,3,0,0.01
1776870540.139051516,0,0,0.96
1776870540.139051516,1,0,0.01
1776870540.139051516,2,0,0.01
1776870540.139051516,3,0,0.01
1776870541.172359835,0,0,0.96
1776870541.172359835,1,0,0.01
1776870541.172359835,2,0,0.01
1776870541.172359835,3,0,0.01
1776870542.205300231,0,0,0.96
1776870542.205300231,1,0,0.01
1776870542.205300231,2,0,0.01
1776870542.205300231,3,0,0.01
1776870543.240294996,0,0,0.96
1776870543.240294996,1,0,0.01
1776870543.240294996,2,0,0.01
1776870543.240294996,3,0,0.01
1776870544.273074720,0,0,0.96
1776870544.273074720,1,0,0.01
1776870544.273074720,2,0,0.01
1776870544.273074720,3,0,0.01
1776870545.306651239,0,0,0.96
1776870545.306651239,1,0,0.01
1776870545.306651239,2,0,0.01
1776870545.306651239,3,0,0.01
1776870546.340549597,0,0,0.96
1776870546.340549597,1,0,0.01
1776870546.340549597,2,0,0.01
1776870546.340549597,3,0,0.01
1776870547.374159336,0,0,0.96
1776870547.374159336,1,0,0.01
1776870547.374159336,2,0,0.01
1776870547.374159336,3,0,0.01
1776870548.407876145,0,0,0.96
1776870548.407876145,1,0,0.01
1776870548.407876145,2,0,0.01
1776870548.407876145,3,0,0.01
1776870549.442116310,0,0,0.96
1776870549.442116310,1,0,0.01
1776870549.442116310,2,0,0.01
1776870549.442116310,3,0,0.01
1776870550.475393780,0,0,0.96
1776870550.475393780,1,0,0.01
1776870550.475393780,2,0,0.01
1776870550.475393780,3,0,0.01
1776870551.508119841,0,0,0.96
1776870551.508119841,1,0,0.01
1776870551.508119841,2,0,0.01
1776870551.508119841,3,0,0.01
1776870552.539835004,0,0,0.96
1776870552.539835004,1,0,0.01
1776870552.539835004,2,0,0.01
1776870552.539835004,3,0,0.01
1776870553.573483283,0,0,0.96
1776870553.573483283,1,0,0.01
1776870553.573483283,2,0,0.01
1776870553.573483283,3,0,0.01
1776870554.607409873,0,0,0.96
1776870554.607409873,1,0,0.01
1776870554.607409873,2,0,0.01
1776870554.607409873,3,0,0.01
1776870555.641343175,0,0,0.96
1776870555.641343175,1,0,0.01
1776870555.641343175,2,0,0.01
1776870555.641343175,3,0,0.01
1776870556.673843978,0,0,0.96
1776870556.673843978,1,0,0.01
1776870556.673843978,2,0,0.01
1776870556.673843978,3,0,0.01
1776870557.707764706,0,0,0.96
1776870557.707764706,1,0,0.01
1776870557.707764706,2,0,0.01
1776870557.707764706,3,0,0.01
1776870558.740518768,0,0,0.96
1776870558.740518768,1,0,0.01
