timestamp,idx,gpu_util_pct,mem_used_pct
1772902499.353923258,0,0,0.00
1772902499.353923258,1,0,0.00
1772902500.380477434,0,0,0.00
1772902500.380477434,1,0,0.00
1772902501.405052614,0,0,0.00
1772902501.405052614,1,0,0.00
1772902502.428342382,0,0,0.00
1772902502.428342382,1,0,0.00
1772902503.451596251,0,0,0.00
1772902503.451596251,1,0,0.00
1772902504.474666261,0,0,0.00
1772902504.474666261,1,0,0.00
1772902505.498221902,0,0,0.00
1772902505.498221902,1,0,0.00
1772902506.521337678,0,0,0.00
1772902506.521337678,1,0,0.00
1772902507.545447760,0,0,0.00
1772902507.545447760,1,0,0.00
1772902508.569096995,0,2,0.34
1772902508.569096995,1,0,0.01
1772902509.786958323,0,0,8.53
1772902509.786958323,1,0,0.01
1772902510.809588268,0,0,8.53
1772902510.809588268,1,0,0.01
1772902511.833275489,0,0,8.53
1772902511.833275489,1,0,0.01
1772902512.857090737,0,0,8.53
1772902512.857090737,1,0,0.01
1772902513.879377225,0,0,8.59
1772902513.879377225,1,0,0.01
1772902514.902243361,0,0,8.59
1772902514.902243361,1,0,0.01
1772902515.923801445,0,0,8.59
1772902515.923801445,1,0,0.01
1772902516.945483756,0,0,8.59
1772902516.945483756,1,0,0.01
1772902517.967372377,0,0,8.59
1772902517.967372377,1,0,0.01
1772902518.988954728,0,0,8.59
1772902518.988954728,1,0,0.01
1772902520.010531086,0,0,8.59
1772902520.010531086,1,0,0.01
1772902521.032677439,0,0,8.59
1772902521.032677439,1,0,0.01
1772902522.054328738,0,0,8.59
1772902522.054328738,1,0,0.01
1772902523.075780785,0,0,8.59
1772902523.075780785,1,0,0.01
1772902524.098062036,0,0,8.59
1772902524.098062036,1,0,0.01
1772902525.120056959,0,0,8.59
1772902525.120056959,1,0,0.01
1772902526.142387626,0,0,8.59
1772902526.142387626,1,0,0.01
1772902527.164456472,0,0,8.59
1772902527.164456472,1,0,0.01
1772902528.186637391,0,0,8.59
1772902528.186637391,1,0,0.01
