timestamp,idx,gpu_util_pct,mem_used_pct
1776275495.465070647,0,0,0.00
1776275495.465070647,1,0,0.00
1776275496.487952280,0,0,0.00
1776275496.487952280,1,0,0.00
1776275497.509315620,0,0,0.00
1776275497.509315620,1,0,0.00
1776275498.530571347,0,0,0.00
1776275498.530571347,1,0,0.00
1776275499.551845220,0,2,0.96
1776275499.551845220,1,0,0.01
1776275500.573280100,0,0,0.96
1776275500.573280100,1,0,0.01
1776275501.593383739,0,0,0.96
1776275501.593383739,1,0,0.01
1776275502.614763975,0,0,0.96
1776275502.614763975,1,0,0.01
1776275503.636083739,0,0,0.96
1776275503.636083739,1,0,0.01
1776275504.656381880,0,0,0.96
1776275504.656381880,1,0,0.01
1776275505.676010799,0,0,0.96
1776275505.676010799,1,0,0.01
1776275506.695678186,0,0,0.96
1776275506.695678186,1,0,0.01
1776275507.716498818,0,0,0.96
1776275507.716498818,1,0,0.01
1776275508.736596449,0,0,0.96
1776275508.736596449,1,0,0.01
1776275509.756900272,0,0,0.96
1776275509.756900272,1,0,0.01
1776275510.776712719,0,0,0.96
1776275510.776712719,1,0,0.01
1776275511.796275322,0,0,0.96
1776275511.796275322,1,0,0.01
1776275512.815944106,0,0,0.96
1776275512.815944106,1,0,0.01
1776275513.835475137,0,0,0.96
1776275513.835475137,1,0,0.01
1776275514.855100183,0,0,0.96
1776275514.855100183,1,0,0.01
1776275515.876277293,0,0,0.96
1776275515.876277293,1,0,0.01
1776275516.897719440,0,0,0.96
1776275516.897719440,1,0,0.01
1776275517.919438520,0,0,0.96
1776275517.919438520,1,0,0.01
1776275518.939063146,0,0,0.96
1776275518.939063146,1,0,0.01
1776275519.959789923,0,0,0.96
1776275519.959789923,1,0,0.01
1776275520.979306684,0,0,0.96
1776275520.979306684,1,0,0.01
1776275521.998862438,0,0,0.96
1776275521.998862438,1,0,0.01
1776275523.019646180,0,0,0.96
1776275523.019646180,1,0,0.01
1776275524.039281038,0,0,0.96
1776275524.039281038,1,0,0.01
1776275525.059492860,0,0,0.96
1776275525.059492860,1,0,0.01
1776275526.079518276,0,0,0.96
1776275526.079518276,1,0,0.01
1776275527.099217419,0,0,0.96
1776275527.099217419,1,0,0.01
1776275528.121065903,0,0,0.96
1776275528.121065903,1,0,0.01
1776275529.141551361,0,0,0.96
1776275529.141551361,1,0,0.01
1776275530.161396324,0,0,0.96
1776275530.161396324,1,0,0.01
1776275531.181915132,0,0,0.96
1776275531.181915132,1,0,0.01
1776275532.201669111,0,0,0.96
1776275532.201669111,1,0,0.01
1776275533.221625622,0,0,0.96
1776275533.221625622,1,0,0.01
1776275534.241191074,0,0,0.96
