timestamp,idx,gpu_util_pct,mem_used_pct
1773016621.249542371,0,0,0.00
1773016621.249542371,1,0,0.00
1773016622.272953550,0,0,0.00
1773016622.272953550,1,0,0.00
1773016623.294002690,0,0,0.00
1773016623.294002690,1,0,0.00
1773016624.315552449,0,0,0.00
1773016624.315552449,1,0,0.00
1773016625.337883054,0,0,0.00
1773016625.337883054,1,0,0.00
1773016626.359522528,0,0,0.00
1773016626.359522528,1,0,0.00
1773016627.380653695,0,0,0.00
1773016627.380653695,1,0,0.00
1773016628.402903962,0,0,0.00
1773016628.402903962,1,0,0.00
1773016629.425050548,0,0,0.96
1773016629.425050548,1,0,0.01
1773016630.446186708,0,0,0.96
1773016630.446186708,1,0,0.01
1773016631.468128289,0,0,0.96
1773016631.468128289,1,0,0.01
1773016632.490152847,0,0,0.96
1773016632.490152847,1,0,0.01
1773016633.510838507,0,0,0.96
1773016633.510838507,1,0,0.01
1773016634.533035528,0,0,0.96
1773016634.533035528,1,0,0.01
1773016635.554586266,0,0,0.96
1773016635.554586266,1,0,0.01
1773016636.576023280,0,0,0.96
1773016636.576023280,1,0,0.01
1773016637.597855312,0,0,0.96
1773016637.597855312,1,0,0.01
1773016638.620147394,0,0,0.96
1773016638.620147394,1,0,0.01
1773016639.641428524,0,0,0.96
1773016639.641428524,1,0,0.01
1773016640.662639229,0,0,0.96
1773016640.662639229,1,0,0.01
1773016641.684684627,0,0,0.96
1773016641.684684627,1,0,0.01
1773016642.706491349,0,0,0.96
1773016642.706491349,1,0,0.01
1773016643.726943283,0,0,0.96
1773016643.726943283,1,0,0.01
1773016644.748244053,0,0,0.96
1773016644.748244053,1,0,0.01
1773016645.769414377,0,0,0.96
1773016645.769414377,1,0,0.01
1773016646.790653412,0,0,0.96
1773016646.790653412,1,0,0.01
1773016647.811904121,0,0,0.96
1773016647.811904121,1,0,0.01
1773016648.833667721,0,0,0.96
1773016648.833667721,1,0,0.01
1773016649.854886085,0,0,0.96
1773016649.854886085,1,0,0.01
1773016650.876659317,0,0,0.96
1773016650.876659317,1,0,0.01
1773016651.898303448,0,0,0.96
1773016651.898303448,1,0,0.01
1773016652.919275368,0,0,0.96
1773016652.919275368,1,0,0.01
1773016653.940581610,0,0,0.96
1773016653.940581610,1,0,0.01
1773016654.961405290,0,0,0.96
1773016654.961405290,1,0,0.01
1773016655.983126648,0,0,0.96
1773016655.983126648,1,0,0.01
1773016657.004845239,0,0,0.96
1773016657.004845239,1,0,0.01
1773016658.026443532,0,0,0.96
1773016658.026443532,1,0,0.01
1773016659.048337587,0,0,0.96
1773016659.048337587,1,0,0.01
1773016660.069680415,0,0,0.96
1773016660.069680415,1,0,0.01
1773016661.090840956,0,0,0.96
1773016661.090840956,1,0,0.01
1773016662.112877783,0,0,0.96
1773016662.112877783,1,0,0.01
1773016663.134823803,0,0,0.96
1773016663.134823803,1,0,0.01
1773016664.155925723,0,0,0.96
1773016664.155925723,1,0,0.01
1773016665.176810272,0,0,0.96
1773016665.176810272,1,0,0.01
1773016666.197667386,0,0,0.96
1773016666.197667386,1,0,0.01
1773016667.218591707,0,0,0.96
1773016667.218591707,1,0,0.01
1773016668.240838637,0,0,0.96
1773016668.240838637,1,0,0.01
1773016669.262194434,0,0,0.96
1773016669.262194434,1,0,0.01
1773016670.283422761,0,0,0.96
1773016670.283422761,1,0,0.01
1773016671.304832760,0,0,0.96
1773016671.304832760,1,0,0.01
1773016672.326191034,0,0,0.96
1773016672.326191034,1,0,0.01
1773016673.348041982,0,0,0.96
1773016673.348041982,1,0,0.01
1773016674.369762610,0,0,0.96
1773016674.369762610,1,0,0.01
1773016675.390906696,0,0,0.96
1773016675.390906696,1,0,0.01
1773016676.412949551,0,0,0.96
1773016676.412949551,1,0,0.01
1773016677.435413037,0,0,0.96
1773016677.435413037,1,0,0.01
1773016678.456322856,0,0,0.96
1773016678.456322856,1,0,0.01
1773016679.477836685,0,2,1.24
1773016679.477836685,1,0,0.01
1773016680.499851039,0,55,1.24
1773016680.499851039,1,0,0.01
1773016681.521130263,0,55,1.24
1773016681.521130263,1,0,0.01
1773016682.541036111,0,0,1.24
1773016682.541036111,1,0,0.01
1773016683.562605276,0,0,1.24
1773016683.562605276,1,0,0.01
1773016684.583808185,0,0,1.24
1773016684.583808185,1,0,0.01
1773016685.605034722,0,0,1.24
1773016685.605034722,1,0,0.01
1773016686.626830679,0,0,1.24
1773016686.626830679,1,0,0.01
1773016687.648510493,0,0,1.24
1773016687.648510493,1,0,0.01
1773016688.668674425,0,0,1.24
1773016688.668674425,1,0,0.01
1773016689.688931733,0,0,1.24
1773016689.688931733,1,0,0.01
1773016690.710428250,0,0,1.24
1773016690.710428250,1,0,0.01
1773016691.731187891,0,0,1.24
1773016691.731187891,1,0,0.01
1773016692.752365267,0,0,1.24
1773016692.752365267,1,0,0.01
1773016693.772427966,0,0,1.24
1773016693.772427966,1,0,0.01
1773016694.793904897,0,0,1.24
1773016694.793904897,1,0,0.01
1773016695.815197532,0,0,1.24
1773016695.815197532,1,0,0.01
1773016696.836099150,0,0,1.24
1773016696.836099150,1,0,0.01
1773016697.856342242,0,0,1.24
1773016697.856342242,1,0,0.01
1773016698.877523651,0,0,1.24
1773016698.877523651,1,0,0.01
1773016699.898983447,0,0,1.24
1773016699.898983447,1,0,0.01
1773016700.920417332,0,0,1.24
1773016700.920417332,1,0,0.01
1773016701.941924871,0,0,1.24
1773016701.941924871,1,0,0.01
1773016702.963100970,0,0,1.24
1773016702.963100970,1,0,0.01
1773016703.984915409,0,0,1.24
1773016703.984915409,1,0,0.01
1773016705.006067749,0,0,1.24
1773016705.006067749,1,0,0.01
1773016706.027345922,0,0,1.24
1773016706.027345922,1,0,0.01
1773016707.049315794,0,0,1.24
1773016707.049315794,1,0,0.01
1773016708.070803200,0,0,1.24
1773016708.070803200,1,0,0.01
1773016709.092991118,0,0,1.24
1773016709.092991118,1,0,0.01
1773016710.114211836,0,0,1.24
1773016710.114211836,1,0,0.01
1773016711.136108632,0,0,1.24
1773016711.136108632,1,0,0.01
1773016712.157487561,0,0,1.24
1773016712.157487561,1,0,0.01
1773016713.178748257,0,0,1.24
1773016713.178748257,1,0,0.01
1773016714.200434569,0,0,1.24
1773016714.200434569,1,0,0.01
1773016715.222119689,0,0,1.24
1773016715.222119689,1,0,0.01
1773016716.244162067,0,0,1.24
1773016716.244162067,1,0,0.01
1773016717.265044864,0,0,1.24
1773016717.265044864,1,0,0.01
1773016718.284692078,0,0,1.24
1773016718.284692078,1,0,0.01
1773016719.306448142,0,0,1.24
1773016719.306448142,1,0,0.01
1773016720.328561197,0,0,1.24
1773016720.328561197,1,0,0.01
1773016721.350529487,0,0,1.24
1773016721.350529487,1,0,0.01
1773016722.371805412,0,0,1.24
1773016722.371805412,1,0,0.01
1773016723.394179132,0,0,1.24
1773016723.394179132,1,0,0.01
1773016724.417182990,0,0,1.24
1773016724.417182990,1,0,0.01
1773016725.438402761,0,0,1.24
1773016725.438402761,1,0,0.01
1773016726.459830219,0,0,1.24
1773016726.459830219,1,0,0.01
1773016727.480964830,0,0,1.24
1773016727.480964830,1,0,0.01
1773016728.503240671,0,0,1.24
1773016728.503240671,1,0,0.01
1773016729.525121416,0,0,1.24
1773016729.525121416,1,0,0.01
1773016730.546565404,0,0,1.24
1773016730.546565404,1,0,0.01
1773016731.567611431,0,0,1.24
1773016731.567611431,1,0,0.01
1773016732.589409790,0,0,1.24
1773016732.589409790,1,0,0.01
1773016733.611639053,0,0,1.24
1773016733.611639053,1,0,0.01
1773016734.633567379,0,0,1.24
1773016734.633567379,1,0,0.01
1773016735.653575201,0,0,1.24
1773016735.653575201,1,0,0.01
1773016736.673669366,0,0,1.24
1773016736.673669366,1,0,0.01
1773016737.694964994,0,0,1.24
1773016737.694964994,1,0,0.01
1773016738.716207571,0,0,1.24
1773016738.716207571,1,0,0.01
1773016739.735652519,0,0,1.24
1773016739.735652519,1,0,0.01
1773016740.755305224,0,0,1.24
1773016740.755305224,1,0,0.01
1773016741.777164813,0,0,1.24
1773016741.777164813,1,0,0.01
1773016742.799167419,0,0,1.24
1773016742.799167419,1,0,0.01
1773016743.820988096,0,0,1.24
1773016743.820988096,1,0,0.01
1773016744.841753731,0,0,1.24
1773016744.841753731,1,0,0.01
1773016745.862844735,0,0,1.24
1773016745.862844735,1,0,0.01
1773016746.883722406,0,0,1.24
1773016746.883722406,1,0,0.01
1773016747.905170004,0,0,1.24
1773016747.905170004,1,0,0.01
1773016748.926271086,0,0,1.24
1773016748.926271086,1,0,0.01
1773016749.946847882,0,0,1.24
1773016749.946847882,1,0,0.01
1773016750.966914601,0,0,1.24
1773016750.966914601,1,0,0.01
1773016751.988317843,0,0,1.24
1773016751.988317843,1,0,0.01
