timestamp,idx,gpu_util_pct,mem_used_pct
1773168637.799128439,0,0,0.00
1773168637.799128439,1,0,0.00
1773168638.830274314,0,0,0.00
1773168638.830274314,1,0,0.00
1773168639.860682987,0,0,0.00
1773168639.860682987,1,0,0.00
1773168640.884010269,0,0,0.00
1773168640.884010269,1,0,0.00
1773168641.907562803,0,0,0.00
1773168641.907562803,1,0,0.00
1773168642.934368826,0,0,0.00
1773168642.934368826,1,0,0.00
1773168643.957654085,0,0,0.00
1773168643.957654085,1,0,0.00
1773168644.980766823,0,0,0.00
1773168644.980766823,1,0,0.00
1773168646.003939595,0,0,0.00
1773168646.003939595,1,0,0.00
1773168647.027598871,0,0,7.59
1773168647.027598871,1,0,0.01
1773168648.051658316,0,0,7.59
1773168648.051658316,1,0,0.01
1773168649.077222187,0,0,7.59
1773168649.077222187,1,0,0.01
1773168650.101909332,0,0,7.59
1773168650.101909332,1,0,0.01
1773168651.126593305,0,0,7.59
1773168651.126593305,1,0,0.01
1773168652.150875929,0,0,7.64
1773168652.150875929,1,0,0.01
1773168653.174139596,0,0,7.64
1773168653.174139596,1,0,0.01
1773168654.197363177,0,0,7.64
1773168654.197363177,1,0,0.01
1773168655.220616789,0,0,7.64
1773168655.220616789,1,0,0.01
1773168656.243468435,0,0,7.64
1773168656.243468435,1,0,0.01
1773168657.267065876,0,0,7.64
1773168657.267065876,1,0,0.01
1773168658.291756203,0,0,7.64
1773168658.291756203,1,0,0.01
1773168659.315237276,0,0,7.64
1773168659.315237276,1,0,0.01
1773168660.339859024,0,0,7.64
1773168660.339859024,1,0,0.01
1773168661.364222455,0,0,7.64
1773168661.364222455,1,0,0.01
1773168662.388458254,0,0,7.64
1773168662.388458254,1,0,0.01
1773168663.411700556,0,0,7.64
1773168663.411700556,1,0,0.01
1773168664.434834946,0,0,7.64
1773168664.434834946,1,0,0.01
1773168665.458911434,0,0,7.64
1773168665.458911434,1,0,0.01
1773168666.482303062,0,0,7.64
1773168666.482303062,1,0,0.01
1773168667.507206154,0,0,7.64
1773168667.507206154,1,0,0.01
1773168668.533270225,0,0,7.64
1773168668.533270225,1,0,0.01
1773168669.559939389,0,0,7.64
1773168669.559939389,1,0,0.01
1773168670.586829492,0,0,7.64
1773168670.586829492,1,0,0.01
1773168671.610852085,0,0,7.64
1773168671.610852085,1,0,0.01
1773168672.635223301,0,0,7.64
1773168672.635223301,1,0,0.01
1773168673.660085766,0,0,7.64
1773168673.660085766,1,0,0.01
1773168674.683245334,0,0,7.64
1773168674.683245334,1,0,0.01
1773168675.706345839,0,0,7.64
1773168675.706345839,1,0,0.01
1773168676.729151830,0,0,7.64
1773168676.729151830,1,0,0.01
1773168677.752336009,0,0,7.64
1773168677.752336009,1,0,0.01
1773168678.775197792,0,0,7.64
1773168678.775197792,1,0,0.01
1773168679.798042444,0,0,7.64
1773168679.798042444,1,0,0.01
1773168680.820858487,0,0,7.64
1773168680.820858487,1,0,0.01
1773168681.843658003,0,0,7.64
1773168681.843658003,1,0,0.01
1773168682.867459654,0,0,7.64
1773168682.867459654,1,0,0.01
1773168683.890325385,0,0,7.64
1773168683.890325385,1,0,0.01
1773168684.913221386,0,0,7.64
1773168684.913221386,1,0,0.01
1773168685.936819062,0,0,7.64
1773168685.936819062,1,0,0.01
1773168686.960310442,0,0,7.64
1773168686.960310442,1,0,0.01
1773168687.984467127,0,0,7.64
1773168687.984467127,1,0,0.01
1773168689.008031848,0,0,7.64
1773168689.008031848,1,0,0.01
1773168690.031714821,0,0,7.64
1773168690.031714821,1,0,0.01
1773168691.054819999,0,0,7.64
1773168691.054819999,1,0,0.01
1773168692.078495646,0,0,7.64
1773168692.078495646,1,0,0.01
1773168693.102383568,0,0,7.64
1773168693.102383568,1,0,0.01
1773168694.125299432,0,0,7.64
1773168694.125299432,1,0,0.01
1773168695.148537838,0,0,7.64
1773168695.148537838,1,0,0.01
1773168696.171537885,0,0,7.64
1773168696.171537885,1,0,0.01
1773168697.194081007,0,0,8.08
1773168697.194081007,1,0,0.01
1773168698.218900677,0,100,8.92
1773168698.218900677,1,0,0.01
1773168699.242500775,0,100,9.28
1773168699.242500775,1,0,0.01
1773168700.266022722,0,100,9.55
1773168700.266022722,1,0,0.01
1773168701.290057457,0,100,9.56
1773168701.290057457,1,0,0.01
1773168702.313623791,0,100,9.83
1773168702.313623791,1,0,0.01
