timestamp,idx,gpu_util_pct,mem_used_pct
1772919312.317998557,0,0,9.86
1772919312.317998557,1,0,0.01
1772919313.340791229,0,0,9.86
1772919313.340791229,1,0,0.01
1772919314.363226564,0,65,9.86
1772919314.363226564,1,0,0.01
1772919315.385026875,0,67,9.86
1772919315.385026875,1,0,0.01
1772919316.407060679,0,0,9.86
1772919316.407060679,1,0,0.01
1772919317.427912530,0,0,9.86
1772919317.427912530,1,0,0.01
1772919318.449729649,0,0,9.86
1772919318.449729649,1,0,0.01
1772919319.472191170,0,2,9.57
1772919319.472191170,1,0,0.01
1772919320.493377837,0,0,9.57
1772919320.493377837,1,0,0.01
1772919321.515179199,0,0,9.57
1772919321.515179199,1,0,0.01
1772919322.536366714,0,0,9.57
1772919322.536366714,1,0,0.01
1772919323.557528736,0,0,9.58
1772919323.557528736,1,0,0.01
1772919324.579161297,0,0,9.58
1772919324.579161297,1,0,0.01
1772919325.600433074,0,1,9.58
1772919325.600433074,1,0,0.01
1772919326.622688979,0,0,9.58
1772919326.622688979,1,0,0.01
1772919327.644855839,0,0,9.58
1772919327.644855839,1,0,0.01
1772919328.666943025,0,0,9.58
1772919328.666943025,1,0,0.01
1772919329.689232078,0,0,9.58
1772919329.689232078,1,0,0.01
1772919330.711209133,0,0,9.58
1772919330.711209133,1,0,0.01
1772919331.734119215,0,0,9.58
1772919331.734119215,1,0,0.01
1772919332.756962626,0,0,9.58
1772919332.756962626,1,0,0.01
1772919333.779219491,0,0,9.58
1772919333.779219491,1,0,0.01
1772919334.800870505,0,1,9.58
1772919334.800870505,1,0,0.01
1772919335.822310221,0,69,9.58
1772919335.822310221,1,0,0.01
1772919336.844657962,0,68,9.58
1772919336.844657962,1,0,0.01
1772919337.866704517,0,0,9.58
1772919337.866704517,1,0,0.01
1772919338.887118627,0,0,9.58
1772919338.887118627,1,0,0.01
1772919339.908797982,0,0,9.58
1772919339.908797982,1,0,0.01
1772919340.931156618,0,0,9.58
1772919340.931156618,1,0,0.01
1772919341.952785627,0,0,9.58
1772919341.952785627,1,0,0.01
1772919342.974292736,0,0,9.58
1772919342.974292736,1,0,0.01
1772919343.995932243,0,0,9.58
1772919343.995932243,1,0,0.01
1772919345.018115254,0,0,9.58
1772919345.018115254,1,0,0.01
1772919346.040463526,0,0,9.58
1772919346.040463526,1,0,0.01
1772919347.061819766,0,68,9.58
1772919347.061819766,1,0,0.01
1772919348.083562469,0,68,9.58
1772919348.083562469,1,0,0.01
1772919349.106157148,0,0,9.58
1772919349.106157148,1,0,0.01
1772919350.127969349,0,0,9.58
1772919350.127969349,1,0,0.01
1772919351.149375549,0,0,9.58
1772919351.149375549,1,0,0.01
1772919352.172047408,0,0,9.58
1772919352.172047408,1,0,0.01
1772919353.194022710,0,0,9.58
1772919353.194022710,1,0,0.01
1772919354.215668538,0,0,9.58
1772919354.215668538,1,0,0.01
1772919355.237417026,0,0,9.58
1772919355.237417026,1,0,0.01
1772919356.259312542,0,0,9.58
1772919356.259312542,1,0,0.01
1772919357.281812813,0,0,9.58
1772919357.281812813,1,0,0.01
1772919358.303523136,0,99,9.58
1772919358.303523136,1,0,0.01
1772919359.324824663,0,99,9.58
1772919359.324824663,1,0,0.01
1772919360.346933385,0,99,9.58
1772919360.346933385,1,0,0.01
1772919361.368575807,0,0,9.58
1772919361.368575807,1,0,0.01
1772919362.391031844,0,0,9.58
1772919362.391031844,1,0,0.01
1772919363.412988252,0,0,9.58
1772919363.412988252,1,0,0.01
1772919364.434896927,0,0,9.58
1772919364.434896927,1,0,0.01
1772919365.456897526,0,0,9.58
1772919365.456897526,1,0,0.01
1772919366.478147862,0,0,9.58
1772919366.478147862,1,0,0.01
1772919367.500260741,0,0,9.58
1772919367.500260741,1,0,0.01
1772919368.522881199,0,0,8.34
1772919368.522881199,1,0,0.01
1772919369.544303060,0,1,8.34
1772919369.544303060,1,0,0.01
1772919370.565453524,0,74,8.34
1772919370.565453524,1,0,0.01
1772919371.588486885,0,73,8.62
1772919371.588486885,1,0,0.01
1772919372.609999621,0,99,8.62
1772919372.609999621,1,0,0.01
1772919373.631571983,0,58,8.62
1772919373.631571983,1,0,0.01
1772919374.653266192,0,0,8.62
1772919374.653266192,1,0,0.01
1772919375.674879489,0,0,8.62
1772919375.674879489,1,0,0.01
1772919376.694783376,0,65,8.62
1772919376.694783376,1,0,0.01
1772919377.715471854,0,66,8.62
1772919377.715471854,1,0,0.01
1772919378.737386826,0,0,8.62
1772919378.737386826,1,0,0.01
1772919379.758977607,0,0,8.62
1772919379.758977607,1,0,0.01
1772919380.780244154,0,0,8.62
1772919380.780244154,1,0,0.01
1772919381.801555955,0,0,8.62
1772919381.801555955,1,0,0.01
1772919382.823665226,0,0,8.62
1772919382.823665226,1,0,0.01
1772919383.845041684,0,0,8.62
1772919383.845041684,1,0,0.01
1772919384.866418625,0,0,8.62
1772919384.866418625,1,0,0.01
1772919385.887728201,0,0,8.62
1772919385.887728201,1,0,0.01
1772919386.909334896,0,0,8.62
1772919386.909334896,1,0,0.01
1772919387.931337265,0,0,8.62
1772919387.931337265,1,0,0.01
1772919388.963316078,0,0,8.62
1772919388.963316078,1,0,0.01
1772919389.984951469,0,0,8.62
1772919389.984951469,1,0,0.01
1772919391.006834788,0,0,8.62
1772919391.006834788,1,0,0.01
1772919392.028856085,0,0,8.62
1772919392.028856085,1,0,0.01
1772919393.051008439,0,0,8.62
1772919393.051008439,1,0,0.01
1772919394.072927959,0,0,8.62
1772919394.072927959,1,0,0.01
1772919395.094640686,0,0,8.62
1772919395.094640686,1,0,0.01
1772919396.115807584,0,0,8.62
1772919396.115807584,1,0,0.01
1772919397.137050940,0,0,8.62
1772919397.137050940,1,0,0.01
1772919398.158934175,0,0,7.39
1772919398.158934175,1,0,0.01
1772919399.180208948,0,0,7.39
1772919399.180208948,1,0,0.01
1772919400.202230206,0,0,7.39
1772919400.202230206,1,0,0.01
1772919401.224676003,0,0,7.39
1772919401.224676003,1,0,0.01
1772919402.246996276,0,0,7.39
1772919402.246996276,1,0,0.01
1772919403.269106378,0,0,7.39
1772919403.269106378,1,0,0.01
1772919404.290158479,0,0,7.39
1772919404.290158479,1,0,0.01
1772919405.312018767,0,0,7.39
1772919405.312018767,1,0,0.01
1772919406.333012254,0,0,7.39
1772919406.333012254,1,0,0.01
1772919407.354782365,0,0,7.39
1772919407.354782365,1,0,0.01
1772919408.376554075,0,0,7.39
1772919408.376554075,1,0,0.01
1772919409.399055259,0,0,7.39
1772919409.399055259,1,0,0.01
1772919410.421076359,0,0,7.39
1772919410.421076359,1,0,0.01
1772919411.442806924,0,70,7.40
1772919411.442806924,1,0,0.01
1772919412.464755636,0,72,7.40
1772919412.464755636,1,0,0.01
1772919413.486130132,0,0,7.40
1772919413.486130132,1,0,0.01
1772919414.508002480,0,0,7.40
1772919414.508002480,1,0,0.01
1772919415.528325294,0,0,7.40
1772919415.528325294,1,0,0.01
1772919416.551766895,0,0,6.16
1772919416.551766895,1,0,0.01
1772919417.571969730,0,0,6.16
1772919417.571969730,1,0,0.01
1772919418.593345252,0,0,6.16
1772919418.593345252,1,0,0.01
1772919419.614011997,0,0,6.16
1772919419.614011997,1,0,0.01
1772919420.635220498,0,0,6.16
1772919420.635220498,1,0,0.01
1772919421.655535857,0,0,6.16
1772919421.655535857,1,0,0.01
1772919422.675762758,0,0,6.16
1772919422.675762758,1,0,0.01
1772919423.697741651,0,0,6.16
1772919423.697741651,1,0,0.01
1772919424.718128861,0,0,6.16
1772919424.718128861,1,0,0.01
1772919425.739323021,0,0,6.16
1772919425.739323021,1,0,0.01
1772919426.761673237,0,0,6.16
1772919426.761673237,1,0,0.01
1772919427.784130010,0,0,6.16
1772919427.784130010,1,0,0.01
1772919428.805577760,0,0,6.16
1772919428.805577760,1,0,0.01
1772919429.826899364,0,0,6.16
1772919429.826899364,1,0,0.01
1772919430.847940918,0,0,6.16
1772919430.847940918,1,0,0.01
1772919431.869403199,0,0,6.16
1772919431.869403199,1,0,0.01
1772919432.890557840,0,0,6.16
1772919432.890557840,1,0,0.01
1772919433.912658360,0,0,6.16
1772919433.912658360,1,0,0.01
1772919434.934213557,0,0,6.16
1772919434.934213557,1,0,0.01
1772919435.954260724,0,0,6.16
1772919435.954260724,1,0,0.01
1772919436.975836470,0,0,6.16
1772919436.975836470,1,0,0.01
1772919437.997082562,0,0,6.16
1772919437.997082562,1,0,0.01
1772919439.018049161,0,0,6.16
1772919439.018049161,1,0,0.01
1772919440.038799632,0,0,6.16
1772919440.038799632,1,0,0.01
1772919441.060240336,0,0,6.16
1772919441.060240336,1,0,0.01
1772919442.081239890,0,0,6.16
1772919442.081239890,1,0,0.01
1772919443.103290448,0,0,6.16
1772919443.103290448,1,0,0.01
1772919444.124261372,0,0,6.16
1772919444.124261372,1,0,0.01
1772919445.146223569,0,0,6.16
1772919445.146223569,1,0,0.01
1772919446.168619615,0,0,6.16
1772919446.168619615,1,0,0.01
1772919447.188767482,0,0,6.16
1772919447.188767482,1,0,0.01
1772919448.210373734,0,0,6.16
1772919448.210373734,1,0,0.01
1772919449.232019654,0,0,6.16
1772919449.232019654,1,0,0.01
1772919450.252900623,0,0,6.16
1772919450.252900623,1,0,0.01
1772919451.273250377,0,0,6.16
1772919451.273250377,1,0,0.01
1772919452.293369489,0,0,6.16
1772919452.293369489,1,0,0.01
1772919453.314822842,0,0,6.16
1772919453.314822842,1,0,0.01
1772919454.336196287,0,0,6.16
1772919454.336196287,1,0,0.01
1772919455.358402316,0,0,6.16
1772919455.358402316,1,0,0.01
1772919456.379725481,0,0,6.16
1772919456.379725481,1,0,0.01
1772919457.399877094,0,0,6.16
1772919457.399877094,1,0,0.01
1772919458.419919020,0,0,6.16
1772919458.419919020,1,0,0.01
1772919459.441230235,0,0,6.16
1772919459.441230235,1,0,0.01
1772919460.461388865,0,75,6.16
1772919460.461388865,1,0,0.01
1772919461.483739343,0,71,6.16
1772919461.483739343,1,0,0.01
1772919462.504914612,0,0,6.16
1772919462.504914612,1,0,0.01
1772919463.526820873,0,0,6.16
1772919463.526820873,1,0,0.01
1772919464.548207101,0,0,6.16
1772919464.548207101,1,0,0.01
1772919465.569526366,0,0,6.16
1772919465.569526366,1,0,0.01
1772919466.590887669,0,70,6.16
1772919466.590887669,1,0,0.01
1772919467.612345696,0,69,6.16
1772919467.612345696,1,0,0.01
1772919468.634113803,0,0,6.16
1772919468.634113803,1,0,0.01
1772919469.655414087,0,0,6.16
1772919469.655414087,1,0,0.01
1772919470.677212903,0,0,6.16
1772919470.677212903,1,0,0.01
1772919471.698403457,0,0,6.16
1772919471.698403457,1,0,0.01
1772919472.719899356,0,0,6.16
1772919472.719899356,1,0,0.01
1772919473.741230942,0,0,6.16
1772919473.741230942,1,0,0.01
1772919474.762940213,0,0,6.16
1772919474.762940213,1,0,0.01
1772919475.784136891,0,0,6.16
1772919475.784136891,1,0,0.01
1772919476.805301703,0,0,6.16
