timestamp,idx,gpu_util_pct,mem_used_pct
1772964746.716788511,0,0,1.24
1772964746.716788511,1,0,0.01
1772964747.740151082,0,0,1.24
1772964747.740151082,1,0,0.01
1772964748.761124305,0,0,1.24
1772964748.761124305,1,0,0.01
1772964749.782531381,0,0,1.24
1772964749.782531381,1,0,0.01
1772964750.804171886,0,0,1.24
1772964750.804171886,1,0,0.01
1772964751.825756024,0,0,1.24
1772964751.825756024,1,0,0.01
1772964752.847816498,0,0,1.24
1772964752.847816498,1,0,0.01
1772964753.868939059,0,0,2.19
1772964753.868939059,1,0,0.01
1772964754.889941649,0,0,2.19
1772964754.889941649,1,0,0.01
1772964755.911211734,0,0,2.19
1772964755.911211734,1,0,0.01
1772964756.933013944,0,0,2.19
1772964756.933013944,1,0,0.01
1772964757.954164003,0,0,2.19
1772964757.954164003,1,0,0.01
1772964758.975876732,0,0,2.19
1772964758.975876732,1,0,0.01
1772964759.997175775,0,0,2.19
1772964759.997175775,1,0,0.01
1772964761.018995839,0,0,2.19
1772964761.018995839,1,0,0.01
1772964762.040869924,0,0,2.19
1772964762.040869924,1,0,0.01
1772964763.062805161,0,0,2.19
1772964763.062805161,1,0,0.01
1772964764.084164965,0,0,2.19
1772964764.084164965,1,0,0.01
1772964765.105249360,0,0,2.19
1772964765.105249360,1,0,0.01
1772964766.126229612,0,0,2.19
1772964766.126229612,1,0,0.01
1772964767.147342870,0,0,2.19
1772964767.147342870,1,0,0.01
1772964768.169108980,0,0,2.19
1772964768.169108980,1,0,0.01
1772964769.190402876,0,0,2.19
1772964769.190402876,1,0,0.01
1772964770.212126814,0,0,2.19
1772964770.212126814,1,0,0.01
1772964771.233885709,0,0,2.19
1772964771.233885709,1,0,0.01
1772964772.255090609,0,0,2.19
1772964772.255090609,1,0,0.01
1772964773.276732577,0,0,2.19
1772964773.276732577,1,0,0.01
1772964774.297856754,0,0,2.19
1772964774.297856754,1,0,0.01
1772964775.319216264,0,0,2.19
1772964775.319216264,1,0,0.01
1772964776.341328404,0,0,2.19
