timestamp,idx,gpu_util_pct,mem_used_pct
1773184255.544057781,0,0,1.25
1773184255.544057781,1,0,0.01
1773184256.566183765,0,0,1.25
1773184256.566183765,1,0,0.01
1773184257.588049565,0,0,1.25
1773184257.588049565,1,0,0.01
1773184258.608994766,0,0,1.25
1773184258.608994766,1,0,0.01
1773184259.630165217,0,0,2.19
1773184259.630165217,1,0,0.01
1773184260.650572532,0,0,2.19
1773184260.650572532,1,0,0.01
1773184261.671861406,0,0,2.20
1773184261.671861406,1,0,0.01
1773184262.693109827,0,0,2.20
1773184262.693109827,1,0,0.01
1773184263.714429201,0,0,2.20
1773184263.714429201,1,0,0.01
1773184264.735437836,0,0,2.20
1773184264.735437836,1,0,0.01
1773184265.756602900,0,0,2.20
1773184265.756602900,1,0,0.01
1773184266.778363632,0,0,2.20
1773184266.778363632,1,0,0.01
1773184267.800186559,0,0,2.20
1773184267.800186559,1,0,0.01
1773184268.821104278,0,0,2.20
1773184268.821104278,1,0,0.01
1773184269.842238956,0,0,2.20
1773184269.842238956,1,0,0.01
1773184270.863001562,0,0,2.20
1773184270.863001562,1,0,0.01
1773184271.884743090,0,0,2.20
1773184271.884743090,1,0,0.01
1773184272.906494862,0,0,2.20
1773184272.906494862,1,0,0.01
1773184273.926469283,0,0,2.20
1773184273.926469283,1,0,0.01
1773184274.946328911,0,0,2.20
1773184274.946328911,1,0,0.01
1773184275.966863176,0,0,2.20
1773184275.966863176,1,0,0.01
1773184276.987227075,0,0,2.20
1773184276.987227075,1,0,0.01
1773184278.008075036,0,0,2.20
1773184278.008075036,1,0,0.01
1773184279.030016089,0,0,2.20
1773184279.030016089,1,0,0.01
1773184280.051271916,0,0,2.20
1773184280.051271916,1,0,0.01
1773184281.072843004,0,0,2.20
1773184281.072843004,1,0,0.01
1773184282.094646104,0,0,2.20
1773184282.094646104,1,0,0.01
1773184283.116102177,0,0,2.20
1773184283.116102177,1,0,0.01
1773184284.137302309,0,0,2.20
1773184284.137302309,1,0,0.01
1773184285.156866002,0,0,2.20
1773184285.156866002,1,0,0.01
1773184286.176505957,0,0,2.20
1773184286.176505957,1,0,0.01
1773184287.196265003,0,0,2.20
1773184287.196265003,1,0,0.01
1773184288.217122128,0,0,2.20
1773184288.217122128,1,0,0.01
1773184289.238123260,0,0,2.20
1773184289.238123260,1,0,0.01
1773184290.259238138,0,0,2.20
1773184290.259238138,1,0,0.01
1773184291.280439583,0,0,2.20
1773184291.280439583,1,0,0.01
1773184292.300832580,0,0,2.20
1773184292.300832580,1,0,0.01
1773184293.320903731,0,0,2.20
1773184293.320903731,1,0,0.01
1773184294.341131745,0,0,2.20
1773184294.341131745,1,0,0.01
1773184295.361314527,0,0,2.20
1773184295.361314527,1,0,0.01
1773184296.381213003,0,0,2.20
1773184296.381213003,1,0,0.01
1773184297.402260404,0,0,2.20
1773184297.402260404,1,0,0.01
1773184298.423953110,0,0,2.20
1773184298.423953110,1,0,0.01
1773184299.445102388,0,0,2.20
1773184299.445102388,1,0,0.01
1773184300.467391258,0,0,2.20
1773184300.467391258,1,0,0.01
1773184301.489227845,0,0,2.20
1773184301.489227845,1,0,0.01
1773184302.511110015,0,0,2.20
1773184302.511110015,1,0,0.01
1773184303.532177293,0,0,2.20
1773184303.532177293,1,0,0.01
1773184304.552258885,0,0,2.20
1773184304.552258885,1,0,0.01
1773184305.574289367,0,0,2.20
1773184305.574289367,1,0,0.01
1773184306.595113308,0,0,2.20
1773184306.595113308,1,0,0.01
1773184307.615226756,0,0,2.20
1773184307.615226756,1,0,0.01
1773184308.636200397,0,60,2.47
1773184308.636200397,1,0,0.01
1773184309.657237275,0,59,2.47
