timestamp,idx,gpu_util_pct,mem_used_pct
1772960291.566569634,0,0,1.24
1772960291.566569634,1,0,0.01
1772960292.590123183,0,0,1.24
1772960292.590123183,1,0,0.01
1772960293.612915467,0,0,1.24
1772960293.612915467,1,0,0.01
1772960294.635267551,0,0,1.24
1772960294.635267551,1,0,0.01
1772960295.656462061,0,0,1.24
1772960295.656462061,1,0,0.01
1772960296.678376765,0,75,1.24
1772960296.678376765,1,0,0.01
1772960297.700105760,0,71,1.24
1772960297.700105760,1,0,0.01
1772960298.720311218,0,2,2.19
1772960298.720311218,1,0,0.01
1772960299.741960180,0,0,2.19
1772960299.741960180,1,0,0.01
1772960300.763978034,0,0,2.19
1772960300.763978034,1,0,0.01
1772960301.784511115,0,0,2.19
1772960301.784511115,1,0,0.01
1772960302.805960551,0,0,2.19
1772960302.805960551,1,0,0.01
1772960303.826568900,0,0,2.19
1772960303.826568900,1,0,0.01
1772960304.847554696,0,0,2.19
1772960304.847554696,1,0,0.01
1772960305.868779576,0,0,2.19
1772960305.868779576,1,0,0.01
1772960306.889770480,0,0,2.19
1772960306.889770480,1,0,0.01
1772960307.911615320,0,0,2.19
1772960307.911615320,1,0,0.01
1772960308.932434041,0,0,2.19
1772960308.932434041,1,0,0.01
1772960309.953173124,0,0,2.19
1772960309.953173124,1,0,0.01
1772960310.974562580,0,0,2.19
1772960310.974562580,1,0,0.01
1772960311.995107053,0,0,2.19
1772960311.995107053,1,0,0.01
1772960313.015804191,0,0,2.19
1772960313.015804191,1,0,0.01
1772960314.037147773,0,0,2.19
1772960314.037147773,1,0,0.01
1772960315.058280450,0,0,2.19
1772960315.058280450,1,0,0.01
1772960316.078847648,0,0,2.19
1772960316.078847648,1,0,0.01
1772960317.099531382,0,0,2.19
1772960317.099531382,1,0,0.01
1772960318.120203414,0,0,2.19
1772960318.120203414,1,0,0.01
1772960319.141959192,0,0,2.19
1772960319.141959192,1,0,0.01
1772960320.163275535,0,0,2.19
1772960320.163275535,1,0,0.01
1772960321.184071816,0,0,2.19
1772960321.184071816,1,0,0.01
1772960322.205522786,0,0,2.19
1772960322.205522786,1,0,0.01
1772960323.226477395,0,0,2.19
1772960323.226477395,1,0,0.01
1772960324.247389417,0,0,2.19
1772960324.247389417,1,0,0.01
1772960325.268108489,0,0,2.19
1772960325.268108489,1,0,0.01
1772960326.289170878,0,0,2.19
1772960326.289170878,1,0,0.01
1772960327.311108184,0,0,2.19
1772960327.311108184,1,0,0.01
1772960328.331525631,0,0,2.19
1772960328.331525631,1,0,0.01
1772960329.351814252,0,0,2.19
1772960329.351814252,1,0,0.01
1772960330.372448347,0,0,2.19
1772960330.372448347,1,0,0.01
1772960331.393234953,0,0,2.19
1772960331.393234953,1,0,0.01
1772960332.414374580,0,0,2.19
1772960332.414374580,1,0,0.01
1772960333.435096902,0,0,2.19
1772960333.435096902,1,0,0.01
1772960334.455328878,0,0,2.19
1772960334.455328878,1,0,0.01
1772960335.475423979,0,0,2.19
1772960335.475423979,1,0,0.01
1772960336.497275660,0,0,2.19
1772960336.497275660,1,0,0.01
1772960337.517546940,0,0,2.19
1772960337.517546940,1,0,0.01
1772960338.537838969,0,0,2.19
1772960338.537838969,1,0,0.01
1772960339.558297781,0,0,2.19
1772960339.558297781,1,0,0.01
1772960340.578367348,0,0,2.19
1772960340.578367348,1,0,0.01
1772960341.598600302,0,0,2.19
1772960341.598600302,1,0,0.01
1772960342.619051169,0,0,2.19
1772960342.619051169,1,0,0.01
1772960343.639090101,0,0,2.19
1772960343.639090101,1,0,0.01
1772960344.659171086,0,0,2.19
1772960344.659171086,1,0,0.01
1772960345.679251149,0,0,2.19
1772960345.679251149,1,0,0.01
1772960346.700188578,0,0,2.19
1772960346.700188578,1,0,0.01
1772960347.720698384,0,0,2.19
1772960347.720698384,1,0,0.01
1772960348.740910624,0,0,2.19
1772960348.740910624,1,0,0.01
1772960349.760924508,0,53,2.47
1772960349.760924508,1,0,0.01
1772960350.781935562,0,59,2.47
1772960350.781935562,1,0,0.01
1772960351.803363582,0,0,2.47
1772960351.803363582,1,0,0.01
1772960352.825294218,0,0,2.47
1772960352.825294218,1,0,0.01
1772960353.847731769,0,0,2.47
1772960353.847731769,1,0,0.01
1772960354.869009837,0,0,2.47
1772960354.869009837,1,0,0.01
1772960355.890587169,0,0,2.47
1772960355.890587169,1,0,0.01
1772960356.912174783,0,0,2.47
1772960356.912174783,1,0,0.01
1772960357.933913873,0,0,2.47
1772960357.933913873,1,0,0.01
1772960358.955290018,0,65,2.47
1772960358.955290018,1,0,0.01
1772960359.976303688,0,20,2.47
1772960359.976303688,1,0,0.01
1772960360.997630124,0,0,2.47
1772960360.997630124,1,0,0.01
1772960362.019332561,0,0,2.47
1772960362.019332561,1,0,0.01
1772960363.040537137,0,0,2.47
1772960363.040537137,1,0,0.01
1772960364.062258418,0,0,2.47
1772960364.062258418,1,0,0.01
1772960365.083265966,0,0,2.47
1772960365.083265966,1,0,0.01
1772960366.104486253,0,0,2.47
1772960366.104486253,1,0,0.01
1772960367.126205130,0,0,2.47
1772960367.126205130,1,0,0.01
1772960368.146879803,0,0,2.47
1772960368.146879803,1,0,0.01
1772960369.168274012,0,0,2.47
1772960369.168274012,1,0,0.01
1772960370.189317007,0,0,2.47
1772960370.189317007,1,0,0.01
1772960371.210125230,0,0,2.47
1772960371.210125230,1,0,0.01
1772960372.232496654,0,0,2.47
1772960372.232496654,1,0,0.01
1772960373.253447250,0,0,2.47
1772960373.253447250,1,0,0.01
1772960374.274472446,0,0,2.47
1772960374.274472446,1,0,0.01
1772960375.296198774,0,0,2.47
1772960375.296198774,1,0,0.01
1772960376.317019119,0,0,2.47
1772960376.317019119,1,0,0.01
1772960377.338324350,0,0,2.47
1772960377.338324350,1,0,0.01
1772960378.359784006,0,0,2.47
1772960378.359784006,1,0,0.01
1772960379.380958254,0,0,2.47
1772960379.380958254,1,0,0.01
1772960380.402830832,0,0,2.47
1772960380.402830832,1,0,0.01
1772960381.424726500,0,0,2.47
1772960381.424726500,1,0,0.01
1772960382.446659358,0,0,2.47
1772960382.446659358,1,0,0.01
1772960383.468436862,0,0,2.47
1772960383.468436862,1,0,0.01
1772960384.489698280,0,0,2.47
1772960384.489698280,1,0,0.01
1772960385.511286541,0,0,2.47
1772960385.511286541,1,0,0.01
1772960386.532712212,0,0,2.47
1772960386.532712212,1,0,0.01
1772960387.554013347,0,0,2.47
1772960387.554013347,1,0,0.01
1772960388.575309309,0,0,2.47
1772960388.575309309,1,0,0.01
1772960389.596797451,0,0,2.47
1772960389.596797451,1,0,0.01
1772960390.619080735,0,0,2.47
1772960390.619080735,1,0,0.01
1772960391.641511174,0,0,2.47
1772960391.641511174,1,0,0.01
1772960392.662886811,0,0,2.47
1772960392.662886811,1,0,0.01
1772960393.684045929,0,0,2.47
1772960393.684045929,1,0,0.01
1772960394.705417909,0,0,2.47
1772960394.705417909,1,0,0.01
1772960395.726075573,0,0,2.47
1772960395.726075573,1,0,0.01
1772960396.747439979,0,0,2.47
1772960396.747439979,1,0,0.01
1772960397.769861694,0,0,2.47
1772960397.769861694,1,0,0.01
1772960398.791488598,0,0,2.47
1772960398.791488598,1,0,0.01
1772960399.812610588,0,0,2.47
1772960399.812610588,1,0,0.01
1772960400.834265208,0,0,2.47
1772960400.834265208,1,0,0.01
1772960401.855280551,0,0,2.47
1772960401.855280551,1,0,0.01
1772960402.876483140,0,0,2.47
1772960402.876483140,1,0,0.01
1772960403.898039254,0,0,2.47
1772960403.898039254,1,0,0.01
1772960404.919688593,0,0,2.47
1772960404.919688593,1,0,0.01
1772960405.940546126,0,0,2.47
1772960405.940546126,1,0,0.01
1772960406.961962646,0,0,2.47
1772960406.961962646,1,0,0.01
1772960407.983220031,0,0,2.47
1772960407.983220031,1,0,0.01
1772960409.004776548,0,0,2.47
1772960409.004776548,1,0,0.01
1772960410.025776244,0,0,2.47
1772960410.025776244,1,0,0.01
1772960411.047798366,0,0,2.47
1772960411.047798366,1,0,0.01
1772960412.069042956,0,0,2.47
1772960412.069042956,1,0,0.01
1772960413.090453005,0,0,2.47
1772960413.090453005,1,0,0.01
1772960414.111724186,0,0,2.47
1772960414.111724186,1,0,0.01
1772960415.133832618,0,0,2.47
1772960415.133832618,1,0,0.01
1772960416.155203722,0,21,2.47
1772960416.155203722,1,0,0.01
1772960417.174626595,0,63,2.47
1772960417.174626595,1,0,0.01
1772960418.194734490,0,0,2.47
1772960418.194734490,1,0,0.01
1772960419.214507307,0,0,2.47
1772960419.214507307,1,0,0.01
1772960420.234891640,0,0,2.47
1772960420.234891640,1,0,0.01
1772960421.254880576,0,0,2.47
1772960421.254880576,1,0,0.01
1772960422.275960547,0,0,2.47
1772960422.275960547,1,0,0.01
1772960423.296239092,0,0,2.47
1772960423.296239092,1,0,0.01
1772960424.316186959,0,0,2.47
1772960424.316186959,1,0,0.01
1772960425.336255804,0,0,2.47
1772960425.336255804,1,0,0.01
1772960426.356868173,0,0,2.47
1772960426.356868173,1,0,0.01
1772960427.378858816,0,0,2.47
1772960427.378858816,1,0,0.01
1772960428.401124923,0,0,2.47
1772960428.401124923,1,0,0.01
1772960429.422213206,0,0,2.47
1772960429.422213206,1,0,0.01
1772960430.443657903,0,0,2.47
1772960430.443657903,1,0,0.01
1772960431.463360975,0,0,2.47
1772960431.463360975,1,0,0.01
1772960432.483674750,0,0,2.47
1772960432.483674750,1,0,0.01
1772960433.503912531,0,0,2.47
1772960433.503912531,1,0,0.01
1772960434.523650206,0,0,2.47
1772960434.523650206,1,0,0.01
1772960435.543118433,0,0,2.47
1772960435.543118433,1,0,0.01
1772960436.563396371,0,0,2.47
1772960436.563396371,1,0,0.01
1772960437.583611659,0,0,2.47
1772960437.583611659,1,0,0.01
1772960438.603581334,0,0,2.47
1772960438.603581334,1,0,0.01
1772960439.624648420,0,0,2.47
1772960439.624648420,1,0,0.01
1772960440.644439950,0,0,2.47
1772960440.644439950,1,0,0.01
1772960441.665195161,0,0,2.47
1772960441.665195161,1,0,0.01
1772960442.685340603,0,0,2.47
1772960442.685340603,1,0,0.01
1772960443.706472051,0,0,2.47
1772960443.706472051,1,0,0.01
1772960444.727572725,0,0,2.47
1772960444.727572725,1,0,0.01
1772960445.749218661,0,0,2.47
1772960445.749218661,1,0,0.01
1772960446.771230407,0,0,2.47
1772960446.771230407,1,0,0.01
1772960447.792354180,0,0,2.47
1772960447.792354180,1,0,0.01
1772960448.814113754,0,0,2.47
1772960448.814113754,1,0,0.01
1772960449.835294057,0,0,2.47
1772960449.835294057,1,0,0.01
1772960450.856877575,0,0,2.47
1772960450.856877575,1,0,0.01
1772960451.877866489,0,0,2.47
1772960451.877866489,1,0,0.01
1772960452.898891736,0,0,2.47
1772960452.898891736,1,0,0.01
1772960453.919682615,0,0,2.47
1772960453.919682615,1,0,0.01
1772960454.940752705,0,0,2.47
1772960454.940752705,1,0,0.01
1772960455.962478244,0,0,2.47
1772960455.962478244,1,0,0.01
1772960456.983780898,0,0,2.47
1772960456.983780898,1,0,0.01
1772960458.004900867,0,0,2.47
1772960458.004900867,1,0,0.01
1772960459.025306884,0,0,2.47
1772960459.025306884,1,0,0.01
1772960460.044978623,0,0,2.47
1772960460.044978623,1,0,0.01
1772960461.064735438,0,0,2.47
1772960461.064735438,1,0,0.01
1772960462.085102220,0,0,2.47
1772960462.085102220,1,0,0.01
1772960463.104588292,0,0,2.47
1772960463.104588292,1,0,0.01
1772960464.126107136,0,0,2.47
1772960464.126107136,1,0,0.01
1772960465.147113211,0,0,2.47
1772960465.147113211,1,0,0.01
1772960466.167877461,0,0,2.47
1772960466.167877461,1,0,0.01
1772960467.188699753,0,0,2.47
1772960467.188699753,1,0,0.01
1772960468.210235887,0,0,2.47
1772960468.210235887,1,0,0.01
1772960469.230998177,0,0,2.47
1772960469.230998177,1,0,0.01
1772960470.251743124,0,0,2.47
1772960470.251743124,1,0,0.01
1772960471.272875529,0,0,2.47
1772960471.272875529,1,0,0.01
1772960472.294149749,0,0,2.47
1772960472.294149749,1,0,0.01
1772960473.315696312,0,0,2.47
1772960473.315696312,1,0,0.01
1772960474.336801097,0,0,2.47
1772960474.336801097,1,0,0.01
1772960475.358659891,0,0,2.47
1772960475.358659891,1,0,0.01
1772960476.380344518,0,0,2.47
1772960476.380344518,1,0,0.01
1772960477.402440479,0,0,2.47
1772960477.402440479,1,0,0.01
1772960478.424091876,0,0,2.47
1772960478.424091876,1,0,0.01
1772960479.445929794,0,0,2.47
1772960479.445929794,1,0,0.01
1772960480.467165642,0,0,2.47
1772960480.467165642,1,0,0.01
1772960481.488256185,0,0,2.47
1772960481.488256185,1,0,0.01
1772960482.509371546,0,0,2.47
1772960482.509371546,1,0,0.01
1772960483.530070484,0,0,2.47
1772960483.530070484,1,0,0.01
1772960484.551060150,0,68,2.47
1772960484.551060150,1,0,0.01
1772960485.572233704,0,68,2.47
1772960485.572233704,1,0,0.01
1772960486.593781544,0,0,2.47
1772960486.593781544,1,0,0.01
1772960487.614848521,0,0,2.47
1772960487.614848521,1,0,0.01
1772960488.636955842,0,0,2.47
1772960488.636955842,1,0,0.01
1772960489.657684583,0,0,2.47
1772960489.657684583,1,0,0.01
1772960490.679104054,0,0,2.47
1772960490.679104054,1,0,0.01
1772960491.701133631,0,0,2.47
1772960491.701133631,1,0,0.01
1772960492.722466152,0,0,2.47
1772960492.722466152,1,0,0.01
1772960493.743733088,0,0,2.47
1772960493.743733088,1,0,0.01
1772960494.764591366,0,0,2.47
1772960494.764591366,1,0,0.01
1772960495.786273552,0,0,2.47
1772960495.786273552,1,0,0.01
1772960496.807783104,0,0,2.47
1772960496.807783104,1,0,0.01
1772960497.829244246,0,0,2.47
1772960497.829244246,1,0,0.01
1772960498.850192021,0,0,2.47
1772960498.850192021,1,0,0.01
1772960499.871072889,0,0,2.47
1772960499.871072889,1,0,0.01
1772960500.892943956,0,0,2.47
1772960500.892943956,1,0,0.01
1772960501.914888331,0,0,2.47
1772960501.914888331,1,0,0.01
1772960502.936506268,0,0,2.47
1772960502.936506268,1,0,0.01
1772960503.957735956,0,0,2.47
1772960503.957735956,1,0,0.01
1772960504.978266283,0,0,2.47
1772960504.978266283,1,0,0.01
1772960505.999995327,0,0,2.47
1772960505.999995327,1,0,0.01
1772960507.020997241,0,0,2.47
1772960507.020997241,1,0,0.01
1772960508.042544238,0,0,2.47
1772960508.042544238,1,0,0.01
1772960509.064160547,0,0,2.47
1772960509.064160547,1,0,0.01
1772960510.085924281,0,0,2.47
1772960510.085924281,1,0,0.01
1772960511.107222881,0,0,2.47
1772960511.107222881,1,0,0.01
1772960512.128789605,0,0,2.47
1772960512.128789605,1,0,0.01
1772960513.150003022,0,0,2.47
1772960513.150003022,1,0,0.01
1772960514.172040321,0,0,2.47
1772960514.172040321,1,0,0.01
1772960515.191368402,0,0,2.47
1772960515.191368402,1,0,0.01
1772960516.210948683,0,0,2.47
1772960516.210948683,1,0,0.01
1772960517.232010564,0,0,2.47
1772960517.232010564,1,0,0.01
1772960518.253092936,0,0,2.47
1772960518.253092936,1,0,0.01
1772960519.273870137,0,0,2.47
1772960519.273870137,1,0,0.01
1772960520.295237118,0,0,2.47
1772960520.295237118,1,0,0.01
1772960521.317138176,0,0,2.47
1772960521.317138176,1,0,0.01
1772960522.339154129,0,0,2.47
1772960522.339154129,1,0,0.01
1772960523.360203951,0,0,2.47
1772960523.360203951,1,0,0.01
1772960524.381418468,0,0,2.47
1772960524.381418468,1,0,0.01
1772960525.402021729,0,0,2.47
1772960525.402021729,1,0,0.01
1772960526.421722377,0,0,2.47
1772960526.421722377,1,0,0.01
1772960527.441564453,0,0,2.47
1772960527.441564453,1,0,0.01
1772960528.461179845,0,70,2.47
1772960528.461179845,1,0,0.01
1772960529.480826515,0,69,2.47
1772960529.480826515,1,0,0.01
1772960530.501131650,0,0,2.47
1772960530.501131650,1,0,0.01
1772960531.521056476,0,0,2.47
1772960531.521056476,1,0,0.01
1772960532.540830654,0,0,2.47
1772960532.540830654,1,0,0.01
1772960533.560685872,0,0,2.47
1772960533.560685872,1,0,0.01
