timestamp,idx,gpu_util_pct,mem_used_pct
1776275568.220676422,0,0,0.00
1776275568.220676422,1,0,0.00
1776275569.243947681,0,0,0.00
1776275569.243947681,1,0,0.00
1776275570.265457246,0,0,0.00
1776275570.265457246,1,0,0.00
1776275571.286893321,0,0,0.00
1776275571.286893321,1,0,0.00
1776275572.308538038,0,0,0.96
1776275572.308538038,1,0,0.01
1776275573.330850065,0,0,0.96
1776275573.330850065,1,0,0.01
1776275574.352321478,0,0,0.96
1776275574.352321478,1,0,0.01
1776275575.373826040,0,0,0.96
1776275575.373826040,1,0,0.01
1776275576.394494378,0,0,0.96
1776275576.394494378,1,0,0.01
1776275577.415983351,0,0,0.96
1776275577.415983351,1,0,0.01
1776275578.435876234,0,0,0.96
1776275578.435876234,1,0,0.01
1776275579.456561503,0,0,0.96
1776275579.456561503,1,0,0.01
1776275580.477587258,0,0,0.96
1776275580.477587258,1,0,0.01
1776275581.499103889,0,0,0.96
1776275581.499103889,1,0,0.01
1776275582.520093796,0,0,0.96
1776275582.520093796,1,0,0.01
1776275583.541506021,0,0,0.96
1776275583.541506021,1,0,0.01
1776275584.563364149,0,0,0.96
1776275584.563364149,1,0,0.01
1776275585.584086465,0,0,0.96
1776275585.584086465,1,0,0.01
1776275586.605619403,0,0,0.96
1776275586.605619403,1,0,0.01
1776275587.627549660,0,0,0.96
1776275587.627549660,1,0,0.01
1776275588.648827132,0,0,0.96
1776275588.648827132,1,0,0.01
1776275589.670320684,0,0,0.96
1776275589.670320684,1,0,0.01
1776275590.691609585,0,0,0.96
1776275590.691609585,1,0,0.01
1776275591.712450514,0,0,0.96
1776275591.712450514,1,0,0.01
1776275592.733919997,0,0,0.96
1776275592.733919997,1,0,0.01
1776275593.756055875,0,0,0.96
1776275593.756055875,1,0,0.01
1776275594.777956006,0,0,0.96
1776275594.777956006,1,0,0.01
1776275595.799166189,0,0,0.96
1776275595.799166189,1,0,0.01
1776275596.820653653,0,0,0.96
1776275596.820653653,1,0,0.01
1776275597.842522729,0,0,0.96
1776275597.842522729,1,0,0.01
1776275598.863865427,0,0,0.96
1776275598.863865427,1,0,0.01
1776275599.885285839,0,0,0.96
1776275599.885285839,1,0,0.01
1776275600.907224693,0,0,0.96
1776275600.907224693,1,0,0.01
1776275601.929100512,0,0,0.96
1776275601.929100512,1,0,0.01
1776275602.950686914,0,0,0.96
1776275602.950686914,1,0,0.01
1776275603.971495660,0,0,0.96
1776275603.971495660,1,0,0.01
1776275604.991184240,0,0,0.96
1776275604.991184240,1,0,0.01
1776275606.011223739,0,0,0.96
1776275606.011223739,1,0,0.01
1776275607.032474126,0,0,1.14
1776275607.032474126,1,0,0.01
1776275608.053356135,0,0,1.15
1776275608.053356135,1,0,0.01
1776275609.074790125,0,0,1.15
1776275609.074790125,1,0,0.01
1776275610.095693360,0,0,1.15
1776275610.095693360,1,0,0.01
1776275611.115834389,0,0,1.15
1776275611.115834389,1,0,0.01
1776275612.136421310,0,0,1.17
1776275612.136421310,1,0,0.01
1776275613.156930845,0,0,1.17
1776275613.156930845,1,0,0.01
1776275614.177821981,0,0,1.17
1776275614.177821981,1,0,0.01
1776275615.199509774,0,0,1.17
1776275615.199509774,1,0,0.01
1776275616.220749014,0,0,1.18
1776275616.220749014,1,0,0.01
1776275617.240834342,0,0,1.24
1776275617.240834342,1,0,0.01
1776275618.262676364,0,0,1.25
1776275618.262676364,1,0,0.01
1776275619.284264179,0,39,1.25
1776275619.284264179,1,0,0.01
1776275620.305813394,0,39,1.25
1776275620.305813394,1,0,0.01
1776275621.327422363,0,39,1.25
1776275621.327422363,1,0,0.01
1776275622.348014959,0,0,1.25
1776275622.348014959,1,0,0.01
1776275623.368871437,0,0,1.25
1776275623.368871437,1,0,0.01
1776275624.389896932,0,0,1.25
1776275624.389896932,1,0,0.01
1776275625.410999883,0,0,1.25
1776275625.410999883,1,0,0.01
1776275626.432938117,0,0,1.25
1776275626.432938117,1,0,0.01
1776275627.454414450,0,0,1.25
1776275627.454414450,1,0,0.01
1776275628.475668495,0,0,1.25
1776275628.475668495,1,0,0.01
1776275629.496984570,0,0,1.25
1776275629.496984570,1,0,0.01
1776275630.518956594,0,0,1.25
1776275630.518956594,1,0,0.01
1776275631.541234127,0,0,1.25
1776275631.541234127,1,0,0.01
1776275632.562664789,0,0,1.25
1776275632.562664789,1,0,0.01
1776275633.583717567,0,0,1.25
1776275633.583717567,1,0,0.01
1776275634.605234381,0,0,1.25
1776275634.605234381,1,0,0.01
1776275635.626409870,0,0,1.25
1776275635.626409870,1,0,0.01
1776275636.648608069,0,0,1.25
1776275636.648608069,1,0,0.01
1776275637.669805043,0,0,1.25
1776275637.669805043,1,0,0.01
1776275638.691485566,0,0,1.25
1776275638.691485566,1,0,0.01
1776275639.713115380,0,0,1.25
1776275639.713115380,1,0,0.01
1776275640.734343092,0,0,1.25
1776275640.734343092,1,0,0.01
1776275641.755892679,0,0,1.25
1776275641.755892679,1,0,0.01
1776275642.778379690,0,0,1.25
1776275642.778379690,1,0,0.01
1776275643.799991999,0,0,1.25
1776275643.799991999,1,0,0.01
1776275644.820325140,0,0,1.25
1776275644.820325140,1,0,0.01
1776275645.840846041,0,0,1.25
1776275645.840846041,1,0,0.01
1776275646.861857272,0,0,1.25
1776275646.861857272,1,0,0.01
1776275647.883822997,0,0,1.25
1776275647.883822997,1,0,0.01
1776275648.903988800,0,0,1.25
1776275648.903988800,1,0,0.01
1776275649.925892876,0,0,1.25
1776275649.925892876,1,0,0.01
1776275650.948019309,0,0,1.25
1776275650.948019309,1,0,0.01
1776275651.968892132,0,0,1.25
1776275651.968892132,1,0,0.01
1776275652.990520822,0,0,1.25
1776275652.990520822,1,0,0.01
1776275654.011812801,0,0,1.25
1776275654.011812801,1,0,0.01
1776275655.033827363,0,0,1.25
1776275655.033827363,1,0,0.01
1776275656.055004237,0,0,1.25
1776275656.055004237,1,0,0.01
1776275657.075473713,0,0,1.25
1776275657.075473713,1,0,0.01
1776275658.096456780,0,0,1.25
1776275658.096456780,1,0,0.01
1776275659.117904415,0,0,1.25
1776275659.117904415,1,0,0.01
1776275660.139215755,0,0,1.25
1776275660.139215755,1,0,0.01
1776275661.161080312,0,0,1.25
1776275661.161080312,1,0,0.01
1776275662.183196721,0,0,1.25
1776275662.183196721,1,0,0.01
1776275663.204399729,0,0,1.25
1776275663.204399729,1,0,0.01
1776275664.225809316,0,0,1.25
1776275664.225809316,1,0,0.01
1776275665.247528074,0,0,1.25
1776275665.247528074,1,0,0.01
1776275666.268803439,0,0,1.25
1776275666.268803439,1,0,0.01
1776275667.289334679,0,0,1.25
1776275667.289334679,1,0,0.01
1776275668.310144651,0,0,1.25
1776275668.310144651,1,0,0.01
1776275669.331772189,0,39,1.25
1776275669.331772189,1,0,0.01
1776275670.353085537,0,39,1.25
1776275670.353085537,1,0,0.01
1776275671.373620654,0,43,1.25
1776275671.373620654,1,0,0.01
1776275672.394760717,0,0,1.25
1776275672.394760717,1,0,0.01
1776275673.415856185,0,0,1.25
1776275673.415856185,1,0,0.01
1776275674.437308043,0,0,1.25
1776275674.437308043,1,0,0.01
1776275675.458741003,0,0,1.25
1776275675.458741003,1,0,0.01
1776275676.480079442,0,0,1.25
1776275676.480079442,1,0,0.01
1776275677.500986746,0,0,1.25
1776275677.500986746,1,0,0.01
1776275678.522603962,0,0,1.25
1776275678.522603962,1,0,0.01
1776275679.543802581,0,0,1.25
1776275679.543802581,1,0,0.01
1776275680.566269472,0,0,1.25
1776275680.566269472,1,0,0.01
1776275681.588156673,0,0,1.25
1776275681.588156673,1,0,0.01
1776275682.609888685,0,0,1.25
1776275682.609888685,1,0,0.01
1776275683.631032777,0,0,1.25
1776275683.631032777,1,0,0.01
1776275684.652849151,0,0,1.25
1776275684.652849151,1,0,0.01
1776275685.673708723,0,0,1.25
1776275685.673708723,1,0,0.01
1776275686.695018213,0,0,1.25
1776275686.695018213,1,0,0.01
1776275687.716011502,0,0,1.25
1776275687.716011502,1,0,0.01
1776275688.737351217,0,0,1.25
1776275688.737351217,1,0,0.01
1776275689.758161218,0,0,1.25
1776275689.758161218,1,0,0.01
1776275690.779549914,0,0,1.25
1776275690.779549914,1,0,0.01
1776275691.800575986,0,0,1.25
1776275691.800575986,1,0,0.01
1776275692.821982757,0,0,1.25
1776275692.821982757,1,0,0.01
1776275693.842863899,0,0,1.25
1776275693.842863899,1,0,0.01
1776275694.864152977,0,0,1.25
1776275694.864152977,1,0,0.01
1776275695.885861105,0,0,1.25
1776275695.885861105,1,0,0.01
1776275696.907479444,0,0,1.25
1776275696.907479444,1,0,0.01
1776275697.928857078,0,0,1.25
1776275697.928857078,1,0,0.01
1776275698.949911384,0,0,1.25
1776275698.949911384,1,0,0.01
1776275699.969795615,0,2,1.25
1776275699.969795615,1,0,0.01
1776275700.989789433,0,44,1.25
1776275700.989789433,1,0,0.01
1776275702.011983632,0,44,1.25
1776275702.011983632,1,0,0.01
1776275703.033238587,0,45,1.25
1776275703.033238587,1,0,0.01
1776275704.053504593,0,0,1.25
1776275704.053504593,1,0,0.01
1776275705.074477449,0,0,1.25
1776275705.074477449,1,0,0.01
1776275706.095837287,0,0,1.25
1776275706.095837287,1,0,0.01
1776275707.117023820,0,0,1.25
1776275707.117023820,1,0,0.01
1776275708.138414227,0,0,1.25
1776275708.138414227,1,0,0.01
1776275709.159311196,0,0,1.25
1776275709.159311196,1,0,0.01
1776275710.180786939,0,0,1.25
1776275710.180786939,1,0,0.01
1776275711.202321949,0,0,1.25
1776275711.202321949,1,0,0.01
1776275712.223749703,0,0,1.25
1776275712.223749703,1,0,0.01
1776275713.244969051,0,0,1.25
1776275713.244969051,1,0,0.01
1776275714.264507269,0,0,1.25
1776275714.264507269,1,0,0.01
1776275715.284700485,0,0,1.25
1776275715.284700485,1,0,0.01
1776275716.306154468,0,0,1.25
1776275716.306154468,1,0,0.01
1776275717.327772487,0,0,1.25
1776275717.327772487,1,0,0.01
1776275718.348559617,0,0,1.25
1776275718.348559617,1,0,0.01
1776275719.368319061,0,47,1.26
1776275719.368319061,1,0,0.01
1776275720.389710528,0,44,1.26
1776275720.389710528,1,0,0.01
1776275721.410926067,0,44,1.26
1776275721.410926067,1,0,0.01
1776275722.431987911,0,36,1.26
1776275722.431987911,1,0,0.01
1776275723.452533284,0,0,1.26
1776275723.452533284,1,0,0.01
1776275724.474416545,0,0,1.26
1776275724.474416545,1,0,0.01
1776275725.495414349,0,0,1.26
1776275725.495414349,1,0,0.01
1776275726.517008082,0,0,1.26
1776275726.517008082,1,0,0.01
1776275727.538958746,0,0,1.26
1776275727.538958746,1,0,0.01
1776275728.559750033,0,0,1.26
1776275728.559750033,1,0,0.01
1776275729.580844873,0,0,1.26
1776275729.580844873,1,0,0.01
1776275730.601594268,0,0,1.26
1776275730.601594268,1,0,0.01
1776275731.622973656,0,0,1.26
1776275731.622973656,1,0,0.01
1776275732.644177798,0,0,1.26
1776275732.644177798,1,0,0.01
1776275733.664589304,0,0,1.26
1776275733.664589304,1,0,0.01
1776275734.686548066,0,0,1.26
1776275734.686548066,1,0,0.01
1776275735.708372720,0,0,1.26
1776275735.708372720,1,0,0.01
1776275736.729477423,0,0,1.26
1776275736.729477423,1,0,0.01
1776275737.751014622,0,0,1.26
1776275737.751014622,1,0,0.01
1776275738.772332284,0,0,1.26
1776275738.772332284,1,0,0.01
1776275739.793614026,0,0,1.26
1776275739.793614026,1,0,0.01
1776275740.815140048,0,0,1.26
1776275740.815140048,1,0,0.01
1776275741.837170466,0,0,1.26
1776275741.837170466,1,0,0.01
1776275742.858147995,0,0,1.26
1776275742.858147995,1,0,0.01
1776275743.879297906,0,0,1.26
1776275743.879297906,1,0,0.01
