timestamp,idx,gpu_util_pct,mem_used_pct
1773168637.798317279,0,0,0.00
1773168637.798317279,1,0,0.00
1773168638.830173158,0,0,0.00
1773168638.830173158,1,0,0.00
1773168639.859728490,0,0,0.00
1773168639.859728490,1,0,0.00
1773168640.883098735,0,0,0.00
1773168640.883098735,1,0,0.00
1773168641.907386358,0,0,0.00
1773168641.907386358,1,0,0.00
1773168642.931757379,0,0,0.00
1773168642.931757379,1,0,0.00
1773168643.954474115,0,0,0.00
1773168643.954474115,1,0,0.00
1773168644.977292802,0,0,0.00
1773168644.977292802,1,0,0.00
1773168646.002441047,0,0,0.00
1773168646.002441047,1,0,0.00
1773168647.027598943,0,0,7.59
1773168647.027598943,1,0,0.01
1773168648.051963206,0,0,7.59
1773168648.051963206,1,0,0.01
1773168649.079113552,0,0,7.59
1773168649.079113552,1,0,0.01
1773168650.102316541,0,0,7.59
1773168650.102316541,1,0,0.01
1773168651.128043949,0,0,7.59
1773168651.128043949,1,0,0.01
1773168652.152688136,0,0,7.64
1773168652.152688136,1,0,0.01
1773168653.177570806,0,0,7.64
1773168653.177570806,1,0,0.01
1773168654.200758125,0,0,7.64
1773168654.200758125,1,0,0.01
1773168655.223676288,0,0,7.64
1773168655.223676288,1,0,0.01
1773168656.246283180,0,0,7.64
1773168656.246283180,1,0,0.01
1773168657.269435881,0,0,7.64
1773168657.269435881,1,0,0.01
1773168658.292271107,0,0,7.64
1773168658.292271107,1,0,0.01
1773168659.316952194,0,0,7.64
1773168659.316952194,1,0,0.01
1773168660.339824430,0,0,7.64
1773168660.339824430,1,0,0.01
1773168661.364359067,0,0,7.64
1773168661.364359067,1,0,0.01
1773168662.388394723,0,0,7.64
1773168662.388394723,1,0,0.01
1773168663.412147580,0,0,7.64
1773168663.412147580,1,0,0.01
1773168664.435789531,0,0,7.64
1773168664.435789531,1,0,0.01
1773168665.459087272,0,0,7.64
1773168665.459087272,1,0,0.01
1773168666.482176876,0,0,7.64
1773168666.482176876,1,0,0.01
1773168667.506841199,0,0,7.64
1773168667.506841199,1,0,0.01
1773168668.533469358,0,0,7.64
1773168668.533469358,1,0,0.01
1773168669.559418308,0,0,7.64
1773168669.559418308,1,0,0.01
1773168670.584241567,0,0,7.64
1773168670.584241567,1,0,0.01
1773168671.606746833,0,0,7.64
1773168671.606746833,1,0,0.01
1773168672.629419610,0,0,7.64
1773168672.629419610,1,0,0.01
1773168673.652113624,0,0,7.64
1773168673.652113624,1,0,0.01
1773168674.674937391,0,0,7.64
1773168674.674937391,1,0,0.01
1773168675.698025105,0,0,7.64
1773168675.698025105,1,0,0.01
1773168676.721226967,0,0,7.64
1773168676.721226967,1,0,0.01
1773168677.744472711,0,0,7.64
1773168677.744472711,1,0,0.01
1773168678.767026738,0,0,7.64
1773168678.767026738,1,0,0.01
1773168679.789845423,0,0,7.64
1773168679.789845423,1,0,0.01
1773168680.812476555,0,0,7.64
1773168680.812476555,1,0,0.01
1773168681.834963160,0,0,7.64
1773168681.834963160,1,0,0.01
1773168682.858611883,0,0,7.64
1773168682.858611883,1,0,0.01
1773168683.882390358,0,0,7.64
1773168683.882390358,1,0,0.01
1773168684.905905092,0,0,7.64
1773168684.905905092,1,0,0.01
1773168685.929295075,0,0,7.64
1773168685.929295075,1,0,0.01
1773168686.952997567,0,0,7.64
1773168686.952997567,1,0,0.01
1773168687.976829805,0,0,7.64
1773168687.976829805,1,0,0.01
1773168689.000739313,0,0,7.64
1773168689.000739313,1,0,0.01
1773168690.023902800,0,0,7.64
1773168690.023902800,1,0,0.01
1773168691.046837186,0,0,7.64
1773168691.046837186,1,0,0.01
1773168692.069984466,0,0,7.64
1773168692.069984466,1,0,0.01
1773168693.093761026,0,0,7.64
1773168693.093761026,1,0,0.01
1773168694.117104213,0,0,7.64
1773168694.117104213,1,0,0.01
1773168695.139611547,0,0,7.64
1773168695.139611547,1,0,0.01
1773168696.161961384,0,0,7.64
1773168696.161961384,1,0,0.01
1773168697.184088483,0,0,8.08
1773168697.184088483,1,0,0.01
1773168698.207487597,0,100,8.92
1773168698.207487597,1,0,0.01
1773168699.230711458,0,100,9.28
1773168699.230711458,1,0,0.01
1773168700.254106232,0,100,9.55
1773168700.254106232,1,0,0.01
1773168701.277309993,0,100,9.56
1773168701.277309993,1,0,0.01
1773168702.300356980,0,100,9.83
1773168702.300356980,1,0,0.01
1773168703.324939237,0,100,9.83
1773168703.324939237,1,0,0.01
1773168704.348107696,0,100,9.83
1773168704.348107696,1,0,0.01
1773168705.372693861,0,100,9.83
1773168705.372693861,1,0,0.01
1773168706.396089442,0,100,9.83
1773168706.396089442,1,0,0.01
1773168707.418830039,0,100,9.83
1773168707.418830039,1,0,0.01
1773168708.440725234,0,99,9.83
1773168708.440725234,1,0,0.01
1773168709.462901280,0,0,9.83
1773168709.462901280,1,0,0.01
1773168710.485313183,0,0,9.83
1773168710.485313183,1,0,0.01
1773168711.507209477,0,0,9.83
1773168711.507209477,1,0,0.01
1773168712.529302045,0,0,9.83
1773168712.529302045,1,0,0.01
1773168713.551431289,0,0,9.83
1773168713.551431289,1,0,0.01
1773168714.574448562,0,0,9.83
1773168714.574448562,1,0,0.01
1773168715.596938623,0,0,9.83
1773168715.596938623,1,0,0.01
1773168716.620015853,0,0,9.83
1773168716.620015853,1,0,0.01
1773168717.642481432,0,0,9.83
1773168717.642481432,1,0,0.01
1773168718.665758561,0,0,9.83
1773168718.665758561,1,0,0.01
1773168719.688621837,0,1,9.83
1773168719.688621837,1,0,0.01
1773168720.711487680,0,0,9.83
1773168720.711487680,1,0,0.01
1773168721.734198718,0,0,9.83
1773168721.734198718,1,0,0.01
1773168722.757066741,0,0,9.83
1773168722.757066741,1,0,0.01
1773168723.779978270,0,0,9.83
1773168723.779978270,1,0,0.01
1773168724.801727672,0,0,9.83
1773168724.801727672,1,0,0.01
1773168725.825136038,0,0,9.83
1773168725.825136038,1,0,0.01
1773168726.846874561,0,0,9.83
1773168726.846874561,1,0,0.01
1773168727.869277763,0,0,9.83
1773168727.869277763,1,0,0.01
1773168728.892201207,0,0,9.83
1773168728.892201207,1,0,0.01
1773168729.914707604,0,0,9.83
1773168729.914707604,1,0,0.01
1773168730.938582496,0,0,9.83
1773168730.938582496,1,0,0.01
1773168731.961598711,0,0,9.83
1773168731.961598711,1,0,0.01
1773168732.983680847,0,0,9.83
1773168732.983680847,1,0,0.01
1773168734.006547404,0,0,9.83
1773168734.006547404,1,0,0.01
1773168735.028515776,0,0,9.83
1773168735.028515776,1,0,0.01
1773168736.051343374,0,0,9.83
1773168736.051343374,1,0,0.01
1773168737.074083228,0,0,9.83
1773168737.074083228,1,0,0.01
1773168738.096898557,0,0,9.83
1773168738.096898557,1,0,0.01
1773168739.119917125,0,0,9.83
1773168739.119917125,1,0,0.01
1773168740.142645347,0,0,9.83
1773168740.142645347,1,0,0.01
1773168741.166921042,0,0,9.83
1773168741.166921042,1,0,0.01
1773168742.189682832,0,0,9.83
1773168742.189682832,1,0,0.01
1773168743.213110596,0,0,9.83
1773168743.213110596,1,0,0.01
1773168744.235800713,0,0,9.83
1773168744.235800713,1,0,0.01
1773168745.258802134,0,0,9.83
1773168745.258802134,1,0,0.01
1773168746.282563302,0,0,9.83
1773168746.282563302,1,0,0.01
1773168747.305921963,0,0,9.83
1773168747.305921963,1,0,0.01
1773168748.328052352,0,0,9.83
1773168748.328052352,1,0,0.01
1773168749.350135593,0,0,9.83
1773168749.350135593,1,0,0.01
1773168750.372053083,0,0,9.83
1773168750.372053083,1,0,0.01
1773168751.394543450,0,0,9.83
1773168751.394543450,1,0,0.01
1773168752.417267719,0,0,9.83
1773168752.417267719,1,0,0.01
1773168753.439780000,0,0,9.83
1773168753.439780000,1,0,0.01
1773168754.463485161,0,0,9.83
1773168754.463485161,1,0,0.01
1773168755.486377951,0,0,9.83
1773168755.486377951,1,0,0.01
1773168756.508580380,0,0,9.83
1773168756.508580380,1,0,0.01
1773168757.531548815,0,0,9.83
1773168757.531548815,1,0,0.01
1773168758.555477154,0,0,9.83
1773168758.555477154,1,0,0.01
1773168759.578929461,0,0,9.83
1773168759.578929461,1,0,0.01
1773168760.601779061,0,0,9.83
1773168760.601779061,1,0,0.01
1773168761.624909450,0,0,9.83
1773168761.624909450,1,0,0.01
1773168762.647112444,0,0,9.83
1773168762.647112444,1,0,0.01
1773168763.668813751,0,0,9.83
1773168763.668813751,1,0,0.01
1773168764.690533228,0,0,9.83
1773168764.690533228,1,0,0.01
1773168765.712215071,0,0,9.83
1773168765.712215071,1,0,0.01
1773168766.734953669,0,0,9.83
1773168766.734953669,1,0,0.01
1773168767.760375316,0,0,9.83
1773168767.760375316,1,0,0.01
1773168768.783268284,0,0,9.83
1773168768.783268284,1,0,0.01
1773168769.805939349,0,0,9.83
1773168769.805939349,1,0,0.01
1773168770.828236546,0,0,9.83
1773168770.828236546,1,0,0.01
1773168771.850967442,0,0,9.83
1773168771.850967442,1,0,0.01
1773168772.873104785,0,0,9.83
1773168772.873104785,1,0,0.01
1773168773.895449873,0,0,9.83
1773168773.895449873,1,0,0.01
1773168774.919079112,0,0,9.83
1773168774.919079112,1,0,0.01
1773168775.943406583,0,0,9.83
1773168775.943406583,1,0,0.01
