timestamp,idx,gpu_util_pct,mem_used_pct
1780066295.031976880,0,0,0.00
1780066295.031976880,1,0,0.00
1780066296.055826167,0,0,0.00
1780066296.055826167,1,0,0.00
1780066297.076670568,0,0,0.00
1780066297.076670568,1,0,0.00
1780066298.098736644,0,0,0.00
1780066298.098736644,1,0,0.00
1780066299.120982744,0,0,0.00
1780066299.120982744,1,0,0.00
1780066300.143120317,0,0,0.00
1780066300.143120317,1,0,0.00
1780066301.164720699,0,0,0.00
1780066301.164720699,1,0,0.00
1780066302.187095438,0,0,0.00
1780066302.187095438,1,0,0.00
1780066303.209638202,0,0,0.00
1780066303.209638202,1,0,0.00
1780066304.232029328,0,0,0.00
1780066304.232029328,1,0,0.00
1780066305.253981338,0,0,0.00
1780066305.253981338,1,0,0.00
1780066306.275666112,0,0,0.00
1780066306.275666112,1,0,0.00
1780066307.298434271,0,0,0.00
1780066307.298434271,1,0,0.00
1780066308.321250508,0,0,0.00
1780066308.321250508,1,0,0.00
1780066309.343313888,0,0,0.00
1780066309.343313888,1,0,0.00
1780066310.366570677,0,0,0.00
1780066310.366570677,1,0,0.00
1780066311.388503590,0,0,0.00
1780066311.388503590,1,0,0.00
1780066312.411487229,0,0,0.00
1780066312.411487229,1,0,0.00
1780066313.434352713,0,0,0.00
1780066313.434352713,1,0,0.00
1780066314.456215950,0,0,0.00
1780066314.456215950,1,0,0.00
1780066315.478737786,0,0,0.00
1780066315.478737786,1,0,0.00
1780066316.501226335,0,0,0.00
1780066316.501226335,1,0,0.00
1780066317.523350575,0,0,0.00
1780066317.523350575,1,0,0.00
1780066318.544707625,0,0,0.00
1780066318.544707625,1,0,0.00
1780066319.565462608,0,0,0.00
1780066319.565462608,1,0,0.00
1780066320.585894583,0,0,0.00
1780066320.585894583,1,0,0.00
1780066321.607993459,0,0,0.00
1780066321.607993459,1,0,0.00
1780066322.628017231,0,0,0.00
1780066322.628017231,1,0,0.00
1780066323.650034573,0,0,0.00
1780066323.650034573,1,0,0.00
1780066324.671185935,0,0,0.00
1780066324.671185935,1,0,0.00
1780066325.693725988,0,0,0.00
1780066325.693725988,1,0,0.00
1780066326.714898443,0,0,0.00
1780066326.714898443,1,0,0.00
1780066327.734953019,0,0,0.00
1780066327.734953019,1,0,0.00
1780066328.756399339,0,0,0.00
1780066328.756399339,1,0,0.00
1780066329.776564696,0,0,0.00
1780066329.776564696,1,0,0.00
1780066330.798642732,0,0,0.00
1780066330.798642732,1,0,0.00
1780066331.819792416,0,0,0.00
1780066331.819792416,1,0,0.00
1780066332.841604852,0,0,0.00
1780066332.841604852,1,0,0.00
1780066333.863664292,0,0,0.00
1780066333.863664292,1,0,0.00
1780066334.885817190,0,0,0.00
1780066334.885817190,1,0,0.00
1780066335.907939733,0,0,0.00
1780066335.907939733,1,0,0.00
1780066336.929673429,0,0,0.00
1780066336.929673429,1,0,0.00
1780066337.951807187,0,0,0.00
1780066337.951807187,1,0,0.00
1780066338.973065318,0,0,0.00
1780066338.973065318,1,0,0.00
1780066339.994728473,0,0,0.00
1780066339.994728473,1,0,0.00
1780066341.017291987,0,0,0.00
1780066341.017291987,1,0,0.00
1780066342.040630478,0,0,0.00
1780066342.040630478,1,0,0.00
1780066343.062111167,0,0,0.00
1780066343.062111167,1,0,0.00
1780066344.084370368,0,0,0.00
1780066344.084370368,1,0,0.00
1780066345.106277151,0,0,0.96
1780066345.106277151,1,0,0.01
1780066346.128619534,0,0,0.96
1780066346.128619534,1,0,0.01
1780066347.150515117,0,0,0.96
1780066347.150515117,1,0,0.01
1780066348.172547695,0,0,0.96
1780066348.172547695,1,0,0.01
1780066349.194831662,0,0,0.96
1780066349.194831662,1,0,0.01
1780066350.217053248,0,0,0.96
1780066350.217053248,1,0,0.01
1780066351.239086146,0,0,0.96
1780066351.239086146,1,0,0.01
1780066352.261382914,0,0,0.96
1780066352.261382914,1,0,0.01
1780066353.283843859,0,0,0.96
1780066353.283843859,1,0,0.01
1780066354.306873276,0,0,0.96
1780066354.306873276,1,0,0.01
1780066355.329871458,0,0,0.96
1780066355.329871458,1,0,0.01
1780066356.353192498,0,0,0.96
1780066356.353192498,1,0,0.01
1780066357.376230612,0,0,0.96
1780066357.376230612,1,0,0.01
1780066358.398118306,0,0,0.96
1780066358.398118306,1,0,0.01
1780066359.418295513,0,0,0.96
1780066359.418295513,1,0,0.01
1780066360.439899114,0,0,0.96
1780066360.439899114,1,0,0.01
1780066361.459342492,0,0,0.96
1780066361.459342492,1,0,0.01
1780066362.479379917,0,0,0.96
1780066362.479379917,1,0,0.01
1780066363.500541359,0,0,0.96
1780066363.500541359,1,0,0.01
1780066364.521485339,0,0,0.96
1780066364.521485339,1,0,0.01
1780066365.542392363,0,0,0.96
1780066365.542392363,1,0,0.01
1780066366.563955865,0,0,0.96
1780066366.563955865,1,0,0.01
1780066367.584725313,0,0,0.96
1780066367.584725313,1,0,0.01
1780066368.604801187,0,0,0.96
1780066368.604801187,1,0,0.01
1780066369.625810216,0,0,0.96
1780066369.625810216,1,0,0.01
1780066370.646068373,0,0,0.96
1780066370.646068373,1,0,0.01
1780066371.666215204,0,0,0.96
1780066371.666215204,1,0,0.01
1780066372.687312503,0,0,0.96
1780066372.687312503,1,0,0.01
1780066373.707310116,0,0,0.96
1780066373.707310116,1,0,0.01
1780066374.727843384,0,0,0.96
1780066374.727843384,1,0,0.01
1780066375.747950147,0,0,0.96
1780066375.747950147,1,0,0.01
1780066376.769689850,0,0,0.96
1780066376.769689850,1,0,0.01
1780066377.791003191,0,0,0.96
1780066377.791003191,1,0,0.01
1780066378.811580743,0,0,0.96
1780066378.811580743,1,0,0.01
1780066379.831599339,0,0,0.96
1780066379.831599339,1,0,0.01
1780066380.853072245,0,0,0.96
1780066380.853072245,1,0,0.01
1780066381.874028093,0,0,0.96
1780066381.874028093,1,0,0.01
1780066382.894032821,0,0,0.96
1780066382.894032821,1,0,0.01
1780066383.913923058,0,0,0.96
1780066383.913923058,1,0,0.01
1780066384.934790684,0,0,0.96
1780066384.934790684,1,0,0.01
1780066385.955151351,0,0,0.96
1780066385.955151351,1,0,0.01
1780066386.976129074,0,0,0.96
1780066386.976129074,1,0,0.01
1780066387.996919914,0,0,0.96
1780066387.996919914,1,0,0.01
1780066389.016338140,0,0,0.96
1780066389.016338140,1,0,0.01
1780066390.037081368,0,0,0.96
1780066390.037081368,1,0,0.01
1780066391.056912949,0,0,0.96
1780066391.056912949,1,0,0.01
1780066392.078027336,0,0,0.96
1780066392.078027336,1,0,0.01
1780066393.097251245,0,0,0.96
1780066393.097251245,1,0,0.01
1780066394.118722813,0,0,0.96
1780066394.118722813,1,0,0.01
1780066395.139741194,0,0,0.96
1780066395.139741194,1,0,0.01
1780066396.159423835,0,0,0.96
1780066396.159423835,1,0,0.01
1780066397.179361804,0,0,0.96
1780066397.179361804,1,0,0.01
1780066398.198744014,0,0,0.96
1780066398.198744014,1,0,0.01
1780066399.218207951,0,0,0.96
1780066399.218207951,1,0,0.01
1780066400.240474298,0,0,0.96
1780066400.240474298,1,0,0.01
1780066401.261372222,0,0,0.96
1780066401.261372222,1,0,0.01
1780066402.280811468,0,0,0.96
1780066402.280811468,1,0,0.01
1780066403.300121179,0,0,0.96
1780066403.300121179,1,0,0.01
1780066404.321173959,0,0,0.96
1780066404.321173959,1,0,0.01
1780066405.341222903,0,0,0.96
1780066405.341222903,1,0,0.01
1780066406.361113461,0,0,0.96
1780066406.361113461,1,0,0.01
1780066407.381644822,0,0,0.96
1780066407.381644822,1,0,0.01
1780066408.402562388,0,0,0.96
1780066408.402562388,1,0,0.01
1780066409.422657818,0,0,0.96
1780066409.422657818,1,0,0.01
1780066410.442855516,0,0,0.96
1780066410.442855516,1,0,0.01
1780066411.463809236,0,0,0.96
1780066411.463809236,1,0,0.01
1780066412.483777545,0,0,0.96
1780066412.483777545,1,0,0.01
1780066413.503376331,0,0,0.96
1780066413.503376331,1,0,0.01
1780066414.522754688,0,0,0.96
1780066414.522754688,1,0,0.01
1780066415.542286072,0,0,0.96
1780066415.542286072,1,0,0.01
1780066416.562261679,0,0,0.96
1780066416.562261679,1,0,0.01
1780066417.584096275,0,0,0.96
1780066417.584096275,1,0,0.01
1780066418.604235656,0,0,0.96
1780066418.604235656,1,0,0.01
1780066419.624174406,0,0,0.96
1780066419.624174406,1,0,0.01
1780066420.644599228,0,0,0.96
1780066420.644599228,1,0,0.01
1780066421.666859197,0,0,0.96
1780066421.666859197,1,0,0.01
1780066422.687314083,0,0,0.96
1780066422.687314083,1,0,0.01
1780066423.707413744,0,0,0.96
1780066423.707413744,1,0,0.01
1780066424.727026908,0,0,0.96
1780066424.727026908,1,0,0.01
1780066425.747976151,0,0,0.96
1780066425.747976151,1,0,0.01
1780066426.767812165,0,0,0.96
1780066426.767812165,1,0,0.01
1780066427.787263154,0,0,0.96
1780066427.787263154,1,0,0.01
1780066428.806603640,0,0,0.96
1780066428.806603640,1,0,0.01
1780066429.826340271,0,0,0.96
1780066429.826340271,1,0,0.01
1780066430.845954996,0,0,0.96
1780066430.845954996,1,0,0.01
1780066431.866673064,0,0,0.96
1780066431.866673064,1,0,0.01
1780066432.886640730,0,0,0.96
1780066432.886640730,1,0,0.01
1780066433.906601918,0,0,0.96
1780066433.906601918,1,0,0.01
1780066434.927875356,0,0,0.96
1780066434.927875356,1,0,0.01
1780066435.948532351,0,0,0.96
1780066435.948532351,1,0,0.01
1780066436.967947757,0,0,0.96
1780066436.967947757,1,0,0.01
1780066437.988885860,0,0,0.96
1780066437.988885860,1,0,0.01
1780066439.008996180,0,0,0.96
1780066439.008996180,1,0,0.01
1780066440.031242393,0,0,0.96
1780066440.031242393,1,0,0.01
1780066441.052586437,0,0,0.96
1780066441.052586437,1,0,0.01
1780066442.072624873,0,0,0.96
1780066442.072624873,1,0,0.01
1780066443.092335550,0,0,0.96
1780066443.092335550,1,0,0.01
1780066444.112690860,0,0,0.96
1780066444.112690860,1,0,0.01
1780066445.132906403,0,0,0.96
1780066445.132906403,1,0,0.01
1780066446.152588797,0,0,0.96
1780066446.152588797,1,0,0.01
1780066447.172967361,0,0,0.96
1780066447.172967361,1,0,0.01
1780066448.195067068,0,0,0.96
1780066448.195067068,1,0,0.01
1780066449.215432732,0,0,0.96
1780066449.215432732,1,0,0.01
1780066450.237226857,0,0,0.96
1780066450.237226857,1,0,0.01
1780066451.258287365,0,0,0.96
1780066451.258287365,1,0,0.01
1780066452.277720522,0,0,0.96
1780066452.277720522,1,0,0.01
1780066453.298296269,0,0,0.96
1780066453.298296269,1,0,0.01
1780066454.318351062,0,0,0.96
1780066454.318351062,1,0,0.01
1780066455.338654049,0,0,0.96
1780066455.338654049,1,0,0.01
1780066456.358522692,0,0,0.96
1780066456.358522692,1,0,0.01
1780066457.379086623,0,0,0.96
1780066457.379086623,1,0,0.01
1780066458.398544493,0,0,0.96
1780066458.398544493,1,0,0.01
1780066459.418877766,0,0,0.96
1780066459.418877766,1,0,0.01
1780066460.438422256,0,0,0.96
1780066460.438422256,1,0,0.01
1780066461.459126715,0,0,0.96
1780066461.459126715,1,0,0.01
1780066462.478763325,0,0,0.96
1780066462.478763325,1,0,0.01
1780066463.499797181,0,0,0.96
1780066463.499797181,1,0,0.01
1780066464.519750731,0,0,0.96
1780066464.519750731,1,0,0.01
1780066465.539701780,0,0,0.96
1780066465.539701780,1,0,0.01
1780066466.560639023,0,0,0.96
1780066466.560639023,1,0,0.01
1780066467.581545824,0,0,0.96
1780066467.581545824,1,0,0.01
1780066468.603065448,0,0,0.96
1780066468.603065448,1,0,0.01
1780066469.623070265,0,0,0.96
1780066469.623070265,1,0,0.01
