timestamp,idx,gpu_util_pct,mem_used_pct
1773168637.798306058,0,0,0.00
1773168637.798306058,1,0,0.00
1773168638.830173120,0,0,0.00
1773168638.830173120,1,0,0.00
1773168639.860322657,0,0,0.00
1773168639.860322657,1,0,0.00
1773168640.884003033,0,0,0.00
1773168640.884003033,1,0,0.00
1773168641.908590010,0,0,0.00
1773168641.908590010,1,0,0.00
1773168642.934838275,0,0,0.00
1773168642.934838275,1,0,0.00
1773168643.960519315,0,0,0.00
1773168643.960519315,1,0,0.00
1773168644.984699716,0,0,0.00
1773168644.984699716,1,0,0.00
1773168646.008969884,0,0,0.00
1773168646.008969884,1,0,0.00
1773168647.034522241,0,0,7.59
1773168647.034522241,1,0,0.01
1773168648.059129450,0,0,7.59
1773168648.059129450,1,0,0.01
1773168649.083700580,0,0,7.59
1773168649.083700580,1,0,0.01
1773168650.107672559,0,0,7.59
1773168650.107672559,1,0,0.01
1773168651.130987526,0,0,7.59
1773168651.130987526,1,0,0.01
1773168652.154258898,0,0,7.64
1773168652.154258898,1,0,0.01
1773168653.178727852,0,0,7.64
1773168653.178727852,1,0,0.01
1773168654.202871132,0,0,7.64
1773168654.202871132,1,0,0.01
1773168655.227509070,0,0,7.64
1773168655.227509070,1,0,0.01
1773168656.251053314,0,0,7.64
1773168656.251053314,1,0,0.01
1773168657.275260512,0,0,7.64
1773168657.275260512,1,0,0.01
1773168658.298096311,0,0,7.64
1773168658.298096311,1,0,0.01
1773168659.322007800,0,0,7.64
1773168659.322007800,1,0,0.01
1773168660.345164177,0,0,7.64
1773168660.345164177,1,0,0.01
1773168661.368454582,0,0,7.64
1773168661.368454582,1,0,0.01
1773168662.392903949,0,0,7.64
1773168662.392903949,1,0,0.01
1773168663.415518910,0,0,7.64
1773168663.415518910,1,0,0.01
1773168664.438826322,0,0,7.64
1773168664.438826322,1,0,0.01
1773168665.463455220,0,0,7.64
1773168665.463455220,1,0,0.01
1773168666.487672497,0,0,7.64
1773168666.487672497,1,0,0.01
1773168667.512178965,0,0,7.64
1773168667.512178965,1,0,0.01
1773168668.535239154,0,0,7.64
1773168668.535239154,1,0,0.01
1773168669.560219506,0,0,7.64
1773168669.560219506,1,0,0.01
1773168670.586888782,0,0,7.64
1773168670.586888782,1,0,0.01
1773168671.612170835,0,0,7.64
1773168671.612170835,1,0,0.01
1773168672.636375429,0,0,7.64
1773168672.636375429,1,0,0.01
1773168673.661062428,0,0,7.64
1773168673.661062428,1,0,0.01
1773168674.684819861,0,0,7.64
1773168674.684819861,1,0,0.01
1773168675.709812646,0,0,7.64
1773168675.709812646,1,0,0.01
1773168676.734050060,0,0,7.64
1773168676.734050060,1,0,0.01
1773168677.759229788,0,0,7.64
1773168677.759229788,1,0,0.01
1773168678.782164573,0,0,7.64
1773168678.782164573,1,0,0.01
1773168679.804987332,0,0,7.64
1773168679.804987332,1,0,0.01
1773168680.828529452,0,0,7.64
1773168680.828529452,1,0,0.01
1773168681.850976467,0,0,7.64
1773168681.850976467,1,0,0.01
1773168682.874568674,0,0,7.64
1773168682.874568674,1,0,0.01
1773168683.897040450,0,0,7.64
1773168683.897040450,1,0,0.01
1773168684.920393249,0,0,7.64
1773168684.920393249,1,0,0.01
1773168685.944254450,0,0,7.64
1773168685.944254450,1,0,0.01
1773168686.966945055,0,0,7.64
1773168686.966945055,1,0,0.01
1773168687.990646719,0,0,7.64
1773168687.990646719,1,0,0.01
1773168689.016260654,0,0,7.64
1773168689.016260654,1,0,0.01
1773168690.041007896,0,0,7.64
1773168690.041007896,1,0,0.01
1773168691.065422231,0,0,7.64
1773168691.065422231,1,0,0.01
1773168692.088659175,0,0,7.64
1773168692.088659175,1,0,0.01
1773168693.113160682,0,0,7.64
1773168693.113160682,1,0,0.01
1773168694.137437885,0,0,7.64
1773168694.137437885,1,0,0.01
1773168695.160646094,0,0,7.64
1773168695.160646094,1,0,0.01
1773168696.183807692,0,0,7.64
1773168696.183807692,1,0,0.01
1773168697.207404217,0,0,8.08
1773168697.207404217,1,0,0.01
1773168698.232513698,0,100,9.00
1773168698.232513698,1,0,0.01
1773168699.256277084,0,100,9.28
1773168699.256277084,1,0,0.01
1773168700.279934816,0,100,9.56
1773168700.279934816,1,0,0.01
1773168701.304511990,0,100,9.56
1773168701.304511990,1,0,0.01
1773168702.328327902,0,100,9.83
1773168702.328327902,1,0,0.01
1773168703.351770281,0,100,9.83
1773168703.351770281,1,0,0.01
1773168704.375740175,0,100,9.83
1773168704.375740175,1,0,0.01
1773168705.398272291,0,100,9.83
1773168705.398272291,1,0,0.01
1773168706.421399344,0,100,9.83
1773168706.421399344,1,0,0.01
1773168707.445058270,0,100,9.83
1773168707.445058270,1,0,0.01
1773168708.467686056,0,99,9.83
1773168708.467686056,1,0,0.01
1773168709.490689465,0,0,9.83
1773168709.490689465,1,0,0.01
1773168710.513223693,0,0,9.83
1773168710.513223693,1,0,0.01
1773168711.534901318,0,0,9.83
1773168711.534901318,1,0,0.01
1773168712.558041287,0,0,9.83
1773168712.558041287,1,0,0.01
1773168713.580757740,0,0,9.83
1773168713.580757740,1,0,0.01
1773168714.603709691,0,0,9.83
1773168714.603709691,1,0,0.01
1773168715.627319030,0,0,9.83
1773168715.627319030,1,0,0.01
1773168716.650403541,0,0,9.83
1773168716.650403541,1,0,0.01
1773168717.673455988,0,0,9.83
1773168717.673455988,1,0,0.01
1773168718.697185733,0,0,9.83
1773168718.697185733,1,0,0.01
1773168719.719918296,0,1,9.83
1773168719.719918296,1,0,0.01
1773168720.743532022,0,0,9.83
1773168720.743532022,1,0,0.01
1773168721.766832220,0,0,9.83
1773168721.766832220,1,0,0.01
1773168722.790268281,0,0,9.83
1773168722.790268281,1,0,0.01
1773168723.813715842,0,0,9.83
1773168723.813715842,1,0,0.01
1773168724.836724803,0,0,9.83
1773168724.836724803,1,0,0.01
1773168725.859247278,0,0,9.83
1773168725.859247278,1,0,0.01
1773168726.882156143,0,0,9.83
1773168726.882156143,1,0,0.01
1773168727.904819388,0,0,9.83
