timestamp,idx,gpu_util_pct,mem_used_pct
1776871418.068696052,0,0,0.00
1776871418.068696052,1,0,0.00
1776871419.093737509,0,0,0.00
1776871419.093737509,1,0,0.00
1776871420.116468440,0,0,0.00
1776871420.116468440,1,0,0.00
1776871421.137549658,0,0,0.00
1776871421.137549658,1,0,0.00
1776871422.158636336,0,0,0.00
1776871422.158636336,1,0,0.00
1776871423.179960931,0,0,0.00
1776871423.179960931,1,0,0.00
1776871424.201723752,0,0,0.00
1776871424.201723752,1,0,0.00
1776871425.222843041,0,0,0.00
1776871425.222843041,1,0,0.00
1776871426.243674368,0,0,0.96
1776871426.243674368,1,0,0.01
1776871427.265296588,0,0,0.96
1776871427.265296588,1,0,0.01
1776871428.287264620,0,0,0.96
1776871428.287264620,1,0,0.01
1776871429.308651281,0,0,0.96
1776871429.308651281,1,0,0.01
1776871430.330132210,0,0,0.96
1776871430.330132210,1,0,0.01
1776871431.351541895,0,0,0.96
1776871431.351541895,1,0,0.01
1776871432.372938609,0,0,0.96
1776871432.372938609,1,0,0.01
1776871433.394743633,0,0,0.96
1776871433.394743633,1,0,0.01
1776871434.416913924,0,0,0.96
1776871434.416913924,1,0,0.01
1776871435.438952808,0,0,0.96
1776871435.438952808,1,0,0.01
1776871436.459997283,0,0,0.96
1776871436.459997283,1,0,0.01
1776871437.481297030,0,0,0.96
1776871437.481297030,1,0,0.01
1776871438.502714078,0,0,0.96
1776871438.502714078,1,0,0.01
1776871439.523987591,0,0,0.96
1776871439.523987591,1,0,0.01
1776871440.545943231,0,0,0.96
1776871440.545943231,1,0,0.01
1776871441.565804152,0,0,0.96
1776871441.565804152,1,0,0.01
1776871442.586941048,0,0,0.96
1776871442.586941048,1,0,0.01
1776871443.608192816,0,0,0.96
1776871443.608192816,1,0,0.01
1776871444.627478151,0,0,0.96
1776871444.627478151,1,0,0.01
1776871445.647856880,0,0,0.96
1776871445.647856880,1,0,0.01
1776871446.669699319,0,0,0.96
1776871446.669699319,1,0,0.01
1776871447.690735953,0,0,0.96
1776871447.690735953,1,0,0.01
1776871448.711980065,0,0,0.96
1776871448.711980065,1,0,0.01
1776871449.733497201,0,0,0.96
1776871449.733497201,1,0,0.01
1776871450.754423838,0,0,0.96
1776871450.754423838,1,0,0.01
1776871451.776182727,0,0,0.96
1776871451.776182727,1,0,0.01
1776871452.797939670,0,0,0.96
1776871452.797939670,1,0,0.01
1776871453.820210284,0,0,0.96
1776871453.820210284,1,0,0.01
1776871454.841983895,0,0,0.96
1776871454.841983895,1,0,0.01
1776871455.863254479,0,0,0.96
1776871455.863254479,1,0,0.01
1776871456.884595814,0,0,0.96
1776871456.884595814,1,0,0.01
1776871457.906378891,0,0,0.96
1776871457.906378891,1,0,0.01
1776871458.927218446,0,0,0.96
1776871458.927218446,1,0,0.01
1776871459.948285661,0,0,0.96
1776871459.948285661,1,0,0.01
1776871460.969571499,0,0,0.96
1776871460.969571499,1,0,0.01
1776871461.991202461,0,0,0.96
1776871461.991202461,1,0,0.01
1776871463.012731773,0,0,0.96
1776871463.012731773,1,0,0.01
1776871464.034657453,0,0,0.96
1776871464.034657453,1,0,0.01
1776871465.055679230,0,0,0.96
1776871465.055679230,1,0,0.01
1776871466.076907645,0,0,0.96
1776871466.076907645,1,0,0.01
1776871467.097193737,0,0,0.96
1776871467.097193737,1,0,0.01
1776871468.118291697,0,0,0.96
1776871468.118291697,1,0,0.01
1776871469.139666717,0,0,0.96
1776871469.139666717,1,0,0.01
1776871470.161965822,0,0,0.96
1776871470.161965822,1,0,0.01
1776871471.183355987,0,0,0.96
1776871471.183355987,1,0,0.01
1776871472.204144670,0,0,0.96
1776871472.204144670,1,0,0.01
1776871473.225361616,0,0,0.96
1776871473.225361616,1,0,0.01
1776871474.246901672,0,0,0.96
1776871474.246901672,1,0,0.01
1776871475.268362576,0,0,0.96
1776871475.268362576,1,0,0.01
1776871476.289279499,0,0,0.96
1776871476.289279499,1,0,0.01
1776871477.310688043,0,0,0.96
1776871477.310688043,1,0,0.01
1776871478.331790522,0,0,0.96
1776871478.331790522,1,0,0.01
1776871479.352906485,0,0,0.96
1776871479.352906485,1,0,0.01
1776871480.374602472,0,0,0.96
1776871480.374602472,1,0,0.01
1776871481.395660023,0,0,0.96
1776871481.395660023,1,0,0.01
1776871482.417548955,0,0,0.96
1776871482.417548955,1,0,0.01
1776871483.439121058,0,0,0.96
1776871483.439121058,1,0,0.01
1776871484.459798614,0,0,0.96
1776871484.459798614,1,0,0.01
1776871485.481332967,0,0,0.96
1776871485.481332967,1,0,0.01
1776871486.502873192,0,0,0.96
1776871486.502873192,1,0,0.01
1776871487.524086379,0,0,0.96
1776871487.524086379,1,0,0.01
1776871488.545282382,0,0,0.96
1776871488.545282382,1,0,0.01
1776871489.566416184,0,0,0.96
1776871489.566416184,1,0,0.01
1776871490.588340951,0,0,0.96
1776871490.588340951,1,0,0.01
1776871491.609433616,0,0,0.96
1776871491.609433616,1,0,0.01
1776871492.630419329,0,0,0.96
1776871492.630419329,1,0,0.01
1776871493.651979651,0,5,1.15
1776871493.651979651,1,0,0.01
1776871494.672414578,0,1,1.25
1776871494.672414578,1,0,0.01
1776871495.693263848,0,46,1.26
1776871495.693263848,1,0,0.01
1776871496.714474474,0,46,1.26
1776871496.714474474,1,0,0.01
1776871497.735312745,0,35,1.26
1776871497.735312745,1,0,0.01
1776871498.756274965,0,0,1.26
1776871498.756274965,1,0,0.01
1776871499.777396201,0,0,1.26
1776871499.777396201,1,0,0.01
1776871500.798269746,0,0,1.26
1776871500.798269746,1,0,0.01
1776871501.820541759,0,0,1.26
1776871501.820541759,1,0,0.01
1776871502.842006126,0,0,1.26
1776871502.842006126,1,0,0.01
1776871503.863544365,0,0,1.26
1776871503.863544365,1,0,0.01
1776871504.885230280,0,0,1.26
1776871504.885230280,1,0,0.01
1776871505.906242633,0,0,1.26
1776871505.906242633,1,0,0.01
1776871506.927515873,0,0,1.26
1776871506.927515873,1,0,0.01
1776871507.949071829,0,0,1.26
1776871507.949071829,1,0,0.01
1776871508.970461077,0,0,1.26
1776871508.970461077,1,0,0.01
1776871509.991256620,0,0,1.26
1776871509.991256620,1,0,0.01
1776871511.012061965,0,0,1.26
1776871511.012061965,1,0,0.01
1776871512.033694959,0,0,1.26
1776871512.033694959,1,0,0.01
1776871513.054835605,0,0,1.26
1776871513.054835605,1,0,0.01
1776871514.077041169,0,0,1.26
1776871514.077041169,1,0,0.01
1776871515.098528355,0,0,1.26
1776871515.098528355,1,0,0.01
1776871516.120503366,0,0,1.26
1776871516.120503366,1,0,0.01
1776871517.141557065,0,0,1.26
1776871517.141557065,1,0,0.01
1776871518.162921674,0,0,1.26
1776871518.162921674,1,0,0.01
1776871519.183634549,0,0,1.26
1776871519.183634549,1,0,0.01
1776871520.205149505,0,0,1.26
1776871520.205149505,1,0,0.01
1776871521.227057443,0,0,1.26
1776871521.227057443,1,0,0.01
1776871522.247806823,0,0,1.26
1776871522.247806823,1,0,0.01
1776871523.267571000,0,0,1.26
1776871523.267571000,1,0,0.01
1776871524.288950082,0,0,1.26
1776871524.288950082,1,0,0.01
1776871525.311211420,0,0,1.26
1776871525.311211420,1,0,0.01
1776871526.332476657,0,0,1.26
1776871526.332476657,1,0,0.01
1776871527.353784760,0,0,1.26
1776871527.353784760,1,0,0.01
1776871528.375090892,0,0,1.26
1776871528.375090892,1,0,0.01
1776871529.396777670,0,0,1.26
1776871529.396777670,1,0,0.01
1776871530.418579479,0,0,1.26
1776871530.418579479,1,0,0.01
1776871531.439859652,0,0,1.26
1776871531.439859652,1,0,0.01
1776871532.461681653,0,0,1.26
1776871532.461681653,1,0,0.01
1776871533.482893019,0,0,1.26
1776871533.482893019,1,0,0.01
1776871534.504453338,0,0,1.26
1776871534.504453338,1,0,0.01
1776871535.526284631,0,0,1.26
1776871535.526284631,1,0,0.01
1776871536.547778305,0,0,1.26
1776871536.547778305,1,0,0.01
1776871537.569552669,0,0,1.26
1776871537.569552669,1,0,0.01
1776871538.590860051,0,0,1.26
1776871538.590860051,1,0,0.01
1776871539.612262728,0,0,1.26
1776871539.612262728,1,0,0.01
1776871540.633512609,0,0,1.26
1776871540.633512609,1,0,0.01
1776871541.654696688,0,0,1.26
1776871541.654696688,1,0,0.01
1776871542.676444958,0,0,1.26
1776871542.676444958,1,0,0.01
1776871543.698159519,0,0,1.26
1776871543.698159519,1,0,0.01
1776871544.720039515,0,0,1.26
1776871544.720039515,1,0,0.01
1776871545.741172447,0,0,1.26
1776871545.741172447,1,0,0.01
1776871546.762501992,0,0,1.26
1776871546.762501992,1,0,0.01
1776871547.783384463,0,0,1.26
1776871547.783384463,1,0,0.01
1776871548.805534947,0,0,1.26
1776871548.805534947,1,0,0.01
1776871549.826744685,0,0,1.26
1776871549.826744685,1,0,0.01
1776871550.848054231,0,0,1.26
1776871550.848054231,1,0,0.01
1776871551.869127300,0,0,1.26
1776871551.869127300,1,0,0.01
1776871552.890490171,0,0,1.26
1776871552.890490171,1,0,0.01
1776871553.911811834,0,0,1.26
1776871553.911811834,1,0,0.01
1776871554.933125002,0,0,1.26
1776871554.933125002,1,0,0.01
1776871555.954316949,0,0,1.26
1776871555.954316949,1,0,0.01
1776871556.975901051,0,0,1.26
1776871556.975901051,1,0,0.01
1776871557.997519492,0,0,1.26
1776871557.997519492,1,0,0.01
1776871559.019474171,0,0,1.26
1776871559.019474171,1,0,0.01
1776871560.040530693,0,0,1.26
1776871560.040530693,1,0,0.01
1776871561.061956900,0,0,1.26
1776871561.061956900,1,0,0.01
1776871562.082587307,0,0,1.26
1776871562.082587307,1,0,0.01
1776871563.102719213,0,0,1.26
1776871563.102719213,1,0,0.01
1776871564.123932904,0,0,1.26
1776871564.123932904,1,0,0.01
1776871565.145110600,0,0,1.26
1776871565.145110600,1,0,0.01
1776871566.167099023,0,0,1.26
1776871566.167099023,1,0,0.01
1776871567.187960538,0,0,1.26
1776871567.187960538,1,0,0.01
1776871568.207610054,0,0,1.26
1776871568.207610054,1,0,0.01
1776871569.228626532,0,0,1.26
1776871569.228626532,1,0,0.01
1776871570.249755714,0,0,1.26
1776871570.249755714,1,0,0.01
1776871571.272132805,0,0,1.26
1776871571.272132805,1,0,0.01
1776871572.294903896,0,40,1.26
1776871572.294903896,1,0,0.01
1776871573.317245397,0,41,1.26
1776871573.317245397,1,0,0.01
1776871574.338167549,0,41,1.26
1776871574.338167549,1,0,0.01
1776871575.359412774,0,26,1.26
1776871575.359412774,1,0,0.01
1776871576.379186700,0,0,1.26
1776871576.379186700,1,0,0.01
1776871577.399055475,0,0,1.26
1776871577.399055475,1,0,0.01
1776871578.418932926,0,0,1.26
1776871578.418932926,1,0,0.01
1776871579.440356968,0,0,1.26
1776871579.440356968,1,0,0.01
1776871580.461722809,0,0,1.26
1776871580.461722809,1,0,0.01
1776871581.483706791,0,0,1.26
