timestamp,idx,gpu_util_pct,mem_used_pct
1773186840.477854919,0,0,1.25
1773186840.477854919,1,0,0.01
1773186841.500815393,0,0,1.25
1773186841.500815393,1,0,0.01
1773186842.522165880,0,0,1.25
1773186842.522165880,1,0,0.01
1773186843.543488387,0,0,1.25
1773186843.543488387,1,0,0.01
1773186844.565295574,0,0,2.19
1773186844.565295574,1,0,0.01
1773186845.586285071,0,0,2.19
1773186845.586285071,1,0,0.01
1773186846.607889899,0,0,2.20
1773186846.607889899,1,0,0.01
1773186847.629874544,0,0,2.20
1773186847.629874544,1,0,0.01
1773186848.651652106,0,0,2.20
1773186848.651652106,1,0,0.01
1773186849.673651858,0,0,2.20
1773186849.673651858,1,0,0.01
1773186850.695488941,0,0,2.20
1773186850.695488941,1,0,0.01
1773186851.718392718,0,0,2.20
1773186851.718392718,1,0,0.01
1773186852.740386099,0,0,2.20
1773186852.740386099,1,0,0.01
1773186853.762347094,0,0,2.20
1773186853.762347094,1,0,0.01
1773186854.784158393,0,0,2.20
1773186854.784158393,1,0,0.01
1773186855.806330875,0,0,2.20
1773186855.806330875,1,0,0.01
1773186856.829157212,0,0,2.20
1773186856.829157212,1,0,0.01
1773186857.851476022,0,0,2.20
1773186857.851476022,1,0,0.01
1773186858.873933466,0,0,2.20
1773186858.873933466,1,0,0.01
1773186859.896257196,0,0,2.20
1773186859.896257196,1,0,0.01
1773186860.918693982,0,0,2.20
1773186860.918693982,1,0,0.01
1773186861.941145208,0,0,2.20
1773186861.941145208,1,0,0.01
1773186862.963628686,0,0,2.20
1773186862.963628686,1,0,0.01
1773186863.984764062,0,0,2.20
1773186863.984764062,1,0,0.01
1773186865.007018729,0,0,2.20
1773186865.007018729,1,0,0.01
1773186866.028438523,0,0,2.20
1773186866.028438523,1,0,0.01
1773186867.049776538,0,0,2.20
1773186867.049776538,1,0,0.01
1773186868.071439214,0,0,2.20
1773186868.071439214,1,0,0.01
1773186869.093700498,0,0,2.20
1773186869.093700498,1,0,0.01
1773186870.116443605,0,0,2.20
1773186870.116443605,1,0,0.01
1773186871.137856667,0,0,2.20
1773186871.137856667,1,0,0.01
1773186872.159411616,0,0,2.20
1773186872.159411616,1,0,0.01
1773186873.181297144,0,0,2.20
1773186873.181297144,1,0,0.01
1773186874.203245038,0,0,2.20
1773186874.203245038,1,0,0.01
1773186875.225535365,0,0,2.20
1773186875.225535365,1,0,0.01
1773186876.248105919,0,0,2.20
1773186876.248105919,1,0,0.01
1773186877.269569348,0,0,2.20
1773186877.269569348,1,0,0.01
1773186878.292273873,0,0,2.20
1773186878.292273873,1,0,0.01
1773186879.314001430,0,0,2.20
1773186879.314001430,1,0,0.01
1773186880.336195834,0,0,2.20
1773186880.336195834,1,0,0.01
1773186881.357752180,0,0,2.20
1773186881.357752180,1,0,0.01
1773186882.379333848,0,0,2.20
1773186882.379333848,1,0,0.01
1773186883.401297593,0,0,2.20
1773186883.401297593,1,0,0.01
1773186884.422990629,0,0,2.20
1773186884.422990629,1,0,0.01
1773186885.445588940,0,0,2.20
1773186885.445588940,1,0,0.01
1773186886.467598609,0,0,2.20
1773186886.467598609,1,0,0.01
1773186887.489775331,0,0,2.20
1773186887.489775331,1,0,0.01
1773186888.511451892,0,0,2.20
1773186888.511451892,1,0,0.01
1773186889.533814880,0,0,2.20
1773186889.533814880,1,0,0.01
1773186890.556276540,0,0,2.20
1773186890.556276540,1,0,0.01
1773186891.577918363,0,0,2.20
1773186891.577918363,1,0,0.01
1773186892.600315475,0,2,2.47
1773186892.600315475,1,0,0.01
1773186893.622191332,0,54,2.47
1773186893.622191332,1,0,0.01
1773186894.643874655,0,54,2.47
1773186894.643874655,1,0,0.01
1773186895.666580693,0,0,2.47
1773186895.666580693,1,0,0.01
1773186896.688534333,0,0,2.47
1773186896.688534333,1,0,0.01
1773186897.711003288,0,0,2.47
1773186897.711003288,1,0,0.01
1773186898.733695467,0,0,2.47
1773186898.733695467,1,0,0.01
1773186899.756383464,0,0,2.47
1773186899.756383464,1,0,0.01
1773186900.778048054,0,0,2.47
1773186900.778048054,1,0,0.01
1773186901.800311948,0,0,2.47
1773186901.800311948,1,0,0.01
1773186902.822236074,0,0,2.47
1773186902.822236074,1,0,0.01
1773186903.844789837,0,0,2.47
1773186903.844789837,1,0,0.01
1773186904.867333739,0,0,2.47
1773186904.867333739,1,0,0.01
1773186905.889050161,0,0,2.47
1773186905.889050161,1,0,0.01
1773186906.910820657,0,0,2.47
1773186906.910820657,1,0,0.01
1773186907.932651978,0,0,2.47
1773186907.932651978,1,0,0.01
1773186908.953834580,0,0,2.47
1773186908.953834580,1,0,0.01
1773186909.975735730,0,0,2.47
1773186909.975735730,1,0,0.01
1773186910.997859594,0,0,2.47
1773186910.997859594,1,0,0.01
1773186912.019494948,0,0,2.47
1773186912.019494948,1,0,0.01
1773186913.042041064,0,0,2.47
1773186913.042041064,1,0,0.01
1773186914.064099968,0,0,2.47
1773186914.064099968,1,0,0.01
1773186915.085915430,0,0,2.47
1773186915.085915430,1,0,0.01
1773186916.107806011,0,0,2.47
1773186916.107806011,1,0,0.01
1773186917.129659997,0,0,2.47
1773186917.129659997,1,0,0.01
1773186918.152246895,0,0,2.47
1773186918.152246895,1,0,0.01
1773186919.174202227,0,0,2.47
1773186919.174202227,1,0,0.01
1773186920.196156285,0,0,2.47
1773186920.196156285,1,0,0.01
1773186921.217867703,0,0,2.47
1773186921.217867703,1,0,0.01
1773186922.240177586,0,0,2.47
1773186922.240177586,1,0,0.01
1773186923.261897261,0,0,2.47
1773186923.261897261,1,0,0.01
1773186924.283958593,0,0,2.47
1773186924.283958593,1,0,0.01
1773186925.306258412,0,0,2.47
1773186925.306258412,1,0,0.01
1773186926.328166544,0,0,2.47
1773186926.328166544,1,0,0.01
1773186927.350459265,0,0,2.47
1773186927.350459265,1,0,0.01
1773186928.372445281,0,0,2.47
1773186928.372445281,1,0,0.01
1773186929.395136305,0,0,2.47
1773186929.395136305,1,0,0.01
1773186930.417624374,0,0,2.47
1773186930.417624374,1,0,0.01
1773186931.440789513,0,0,2.47
1773186931.440789513,1,0,0.01
1773186932.462256271,0,0,2.47
1773186932.462256271,1,0,0.01
1773186933.484734710,0,0,2.47
1773186933.484734710,1,0,0.01
1773186934.506045488,0,0,2.47
1773186934.506045488,1,0,0.01
1773186935.528214351,0,0,2.47
1773186935.528214351,1,0,0.01
1773186936.550321357,0,0,2.47
1773186936.550321357,1,0,0.01
1773186937.571905657,0,0,2.47
1773186937.571905657,1,0,0.01
1773186938.593938686,0,0,2.47
1773186938.593938686,1,0,0.01
1773186939.616068478,0,0,2.47
1773186939.616068478,1,0,0.01
1773186940.637068442,0,0,2.47
1773186940.637068442,1,0,0.01
1773186941.658054085,0,0,2.47
1773186941.658054085,1,0,0.01
1773186942.679478588,0,0,2.47
1773186942.679478588,1,0,0.01
1773186943.700904150,0,0,2.47
1773186943.700904150,1,0,0.01
1773186944.722545101,0,0,2.47
1773186944.722545101,1,0,0.01
1773186945.745095941,0,66,2.47
1773186945.745095941,1,0,0.01
1773186946.766494415,0,66,2.47
1773186946.766494415,1,0,0.01
1773186947.788147726,0,0,2.47
1773186947.788147726,1,0,0.01
1773186948.810228677,0,0,2.47
1773186948.810228677,1,0,0.01
1773186949.833131021,0,56,2.47
1773186949.833131021,1,0,0.01
1773186950.855245426,0,56,2.47
1773186950.855245426,1,0,0.01
1773186951.877147759,0,1,2.47
1773186951.877147759,1,0,0.01
1773186952.899112674,0,0,2.47
1773186952.899112674,1,0,0.01
1773186953.922160389,0,0,2.47
1773186953.922160389,1,0,0.01
1773186954.943724537,0,0,2.47
1773186954.943724537,1,0,0.01
1773186955.965935277,0,0,2.47
1773186955.965935277,1,0,0.01
1773186956.988034028,0,0,2.47
1773186956.988034028,1,0,0.01
1773186958.009151898,0,0,2.47
1773186958.009151898,1,0,0.01
1773186959.031192965,0,0,2.47
1773186959.031192965,1,0,0.01
1773186960.052817009,0,0,2.47
1773186960.052817009,1,0,0.01
1773186961.074470037,0,0,2.47
1773186961.074470037,1,0,0.01
1773186962.096070590,0,0,2.47
1773186962.096070590,1,0,0.01
1773186963.117628065,0,0,2.47
1773186963.117628065,1,0,0.01
1773186964.139183277,0,0,2.47
1773186964.139183277,1,0,0.01
1773186965.161488679,0,0,2.47
1773186965.161488679,1,0,0.01
1773186966.184291918,0,0,2.47
1773186966.184291918,1,0,0.01
1773186967.206127852,0,0,2.47
1773186967.206127852,1,0,0.01
1773186968.228018079,0,0,2.47
1773186968.228018079,1,0,0.01
