timestamp,idx,gpu_util_pct,mem_used_pct
1772902499.360970669,0,0,0.00
1772902499.360970669,1,0,0.00
1772902500.388300691,0,0,0.00
1772902500.388300691,1,0,0.00
1772902501.412797393,0,0,0.00
1772902501.412797393,1,0,0.00
1772902502.438467744,0,0,0.00
1772902502.438467744,1,0,0.00
1772902503.463555006,0,0,0.00
1772902503.463555006,1,0,0.00
1772902504.488489418,0,0,0.00
1772902504.488489418,1,0,0.00
1772902505.512318479,0,0,0.00
1772902505.512318479,1,0,0.00
1772902506.535056825,0,0,0.00
1772902506.535056825,1,0,0.00
1772902507.557961294,0,0,0.00
1772902507.557961294,1,0,0.00
1772902508.582527319,0,2,0.34
1772902508.582527319,1,0,0.01
1772902509.816550891,0,0,8.53
1772902509.816550891,1,0,0.01
1772902510.840925042,0,0,8.53
1772902510.840925042,1,0,0.01
1772902511.866355861,0,0,8.53
1772902511.866355861,1,0,0.01
1772902512.891700071,0,0,8.53
1772902512.891700071,1,0,0.01
1772902513.916448799,0,0,8.59
1772902513.916448799,1,0,0.01
1772902514.940468975,0,0,8.59
1772902514.940468975,1,0,0.01
1772902515.963179353,0,0,8.59
1772902515.963179353,1,0,0.01
1772902516.987039062,0,0,8.59
1772902516.987039062,1,0,0.01
1772902518.011009928,0,0,8.59
1772902518.011009928,1,0,0.01
1772902519.034298912,0,0,8.59
1772902519.034298912,1,0,0.01
1772902520.057959914,0,0,8.59
1772902520.057959914,1,0,0.01
1772902521.082284389,0,0,8.59
1772902521.082284389,1,0,0.01
1772902522.105634520,0,0,8.59
1772902522.105634520,1,0,0.01
1772902523.128816317,0,0,8.59
1772902523.128816317,1,0,0.01
1772902524.153357062,0,0,8.59
1772902524.153357062,1,0,0.01
1772902525.177471528,0,0,8.59
1772902525.177471528,1,0,0.01
1772902526.200739400,0,0,8.59
1772902526.200739400,1,0,0.01
1772902527.225271501,0,0,8.59
1772902527.225271501,1,0,0.01
1772902528.249240031,0,0,8.59
1772902528.249240031,1,0,0.01
1772902529.271975463,0,0,8.59
1772902529.271975463,1,0,0.01
1772902530.294332980,0,0,8.59
1772902530.294332980,1,0,0.01
1772902531.317137173,0,0,8.59
1772902531.317137173,1,0,0.01
1772902532.340164147,0,0,8.59
1772902532.340164147,1,0,0.01
1772902533.363587108,0,0,8.59
1772902533.363587108,1,0,0.01
1772902534.387087374,0,0,8.59
1772902534.387087374,1,0,0.01
1772902535.409749888,0,0,8.59
1772902535.409749888,1,0,0.01
1772902536.432090247,0,0,8.59
1772902536.432090247,1,0,0.01
1772902537.455499697,0,0,8.59
1772902537.455499697,1,0,0.01
1772902538.479370202,0,0,8.59
1772902538.479370202,1,0,0.01
1772902539.502955645,0,0,8.59
1772902539.502955645,1,0,0.01
1772902540.526703785,0,0,8.59
1772902540.526703785,1,0,0.01
1772902541.550324184,0,0,8.59
1772902541.550324184,1,0,0.01
1772902542.573999110,0,0,8.59
1772902542.573999110,1,0,0.01
1772902543.597499761,0,0,8.59
1772902543.597499761,1,0,0.01
1772902544.620862827,0,0,8.59
1772902544.620862827,1,0,0.01
1772902545.643326686,0,0,8.59
