timestamp,idx,gpu_util_pct,mem_used_pct
1773039743.110544757,0,0,0.00
1773039743.110544757,1,0,0.00
1773039744.133255662,0,0,0.00
1773039744.133255662,1,0,0.00
1773039745.156257487,0,0,0.00
1773039745.156257487,1,0,0.00
1773039746.178155293,0,0,0.00
1773039746.178155293,1,0,0.00
1773039747.199263085,0,0,0.00
1773039747.199263085,1,0,0.00
1773039748.220656163,0,0,0.00
1773039748.220656163,1,0,0.00
1773039749.241217738,0,0,0.00
1773039749.241217738,1,0,0.00
1773039750.262367949,0,0,0.00
1773039750.262367949,1,0,0.00
1773039751.282998656,0,0,0.96
1773039751.282998656,1,0,0.01
1773039752.306179948,0,0,0.96
1773039752.306179948,1,0,0.01
1773039753.328131896,0,0,0.96
1773039753.328131896,1,0,0.01
1773039754.348101411,0,0,0.96
1773039754.348101411,1,0,0.01
1773039755.369923054,0,0,0.96
1773039755.369923054,1,0,0.01
1773039756.391501736,0,0,0.96
1773039756.391501736,1,0,0.01
1773039757.412671383,0,0,0.96
1773039757.412671383,1,0,0.01
1773039758.434527103,0,0,0.96
1773039758.434527103,1,0,0.01
1773039759.455896340,0,0,0.96
1773039759.455896340,1,0,0.01
1773039760.477927047,0,0,0.96
1773039760.477927047,1,0,0.01
1773039761.499675306,0,0,0.96
1773039761.499675306,1,0,0.01
1773039762.520419959,0,0,0.96
1773039762.520419959,1,0,0.01
1773039763.542118939,0,0,0.96
1773039763.542118939,1,0,0.01
1773039764.563527435,0,0,0.96
1773039764.563527435,1,0,0.01
1773039765.584557168,0,0,0.96
1773039765.584557168,1,0,0.01
1773039766.605987925,0,0,0.96
1773039766.605987925,1,0,0.01
1773039767.626116386,0,0,0.96
1773039767.626116386,1,0,0.01
1773039768.648141558,0,0,0.96
1773039768.648141558,1,0,0.01
1773039769.670024874,0,0,0.96
1773039769.670024874,1,0,0.01
1773039770.691163823,0,0,0.96
1773039770.691163823,1,0,0.01
1773039771.713127785,0,0,0.96
1773039771.713127785,1,0,0.01
1773039772.734224728,0,0,0.96
1773039772.734224728,1,0,0.01
1773039773.756020975,0,0,0.96
1773039773.756020975,1,0,0.01
1773039774.778182470,0,0,0.96
1773039774.778182470,1,0,0.01
1773039775.800184804,0,0,0.96
1773039775.800184804,1,0,0.01
1773039776.821053507,0,0,0.96
1773039776.821053507,1,0,0.01
1773039777.841621354,0,0,0.96
1773039777.841621354,1,0,0.01
1773039778.861478431,0,0,0.96
