timestamp,idx,gpu_util_pct,mem_used_pct
1773019124.098451231,0,0,0.00
1773019124.098451231,1,0,0.00
1773019125.122090762,0,0,0.00
1773019125.122090762,1,0,0.00
1773019126.143059099,0,0,0.00
1773019126.143059099,1,0,0.00
1773019127.164140318,0,0,0.00
1773019127.164140318,1,0,0.00
1773019128.186108456,0,0,0.00
1773019128.186108456,1,0,0.00
1773019129.207662158,0,0,0.00
1773019129.207662158,1,0,0.00
1773019130.229268234,0,0,0.00
1773019130.229268234,1,0,0.00
1773019131.250939654,0,0,0.00
1773019131.250939654,1,0,0.00
1773019132.272014182,0,0,0.96
1773019132.272014182,1,0,0.01
1773019133.292415406,0,0,0.96
1773019133.292415406,1,0,0.01
1773019134.314063492,0,0,0.96
1773019134.314063492,1,0,0.01
1773019135.335334059,0,0,0.96
1773019135.335334059,1,0,0.01
1773019136.356928907,0,0,0.96
1773019136.356928907,1,0,0.01
1773019137.379183870,0,0,0.96
1773019137.379183870,1,0,0.01
1773019138.399162565,0,0,0.96
1773019138.399162565,1,0,0.01
1773019139.419089685,0,0,0.96
1773019139.419089685,1,0,0.01
1773019140.440827829,0,0,0.96
1773019140.440827829,1,0,0.01
1773019141.462467821,0,0,0.96
1773019141.462467821,1,0,0.01
1773019142.484466262,0,0,0.96
1773019142.484466262,1,0,0.01
1773019143.505738568,0,0,0.96
1773019143.505738568,1,0,0.01
1773019144.527051930,0,0,0.96
1773019144.527051930,1,0,0.01
1773019145.548467345,0,0,0.96
1773019145.548467345,1,0,0.01
1773019146.569934824,0,0,0.96
1773019146.569934824,1,0,0.01
1773019147.590758171,0,0,0.96
1773019147.590758171,1,0,0.01
1773019148.612899435,0,0,0.96
1773019148.612899435,1,0,0.01
1773019149.634473414,0,0,0.96
1773019149.634473414,1,0,0.01
1773019150.656051872,0,0,0.96
1773019150.656051872,1,0,0.01
1773019151.676908252,0,0,0.96
1773019151.676908252,1,0,0.01
1773019152.698421734,0,0,0.96
1773019152.698421734,1,0,0.01
1773019153.719601887,0,0,0.96
1773019153.719601887,1,0,0.01
1773019154.741407990,0,0,0.96
1773019154.741407990,1,0,0.01
1773019155.762526257,0,0,0.96
1773019155.762526257,1,0,0.01
1773019156.784044405,0,0,0.96
1773019156.784044405,1,0,0.01
1773019157.805478506,0,0,0.96
1773019157.805478506,1,0,0.01
1773019158.827899304,0,0,0.96
1773019158.827899304,1,0,0.01
1773019159.850132337,0,0,0.96
1773019159.850132337,1,0,0.01
1773019160.871490487,0,0,0.96
1773019160.871490487,1,0,0.01
1773019161.892267547,0,0,0.96
1773019161.892267547,1,0,0.01
1773019162.913520304,0,0,0.96
1773019162.913520304,1,0,0.01
1773019163.934904866,0,0,0.96
1773019163.934904866,1,0,0.01
1773019164.956275438,0,0,0.96
1773019164.956275438,1,0,0.01
1773019165.978206591,0,0,0.96
1773019165.978206591,1,0,0.01
1773019166.999956056,0,0,0.96
1773019166.999956056,1,0,0.01
1773019168.021080023,0,0,0.96
1773019168.021080023,1,0,0.01
1773019169.042344162,0,0,0.96
1773019169.042344162,1,0,0.01
1773019170.063226527,0,0,0.96
1773019170.063226527,1,0,0.01
1773019171.084546766,0,0,0.96
1773019171.084546766,1,0,0.01
1773019172.104620353,0,0,0.96
1773019172.104620353,1,0,0.01
1773019173.127013345,0,0,0.96
1773019173.127013345,1,0,0.01
1773019174.147999939,0,0,0.96
1773019174.147999939,1,0,0.01
1773019175.169183179,0,0,0.96
1773019175.169183179,1,0,0.01
1773019176.190433021,0,0,0.96
1773019176.190433021,1,0,0.01
1773019177.211124504,0,0,0.96
1773019177.211124504,1,0,0.01
1773019178.232414417,0,0,0.96
1773019178.232414417,1,0,0.01
1773019179.253494987,0,0,0.96
1773019179.253494987,1,0,0.01
1773019180.275584736,0,0,0.96
1773019180.275584736,1,0,0.01
1773019181.297013362,0,0,1.23
1773019181.297013362,1,0,0.01
1773019182.318157591,0,60,1.24
1773019182.318157591,1,0,0.01
1773019183.339401152,0,60,1.24
1773019183.339401152,1,0,0.01
1773019184.360646644,0,0,1.24
1773019184.360646644,1,0,0.01
1773019185.381560194,0,0,1.24
1773019185.381560194,1,0,0.01
1773019186.403057875,0,0,1.24
1773019186.403057875,1,0,0.01
1773019187.424082281,0,0,1.24
1773019187.424082281,1,0,0.01
1773019188.444865964,0,0,1.24
1773019188.444865964,1,0,0.01
1773019189.467171402,0,0,1.24
1773019189.467171402,1,0,0.01
1773019190.489006796,0,0,1.24
1773019190.489006796,1,0,0.01
1773019191.510155702,0,0,1.24
1773019191.510155702,1,0,0.01
1773019192.531325410,0,0,1.24
1773019192.531325410,1,0,0.01
1773019193.552654540,0,0,1.24
1773019193.552654540,1,0,0.01
1773019194.574211574,0,0,1.24
1773019194.574211574,1,0,0.01
1773019195.595386230,0,0,1.24
