timestamp,idx,gpu_util_pct,mem_used_pct
1773037177.083386670,0,0,0.00
1773037177.083386670,1,0,0.00
1773037178.106068024,0,0,0.00
1773037178.106068024,1,0,0.00
1773037179.128771956,0,0,0.00
1773037179.128771956,1,0,0.00
1773037180.151033841,0,0,0.00
1773037180.151033841,1,0,0.00
1773037181.173083302,0,0,0.00
1773037181.173083302,1,0,0.00
1773037182.195832780,0,0,0.00
1773037182.195832780,1,0,0.00
1773037183.217818244,0,0,0.00
1773037183.217818244,1,0,0.00
1773037184.239896156,0,0,0.00
1773037184.239896156,1,0,0.00
1773037185.260928221,0,0,0.96
1773037185.260928221,1,0,0.01
1773037186.281916834,0,0,0.96
1773037186.281916834,1,0,0.01
1773037187.302693148,0,0,0.96
1773037187.302693148,1,0,0.01
1773037188.324584968,0,0,0.96
1773037188.324584968,1,0,0.01
1773037189.344540236,0,0,0.96
1773037189.344540236,1,0,0.01
1773037190.366429583,0,0,0.96
1773037190.366429583,1,0,0.01
1773037191.388658423,0,0,0.96
1773037191.388658423,1,0,0.01
1773037192.410231658,0,0,0.96
1773037192.410231658,1,0,0.01
1773037193.430141249,0,0,0.96
1773037193.430141249,1,0,0.01
1773037194.450877406,0,0,0.96
1773037194.450877406,1,0,0.01
1773037195.472866506,0,0,0.96
1773037195.472866506,1,0,0.01
1773037196.494166808,0,0,0.96
1773037196.494166808,1,0,0.01
1773037197.516193628,0,0,0.96
1773037197.516193628,1,0,0.01
1773037198.537047497,0,0,0.96
1773037198.537047497,1,0,0.01
1773037199.558152974,0,0,0.96
1773037199.558152974,1,0,0.01
1773037200.579459294,0,0,0.96
1773037200.579459294,1,0,0.01
1773037201.600916444,0,0,0.96
1773037201.600916444,1,0,0.01
1773037202.622892756,0,0,0.96
1773037202.622892756,1,0,0.01
1773037203.643678733,0,0,0.96
1773037203.643678733,1,0,0.01
1773037204.664923698,0,0,0.96
1773037204.664923698,1,0,0.01
1773037205.684569151,0,0,0.96
1773037205.684569151,1,0,0.01
1773037206.705870310,0,0,0.96
1773037206.705870310,1,0,0.01
1773037207.727547239,0,0,0.96
1773037207.727547239,1,0,0.01
1773037208.748722377,0,0,0.96
1773037208.748722377,1,0,0.01
1773037209.770637312,0,0,0.96
1773037209.770637312,1,0,0.01
1773037210.792449045,0,0,0.96
1773037210.792449045,1,0,0.01
1773037211.813750229,0,0,0.96
1773037211.813750229,1,0,0.01
1773037212.835753997,0,0,0.96
1773037212.835753997,1,0,0.01
1773037213.858073687,0,0,0.96
1773037213.858073687,1,0,0.01
1773037214.879519312,0,0,0.96
1773037214.879519312,1,0,0.01
