timestamp,idx,gpu_util_pct,mem_used_pct
1772908214.189549674,0,0,0.00
1772908214.189549674,1,0,0.00
1772908215.215840080,0,0,0.00
1772908215.215840080,1,0,0.00
1772908216.240582856,0,0,0.00
1772908216.240582856,1,0,0.00
1772908217.263625229,0,0,0.00
1772908217.263625229,1,0,0.00
1772908218.287018862,0,0,0.00
1772908218.287018862,1,0,0.00
1772908219.311373033,0,0,0.00
1772908219.311373033,1,0,0.00
1772908220.339325430,0,0,0.00
1772908220.339325430,1,0,0.00
1772908221.363023422,0,0,0.00
1772908221.363023422,1,0,0.00
1772908222.386198440,0,0,0.01
1772908222.386198440,1,0,0.01
1772908223.411145132,0,0,8.53
1772908223.411145132,1,0,0.01
1772908224.436013713,0,0,8.53
1772908224.436013713,1,0,0.01
1772908225.461461917,0,0,8.53
1772908225.461461917,1,0,0.01
1772908226.486694245,0,0,8.53
1772908226.486694245,1,0,0.01
1772908227.512141693,0,0,8.59
1772908227.512141693,1,0,0.01
1772908228.536400372,0,0,8.59
1772908228.536400372,1,0,0.01
1772908229.560379582,0,0,8.59
1772908229.560379582,1,0,0.01
1772908230.585110653,0,0,8.59
1772908230.585110653,1,0,0.01
1772908231.608661798,0,0,8.59
1772908231.608661798,1,0,0.01
1772908232.632450789,0,0,8.59
1772908232.632450789,1,0,0.01
1772908233.657096762,0,0,8.59
1772908233.657096762,1,0,0.01
1772908234.682610888,0,0,8.59
1772908234.682610888,1,0,0.01
1772908235.708247183,0,0,8.59
1772908235.708247183,1,0,0.01
1772908236.733364608,0,0,8.59
1772908236.733364608,1,0,0.01
1772908237.756320768,0,0,8.59
1772908237.756320768,1,0,0.01
1772908238.779706673,0,0,8.59
1772908238.779706673,1,0,0.01
1772908239.803260250,0,0,8.59
1772908239.803260250,1,0,0.01
1772908240.826169936,0,0,8.59
1772908240.826169936,1,0,0.01
1772908241.849101246,0,0,8.59
1772908241.849101246,1,0,0.01
1772908242.874342046,0,0,8.59
1772908242.874342046,1,0,0.01
1772908243.898586682,0,0,8.59
1772908243.898586682,1,0,0.01
1772908244.924039050,0,0,8.59
1772908244.924039050,1,0,0.01
1772908245.950405811,0,0,8.59
1772908245.950405811,1,0,0.01
1772908246.974700516,0,0,8.59
1772908246.974700516,1,0,0.01
1772908247.999226290,0,0,8.59
1772908247.999226290,1,0,0.01
1772908249.022306286,0,0,8.59
1772908249.022306286,1,0,0.01
1772908250.046182022,0,0,8.59
1772908250.046182022,1,0,0.01
1772908251.070112106,0,0,8.59
1772908251.070112106,1,0,0.01
1772908252.096154522,0,0,8.59
1772908252.096154522,1,0,0.01
1772908253.120119281,0,0,8.59
1772908253.120119281,1,0,0.01
1772908254.145033049,0,0,8.59
1772908254.145033049,1,0,0.01
1772908255.168547783,0,0,8.59
1772908255.168547783,1,0,0.01
1772908256.191521789,0,0,8.59
1772908256.191521789,1,0,0.01
