timestamp,idx,gpu_util_pct,mem_used_pct
1772899970.338710876,0,0,0.00
1772899970.338710876,1,0,0.00
1772899971.361298349,0,0,0.00
1772899971.361298349,1,0,0.00
1772899972.384286577,0,0,0.00
1772899972.384286577,1,0,0.00
1772899973.406113671,0,0,0.00
1772899973.406113671,1,0,0.00
1772899974.428196227,0,0,0.96
1772899974.428196227,1,0,0.01
1772899975.449968486,0,0,0.96
1772899975.449968486,1,0,0.01
1772899976.471302286,0,0,0.96
1772899976.471302286,1,0,0.01
1772899977.493768863,0,0,0.96
1772899977.493768863,1,0,0.01
1772899978.516415061,0,0,0.96
1772899978.516415061,1,0,0.01
1772899979.537263072,0,0,0.96
1772899979.537263072,1,0,0.01
1772899980.559882091,0,0,0.96
1772899980.559882091,1,0,0.01
1772899981.580373525,0,0,0.96
1772899981.580373525,1,0,0.01
1772899982.600303535,0,0,0.96
1772899982.600303535,1,0,0.01
1772899983.621827552,0,0,0.96
1772899983.621827552,1,0,0.01
1772899984.644389317,0,0,0.96
1772899984.644389317,1,0,0.01
1772899985.665337474,0,0,0.96
1772899985.665337474,1,0,0.01
1772899986.687430462,0,0,0.96
1772899986.687430462,1,0,0.01
1772899987.709273145,0,0,0.96
1772899987.709273145,1,0,0.01
1772899988.731368352,0,0,0.96
1772899988.731368352,1,0,0.01
1772899989.752436013,0,0,0.96
1772899989.752436013,1,0,0.01
1772899990.774259373,0,0,0.96
1772899990.774259373,1,0,0.01
1772899991.794194044,0,0,0.96
1772899991.794194044,1,0,0.01
1772899992.815477529,0,0,0.96
1772899992.815477529,1,0,0.01
1772899993.836868914,0,0,0.96
1772899993.836868914,1,0,0.01
1772899994.859227669,0,0,0.96
1772899994.859227669,1,0,0.01
1772899995.879991988,0,0,0.96
1772899995.879991988,1,0,0.01
1772899996.900804680,0,0,0.96
1772899996.900804680,1,0,0.01
1772899997.922899187,0,0,0.96
1772899997.922899187,1,0,0.01
1772899998.945249363,0,0,0.96
1772899998.945249363,1,0,0.01
1772899999.965267559,0,0,0.96
1772899999.965267559,1,0,0.01
1772900000.986307758,0,0,0.96
1772900000.986307758,1,0,0.01
1772900002.008501440,0,0,0.96
1772900002.008501440,1,0,0.01
1772900003.030417580,0,0,0.96
1772900003.030417580,1,0,0.01
1772900004.051581594,0,0,0.96
1772900004.051581594,1,0,0.01
1772900005.072972678,0,0,0.96
1772900005.072972678,1,0,0.01
1772900006.094926802,0,0,0.96
1772900006.094926802,1,0,0.01
1772900007.117650667,0,0,0.96
1772900007.117650667,1,0,0.01
1772900008.138686192,0,0,0.96
1772900008.138686192,1,0,0.01
1772900009.160060082,0,0,0.96
1772900009.160060082,1,0,0.01
1772900010.181487242,0,0,0.96
1772900010.181487242,1,0,0.01
1772900011.203668533,0,0,0.96
1772900011.203668533,1,0,0.01
1772900012.223756017,0,0,0.96
1772900012.223756017,1,0,0.01
1772900013.243779282,0,0,0.96
1772900013.243779282,1,0,0.01
1772900014.265138665,0,0,0.96
1772900014.265138665,1,0,0.01
1772900015.286499730,0,0,0.96
1772900015.286499730,1,0,0.01
1772900016.308068479,0,0,0.96
1772900016.308068479,1,0,0.01
1772900017.329789249,0,0,0.96
1772900017.329789249,1,0,0.01
1772900018.351037636,0,0,0.96
1772900018.351037636,1,0,0.01
1772900019.372194673,0,0,0.96
1772900019.372194673,1,0,0.01
1772900020.393147609,0,0,0.96
1772900020.393147609,1,0,0.01
1772900021.414887288,0,0,0.96
1772900021.414887288,1,0,0.01
1772900022.436186543,0,0,1.23
1772900022.436186543,1,0,0.01
1772900023.461467367,0,58,1.24
1772900023.461467367,1,0,0.01
1772900024.482570273,0,58,1.24
1772900024.482570273,1,0,0.01
1772900025.504918445,0,0,1.24
1772900025.504918445,1,0,0.01
1772900026.526526042,0,0,1.24
1772900026.526526042,1,0,0.01
1772900027.548087134,0,0,1.24
1772900027.548087134,1,0,0.01
1772900028.570138396,0,0,1.24
1772900028.570138396,1,0,0.01
1772900029.591978935,0,0,1.24
1772900029.591978935,1,0,0.01
1772900030.614161843,0,0,1.24
1772900030.614161843,1,0,0.01
1772900031.636062715,0,0,1.24
1772900031.636062715,1,0,0.01
1772900032.656069602,0,0,1.24
1772900032.656069602,1,0,0.01
1772900033.678006781,0,0,1.24
1772900033.678006781,1,0,0.01
1772900034.699835166,0,0,1.24
1772900034.699835166,1,0,0.01
1772900035.721083952,0,0,1.24
1772900035.721083952,1,0,0.01
1772900036.741668051,0,0,1.24
1772900036.741668051,1,0,0.01
1772900037.761679383,0,0,1.24
1772900037.761679383,1,0,0.01
1772900038.783198381,0,0,1.24
1772900038.783198381,1,0,0.01
1772900039.804265983,0,0,1.24
1772900039.804265983,1,0,0.01
1772900040.824211009,0,0,1.24
1772900040.824211009,1,0,0.01
1772900041.846584929,0,0,1.24
1772900041.846584929,1,0,0.01
1772900042.868292755,0,0,1.24
1772900042.868292755,1,0,0.01
1772900043.889445749,0,0,1.24
1772900043.889445749,1,0,0.01
1772900044.910991499,0,0,1.24
1772900044.910991499,1,0,0.01
1772900045.933502113,0,0,1.24
1772900045.933502113,1,0,0.01
1772900046.955206755,0,0,1.24
1772900046.955206755,1,0,0.01
1772900047.976718612,0,0,1.24
1772900047.976718612,1,0,0.01
1772900048.998965855,0,0,1.24
1772900048.998965855,1,0,0.01
1772900050.020654795,0,0,1.24
1772900050.020654795,1,0,0.01
1772900051.040650469,0,0,1.24
1772900051.040650469,1,0,0.01
1772900052.062846308,0,0,1.24
1772900052.062846308,1,0,0.01
1772900053.084079137,0,0,1.24
1772900053.084079137,1,0,0.01
1772900054.105363744,0,0,1.24
1772900054.105363744,1,0,0.01
1772900055.126733897,0,0,1.24
1772900055.126733897,1,0,0.01
1772900056.148174219,0,0,1.24
1772900056.148174219,1,0,0.01
1772900057.169749746,0,0,1.24
1772900057.169749746,1,0,0.01
1772900058.191266293,0,0,1.24
1772900058.191266293,1,0,0.01
1772900059.211984284,0,0,1.24
1772900059.211984284,1,0,0.01
1772900060.232166255,0,0,1.24
1772900060.232166255,1,0,0.01
1772900061.254227292,0,0,1.24
1772900061.254227292,1,0,0.01
1772900062.274289531,0,0,1.24
1772900062.274289531,1,0,0.01
1772900063.294181839,0,0,1.24
1772900063.294181839,1,0,0.01
1772900064.316336307,0,0,1.24
1772900064.316336307,1,0,0.01
1772900065.336471626,0,0,1.24
1772900065.336471626,1,0,0.01
1772900066.358394489,0,0,1.24
1772900066.358394489,1,0,0.01
1772900067.379762651,0,0,1.24
1772900067.379762651,1,0,0.01
