timestamp,idx,gpu_util_pct,mem_used_pct
1772908214.190507374,0,0,0.00
1772908214.190507374,1,0,0.00
1772908215.216138330,0,0,0.00
1772908215.216138330,1,0,0.00
1772908216.240668551,0,0,0.00
1772908216.240668551,1,0,0.00
1772908217.264142828,0,0,0.00
1772908217.264142828,1,0,0.00
1772908218.289131491,0,0,0.00
1772908218.289131491,1,0,0.00
1772908219.312091931,0,0,0.00
1772908219.312091931,1,0,0.00
1772908220.339493240,0,0,0.00
1772908220.339493240,1,0,0.00
1772908221.363663319,0,0,0.00
1772908221.363663319,1,0,0.00
1772908222.388667352,0,0,0.01
1772908222.388667352,1,0,0.01
1772908223.412282868,0,0,8.53
1772908223.412282868,1,0,0.01
1772908224.436230238,0,0,8.53
1772908224.436230238,1,0,0.01
1772908225.461444718,0,0,8.53
1772908225.461444718,1,0,0.01
1772908226.487020401,0,0,8.53
1772908226.487020401,1,0,0.01
1772908227.512785236,0,0,8.59
1772908227.512785236,1,0,0.01
1772908228.537898211,0,0,8.59
1772908228.537898211,1,0,0.01
1772908229.562139788,0,0,8.59
1772908229.562139788,1,0,0.01
1772908230.585993221,0,0,8.59
1772908230.585993221,1,0,0.01
1772908231.609897388,0,0,8.59
1772908231.609897388,1,0,0.01
1772908232.632883565,0,0,8.59
1772908232.632883565,1,0,0.01
1772908233.657291409,0,0,8.59
1772908233.657291409,1,0,0.01
1772908234.682610765,0,0,8.59
1772908234.682610765,1,0,0.01
1772908235.708248842,0,0,8.59
1772908235.708248842,1,0,0.01
1772908236.733913893,0,0,8.59
1772908236.733913893,1,0,0.01
1772908237.757804230,0,0,8.59
1772908237.757804230,1,0,0.01
1772908238.780392319,0,0,8.59
1772908238.780392319,1,0,0.01
1772908239.804137699,0,0,8.59
1772908239.804137699,1,0,0.01
1772908240.827805266,0,0,8.59
1772908240.827805266,1,0,0.01
1772908241.850400635,0,0,8.59
1772908241.850400635,1,0,0.01
1772908242.874361741,0,0,8.59
1772908242.874361741,1,0,0.01
1772908243.898908335,0,0,8.59
1772908243.898908335,1,0,0.01
1772908244.923990177,0,0,8.59
1772908244.923990177,1,0,0.01
1772908245.947290729,0,0,8.59
1772908245.947290729,1,0,0.01
1772908246.971103346,0,0,8.59
1772908246.971103346,1,0,0.01
1772908247.993858750,0,0,8.59
1772908247.993858750,1,0,0.01
1772908249.016956752,0,0,8.59
1772908249.016956752,1,0,0.01
1772908250.040546775,0,0,8.59
1772908250.040546775,1,0,0.01
1772908251.065361592,0,0,8.59
1772908251.065361592,1,0,0.01
1772908252.089433777,0,0,8.59
1772908252.089433777,1,0,0.01
1772908253.112332976,0,0,8.59
1772908253.112332976,1,0,0.01
1772908254.135243813,0,0,8.59
1772908254.135243813,1,0,0.01
1772908255.158266248,0,0,8.59
1772908255.158266248,1,0,0.01
1772908256.181066889,0,0,8.59
1772908256.181066889,1,0,0.01
1772908257.204234430,0,0,8.59
1772908257.204234430,1,0,0.01
1772908258.227007443,0,0,8.59
1772908258.227007443,1,0,0.01
1772908259.249915889,0,0,8.59
1772908259.249915889,1,0,0.01
1772908260.272594370,0,0,8.59
1772908260.272594370,1,0,0.01
1772908261.295627012,0,0,8.59
1772908261.295627012,1,0,0.01
1772908262.318750522,0,0,8.59
1772908262.318750522,1,0,0.01
1772908263.342337363,0,0,8.59
1772908263.342337363,1,0,0.01
1772908264.365809719,0,0,8.59
1772908264.365809719,1,0,0.01
1772908265.388749228,0,0,8.59
1772908265.388749228,1,0,0.01
1772908266.413503357,0,0,8.59
1772908266.413503357,1,0,0.01
1772908267.438343416,0,0,8.59
1772908267.438343416,1,0,0.01
1772908268.462864830,0,0,8.59
1772908268.462864830,1,0,0.01
1772908269.486522992,0,0,8.59
1772908269.486522992,1,0,0.01
1772908270.509746814,0,0,8.59
1772908270.509746814,1,0,0.01
1772908271.533935818,0,0,8.59
1772908271.533935818,1,0,0.01
1772908272.558188152,0,5,8.95
1772908272.558188152,1,0,0.01
1772908273.583095672,0,0,9.14
1772908273.583095672,1,0,0.01
1772908274.606737969,0,100,9.69
1772908274.606737969,1,0,0.01
1772908275.630507429,0,100,10.42
1772908275.630507429,1,0,0.01
1772908276.654034980,0,100,10.51
1772908276.654034980,1,0,0.01
1772908277.677065284,0,100,10.78
1772908277.677065284,1,0,0.01
1772908278.701389627,0,99,11.06
1772908278.701389627,1,0,0.01
1772908279.724605473,0,99,11.06
1772908279.724605473,1,0,0.01
1772908280.748649833,0,99,11.06
1772908280.748649833,1,0,0.01
1772908281.774568896,0,99,11.06
1772908281.774568896,1,0,0.01
1772908282.799929669,0,99,11.06
1772908282.799929669,1,0,0.01
1772908283.823185490,0,100,11.06
1772908283.823185490,1,0,0.01
1772908284.848844167,0,100,11.06
1772908284.848844167,1,0,0.01
1772908285.873162048,0,100,11.06
1772908285.873162048,1,0,0.01
1772908286.896449742,0,28,11.06
1772908286.896449742,1,0,0.01
1772908287.918485389,0,0,11.06
1772908287.918485389,1,0,0.01
1772908288.941112825,0,0,11.06
1772908288.941112825,1,0,0.01
1772908289.964751270,0,0,11.06
1772908289.964751270,1,0,0.01
1772908290.987598935,0,0,11.06
1772908290.987598935,1,0,0.01
1772908292.011031383,0,0,11.06
1772908292.011031383,1,0,0.01
1772908293.033556752,0,0,11.06
1772908293.033556752,1,0,0.01
1772908294.056871817,0,0,11.06
1772908294.056871817,1,0,0.01
1772908295.079510455,0,0,11.06
1772908295.079510455,1,0,0.01
1772908296.103163714,0,0,11.06
1772908296.103163714,1,0,0.01
1772908297.126317197,0,0,11.06
1772908297.126317197,1,0,0.01
1772908298.151333851,0,0,11.06
1772908298.151333851,1,0,0.01
1772908299.175134140,0,0,11.06
1772908299.175134140,1,0,0.01
1772908300.197794116,0,0,11.06
1772908300.197794116,1,0,0.01
1772908301.221202635,0,0,11.06
1772908301.221202635,1,0,0.01
1772908302.244030386,0,0,11.06
1772908302.244030386,1,0,0.01
1772908303.267479451,0,0,11.06
1772908303.267479451,1,0,0.01
1772908304.291026042,0,0,11.06
1772908304.291026042,1,0,0.01
1772908305.313998314,0,0,11.06
1772908305.313998314,1,0,0.01
1772908306.337473699,0,0,11.06
1772908306.337473699,1,0,0.01
1772908307.361264681,0,0,11.06
1772908307.361264681,1,0,0.01
1772908308.384162047,0,1,11.06
1772908308.384162047,1,0,0.01
1772908309.407462719,0,0,11.06
1772908309.407462719,1,0,0.01
1772908310.430111370,0,0,11.06
1772908310.430111370,1,0,0.01
1772908311.453563294,0,0,11.06
1772908311.453563294,1,0,0.01
1772908312.476202542,0,0,11.06
1772908312.476202542,1,0,0.01
1772908313.498738837,0,0,11.06
1772908313.498738837,1,0,0.01
1772908314.521399355,0,0,11.06
1772908314.521399355,1,0,0.01
1772908315.544399944,0,0,11.06
1772908315.544399944,1,0,0.01
1772908316.568294838,0,0,11.06
1772908316.568294838,1,0,0.01
1772908317.590949154,0,0,11.06
1772908317.590949154,1,0,0.01
1772908318.614798187,0,0,11.06
1772908318.614798187,1,0,0.01
1772908319.638546052,0,0,11.06
1772908319.638546052,1,0,0.01
1772908320.661728783,0,0,11.06
1772908320.661728783,1,0,0.01
1772908321.685401932,0,0,11.06
1772908321.685401932,1,0,0.01
1772908322.708384833,0,0,11.06
1772908322.708384833,1,0,0.01
1772908323.732183290,0,0,11.06
1772908323.732183290,1,0,0.01
1772908324.755234485,0,1,11.06
1772908324.755234485,1,0,0.01
1772908325.779010300,0,0,11.06
1772908325.779010300,1,0,0.01
1772908326.803808606,0,0,11.06
1772908326.803808606,1,0,0.01
1772908327.827451792,0,0,11.06
1772908327.827451792,1,0,0.01
1772908328.851295083,0,0,11.06
1772908328.851295083,1,0,0.01
1772908329.874638933,0,1,11.06
1772908329.874638933,1,0,0.01
1772908330.898746812,0,0,11.06
1772908330.898746812,1,0,0.01
1772908331.922596007,0,0,11.06
1772908331.922596007,1,0,0.01
1772908332.946371448,0,0,11.06
1772908332.946371448,1,0,0.01
1772908333.970231492,0,0,11.06
1772908333.970231492,1,0,0.01
1772908334.995452058,0,0,11.06
1772908334.995452058,1,0,0.01
1772908336.018558873,0,0,11.06
1772908336.018558873,1,0,0.01
1772908337.042108641,0,0,11.06
1772908337.042108641,1,0,0.01
1772908338.065304943,0,0,11.06
1772908338.065304943,1,0,0.01
1772908339.089272240,0,0,11.06
1772908339.089272240,1,0,0.01
1772908340.112301062,0,0,11.06
1772908340.112301062,1,0,0.01
1772908341.135168038,0,0,11.06
1772908341.135168038,1,0,0.01
1772908342.157005190,0,0,11.06
1772908342.157005190,1,0,0.01
1772908343.180200320,0,0,11.06
1772908343.180200320,1,0,0.01
1772908344.203395744,0,0,11.06
1772908344.203395744,1,0,0.01
1772908345.227428354,0,0,11.06
1772908345.227428354,1,0,0.01
1772908346.249548494,0,0,11.06
1772908346.249548494,1,0,0.01
1772908347.272517251,0,0,11.06
1772908347.272517251,1,0,0.01
1772908348.295639840,0,0,11.06
1772908348.295639840,1,0,0.01
1772908349.318420743,0,1,11.06
1772908349.318420743,1,0,0.01
1772908350.340815009,0,0,11.06
1772908350.340815009,1,0,0.01
1772908351.364457655,0,0,11.06
1772908351.364457655,1,0,0.01
1772908352.387391748,0,0,11.06
1772908352.387391748,1,0,0.01
1772908353.410032797,0,0,11.06
1772908353.410032797,1,0,0.01
1772908354.432889486,0,1,11.06
1772908354.432889486,1,0,0.01
1772908355.456246828,0,0,11.06
1772908355.456246828,1,0,0.01
1772908356.478849234,0,0,11.06
1772908356.478849234,1,0,0.01
1772908357.502300483,0,0,11.06
1772908357.502300483,1,0,0.01
1772908358.524336103,0,0,11.06
1772908358.524336103,1,0,0.01
1772908359.545477915,0,0,11.06
1772908359.545477915,1,0,0.01
1772908360.568747990,0,0,11.06
1772908360.568747990,1,0,0.01
1772908361.591128106,0,0,11.06
1772908361.591128106,1,0,0.01
1772908362.613498209,0,0,11.06
1772908362.613498209,1,0,0.01
1772908363.635935609,0,0,11.06
1772908363.635935609,1,0,0.01
1772908364.658555078,0,0,11.06
1772908364.658555078,1,0,0.01
1772908365.681395058,0,0,11.06
1772908365.681395058,1,0,0.01
1772908366.704937768,0,0,11.06
1772908366.704937768,1,0,0.01
1772908367.727912071,0,0,11.06
1772908367.727912071,1,0,0.01
1772908368.750234667,0,0,11.06
1772908368.750234667,1,0,0.01
1772908369.773041979,0,0,11.06
1772908369.773041979,1,0,0.01
1772908370.795914744,0,0,11.06
1772908370.795914744,1,0,0.01
1772908371.818340371,0,0,11.06
1772908371.818340371,1,0,0.01
1772908372.841877624,0,0,11.06
1772908372.841877624,1,0,0.01
1772908373.863454136,0,0,11.06
1772908373.863454136,1,0,0.01
1772908374.886225814,0,0,11.06
1772908374.886225814,1,0,0.01
1772908375.908952965,0,0,11.06
1772908375.908952965,1,0,0.01
1772908376.931608492,0,0,11.06
1772908376.931608492,1,0,0.01
1772908377.953943665,0,0,11.06
1772908377.953943665,1,0,0.01
1772908378.976262924,0,0,11.06
1772908378.976262924,1,0,0.01
1772908379.999374828,0,0,11.06
1772908379.999374828,1,0,0.01
1772908381.021560108,0,0,11.06
1772908381.021560108,1,0,0.01
1772908382.045097758,0,1,11.06
1772908382.045097758,1,0,0.01
1772908383.067921594,0,0,11.06
1772908383.067921594,1,0,0.01
1772908384.088787392,0,0,11.06
1772908384.088787392,1,0,0.01
1772908385.111999902,0,0,11.06
1772908385.111999902,1,0,0.01
1772908386.134361778,0,0,11.06
1772908386.134361778,1,0,0.01
1772908387.156081509,0,0,11.06
1772908387.156081509,1,0,0.01
1772908388.178957705,0,0,11.06
1772908388.178957705,1,0,0.01
1772908389.201823501,0,0,11.06
1772908389.201823501,1,0,0.01
1772908390.223785258,0,0,11.06
1772908390.223785258,1,0,0.01
1772908391.245907786,0,0,11.06
1772908391.245907786,1,0,0.01
1772908392.268479728,0,0,11.06
1772908392.268479728,1,0,0.01
1772908393.290249290,0,0,11.06
1772908393.290249290,1,0,0.01
1772908394.313184955,0,0,11.06
1772908394.313184955,1,0,0.01
1772908395.336959633,0,0,11.06
1772908395.336959633,1,0,0.01
1772908396.359915681,0,0,11.06
1772908396.359915681,1,0,0.01
1772908397.381903291,0,0,11.06
1772908397.381903291,1,0,0.01
1772908398.403800920,0,0,11.06
1772908398.403800920,1,0,0.01
1772908399.425691831,0,0,11.06
1772908399.425691831,1,0,0.01
1772908400.448743374,0,0,11.06
1772908400.448743374,1,0,0.01
1772908401.471526756,0,0,11.06
1772908401.471526756,1,0,0.01
1772908402.495107608,0,0,11.06
1772908402.495107608,1,0,0.01
1772908403.518115153,0,0,11.06
1772908403.518115153,1,0,0.01
1772908404.540216077,0,0,11.06
1772908404.540216077,1,0,0.01
1772908405.563025927,0,0,11.06
1772908405.563025927,1,0,0.01
1772908406.585687357,0,0,11.06
1772908406.585687357,1,0,0.01
1772908407.608078901,0,0,11.06
1772908407.608078901,1,0,0.01
1772908408.629959283,0,0,11.06
1772908408.629959283,1,0,0.01
1772908409.651820070,0,0,11.06
1772908409.651820070,1,0,0.01
1772908410.674017574,0,0,11.06
1772908410.674017574,1,0,0.01
1772908411.695696698,0,0,11.06
1772908411.695696698,1,0,0.01
1772908412.718861673,0,0,11.06
1772908412.718861673,1,0,0.01
1772908413.741182884,0,0,11.06
1772908413.741182884,1,0,0.01
1772908414.764758102,0,0,11.06
1772908414.764758102,1,0,0.01
1772908415.787589798,0,0,11.06
1772908415.787589798,1,0,0.01
1772908416.810544678,0,0,11.06
1772908416.810544678,1,0,0.01
1772908417.832902484,0,0,11.06
1772908417.832902484,1,0,0.01
1772908418.854621704,0,0,11.06
1772908418.854621704,1,0,0.01
1772908419.876979373,0,0,11.06
1772908419.876979373,1,0,0.01
1772908420.899253206,0,0,11.06
1772908420.899253206,1,0,0.01
1772908421.922298399,0,0,11.06
1772908421.922298399,1,0,0.01
1772908422.944850892,0,0,11.06
1772908422.944850892,1,0,0.01
1772908423.967243316,0,0,11.06
1772908423.967243316,1,0,0.01
1772908424.989413728,0,0,11.06
1772908424.989413728,1,0,0.01
1772908426.010836615,0,0,11.06
1772908426.010836615,1,0,0.01
1772908427.032506505,0,0,11.06
1772908427.032506505,1,0,0.01
1772908428.055332137,0,0,11.06
1772908428.055332137,1,0,0.01
1772908429.076809333,0,0,11.06
1772908429.076809333,1,0,0.01
1772908430.098098799,0,0,11.06
1772908430.098098799,1,0,0.01
1772908431.120262439,0,0,11.06
1772908431.120262439,1,0,0.01
1772908432.141828591,0,0,11.06
1772908432.141828591,1,0,0.01
1772908433.164286249,0,49,11.06
1772908433.164286249,1,0,0.01
1772908434.186404020,0,59,11.06
1772908434.186404020,1,0,0.01
1772908435.209086248,0,0,11.06
1772908435.209086248,1,0,0.01
1772908436.232438201,0,0,11.06
1772908436.232438201,1,0,0.01
1772908437.255609471,0,0,11.06
1772908437.255609471,1,0,0.01
1772908438.278107948,0,0,11.06
1772908438.278107948,1,0,0.01
1772908439.300710117,0,0,11.06
1772908439.300710117,1,0,0.01
1772908440.323455188,0,0,11.06
1772908440.323455188,1,0,0.01
1772908441.344539458,0,52,11.06
1772908441.344539458,1,0,0.01
