timestamp,idx,gpu_util_pct,mem_used_pct
1773166108.131799348,0,0,0.00
1773166108.131799348,1,0,0.00
1773166109.155511910,0,0,0.00
1773166109.155511910,1,0,0.00
1773166110.177614930,0,0,0.00
1773166110.177614930,1,0,0.00
1773166111.198895212,0,0,0.00
1773166111.198895212,1,0,0.00
1773166112.221548812,0,0,0.00
1773166112.221548812,1,0,0.00
1773166113.244271924,0,0,0.00
1773166113.244271924,1,0,0.00
1773166114.266329024,0,0,0.00
1773166114.266329024,1,0,0.00
1773166115.287688835,0,0,0.00
1773166115.287688835,1,0,0.00
1773166116.310033888,0,0,0.95
1773166116.310033888,1,0,0.01
1773166117.332368165,0,0,0.96
1773166117.332368165,1,0,0.01
1773166118.354435474,0,0,0.96
1773166118.354435474,1,0,0.01
1773166119.375361399,0,0,0.96
1773166119.375361399,1,0,0.01
1773166120.396570671,0,0,0.96
1773166120.396570671,1,0,0.01
1773166121.419595913,0,0,0.96
1773166121.419595913,1,0,0.01
1773166122.441473581,0,0,0.96
1773166122.441473581,1,0,0.01
1773166123.463416755,0,0,0.96
1773166123.463416755,1,0,0.01
1773166124.485066363,0,0,0.96
1773166124.485066363,1,0,0.01
1773166125.506276269,0,0,0.96
1773166125.506276269,1,0,0.01
1773166126.527427570,0,0,0.96
1773166126.527427570,1,0,0.01
1773166127.548509361,0,0,0.96
1773166127.548509361,1,0,0.01
1773166128.569920702,0,0,0.96
1773166128.569920702,1,0,0.01
1773166129.591625104,0,0,0.96
1773166129.591625104,1,0,0.01
1773166130.612796387,0,0,0.96
1773166130.612796387,1,0,0.01
1773166131.634576627,0,0,0.96
1773166131.634576627,1,0,0.01
1773166132.656331446,0,0,0.96
1773166132.656331446,1,0,0.01
1773166133.677585245,0,0,0.96
1773166133.677585245,1,0,0.01
1773166134.698693484,0,0,0.96
1773166134.698693484,1,0,0.01
1773166135.721101832,0,0,0.96
1773166135.721101832,1,0,0.01
1773166136.742223666,0,0,0.96
1773166136.742223666,1,0,0.01
1773166137.762443870,0,0,0.96
1773166137.762443870,1,0,0.01
1773166138.782308619,0,0,0.96
1773166138.782308619,1,0,0.01
1773166139.804502112,0,0,0.96
1773166139.804502112,1,0,0.01
1773166140.825774105,0,0,0.96
1773166140.825774105,1,0,0.01
1773166141.847130612,0,0,0.96
1773166141.847130612,1,0,0.01
1773166142.868172588,0,0,0.96
1773166142.868172588,1,0,0.01
1773166143.887469627,0,0,0.96
1773166143.887469627,1,0,0.01
1773166144.908345468,0,0,0.96
1773166144.908345468,1,0,0.01
1773166145.929798957,0,0,0.96
1773166145.929798957,1,0,0.01
1773166146.951031416,0,0,0.96
1773166146.951031416,1,0,0.01
1773166147.972208995,0,0,0.96
1773166147.972208995,1,0,0.01
1773166148.993443319,0,0,0.96
1773166148.993443319,1,0,0.01
1773166150.015158842,0,0,0.96
1773166150.015158842,1,0,0.01
1773166151.036011670,0,0,0.96
1773166151.036011670,1,0,0.01
1773166152.057480547,0,0,0.96
1773166152.057480547,1,0,0.01
1773166153.078412299,0,0,0.96
1773166153.078412299,1,0,0.01
1773166154.100266333,0,0,0.96
1773166154.100266333,1,0,0.01
1773166155.121158460,0,0,0.96
1773166155.121158460,1,0,0.01
1773166156.143570198,0,0,0.96
1773166156.143570198,1,0,0.01
1773166157.165295137,0,0,0.96
1773166157.165295137,1,0,0.01
1773166158.186511175,0,0,0.96
1773166158.186511175,1,0,0.01
1773166159.208405036,0,0,0.96
1773166159.208405036,1,0,0.01
1773166160.230439342,0,0,0.96
1773166160.230439342,1,0,0.01
1773166161.251851864,0,0,0.96
1773166161.251851864,1,0,0.01
1773166162.273865359,0,0,0.96
1773166162.273865359,1,0,0.01
1773166163.294950946,0,0,0.96
1773166163.294950946,1,0,0.01
1773166164.316308775,0,0,0.96
1773166164.316308775,1,0,0.01
1773166165.336513197,0,0,0.96
1773166165.336513197,1,0,0.01
1773166166.356802276,0,0,0.96
1773166166.356802276,1,0,0.01
1773166167.379144184,0,0,0.96
1773166167.379144184,1,0,0.01
1773166168.400364526,0,22,1.24
1773166168.400364526,1,0,0.01
1773166169.422344054,0,61,1.24
1773166169.422344054,1,0,0.01
1773166170.443312370,0,0,1.24
1773166170.443312370,1,0,0.01
1773166171.464006209,0,0,1.24
1773166171.464006209,1,0,0.01
1773166172.486332200,0,0,1.24
1773166172.486332200,1,0,0.01
1773166173.507387767,0,0,1.24
1773166173.507387767,1,0,0.01
1773166174.529338057,0,0,1.24
1773166174.529338057,1,0,0.01
1773166175.548835596,0,0,1.24
1773166175.548835596,1,0,0.01
1773166176.569765327,0,0,1.24
1773166176.569765327,1,0,0.01
1773166177.591561385,0,0,1.24
1773166177.591561385,1,0,0.01
1773166178.613181479,0,0,1.24
1773166178.613181479,1,0,0.01
1773166179.634243817,0,0,1.24
1773166179.634243817,1,0,0.01
1773166180.655463194,0,0,1.24
1773166180.655463194,1,0,0.01
1773166181.677469099,0,0,1.24
1773166181.677469099,1,0,0.01
1773166182.698914859,0,0,1.24
1773166182.698914859,1,0,0.01
1773166183.720823058,0,0,1.24
1773166183.720823058,1,0,0.01
1773166184.742822730,0,0,1.24
1773166184.742822730,1,0,0.01
1773166185.764190989,0,0,1.24
1773166185.764190989,1,0,0.01
1773166186.785489588,0,0,1.24
1773166186.785489588,1,0,0.01
1773166187.807029844,0,0,1.24
1773166187.807029844,1,0,0.01
1773166188.828026644,0,0,1.24
1773166188.828026644,1,0,0.01
1773166189.850198003,0,0,1.24
1773166189.850198003,1,0,0.01
1773166190.871504989,0,0,1.24
1773166190.871504989,1,0,0.01
1773166191.893937438,0,0,1.24
1773166191.893937438,1,0,0.01
1773166192.914748177,0,0,1.24
1773166192.914748177,1,0,0.01
1773166193.936538025,0,0,1.24
1773166193.936538025,1,0,0.01
1773166194.958287835,0,0,1.24
1773166194.958287835,1,0,0.01
1773166195.979450790,0,0,1.24
1773166195.979450790,1,0,0.01
1773166197.000892086,0,0,1.24
1773166197.000892086,1,0,0.01
1773166198.022769726,0,0,1.24
1773166198.022769726,1,0,0.01
1773166199.044236834,0,0,1.24
1773166199.044236834,1,0,0.01
1773166200.065928422,0,0,1.24
1773166200.065928422,1,0,0.01
1773166201.087069098,0,0,1.24
