timestamp,idx,gpu_util_pct,mem_used_pct
1772936744.430989255,0,66,3.70
1772936744.430989255,1,0,0.01
1772936745.453566960,0,48,3.70
1772936745.453566960,1,0,0.01
1772936746.475930150,0,0,3.70
1772936746.475930150,1,0,0.01
1772936747.497165838,0,0,3.70
1772936747.497165838,1,0,0.01
1772936748.518190392,0,0,3.70
1772936748.518190392,1,0,0.01
1772936749.539844695,0,0,3.70
1772936749.539844695,1,0,0.01
1772936750.561733998,0,0,3.70
1772936750.561733998,1,0,0.01
1772936751.583799601,0,2,4.64
1772936751.583799601,1,0,0.01
1772936752.605101996,0,0,4.64
1772936752.605101996,1,0,0.01
1772936753.626386446,0,0,4.64
1772936753.626386446,1,0,0.01
1772936754.647897867,0,0,4.64
1772936754.647897867,1,0,0.01
1772936755.669380433,0,0,4.65
1772936755.669380433,1,0,0.01
1772936756.690629911,0,51,4.66
1772936756.690629911,1,0,0.01
1772936757.711875920,0,67,4.66
1772936757.711875920,1,0,0.01
1772936758.733490689,0,7,4.66
1772936758.733490689,1,0,0.01
1772936759.754953372,0,0,4.66
1772936759.754953372,1,0,0.01
1772936760.776670480,0,0,4.66
1772936760.776670480,1,0,0.01
1772936761.798446692,0,0,4.66
1772936761.798446692,1,0,0.01
1772936762.819984074,0,0,4.66
1772936762.819984074,1,0,0.01
1772936763.841559176,0,0,4.66
1772936763.841559176,1,0,0.01
1772936764.863047623,0,0,4.66
1772936764.863047623,1,0,0.01
1772936765.884629240,0,0,4.66
1772936765.884629240,1,0,0.01
1772936766.906503118,0,0,4.66
1772936766.906503118,1,0,0.01
1772936767.928170769,0,0,4.66
1772936767.928170769,1,0,0.01
1772936768.949123093,0,0,4.66
1772936768.949123093,1,0,0.01
1772936769.970206587,0,70,4.66
1772936769.970206587,1,0,0.01
1772936770.991800541,0,70,4.66
1772936770.991800541,1,0,0.01
1772936772.013648653,0,0,4.66
1772936772.013648653,1,0,0.01
1772936773.034879756,0,0,4.66
1772936773.034879756,1,0,0.01
1772936774.057002014,0,0,4.66
1772936774.057002014,1,0,0.01
1772936775.079121331,0,0,4.66
1772936775.079121331,1,0,0.01
1772936776.101076425,0,0,4.66
1772936776.101076425,1,0,0.01
1772936777.122696985,0,0,4.66
1772936777.122696985,1,0,0.01
1772936778.144546495,0,0,4.66
1772936778.144546495,1,0,0.01
1772936779.166298692,0,68,4.66
1772936779.166298692,1,0,0.01
1772936780.187890662,0,68,4.66
1772936780.187890662,1,0,0.01
1772936781.209449368,0,0,4.66
1772936781.209449368,1,0,0.01
1772936782.231210621,0,0,4.66
1772936782.231210621,1,0,0.01
1772936783.252984430,0,0,4.66
1772936783.252984430,1,0,0.01
1772936784.274403127,0,0,4.66
1772936784.274403127,1,0,0.01
1772936785.296284670,0,0,4.66
1772936785.296284670,1,0,0.01
1772936786.317494089,0,0,4.66
1772936786.317494089,1,0,0.01
1772936787.338834117,0,0,4.66
1772936787.338834117,1,0,0.01
1772936788.360137824,0,69,4.66
1772936788.360137824,1,0,0.01
1772936789.381569013,0,69,4.66
1772936789.381569013,1,0,0.01
1772936790.403176067,0,0,4.66
1772936790.403176067,1,0,0.01
1772936791.424775600,0,0,4.66
1772936791.424775600,1,0,0.01
1772936792.446192154,0,0,4.66
1772936792.446192154,1,0,0.01
1772936793.468221204,0,0,4.66
1772936793.468221204,1,0,0.01
1772936794.489741227,0,0,4.66
1772936794.489741227,1,0,0.01
1772936795.511278643,0,0,4.66
1772936795.511278643,1,0,0.01
1772936796.533794183,0,0,4.66
1772936796.533794183,1,0,0.01
1772936797.555907970,0,0,4.66
1772936797.555907970,1,0,0.01
1772936798.578160536,0,0,4.66
1772936798.578160536,1,0,0.01
1772936799.600246759,0,0,4.66
1772936799.600246759,1,0,0.01
1772936800.621779529,0,0,4.66
1772936800.621779529,1,0,0.01
1772936801.643196421,0,68,4.66
1772936801.643196421,1,0,0.01
1772936802.664909078,0,68,4.66
1772936802.664909078,1,0,0.01
1772936803.686785799,0,59,4.94
1772936803.686785799,1,0,0.01
1772936804.707888661,0,59,4.94
1772936804.707888661,1,0,0.01
1772936805.729216234,0,0,4.94
1772936805.729216234,1,0,0.01
1772936806.750921840,0,0,4.94
1772936806.750921840,1,0,0.01
1772936807.771782803,0,0,4.94
1772936807.771782803,1,0,0.01
1772936808.792965636,0,0,4.94
1772936808.792965636,1,0,0.01
1772936809.814985427,0,0,4.94
1772936809.814985427,1,0,0.01
1772936810.836642416,0,0,4.94
1772936810.836642416,1,0,0.01
1772936811.858094609,0,0,4.94
1772936811.858094609,1,0,0.01
1772936812.879706278,0,0,4.94
1772936812.879706278,1,0,0.01
1772936813.901135807,0,0,4.94
1772936813.901135807,1,0,0.01
1772936814.923092317,0,0,4.94
1772936814.923092317,1,0,0.01
1772936815.945186178,0,0,4.94
1772936815.945186178,1,0,0.01
1772936816.966103768,0,0,4.94
1772936816.966103768,1,0,0.01
1772936817.988060129,0,0,4.94
1772936817.988060129,1,0,0.01
1772936819.010071814,0,68,4.94
1772936819.010071814,1,0,0.01
1772936820.031731438,0,69,4.94
1772936820.031731438,1,0,0.01
1772936821.053021089,0,0,4.94
1772936821.053021089,1,0,0.01
1772936822.074193563,0,0,4.94
1772936822.074193563,1,0,0.01
1772936823.095828359,0,0,4.94
1772936823.095828359,1,0,0.01
1772936824.117403601,0,0,4.94
1772936824.117403601,1,0,0.01
1772936825.139012168,0,0,4.94
1772936825.139012168,1,0,0.01
1772936826.160085213,0,0,4.94
1772936826.160085213,1,0,0.01
1772936827.181727607,0,0,4.94
1772936827.181727607,1,0,0.01
1772936828.202439023,0,0,4.94
1772936828.202439023,1,0,0.01
1772936829.223213957,0,0,4.94
1772936829.223213957,1,0,0.01
1772936830.244569409,0,0,4.94
1772936830.244569409,1,0,0.01
1772936831.265165450,0,0,4.94
1772936831.265165450,1,0,0.01
1772936832.286446404,0,0,4.94
1772936832.286446404,1,0,0.01
1772936833.307843079,0,0,4.94
1772936833.307843079,1,0,0.01
1772936834.329485119,0,0,4.94
1772936834.329485119,1,0,0.01
1772936835.350560305,0,0,4.94
1772936835.350560305,1,0,0.01
1772936836.372503780,0,0,4.94
1772936836.372503780,1,0,0.01
1772936837.393892373,0,0,4.94
1772936837.393892373,1,0,0.01
1772936838.414832826,0,0,4.94
1772936838.414832826,1,0,0.01
1772936839.436238199,0,0,4.94
1772936839.436238199,1,0,0.01
1772936840.457475096,0,0,4.94
1772936840.457475096,1,0,0.01
1772936841.479756507,0,0,4.94
1772936841.479756507,1,0,0.01
1772936842.501589478,0,0,4.94
