timestamp,idx,gpu_util_pct,mem_used_pct
1773188909.743152334,0,0,1.25
1773188909.743152334,1,0,0.01
1773188910.766659043,0,0,1.25
1773188910.766659043,1,0,0.01
1773188911.788656056,0,0,1.25
1773188911.788656056,1,0,0.01
1773188912.809607902,0,0,1.25
1773188912.809607902,1,0,0.01
1773188913.831858557,0,0,1.25
1773188913.831858557,1,0,0.01
1773188914.853171681,0,0,1.25
1773188914.853171681,1,0,0.01
1773188915.874709703,0,0,1.25
1773188915.874709703,1,0,0.01
1773188916.896151064,0,2,2.19
1773188916.896151064,1,0,0.01
1773188917.917325753,0,0,2.19
1773188917.917325753,1,0,0.01
1773188918.939497742,0,0,2.19
1773188918.939497742,1,0,0.01
1773188919.960415947,0,0,2.19
1773188919.960415947,1,0,0.01
1773188920.981572278,0,0,2.20
1773188920.981572278,1,0,0.01
1773188922.003113761,0,0,2.20
1773188922.003113761,1,0,0.01
1773188923.024763623,0,0,2.20
1773188923.024763623,1,0,0.01
1773188924.045242291,0,0,2.20
1773188924.045242291,1,0,0.01
1773188925.066378658,0,0,2.20
1773188925.066378658,1,0,0.01
1773188926.087428547,0,0,2.20
1773188926.087428547,1,0,0.01
1773188927.108666456,0,0,2.20
1773188927.108666456,1,0,0.01
1773188928.129978810,0,0,2.20
1773188928.129978810,1,0,0.01
1773188929.151125071,0,0,2.20
1773188929.151125071,1,0,0.01
1773188930.172162958,0,0,2.20
1773188930.172162958,1,0,0.01
1773188931.193517773,0,0,2.20
1773188931.193517773,1,0,0.01
1773188932.215106722,0,0,2.20
1773188932.215106722,1,0,0.01
1773188933.236196930,0,0,2.20
1773188933.236196930,1,0,0.01
1773188934.257552153,0,0,2.20
1773188934.257552153,1,0,0.01
1773188935.278835859,0,0,2.20
1773188935.278835859,1,0,0.01
1773188936.300739939,0,0,2.20
1773188936.300739939,1,0,0.01
1773188937.322552023,0,0,2.20
1773188937.322552023,1,0,0.01
1773188938.343399221,0,0,2.20
1773188938.343399221,1,0,0.01
1773188939.364547168,0,0,2.20
1773188939.364547168,1,0,0.01
1773188940.385684774,0,0,2.20
1773188940.385684774,1,0,0.01
1773188941.406530035,0,0,2.20
1773188941.406530035,1,0,0.01
1773188942.428503745,0,0,2.20
1773188942.428503745,1,0,0.01
1773188943.449681106,0,0,2.20
1773188943.449681106,1,0,0.01
1773188944.470592622,0,0,2.20
1773188944.470592622,1,0,0.01
1773188945.492239502,0,0,2.20
1773188945.492239502,1,0,0.01
1773188946.513678931,0,0,2.20
1773188946.513678931,1,0,0.01
1773188947.534466082,0,0,2.20
1773188947.534466082,1,0,0.01
1773188948.556182445,0,0,2.20
1773188948.556182445,1,0,0.01
1773188949.577286582,0,0,2.20
1773188949.577286582,1,0,0.01
1773188950.599120583,0,0,2.20
1773188950.599120583,1,0,0.01
1773188951.620566978,0,0,2.20
1773188951.620566978,1,0,0.01
1773188952.641759970,0,0,2.20
1773188952.641759970,1,0,0.01
1773188953.663007950,0,0,2.20
1773188953.663007950,1,0,0.01
1773188954.684457101,0,0,2.20
1773188954.684457101,1,0,0.01
1773188955.705827439,0,0,2.20
1773188955.705827439,1,0,0.01
1773188956.726701755,0,0,2.20
1773188956.726701755,1,0,0.01
