timestamp,idx,gpu_util_pct,mem_used_pct
1773186376.800507249,0,0,1.25
1773186376.800507249,1,0,0.01
1773186377.822872196,0,0,1.25
1773186377.822872196,1,0,0.01
1773186378.845562257,0,0,1.25
1773186378.845562257,1,0,0.01
1773186379.866634758,0,0,1.25
1773186379.866634758,1,0,0.01
1773186380.888199775,0,0,1.25
1773186380.888199775,1,0,0.01
1773186381.910969337,0,0,1.25
1773186381.910969337,1,0,0.01
1773186382.932105872,0,0,1.25
1773186382.932105872,1,0,0.01
1773186383.953174216,0,2,2.19
1773186383.953174216,1,0,0.01
1773186384.975000801,0,0,2.19
1773186384.975000801,1,0,0.01
1773186385.996157663,0,0,2.19
1773186385.996157663,1,0,0.01
1773186387.017300415,0,0,2.19
1773186387.017300415,1,0,0.01
1773186388.038909348,0,0,2.20
1773186388.038909348,1,0,0.01
1773186389.059671227,0,0,2.20
1773186389.059671227,1,0,0.01
1773186390.081300948,0,0,2.20
1773186390.081300948,1,0,0.01
1773186391.101418838,0,0,2.20
1773186391.101418838,1,0,0.01
1773186392.122040960,0,0,2.20
1773186392.122040960,1,0,0.01
1773186393.144340587,0,0,2.20
1773186393.144340587,1,0,0.01
1773186394.165360342,0,0,2.20
1773186394.165360342,1,0,0.01
1773186395.186274295,0,0,2.20
1773186395.186274295,1,0,0.01
1773186396.207063431,0,0,2.20
1773186396.207063431,1,0,0.01
1773186397.228618428,0,0,2.20
1773186397.228618428,1,0,0.01
1773186398.249612882,0,0,2.20
1773186398.249612882,1,0,0.01
1773186399.270169180,0,0,2.20
1773186399.270169180,1,0,0.01
1773186400.291991827,0,0,2.20
1773186400.291991827,1,0,0.01
1773186401.313205444,0,0,2.20
1773186401.313205444,1,0,0.01
1773186402.334631320,0,0,2.20
1773186402.334631320,1,0,0.01
1773186403.355161994,0,0,2.20
1773186403.355161994,1,0,0.01
1773186404.375739793,0,0,2.20
1773186404.375739793,1,0,0.01
1773186405.396772753,0,0,2.20
1773186405.396772753,1,0,0.01
1773186406.417726129,0,0,2.20
1773186406.417726129,1,0,0.01
1773186407.439448696,0,0,2.20
1773186407.439448696,1,0,0.01
1773186408.461135539,0,0,2.20
1773186408.461135539,1,0,0.01
1773186409.482074930,0,0,2.20
1773186409.482074930,1,0,0.01
1773186410.503184268,0,0,2.20
1773186410.503184268,1,0,0.01
1773186411.524692830,0,0,2.20
1773186411.524692830,1,0,0.01
1773186412.546381039,0,0,2.20
1773186412.546381039,1,0,0.01
1773186413.567470926,0,0,2.20
1773186413.567470926,1,0,0.01
1773186414.587237062,0,0,2.20
1773186414.587237062,1,0,0.01
1773186415.609344030,0,0,2.20
1773186415.609344030,1,0,0.01
1773186416.630558320,0,0,2.20
1773186416.630558320,1,0,0.01
1773186417.651346507,0,0,2.20
1773186417.651346507,1,0,0.01
1773186418.672758850,0,0,2.20
1773186418.672758850,1,0,0.01
1773186419.693492260,0,0,2.20
1773186419.693492260,1,0,0.01
1773186420.715621983,0,0,2.20
1773186420.715621983,1,0,0.01
1773186421.737425528,0,0,2.20
1773186421.737425528,1,0,0.01
1773186422.758827816,0,0,2.20
1773186422.758827816,1,0,0.01
1773186423.780047007,0,0,2.20
1773186423.780047007,1,0,0.01
1773186424.801160172,0,0,2.20
