timestamp,idx,gpu_util_pct,mem_used_pct
1772908214.189570098,0,0,0.00
1772908214.189570098,1,0,0.00
1772908215.215978700,0,0,0.00
1772908215.215978700,1,0,0.00
1772908216.241187699,0,0,0.00
1772908216.241187699,1,0,0.00
1772908217.264784056,0,0,0.00
1772908217.264784056,1,0,0.00
1772908218.289982974,0,0,0.00
1772908218.289982974,1,0,0.00
1772908219.313002190,0,0,0.00
1772908219.313002190,1,0,0.00
1772908220.339484259,0,0,0.00
1772908220.339484259,1,0,0.00
1772908221.362975693,0,0,0.00
1772908221.362975693,1,0,0.00
1772908222.387049656,0,0,0.01
1772908222.387049656,1,0,0.01
1772908223.411413629,0,0,8.53
1772908223.411413629,1,0,0.01
1772908224.436576575,0,0,8.53
1772908224.436576575,1,0,0.01
1772908225.460735952,0,0,8.53
1772908225.460735952,1,0,0.01
1772908226.484283484,0,0,8.53
1772908226.484283484,1,0,0.01
1772908227.508075243,0,0,8.59
1772908227.508075243,1,0,0.01
1772908228.532189352,0,0,8.59
1772908228.532189352,1,0,0.01
1772908229.556643437,0,0,8.59
1772908229.556643437,1,0,0.01
1772908230.579748099,0,0,8.59
1772908230.579748099,1,0,0.01
1772908231.602595710,0,0,8.59
1772908231.602595710,1,0,0.01
1772908232.625443755,0,0,8.59
1772908232.625443755,1,0,0.01
1772908233.650437167,0,0,8.59
1772908233.650437167,1,0,0.01
1772908234.675854733,0,0,8.59
1772908234.675854733,1,0,0.01
1772908235.701590625,0,0,8.59
1772908235.701590625,1,0,0.01
1772908236.725515694,0,0,8.59
1772908236.725515694,1,0,0.01
1772908237.749370510,0,0,8.59
1772908237.749370510,1,0,0.01
1772908238.773880499,0,0,8.59
1772908238.773880499,1,0,0.01
1772908239.798864809,0,0,8.59
1772908239.798864809,1,0,0.01
1772908240.824657257,0,0,8.59
1772908240.824657257,1,0,0.01
1772908241.848866975,0,0,8.59
1772908241.848866975,1,0,0.01
1772908242.873418035,0,0,8.59
1772908242.873418035,1,0,0.01
1772908243.896326775,0,0,8.59
1772908243.896326775,1,0,0.01
1772908244.919723633,0,0,8.59
1772908244.919723633,1,0,0.01
1772908245.942528767,0,0,8.59
1772908245.942528767,1,0,0.01
1772908246.965166900,0,0,8.59
1772908246.965166900,1,0,0.01
1772908247.989808104,0,0,8.59
1772908247.989808104,1,0,0.01
1772908249.012940335,0,0,8.59
1772908249.012940335,1,0,0.01
1772908250.035589232,0,0,8.59
1772908250.035589232,1,0,0.01
1772908251.058279101,0,0,8.59
1772908251.058279101,1,0,0.01
1772908252.081181110,0,0,8.59
1772908252.081181110,1,0,0.01
1772908253.104210601,0,0,8.59
1772908253.104210601,1,0,0.01
1772908254.128151568,0,0,8.59
1772908254.128151568,1,0,0.01
1772908255.151265393,0,0,8.59
1772908255.151265393,1,0,0.01
1772908256.174796772,0,0,8.59
1772908256.174796772,1,0,0.01
1772908257.198109643,0,0,8.59
1772908257.198109643,1,0,0.01
1772908258.221501409,0,0,8.59
1772908258.221501409,1,0,0.01
1772908259.244387267,0,0,8.59
1772908259.244387267,1,0,0.01
1772908260.269041984,0,0,8.59
1772908260.269041984,1,0,0.01
1772908261.292462602,0,0,8.59
1772908261.292462602,1,0,0.01
1772908262.316496462,0,0,8.59
1772908262.316496462,1,0,0.01
1772908263.339871193,0,0,8.59
1772908263.339871193,1,0,0.01
1772908264.363519554,0,0,8.59
1772908264.363519554,1,0,0.01
1772908265.388512691,0,0,8.59
1772908265.388512691,1,0,0.01
1772908266.412999417,0,0,8.59
1772908266.412999417,1,0,0.01
1772908267.438219696,0,0,8.59
1772908267.438219696,1,0,0.01
1772908268.461970796,0,0,8.59
1772908268.461970796,1,0,0.01
1772908269.485757267,0,0,8.59
1772908269.485757267,1,0,0.01
1772908270.508849904,0,0,8.59
1772908270.508849904,1,0,0.01
1772908271.533034410,0,0,8.59
1772908271.533034410,1,0,0.01
1772908272.558008274,0,5,8.95
1772908272.558008274,1,0,0.01
1772908273.582271381,0,0,9.14
1772908273.582271381,1,0,0.01
1772908274.606737245,0,100,9.69
1772908274.606737245,1,0,0.01
1772908275.632373756,0,100,10.42
