timestamp,idx,gpu_util_pct,mem_used_pct
1772934756.710427645,0,13,3.69
1772934756.710427645,1,0,0.01
1772934757.732030263,0,0,3.69
1772934757.732030263,1,0,0.01
1772934758.754194214,0,0,3.69
1772934758.754194214,1,0,0.01
1772934759.775154374,0,0,3.69
1772934759.775154374,1,0,0.01
1772934760.796049939,0,0,4.64
1772934760.796049939,1,0,0.01
1772934761.817988858,0,0,4.64
1772934761.817988858,1,0,0.01
1772934762.839051050,0,0,4.64
1772934762.839051050,1,0,0.01
1772934763.860746664,0,0,4.64
1772934763.860746664,1,0,0.01
1772934764.881786925,0,0,4.64
1772934764.881786925,1,0,0.01
1772934765.903162622,0,0,4.64
1772934765.903162622,1,0,0.01
1772934766.924038509,0,0,4.64
1772934766.924038509,1,0,0.01
1772934767.945749457,0,0,4.64
1772934767.945749457,1,0,0.01
1772934768.967415026,0,0,4.64
1772934768.967415026,1,0,0.01
1772934769.988130091,0,0,4.64
1772934769.988130091,1,0,0.01
1772934771.009836168,0,0,4.64
1772934771.009836168,1,0,0.01
1772934772.030735902,0,0,4.64
1772934772.030735902,1,0,0.01
1772934773.051519866,0,0,4.64
1772934773.051519866,1,0,0.01
1772934774.071045412,0,0,4.64
1772934774.071045412,1,0,0.01
1772934775.092063644,0,0,4.64
1772934775.092063644,1,0,0.01
1772934776.113421761,0,0,4.64
1772934776.113421761,1,0,0.01
1772934777.134149971,0,0,4.64
1772934777.134149971,1,0,0.01
1772934778.155144876,0,11,4.64
1772934778.155144876,1,0,0.01
1772934779.177803508,0,63,4.64
1772934779.177803508,1,0,0.01
1772934780.199837854,0,25,4.64
1772934780.199837854,1,0,0.01
1772934781.222010730,0,0,4.64
1772934781.222010730,1,0,0.01
1772934782.244616293,0,0,4.64
1772934782.244616293,1,0,0.01
1772934783.267018913,0,0,4.64
1772934783.267018913,1,0,0.01
1772934784.288424008,0,0,4.64
1772934784.288424008,1,0,0.01
1772934785.309910534,0,0,4.64
1772934785.309910534,1,0,0.01
1772934786.331425412,0,0,4.64
1772934786.331425412,1,0,0.01
1772934787.353297125,0,0,4.64
1772934787.353297125,1,0,0.01
1772934788.375102174,0,0,4.64
1772934788.375102174,1,0,0.01
1772934789.397324186,0,0,4.64
1772934789.397324186,1,0,0.01
1772934790.418641023,0,0,4.64
1772934790.418641023,1,0,0.01
1772934791.440242237,0,0,4.64
1772934791.440242237,1,0,0.01
1772934792.462622686,0,0,4.64
1772934792.462622686,1,0,0.01
1772934793.484396900,0,0,4.64
1772934793.484396900,1,0,0.01
1772934794.505390127,0,0,4.64
1772934794.505390127,1,0,0.01
1772934795.527378710,0,0,4.64
1772934795.527378710,1,0,0.01
1772934796.548830363,0,0,4.64
1772934796.548830363,1,0,0.01
1772934797.570451862,0,0,4.64
1772934797.570451862,1,0,0.01
1772934798.592522926,0,0,4.64
1772934798.592522926,1,0,0.01
1772934799.613920960,0,0,4.64
1772934799.613920960,1,0,0.01
1772934800.635572331,0,0,4.64
1772934800.635572331,1,0,0.01
1772934801.657789037,0,0,4.64
1772934801.657789037,1,0,0.01
1772934802.679893292,0,0,4.64
1772934802.679893292,1,0,0.01
1772934803.701429965,0,0,4.64
1772934803.701429965,1,0,0.01
1772934804.723451402,0,0,4.64
1772934804.723451402,1,0,0.01
1772934805.746401551,0,0,4.64
1772934805.746401551,1,0,0.01
1772934806.767883671,0,0,4.64
1772934806.767883671,1,0,0.01
1772934807.789997482,0,0,4.64
1772934807.789997482,1,0,0.01
1772934808.811853300,0,5,4.91
1772934808.811853300,1,0,0.01
1772934809.834582016,0,56,4.92
1772934809.834582016,1,0,0.01
1772934810.857699678,0,57,4.92
1772934810.857699678,1,0,0.01
1772934811.880198098,0,0,4.92
1772934811.880198098,1,0,0.01
1772934812.902428518,0,0,4.92
1772934812.902428518,1,0,0.01
1772934813.925743700,0,0,4.92
1772934813.925743700,1,0,0.01
1772934814.947678025,0,0,4.92
1772934814.947678025,1,0,0.01
1772934815.970347238,0,0,4.92
1772934815.970347238,1,0,0.01
1772934816.993126560,0,0,4.92
1772934816.993126560,1,0,0.01
1772934818.015419423,0,0,4.92
1772934818.015419423,1,0,0.01
1772934819.038332532,0,0,4.92
1772934819.038332532,1,0,0.01
1772934820.060859443,0,0,4.92
1772934820.060859443,1,0,0.01
1772934821.082949865,0,0,4.92
1772934821.082949865,1,0,0.01
1772934822.105279106,0,0,4.92
1772934822.105279106,1,0,0.01
1772934823.128205527,0,0,4.92
1772934823.128205527,1,0,0.01
1772934824.151634370,0,0,4.92
1772934824.151634370,1,0,0.01
1772934825.174027290,0,0,4.92
1772934825.174027290,1,0,0.01
1772934826.196465895,0,0,4.92
1772934826.196465895,1,0,0.01
1772934827.218013674,0,0,4.92
1772934827.218013674,1,0,0.01
1772934828.240012257,0,0,4.92
1772934828.240012257,1,0,0.01
1772934829.261732495,0,0,4.92
1772934829.261732495,1,0,0.01
1772934830.283666171,0,0,4.92
1772934830.283666171,1,0,0.01
1772934831.305124647,0,0,4.92
1772934831.305124647,1,0,0.01
1772934832.327284388,0,0,4.92
1772934832.327284388,1,0,0.01
1772934833.348799819,0,0,4.92
1772934833.348799819,1,0,0.01
1772934834.370566983,0,0,4.92
1772934834.370566983,1,0,0.01
1772934835.391721625,0,0,4.92
1772934835.391721625,1,0,0.01
1772934836.413777949,0,0,4.92
1772934836.413777949,1,0,0.01
1772934837.436267432,0,66,4.92
1772934837.436267432,1,0,0.01
1772934838.458436268,0,65,4.92
1772934838.458436268,1,0,0.01
1772934839.481274810,0,0,4.92
1772934839.481274810,1,0,0.01
1772934840.502978067,0,0,4.92
1772934840.502978067,1,0,0.01
1772934841.525063400,0,0,4.92
1772934841.525063400,1,0,0.01
1772934842.547748731,0,0,4.92
1772934842.547748731,1,0,0.01
1772934843.570340103,0,0,4.92
