timestamp,idx,gpu_util_pct,mem_used_pct
1772908214.180108012,0,0,0.00
1772908214.180108012,1,0,0.00
1772908215.206055171,0,0,0.00
1772908215.206055171,1,0,0.00
1772908216.232110568,0,0,0.00
1772908216.232110568,1,0,0.00
1772908217.257288112,0,0,0.00
1772908217.257288112,1,0,0.00
1772908218.283381929,0,0,0.00
1772908218.283381929,1,0,0.00
1772908219.311372936,0,0,0.00
1772908219.311372936,1,0,0.00
1772908220.338018570,0,0,0.00
1772908220.338018570,1,0,0.00
1772908221.361134854,0,0,0.00
1772908221.361134854,1,0,0.00
1772908222.385388058,0,0,0.01
1772908222.385388058,1,0,0.01
1772908223.408747637,0,0,8.53
1772908223.408747637,1,0,0.01
1772908224.431915018,0,0,8.53
1772908224.431915018,1,0,0.01
1772908225.455205684,0,0,8.53
1772908225.455205684,1,0,0.01
1772908226.478734904,0,0,8.53
1772908226.478734904,1,0,0.01
1772908227.502411457,0,0,8.59
1772908227.502411457,1,0,0.01
1772908228.527493757,0,0,8.59
1772908228.527493757,1,0,0.01
1772908229.551977782,0,0,8.59
1772908229.551977782,1,0,0.01
1772908230.575511335,0,0,8.59
1772908230.575511335,1,0,0.01
1772908231.600302474,0,0,8.59
1772908231.600302474,1,0,0.01
1772908232.624894353,0,0,8.59
1772908232.624894353,1,0,0.01
1772908233.650107640,0,0,8.59
1772908233.650107640,1,0,0.01
1772908234.675784287,0,0,8.59
1772908234.675784287,1,0,0.01
1772908235.699752700,0,0,8.59
1772908235.699752700,1,0,0.01
1772908236.723786288,0,0,8.59
1772908236.723786288,1,0,0.01
1772908237.747822491,0,0,8.59
1772908237.747822491,1,0,0.01
1772908238.771082538,0,0,8.59
1772908238.771082538,1,0,0.01
1772908239.794223776,0,0,8.59
1772908239.794223776,1,0,0.01
1772908240.818403135,0,0,8.59
1772908240.818403135,1,0,0.01
1772908241.841261812,0,0,8.59
1772908241.841261812,1,0,0.01
1772908242.864060015,0,0,8.59
1772908242.864060015,1,0,0.01
1772908243.887517825,0,0,8.59
1772908243.887517825,1,0,0.01
1772908244.910425515,0,0,8.59
1772908244.910425515,1,0,0.01
1772908245.933396778,0,0,8.59
1772908245.933396778,1,0,0.01
1772908246.955802658,0,0,8.59
1772908246.955802658,1,0,0.01
1772908247.979203114,0,0,8.59
1772908247.979203114,1,0,0.01
1772908249.002962735,0,0,8.59
1772908249.002962735,1,0,0.01
1772908250.026535237,0,0,8.59
1772908250.026535237,1,0,0.01
1772908251.050170335,0,0,8.59
1772908251.050170335,1,0,0.01
1772908252.073549470,0,0,8.59
1772908252.073549470,1,0,0.01
1772908253.096861221,0,0,8.59
1772908253.096861221,1,0,0.01
1772908254.119204361,0,0,8.59
1772908254.119204361,1,0,0.01
1772908255.141974317,0,0,8.59
1772908255.141974317,1,0,0.01
1772908256.164824999,0,0,8.59
1772908256.164824999,1,0,0.01
1772908257.187721857,0,0,8.59
1772908257.187721857,1,0,0.01
1772908258.210410728,0,0,8.59
1772908258.210410728,1,0,0.01
1772908259.233269520,0,0,8.59
1772908259.233269520,1,0,0.01
1772908260.255920992,0,0,8.59
1772908260.255920992,1,0,0.01
1772908261.278434814,0,0,8.59
1772908261.278434814,1,0,0.01
1772908262.301029790,0,0,8.59
1772908262.301029790,1,0,0.01
1772908263.323729484,0,0,8.59
1772908263.323729484,1,0,0.01
1772908264.346094260,0,0,8.59
1772908264.346094260,1,0,0.01
1772908265.369167832,0,0,8.59
1772908265.369167832,1,0,0.01
1772908266.392403661,0,0,8.59
1772908266.392403661,1,0,0.01
1772908267.415930475,0,0,8.59
1772908267.415930475,1,0,0.01
1772908268.439409585,0,0,8.59
1772908268.439409585,1,0,0.01
1772908269.462635547,0,0,8.59
1772908269.462635547,1,0,0.01
1772908270.485171997,0,0,8.59
1772908270.485171997,1,0,0.01
1772908271.507717734,0,0,8.59
1772908271.507717734,1,0,0.01
1772908272.530754432,0,0,8.77
1772908272.530754432,1,0,0.01
1772908273.554280362,0,0,9.14
1772908273.554280362,1,0,0.01
1772908274.577529475,0,100,9.69
1772908274.577529475,1,0,0.01
1772908275.600687736,0,100,10.42
1772908275.600687736,1,0,0.01
1772908276.624869495,0,100,10.51
1772908276.624869495,1,0,0.01
1772908277.647570056,0,100,10.78
1772908277.647570056,1,0,0.01
1772908278.671616914,0,99,11.06
1772908278.671616914,1,0,0.01
1772908279.694376439,0,99,11.06
1772908279.694376439,1,0,0.01
1772908280.717943399,0,99,11.06
1772908280.717943399,1,0,0.01
1772908281.741128432,0,99,11.06
1772908281.741128432,1,0,0.01
1772908282.764524200,0,99,11.06
1772908282.764524200,1,0,0.01
1772908283.787630076,0,100,11.06
1772908283.787630076,1,0,0.01
1772908284.811207210,0,100,11.06
1772908284.811207210,1,0,0.01
1772908285.833927161,0,100,11.06
1772908285.833927161,1,0,0.01
1772908286.856759507,0,28,11.06
1772908286.856759507,1,0,0.01
1772908287.878671198,0,0,11.06
1772908287.878671198,1,0,0.01
1772908288.900395211,0,0,11.06
1772908288.900395211,1,0,0.01
1772908289.923035400,0,0,11.06
1772908289.923035400,1,0,0.01
1772908290.945066488,0,0,11.06
1772908290.945066488,1,0,0.01
1772908291.967375471,0,0,11.06
1772908291.967375471,1,0,0.01
1772908292.989965876,0,0,11.06
1772908292.989965876,1,0,0.01
1772908294.012708058,0,0,11.06
1772908294.012708058,1,0,0.01
1772908295.035683199,0,0,11.06
1772908295.035683199,1,0,0.01
1772908296.057986178,0,0,11.06
1772908296.057986178,1,0,0.01
1772908297.081136524,0,0,11.06
1772908297.081136524,1,0,0.01
1772908298.104444207,0,0,11.06
1772908298.104444207,1,0,0.01
1772908299.127887378,0,0,11.06
1772908299.127887378,1,0,0.01
1772908300.150844569,0,0,11.06
1772908300.150844569,1,0,0.01
1772908301.173166223,0,0,11.06
1772908301.173166223,1,0,0.01
1772908302.195659431,0,0,11.06
1772908302.195659431,1,0,0.01
1772908303.217367645,0,0,11.06
1772908303.217367645,1,0,0.01
1772908304.239980887,0,0,11.06
1772908304.239980887,1,0,0.01
1772908305.262212621,0,0,11.06
1772908305.262212621,1,0,0.01
1772908306.284499044,0,0,11.06
1772908306.284499044,1,0,0.01
1772908307.307007638,0,0,11.06
1772908307.307007638,1,0,0.01
1772908308.329498848,0,0,11.06
1772908308.329498848,1,0,0.01
1772908309.351728224,0,0,11.06
1772908309.351728224,1,0,0.01
1772908310.374589556,0,0,11.06
1772908310.374589556,1,0,0.01
1772908311.397198416,0,0,11.06
1772908311.397198416,1,0,0.01
1772908312.419934815,0,0,11.06
1772908312.419934815,1,0,0.01
1772908313.442100519,0,0,11.06
1772908313.442100519,1,0,0.01
1772908314.465522334,0,0,11.06
1772908314.465522334,1,0,0.01
1772908315.487954660,0,0,11.06
1772908315.487954660,1,0,0.01
1772908316.511537509,0,0,11.06
1772908316.511537509,1,0,0.01
1772908317.535202962,0,0,11.06
1772908317.535202962,1,0,0.01
1772908318.558753162,0,0,11.06
1772908318.558753162,1,0,0.01
1772908319.581799723,0,0,11.06
1772908319.581799723,1,0,0.01
1772908320.604284832,0,0,11.06
1772908320.604284832,1,0,0.01
1772908321.627926510,0,0,11.06
1772908321.627926510,1,0,0.01
1772908322.650706565,0,0,11.06
1772908322.650706565,1,0,0.01
1772908323.673274098,0,0,11.06
1772908323.673274098,1,0,0.01
1772908324.695794502,0,0,11.06
1772908324.695794502,1,0,0.01
1772908325.718522494,0,0,11.06
1772908325.718522494,1,0,0.01
1772908326.741903098,0,0,11.06
1772908326.741903098,1,0,0.01
1772908327.764621080,0,0,11.06
1772908327.764621080,1,0,0.01
1772908328.787713139,0,0,11.06
1772908328.787713139,1,0,0.01
1772908329.810138046,0,1,11.06
1772908329.810138046,1,0,0.01
1772908330.832584479,0,0,11.06
1772908330.832584479,1,0,0.01
1772908331.855954211,0,0,11.06
1772908331.855954211,1,0,0.01
1772908332.878820492,0,0,11.06
1772908332.878820492,1,0,0.01
1772908333.902306726,0,0,11.06
1772908333.902306726,1,0,0.01
1772908334.924913557,0,0,11.06
1772908334.924913557,1,0,0.01
1772908335.949546025,0,0,11.06
1772908335.949546025,1,0,0.01
1772908336.972093026,0,0,11.06
1772908336.972093026,1,0,0.01
1772908337.995216076,0,0,11.06
1772908337.995216076,1,0,0.01
1772908339.017314764,0,0,11.06
1772908339.017314764,1,0,0.01
1772908340.039816753,0,0,11.06
1772908340.039816753,1,0,0.01
1772908341.063148559,0,0,11.06
1772908341.063148559,1,0,0.01
1772908342.086629974,0,0,11.06
1772908342.086629974,1,0,0.01
1772908343.109587057,0,1,11.06
1772908343.109587057,1,0,0.01
1772908344.132013953,0,0,11.06
1772908344.132013953,1,0,0.01
1772908345.155274651,0,0,11.06
1772908345.155274651,1,0,0.01
1772908346.178083956,0,0,11.06
1772908346.178083956,1,0,0.01
1772908347.200829255,0,0,11.06
1772908347.200829255,1,0,0.01
1772908348.224358585,0,0,11.06
1772908348.224358585,1,0,0.01
1772908349.247320857,0,1,11.06
1772908349.247320857,1,0,0.01
1772908350.269661799,0,0,11.06
1772908350.269661799,1,0,0.01
1772908351.293491670,0,0,11.06
1772908351.293491670,1,0,0.01
1772908352.316231332,0,0,11.06
1772908352.316231332,1,0,0.01
1772908353.338335416,0,0,11.06
1772908353.338335416,1,0,0.01
1772908354.362112811,0,1,11.06
1772908354.362112811,1,0,0.01
1772908355.384279934,0,0,11.06
1772908355.384279934,1,0,0.01
1772908356.406516325,0,0,11.06
1772908356.406516325,1,0,0.01
1772908357.428508999,0,0,11.06
1772908357.428508999,1,0,0.01
1772908358.451157879,0,0,11.06
1772908358.451157879,1,0,0.01
1772908359.474088675,0,0,11.06
1772908359.474088675,1,0,0.01
1772908360.495966913,0,0,11.06
1772908360.495966913,1,0,0.01
1772908361.518253535,0,0,11.06
1772908361.518253535,1,0,0.01
1772908362.540126283,0,0,11.06
1772908362.540126283,1,0,0.01
1772908363.562250232,0,0,11.06
1772908363.562250232,1,0,0.01
1772908364.583976756,0,0,11.06
1772908364.583976756,1,0,0.01
1772908365.606907217,0,0,11.06
1772908365.606907217,1,0,0.01
1772908366.628943982,0,0,11.06
1772908366.628943982,1,0,0.01
1772908367.652088143,0,0,11.06
1772908367.652088143,1,0,0.01
1772908368.674993637,0,0,11.06
1772908368.674993637,1,0,0.01
1772908369.697439249,0,0,11.06
1772908369.697439249,1,0,0.01
1772908370.719931609,0,0,11.06
1772908370.719931609,1,0,0.01
1772908371.742555973,0,0,11.06
1772908371.742555973,1,0,0.01
1772908372.764189342,0,0,11.06
1772908372.764189342,1,0,0.01
1772908373.786545799,0,0,11.06
1772908373.786545799,1,0,0.01
1772908374.808727778,0,0,11.06
1772908374.808727778,1,0,0.01
1772908375.832202811,0,0,11.06
1772908375.832202811,1,0,0.01
1772908376.855019486,0,0,11.06
1772908376.855019486,1,0,0.01
1772908377.877829754,0,0,11.06
1772908377.877829754,1,0,0.01
1772908378.901459301,0,0,11.06
1772908378.901459301,1,0,0.01
1772908379.924911828,0,0,11.06
1772908379.924911828,1,0,0.01
1772908380.947541375,0,0,11.06
1772908380.947541375,1,0,0.01
1772908381.968876338,0,0,11.06
1772908381.968876338,1,0,0.01
1772908382.990439480,0,0,11.06
1772908382.990439480,1,0,0.01
1772908384.011961297,0,0,11.06
1772908384.011961297,1,0,0.01
1772908385.033655024,0,0,11.06
1772908385.033655024,1,0,0.01
1772908386.056035141,0,0,11.06
1772908386.056035141,1,0,0.01
1772908387.077660918,0,0,11.06
1772908387.077660918,1,0,0.01
1772908388.101041864,0,0,11.06
1772908388.101041864,1,0,0.01
1772908389.122581858,0,0,11.06
1772908389.122581858,1,0,0.01
1772908390.144931239,0,0,11.06
1772908390.144931239,1,0,0.01
1772908391.166606616,0,0,11.06
1772908391.166606616,1,0,0.01
1772908392.189912249,0,0,11.06
1772908392.189912249,1,0,0.01
1772908393.211608864,0,0,11.06
1772908393.211608864,1,0,0.01
1772908394.233920552,0,0,11.06
1772908394.233920552,1,0,0.01
1772908395.256610648,0,0,11.06
1772908395.256610648,1,0,0.01
1772908396.278210510,0,0,11.06
1772908396.278210510,1,0,0.01
1772908397.301170017,0,0,11.06
1772908397.301170017,1,0,0.01
1772908398.323170902,0,0,11.06
1772908398.323170902,1,0,0.01
1772908399.346827625,0,0,11.06
1772908399.346827625,1,0,0.01
1772908400.368825415,0,0,11.06
1772908400.368825415,1,0,0.01
1772908401.391668312,0,0,11.06
1772908401.391668312,1,0,0.01
1772908402.413776241,0,0,11.06
1772908402.413776241,1,0,0.01
1772908403.436750125,0,0,11.06
1772908403.436750125,1,0,0.01
1772908404.458769869,0,0,11.06
1772908404.458769869,1,0,0.01
1772908405.482109386,0,0,11.06
1772908405.482109386,1,0,0.01
1772908406.504505641,0,0,11.06
1772908406.504505641,1,0,0.01
1772908407.526910866,0,0,11.06
1772908407.526910866,1,0,0.01
1772908408.549544363,0,0,11.06
1772908408.549544363,1,0,0.01
1772908409.571196485,0,0,11.06
1772908409.571196485,1,0,0.01
1772908410.592746644,0,0,11.06
1772908410.592746644,1,0,0.01
1772908411.615066414,0,0,11.06
1772908411.615066414,1,0,0.01
1772908412.636739264,0,0,11.06
1772908412.636739264,1,0,0.01
1772908413.659472910,0,0,11.06
1772908413.659472910,1,0,0.01
1772908414.681788837,0,0,11.06
1772908414.681788837,1,0,0.01
1772908415.704636869,0,0,11.06
1772908415.704636869,1,0,0.01
1772908416.726696859,0,0,11.06
1772908416.726696859,1,0,0.01
1772908417.749540315,0,0,11.06
1772908417.749540315,1,0,0.01
1772908418.771690630,0,0,11.06
1772908418.771690630,1,0,0.01
