timestamp,idx,gpu_util_pct,mem_used_pct
1772916787.769229118,0,0,9.29
1772916787.769229118,1,0,0.01
1772916788.793759420,0,0,9.29
1772916788.793759420,1,0,0.01
1772916789.816738518,0,0,8.06
1772916789.816738518,1,0,0.01
1772916790.838557013,0,0,8.06
1772916790.838557013,1,0,0.01
1772916791.861046495,0,0,9.00
1772916791.861046495,1,0,0.01
1772916792.884114599,0,0,9.00
1772916792.884114599,1,0,0.01
1772916793.907282927,0,0,9.01
1772916793.907282927,1,0,0.01
1772916794.930254264,0,0,9.01
1772916794.930254264,1,0,0.01
1772916795.953219283,0,0,9.01
1772916795.953219283,1,0,0.01
1772916796.975170206,0,0,9.95
1772916796.975170206,1,0,0.01
1772916797.997415612,0,0,9.95
1772916797.997415612,1,0,0.01
1772916799.020644976,0,0,9.96
1772916799.020644976,1,0,0.01
1772916800.043184928,0,0,9.96
1772916800.043184928,1,0,0.01
1772916801.067382572,0,0,8.73
1772916801.067382572,1,0,0.01
1772916802.090234618,0,0,8.73
1772916802.090234618,1,0,0.01
1772916803.112885985,0,0,8.73
1772916803.112885985,1,0,0.01
1772916804.135641923,0,0,8.73
1772916804.135641923,1,0,0.01
1772916805.159027505,0,0,9.68
1772916805.159027505,1,0,0.01
1772916806.181845864,0,0,9.68
1772916806.181845864,1,0,0.01
1772916807.203461301,0,99,9.70
1772916807.203461301,1,0,0.01
1772916808.225012267,0,99,9.70
1772916808.225012267,1,0,0.01
1772916809.247747776,0,99,9.70
1772916809.247747776,1,0,0.01
1772916810.270430447,0,4,9.97
1772916810.270430447,1,0,0.01
1772916811.293459469,0,59,9.97
1772916811.293459469,1,0,0.01
1772916812.315745217,0,59,9.97
1772916812.315745217,1,0,0.01
1772916813.338771439,0,0,9.97
1772916813.338771439,1,0,0.01
1772916814.360701946,0,0,9.97
1772916814.360701946,1,0,0.01
1772916815.383689760,0,0,9.97
1772916815.383689760,1,0,0.01
1772916816.405483547,0,0,9.97
1772916816.405483547,1,0,0.01
1772916817.426783468,0,0,9.97
1772916817.426783468,1,0,0.01
1772916818.450212705,0,0,9.97
1772916818.450212705,1,0,0.01
1772916819.473186523,0,0,9.97
1772916819.473186523,1,0,0.01
1772916820.495306075,0,0,9.97
1772916820.495306075,1,0,0.01
1772916821.517595381,0,0,9.97
1772916821.517595381,1,0,0.01
1772916822.539947408,0,0,9.97
1772916822.539947408,1,0,0.01
1772916823.562375944,0,60,9.97
1772916823.562375944,1,0,0.01
1772916824.584849678,0,60,9.97
1772916824.584849678,1,0,0.01
1772916825.608065249,0,0,9.97
1772916825.608065249,1,0,0.01
1772916826.629115725,0,0,9.97
1772916826.629115725,1,0,0.01
1772916827.652538776,0,0,9.97
1772916827.652538776,1,0,0.01
1772916828.674837820,0,0,9.97
1772916828.674837820,1,0,0.01
1772916829.697139462,0,0,9.97
1772916829.697139462,1,0,0.01
1772916830.719502641,0,0,9.97
1772916830.719502641,1,0,0.01
1772916831.741903198,0,71,9.97
1772916831.741903198,1,0,0.01
1772916832.764807505,0,71,9.97
1772916832.764807505,1,0,0.01
1772916833.786845821,0,0,9.97
1772916833.786845821,1,0,0.01
1772916834.809347953,0,58,10.25
1772916834.809347953,1,0,0.01
1772916835.830767680,0,99,10.25
1772916835.830767680,1,0,0.01
1772916836.853377042,0,99,10.25
1772916836.853377042,1,0,0.01
1772916837.876302371,0,66,10.25
1772916837.876302371,1,0,0.01
1772916838.899576005,0,0,10.25
1772916838.899576005,1,0,0.01
1772916839.922490630,0,0,10.25
1772916839.922490630,1,0,0.01
1772916840.945125176,0,0,10.25
1772916840.945125176,1,0,0.01
1772916841.967525088,0,0,10.25
1772916841.967525088,1,0,0.01
1772916842.989854379,0,0,10.25
1772916842.989854379,1,0,0.01
1772916844.011344441,0,58,10.52
1772916844.011344441,1,0,0.01
1772916845.034590904,0,57,10.52
1772916845.034590904,1,0,0.01
1772916846.056862904,0,5,10.79
1772916846.056862904,1,0,0.01
1772916847.080190279,0,56,10.80
1772916847.080190279,1,0,0.01
1772916848.102908162,0,57,10.80
1772916848.102908162,1,0,0.01
1772916849.125488912,0,0,10.80
1772916849.125488912,1,0,0.01
1772916850.148161676,0,0,10.80
1772916850.148161676,1,0,0.01
1772916851.169465155,0,1,10.80
1772916851.169465155,1,0,0.01
1772916852.192007197,0,2,11.07
1772916852.192007197,1,0,0.01
1772916853.214357039,0,60,9.84
1772916853.214357039,1,0,0.01
1772916854.236624721,0,51,9.84
1772916854.236624721,1,0,0.01
1772916855.258964429,0,0,9.84
1772916855.258964429,1,0,0.01
1772916856.281329590,0,0,9.84
1772916856.281329590,1,0,0.01
1772916857.303747288,0,0,9.84
1772916857.303747288,1,0,0.01
1772916858.327023072,0,0,10.78
