timestamp,idx,gpu_util_pct,mem_used_pct
1772905706.745212009,0,0,0.00
1772905706.745212009,1,0,0.00
1772905707.769180488,0,0,0.00
1772905707.769180488,1,0,0.00
1772905708.791399956,0,0,0.00
1772905708.791399956,1,0,0.00
1772905709.813051886,0,0,0.00
1772905709.813051886,1,0,0.00
1772905710.834795187,0,0,0.00
1772905710.834795187,1,0,0.00
1772905711.856245768,0,0,0.00
1772905711.856245768,1,0,0.00
1772905712.877203324,0,0,0.00
1772905712.877203324,1,0,0.00
1772905713.899158593,0,0,0.00
1772905713.899158593,1,0,0.00
1772905714.919616930,0,0,0.96
1772905714.919616930,1,0,0.01
1772905715.940825354,0,0,0.96
1772905715.940825354,1,0,0.01
1772905716.962784070,0,0,0.96
1772905716.962784070,1,0,0.01
1772905717.984526809,0,0,0.96
1772905717.984526809,1,0,0.01
1772905719.005858901,0,0,0.96
1772905719.005858901,1,0,0.01
1772905720.027274264,0,0,0.96
1772905720.027274264,1,0,0.01
1772905721.048742548,0,0,0.96
1772905721.048742548,1,0,0.01
1772905722.069554881,0,0,0.96
1772905722.069554881,1,0,0.01
1772905723.090967088,0,0,0.96
1772905723.090967088,1,0,0.01
1772905724.112263314,0,0,0.96
1772905724.112263314,1,0,0.01
1772905725.132462923,0,0,0.96
1772905725.132462923,1,0,0.01
1772905726.152271962,0,0,0.96
1772905726.152271962,1,0,0.01
1772905727.172248156,0,0,0.96
1772905727.172248156,1,0,0.01
1772905728.194155287,0,0,0.96
1772905728.194155287,1,0,0.01
1772905729.215939361,0,0,0.96
1772905729.215939361,1,0,0.01
1772905730.237617285,0,0,0.96
1772905730.237617285,1,0,0.01
1772905731.258899014,0,0,0.96
1772905731.258899014,1,0,0.01
1772905732.279758391,0,0,0.96
1772905732.279758391,1,0,0.01
1772905733.300607105,0,0,0.96
1772905733.300607105,1,0,0.01
1772905734.321946958,0,0,0.96
1772905734.321946958,1,0,0.01
1772905735.342930483,0,0,0.96
1772905735.342930483,1,0,0.01
1772905736.364031546,0,0,0.96
1772905736.364031546,1,0,0.01
1772905737.385902665,0,0,0.96
1772905737.385902665,1,0,0.01
1772905738.407825555,0,0,0.96
1772905738.407825555,1,0,0.01
1772905739.428782052,0,0,0.96
1772905739.428782052,1,0,0.01
1772905740.449982187,0,0,0.96
1772905740.449982187,1,0,0.01
1772905741.470987435,0,0,0.96
1772905741.470987435,1,0,0.01
1772905742.492036673,0,0,0.96
1772905742.492036673,1,0,0.01
1772905743.513318583,0,0,0.96
1772905743.513318583,1,0,0.01
1772905744.534954375,0,0,0.96
1772905744.534954375,1,0,0.01
1772905745.556865642,0,0,0.96
1772905745.556865642,1,0,0.01
1772905746.578236806,0,0,0.96
1772905746.578236806,1,0,0.01
1772905747.600023500,0,0,0.96
1772905747.600023500,1,0,0.01
1772905748.622083098,0,0,0.96
1772905748.622083098,1,0,0.01
1772905749.643271744,0,0,0.96
1772905749.643271744,1,0,0.01
1772905750.663387317,0,0,0.96
1772905750.663387317,1,0,0.01
1772905751.684480978,0,0,0.96
1772905751.684480978,1,0,0.01
1772905752.706044737,0,0,0.96
1772905752.706044737,1,0,0.01
1772905753.727680906,0,0,0.96
1772905753.727680906,1,0,0.01
1772905754.749379977,0,0,0.96
1772905754.749379977,1,0,0.01
1772905755.768936557,0,0,0.96
1772905755.768936557,1,0,0.01
1772905756.788585742,0,0,0.96
1772905756.788585742,1,0,0.01
1772905757.810384843,0,0,0.96
1772905757.810384843,1,0,0.01
1772905758.831913251,0,0,0.96
1772905758.831913251,1,0,0.01
1772905759.853056887,0,0,0.96
1772905759.853056887,1,0,0.01
1772905760.874425445,0,0,0.96
1772905760.874425445,1,0,0.01
1772905761.895804073,0,0,0.96
1772905761.895804073,1,0,0.01
1772905762.916992638,0,0,0.96
1772905762.916992638,1,0,0.01
1772905763.938504780,0,0,0.96
1772905763.938504780,1,0,0.01
1772905764.959923981,0,0,0.96
1772905764.959923981,1,0,0.01
