timestamp,idx,gpu_util_pct,mem_used_pct
1780166358.216468003,0,0,0.00
1780166358.216468003,1,0,0.00
1780166358.216468003,2,0,0.00
1780166358.216468003,3,0,0.00
1780166359.252748872,0,0,0.00
1780166359.252748872,1,0,0.00
1780166359.252748872,2,0,0.00
1780166359.252748872,3,0,0.00
1780166360.287214523,0,0,0.00
1780166360.287214523,1,0,0.00
1780166360.287214523,2,0,0.00
1780166360.287214523,3,0,0.00
1780166361.322865312,0,0,0.00
1780166361.322865312,1,0,0.00
1780166361.322865312,2,0,0.00
1780166361.322865312,3,0,0.00
1780166362.356523736,0,0,0.00
1780166362.356523736,1,0,0.00
1780166362.356523736,2,0,0.00
1780166362.356523736,3,0,0.00
1780166363.390826982,0,0,0.00
1780166363.390826982,1,0,0.00
1780166363.390826982,2,0,0.00
1780166363.390826982,3,0,0.00
1780166364.425587110,0,0,0.00
1780166364.425587110,1,0,0.00
1780166364.425587110,2,0,0.00
1780166364.425587110,3,0,0.00
1780166365.457793549,0,0,0.00
1780166365.457793549,1,0,0.00
1780166365.457793549,2,0,0.00
1780166365.457793549,3,0,0.00
1780166366.492170358,0,1,0.96
1780166366.492170358,1,0,0.01
1780166366.492170358,2,0,0.01
1780166366.492170358,3,0,0.01
1780166367.525657681,0,0,0.96
1780166367.525657681,1,0,0.01
1780166367.525657681,2,0,0.01
1780166367.525657681,3,0,0.01
1780166368.559475514,0,0,0.96
1780166368.559475514,1,0,0.01
1780166368.559475514,2,0,0.01
1780166368.559475514,3,0,0.01
1780166369.593910551,0,0,0.96
1780166369.593910551,1,0,0.01
1780166369.593910551,2,0,0.01
1780166369.593910551,3,0,0.01
1780166370.627419140,0,0,1.15
1780166370.627419140,1,0,0.01
1780166370.627419140,2,0,0.01
1780166370.627419140,3,0,0.01
1780166371.661548181,0,1,1.15
1780166371.661548181,1,0,0.01
1780166371.661548181,2,0,0.01
1780166371.661548181,3,0,0.01
1780166372.694160105,0,24,1.15
1780166372.694160105,1,0,0.01
1780166372.694160105,2,0,0.01
1780166372.694160105,3,0,0.01
1780166373.727923839,0,24,1.15
