timestamp,idx,gpu_util_pct,mem_used_pct
1772916802.725498532,0,0,8.73
1772916802.725498532,1,0,0.01
1772916803.748507005,0,0,8.73
1772916803.748507005,1,0,0.01
1772916804.771016107,0,0,8.81
1772916804.771016107,1,0,0.01
1772916805.795802966,0,0,9.68
1772916805.795802966,1,0,0.01
1772916806.817184017,0,99,9.70
1772916806.817184017,1,0,0.01
1772916807.838714173,0,99,9.70
1772916807.838714173,1,0,0.01
1772916808.860859065,0,99,9.70
1772916808.860859065,1,0,0.01
1772916809.882715252,0,68,9.70
1772916809.882715252,1,0,0.01
1772916810.904455739,0,59,9.97
1772916810.904455739,1,0,0.01
1772916811.926185252,0,59,9.97
1772916811.926185252,1,0,0.01
1772916812.948533175,0,0,9.97
1772916812.948533175,1,0,0.01
1772916813.969835298,0,0,9.97
1772916813.969835298,1,0,0.01
1772916814.991721520,0,0,9.97
1772916814.991721520,1,0,0.01
1772916816.013638588,0,0,9.97
1772916816.013638588,1,0,0.01
1772916817.034653719,0,0,9.97
1772916817.034653719,1,0,0.01
1772916818.056229167,0,0,9.97
1772916818.056229167,1,0,0.01
1772916819.077500819,0,0,9.97
1772916819.077500819,1,0,0.01
1772916820.098797579,0,0,9.97
1772916820.098797579,1,0,0.01
1772916821.120830557,0,0,9.97
1772916821.120830557,1,0,0.01
1772916822.142720408,0,0,9.97
1772916822.142720408,1,0,0.01
1772916823.164405709,0,25,9.97
1772916823.164405709,1,0,0.01
1772916824.186076106,0,61,9.97
1772916824.186076106,1,0,0.01
1772916825.208401577,0,0,9.97
1772916825.208401577,1,0,0.01
1772916826.229977615,0,0,9.97
1772916826.229977615,1,0,0.01
1772916827.251991678,0,0,9.97
1772916827.251991678,1,0,0.01
1772916828.273759572,0,0,9.97
1772916828.273759572,1,0,0.01
1772916829.295222735,0,0,9.97
1772916829.295222735,1,0,0.01
1772916830.316922284,0,0,9.97
1772916830.316922284,1,0,0.01
1772916831.339166358,0,71,9.97
1772916831.339166358,1,0,0.01
1772916832.360646452,0,71,9.97
1772916832.360646452,1,0,0.01
1772916833.382011031,0,0,9.97
1772916833.382011031,1,0,0.01
1772916834.402971476,0,32,10.25
1772916834.402971476,1,0,0.01
1772916835.424340900,0,99,10.25
1772916835.424340900,1,0,0.01
1772916836.446298961,0,99,10.25
1772916836.446298961,1,0,0.01
1772916837.467984947,0,66,10.25
1772916837.467984947,1,0,0.01
1772916838.489958463,0,0,10.25
1772916838.489958463,1,0,0.01
1772916839.511450516,0,0,10.25
1772916839.511450516,1,0,0.01
1772916840.532992622,0,1,10.25
1772916840.532992622,1,0,0.01
1772916841.554604265,0,0,10.25
1772916841.554604265,1,0,0.01
1772916842.576197650,0,0,10.25
1772916842.576197650,1,0,0.01
1772916843.598456830,0,36,10.52
1772916843.598456830,1,0,0.01
1772916844.619963792,0,58,10.52
1772916844.619963792,1,0,0.01
1772916845.641319052,0,0,10.52
1772916845.641319052,1,0,0.01
1772916846.662941316,0,58,10.80
1772916846.662941316,1,0,0.01
1772916847.685546298,0,57,10.80
1772916847.685546298,1,0,0.01
1772916848.707270825,0,0,10.80
1772916848.707270825,1,0,0.01
1772916849.728762339,0,0,10.80
1772916849.728762339,1,0,0.01
1772916850.750336606,0,0,10.80
1772916850.750336606,1,0,0.01
1772916851.772692425,0,0,10.80
1772916851.772692425,1,0,0.01
1772916852.793706847,0,57,11.07
1772916852.793706847,1,0,0.01
1772916853.815744656,0,57,9.84
1772916853.815744656,1,0,0.01
1772916854.838606754,0,0,9.84
1772916854.838606754,1,0,0.01
1772916855.860659660,0,0,9.84
1772916855.860659660,1,0,0.01
