timestamp,idx,gpu_util_pct,mem_used_pct
1773181284.475189120,0,0,1.25
1773181284.475189120,1,0,0.01
1773181285.497906248,0,0,1.25
1773181285.497906248,1,0,0.01
1773181286.519119623,0,0,1.25
1773181286.519119623,1,0,0.01
1773181287.540889309,0,0,1.25
1773181287.540889309,1,0,0.01
1773181288.562115553,0,0,1.25
1773181288.562115553,1,0,0.01
1773181289.583629002,0,0,1.25
1773181289.583629002,1,0,0.01
1773181290.605118345,0,0,1.25
1773181290.605118345,1,0,0.01
1773181291.626290690,0,2,2.19
1773181291.626290690,1,0,0.01
1773181292.647271095,0,0,2.19
1773181292.647271095,1,0,0.01
1773181293.669362076,0,0,2.19
1773181293.669362076,1,0,0.01
1773181294.692104308,0,0,2.19
1773181294.692104308,1,0,0.01
1773181295.714294535,0,0,2.20
1773181295.714294535,1,0,0.01
1773181296.735759255,0,0,2.20
1773181296.735759255,1,0,0.01
1773181297.757403945,0,0,2.20
1773181297.757403945,1,0,0.01
1773181298.778706593,0,0,2.20
1773181298.778706593,1,0,0.01
1773181299.800100695,0,0,2.20
1773181299.800100695,1,0,0.01
1773181300.822538513,0,0,2.20
1773181300.822538513,1,0,0.01
1773181301.845013516,0,0,2.20
1773181301.845013516,1,0,0.01
1773181302.867604910,0,0,2.20
1773181302.867604910,1,0,0.01
1773181303.889180493,0,0,2.20
1773181303.889180493,1,0,0.01
1773181304.911160566,0,0,2.20
1773181304.911160566,1,0,0.01
1773181305.932599307,0,0,2.20
1773181305.932599307,1,0,0.01
1773181306.954892971,0,0,2.20
1773181306.954892971,1,0,0.01
1773181307.977346424,0,0,2.20
1773181307.977346424,1,0,0.01
1773181308.998689836,0,0,2.20
1773181308.998689836,1,0,0.01
1773181310.020646549,0,0,2.20
1773181310.020646549,1,0,0.01
1773181311.042416177,0,0,2.20
1773181311.042416177,1,0,0.01
1773181312.064123900,0,0,2.20
1773181312.064123900,1,0,0.01
1773181313.086498712,0,0,2.20
1773181313.086498712,1,0,0.01
1773181314.108257263,0,0,2.20
1773181314.108257263,1,0,0.01
1773181315.129883901,0,0,2.20
1773181315.129883901,1,0,0.01
1773181316.152212777,0,0,2.20
1773181316.152212777,1,0,0.01
1773181317.173660170,0,0,2.20
1773181317.173660170,1,0,0.01
1773181318.195015371,0,0,2.20
1773181318.195015371,1,0,0.01
1773181319.217768013,0,0,2.20
1773181319.217768013,1,0,0.01
1773181320.239246930,0,0,2.20
1773181320.239246930,1,0,0.01
1773181321.261105023,0,0,2.20
1773181321.261105023,1,0,0.01
1773181322.282482544,0,0,2.20
1773181322.282482544,1,0,0.01
1773181323.303978313,0,0,2.20
1773181323.303978313,1,0,0.01
1773181324.325252520,0,0,2.20
1773181324.325252520,1,0,0.01
1773181325.347313015,0,0,2.20
1773181325.347313015,1,0,0.01
1773181326.369366164,0,0,2.20
1773181326.369366164,1,0,0.01
1773181327.391136966,0,0,2.20
1773181327.391136966,1,0,0.01
1773181328.412790949,0,0,2.20
1773181328.412790949,1,0,0.01
1773181329.435456988,0,0,2.20
1773181329.435456988,1,0,0.01
1773181330.457287996,0,0,2.20
1773181330.457287996,1,0,0.01
1773181331.479040729,0,0,2.20
1773181331.479040729,1,0,0.01
1773181332.500065748,0,0,2.20
1773181332.500065748,1,0,0.01
1773181333.521553057,0,0,2.20
1773181333.521553057,1,0,0.01
1773181334.542246592,0,0,2.20
1773181334.542246592,1,0,0.01
1773181335.564346858,0,0,2.20
1773181335.564346858,1,0,0.01
1773181336.586100456,0,0,2.20
1773181336.586100456,1,0,0.01
1773181337.608281882,0,0,2.20
1773181337.608281882,1,0,0.01
1773181338.629711278,0,0,2.20
1773181338.629711278,1,0,0.01
1773181339.650221467,0,0,2.20
1773181339.650221467,1,0,0.01
1773181340.671315896,0,0,2.20
1773181340.671315896,1,0,0.01
1773181341.691696196,0,0,2.20
1773181341.691696196,1,0,0.01
1773181342.712964098,0,0,2.46
1773181342.712964098,1,0,0.01
1773181343.734640150,0,58,2.47
1773181343.734640150,1,0,0.01
1773181344.756871643,0,58,2.47
1773181344.756871643,1,0,0.01
1773181345.777336256,0,0,2.47
1773181345.777336256,1,0,0.01
1773181346.798911659,0,0,2.47
1773181346.798911659,1,0,0.01
1773181347.820023743,0,0,2.47
1773181347.820023743,1,0,0.01
1773181348.841621447,0,0,2.47
1773181348.841621447,1,0,0.01
1773181349.863219579,0,0,2.47
1773181349.863219579,1,0,0.01
1773181350.884058891,0,0,2.47
1773181350.884058891,1,0,0.01
1773181351.906089786,0,0,2.47
1773181351.906089786,1,0,0.01
1773181352.927708987,0,0,2.47
1773181352.927708987,1,0,0.01
1773181353.948223469,0,0,2.47
1773181353.948223469,1,0,0.01
1773181354.970367826,0,0,2.47
1773181354.970367826,1,0,0.01
1773181355.992507982,0,0,2.47
1773181355.992507982,1,0,0.01
1773181357.013557192,0,0,2.47
1773181357.013557192,1,0,0.01
1773181358.034408999,0,0,2.47
1773181358.034408999,1,0,0.01
1773181359.053835748,0,0,2.47
1773181359.053835748,1,0,0.01
1773181360.073965538,0,0,2.47
1773181360.073965538,1,0,0.01
1773181361.095196099,0,0,2.47
1773181361.095196099,1,0,0.01
1773181362.115897342,0,0,2.47
1773181362.115897342,1,0,0.01
1773181363.137672541,0,0,2.47
1773181363.137672541,1,0,0.01
1773181364.158433875,0,0,2.47
1773181364.158433875,1,0,0.01
1773181365.177969972,0,0,2.47
1773181365.177969972,1,0,0.01
1773181366.197890154,0,0,2.47
1773181366.197890154,1,0,0.01
1773181367.219670210,0,0,2.47
1773181367.219670210,1,0,0.01
1773181368.240489044,0,0,2.47
1773181368.240489044,1,0,0.01
1773181369.261858306,0,0,2.47
1773181369.261858306,1,0,0.01
1773181370.283058447,0,0,2.47
1773181370.283058447,1,0,0.01
1773181371.302873304,0,0,2.47
1773181371.302873304,1,0,0.01
1773181372.324388569,0,0,2.47
1773181372.324388569,1,0,0.01
1773181373.345860605,0,0,2.47
1773181373.345860605,1,0,0.01
1773181374.366287316,0,0,2.47
1773181374.366287316,1,0,0.01
1773181375.386682292,0,0,2.47
1773181375.386682292,1,0,0.01
1773181376.407935890,0,0,2.47
1773181376.407935890,1,0,0.01
1773181377.428728324,0,0,2.47
1773181377.428728324,1,0,0.01
1773181378.448460307,0,0,2.47
1773181378.448460307,1,0,0.01
1773181379.469529265,0,0,2.47
1773181379.469529265,1,0,0.01
1773181380.491407269,0,0,2.47
1773181380.491407269,1,0,0.01
1773181381.512554735,0,0,2.47
1773181381.512554735,1,0,0.01
1773181382.534118557,0,0,2.47
1773181382.534118557,1,0,0.01
1773181383.554004380,0,0,2.47
1773181383.554004380,1,0,0.01
1773181384.575056077,0,0,2.47
1773181384.575056077,1,0,0.01
1773181385.595929104,0,0,2.47
1773181385.595929104,1,0,0.01
1773181386.615952151,0,0,2.47
1773181386.615952151,1,0,0.01
1773181387.636995498,0,0,2.47
1773181387.636995498,1,0,0.01
1773181388.658279028,0,0,2.47
1773181388.658279028,1,0,0.01
1773181389.678322518,0,0,2.47
1773181389.678322518,1,0,0.01
1773181390.700113170,0,0,2.47
1773181390.700113170,1,0,0.01
1773181391.721208246,0,0,2.47
1773181391.721208246,1,0,0.01
1773181392.741438375,0,0,2.47
1773181392.741438375,1,0,0.01
1773181393.763169687,0,0,2.47
1773181393.763169687,1,0,0.01
1773181394.784844934,0,0,2.47
1773181394.784844934,1,0,0.01
1773181395.804549934,0,0,2.47
1773181395.804549934,1,0,0.01
1773181396.825465896,0,0,2.47
1773181396.825465896,1,0,0.01
1773181397.845500406,0,0,2.47
1773181397.845500406,1,0,0.01
1773181398.865365168,0,0,2.47
1773181398.865365168,1,0,0.01
1773181399.886133107,0,0,2.47
1773181399.886133107,1,0,0.01
1773181400.907100432,0,0,2.47
1773181400.907100432,1,0,0.01
1773181401.928582556,0,0,2.47
1773181401.928582556,1,0,0.01
1773181402.949793452,0,0,2.47
1773181402.949793452,1,0,0.01
1773181403.970772155,0,0,2.47
1773181403.970772155,1,0,0.01
1773181404.991911343,0,0,2.47
1773181404.991911343,1,0,0.01
1773181406.013116061,0,0,2.47
1773181406.013116061,1,0,0.01
1773181407.034475757,0,0,2.47
1773181407.034475757,1,0,0.01
1773181408.055612425,0,0,2.47
1773181408.055612425,1,0,0.01
1773181409.076455952,0,0,2.47
1773181409.076455952,1,0,0.01
1773181410.098156292,0,0,2.47
1773181410.098156292,1,0,0.01
1773181411.119458307,0,0,2.47
1773181411.119458307,1,0,0.01
1773181412.141657532,0,0,2.47
1773181412.141657532,1,0,0.01
1773181413.162662969,0,0,2.47
1773181413.162662969,1,0,0.01
1773181414.183769894,0,0,2.47
1773181414.183769894,1,0,0.01
1773181415.203663311,0,0,2.47
1773181415.203663311,1,0,0.01
1773181416.224664417,0,0,2.47
1773181416.224664417,1,0,0.01
1773181417.247277911,0,0,2.47
1773181417.247277911,1,0,0.01
1773181418.268646191,0,0,2.47
1773181418.268646191,1,0,0.01
1773181419.290169447,0,0,2.47
1773181419.290169447,1,0,0.01
1773181420.311979027,0,0,2.47
1773181420.311979027,1,0,0.01
1773181421.333432646,0,0,2.47
1773181421.333432646,1,0,0.01
1773181422.354777197,0,0,2.47
1773181422.354777197,1,0,0.01
1773181423.376161136,0,0,2.47
1773181423.376161136,1,0,0.01
1773181424.397144882,0,0,2.47
1773181424.397144882,1,0,0.01
1773181425.418512533,0,0,2.47
1773181425.418512533,1,0,0.01
1773181426.440343089,0,0,2.47
1773181426.440343089,1,0,0.01
1773181427.461620533,0,0,2.47
1773181427.461620533,1,0,0.01
1773181428.483631387,0,0,2.47
1773181428.483631387,1,0,0.01
1773181429.505000496,0,0,2.47
1773181429.505000496,1,0,0.01
1773181430.526099289,0,0,2.47
1773181430.526099289,1,0,0.01
1773181431.547198821,0,0,2.47
1773181431.547198821,1,0,0.01
1773181432.569243287,0,0,2.47
1773181432.569243287,1,0,0.01
1773181433.590118985,0,0,2.47
1773181433.590118985,1,0,0.01
1773181434.610927670,0,0,2.47
1773181434.610927670,1,0,0.01
1773181435.633014076,0,0,2.47
1773181435.633014076,1,0,0.01
1773181436.654157928,0,0,2.47
1773181436.654157928,1,0,0.01
1773181437.675149862,0,0,2.47
1773181437.675149862,1,0,0.01
1773181438.696954573,0,0,2.47
1773181438.696954573,1,0,0.01
1773181439.719018833,0,0,2.47
1773181439.719018833,1,0,0.01
1773181440.740905951,0,0,2.47
1773181440.740905951,1,0,0.01
1773181441.762283810,0,0,2.47
1773181441.762283810,1,0,0.01
1773181442.783450176,0,0,2.47
1773181442.783450176,1,0,0.01
1773181443.803235676,0,0,2.47
1773181443.803235676,1,0,0.01
1773181444.823212999,0,0,2.47
1773181444.823212999,1,0,0.01
1773181445.843137922,0,0,2.47
1773181445.843137922,1,0,0.01
1773181446.864768174,0,0,2.47
1773181446.864768174,1,0,0.01
1773181447.887166398,0,0,2.47
1773181447.887166398,1,0,0.01
1773181448.909198962,0,0,2.47
1773181448.909198962,1,0,0.01
1773181449.930877155,0,0,2.47
1773181449.930877155,1,0,0.01
1773181450.953018162,0,0,2.47
1773181450.953018162,1,0,0.01
1773181451.974864186,0,0,2.47
1773181451.974864186,1,0,0.01
1773181452.996706054,0,0,2.47
1773181452.996706054,1,0,0.01
1773181454.017949657,0,0,2.47
1773181454.017949657,1,0,0.01
1773181455.039337808,0,0,2.47
1773181455.039337808,1,0,0.01
1773181456.061211318,0,0,2.47
1773181456.061211318,1,0,0.01
1773181457.082124102,0,0,2.47
1773181457.082124102,1,0,0.01
1773181458.103955472,0,0,2.47
1773181458.103955472,1,0,0.01
1773181459.125616247,0,0,2.47
1773181459.125616247,1,0,0.01
1773181460.146554700,0,0,2.47
1773181460.146554700,1,0,0.01
1773181461.166904053,0,0,2.47
1773181461.166904053,1,0,0.01
1773181462.188066658,0,0,2.47
1773181462.188066658,1,0,0.01
1773181463.210219008,0,0,2.47
1773181463.210219008,1,0,0.01
1773181464.231401742,0,0,2.47
1773181464.231401742,1,0,0.01
1773181465.251232694,0,0,2.47
1773181465.251232694,1,0,0.01
1773181466.272779598,0,0,2.47
1773181466.272779598,1,0,0.01
1773181467.294449704,0,0,2.47
1773181467.294449704,1,0,0.01
1773181468.315739627,0,0,2.47
1773181468.315739627,1,0,0.01
1773181469.337141419,0,0,2.47
1773181469.337141419,1,0,0.01
1773181470.358277092,0,0,2.47
1773181470.358277092,1,0,0.01
1773181471.379273381,0,0,2.47
1773181471.379273381,1,0,0.01
1773181472.400950280,0,0,2.47
1773181472.400950280,1,0,0.01
1773181473.421176696,0,0,2.47
1773181473.421176696,1,0,0.01
1773181474.442131767,0,0,2.47
1773181474.442131767,1,0,0.01
1773181475.463230860,0,0,2.47
1773181475.463230860,1,0,0.01
1773181476.483323661,0,0,2.47
1773181476.483323661,1,0,0.01
1773181477.504448155,0,0,2.47
1773181477.504448155,1,0,0.01
1773181478.524357788,0,0,2.47
1773181478.524357788,1,0,0.01
1773181479.545937603,0,0,2.47
1773181479.545937603,1,0,0.01
1773181480.566302037,0,0,2.47
1773181480.566302037,1,0,0.01
1773181481.586032211,0,0,2.47
1773181481.586032211,1,0,0.01
1773181482.606317229,0,0,2.47
1773181482.606317229,1,0,0.01
1773181483.625957380,0,0,2.47
1773181483.625957380,1,0,0.01
1773181484.646982218,0,0,2.47
1773181484.646982218,1,0,0.01
1773181485.667854233,0,0,2.47
1773181485.667854233,1,0,0.01
1773181486.687543993,0,0,2.47
1773181486.687543993,1,0,0.01
1773181487.707410541,0,0,2.47
1773181487.707410541,1,0,0.01
1773181488.727417596,0,0,2.47
1773181488.727417596,1,0,0.01
1773181489.747078517,0,0,2.47
1773181489.747078517,1,0,0.01
1773181490.767149046,0,0,2.47
1773181490.767149046,1,0,0.01
1773181491.788274946,0,0,2.47
1773181491.788274946,1,0,0.01
1773181492.810488008,0,0,2.47
1773181492.810488008,1,0,0.01
