timestamp,idx,gpu_util_pct,mem_used_pct
1772996153.094094990,0,0,0.00
1772996153.094094990,1,0,0.00
1772996154.117296947,0,0,0.00
1772996154.117296947,1,0,0.00
1772996155.140013928,0,0,0.00
1772996155.140013928,1,0,0.00
1772996156.162326942,0,0,0.00
1772996156.162326942,1,0,0.00
1772996157.184365001,0,0,0.00
1772996157.184365001,1,0,0.00
1772996158.206033622,0,0,0.00
1772996158.206033622,1,0,0.00
1772996159.227674454,0,0,0.00
1772996159.227674454,1,0,0.00
1772996160.247680402,0,0,0.00
1772996160.247680402,1,0,0.00
1772996161.268964178,0,0,0.96
1772996161.268964178,1,0,0.01
1772996162.290540918,0,0,0.96
1772996162.290540918,1,0,0.01
1772996163.312828292,0,0,0.96
1772996163.312828292,1,0,0.01
1772996164.332835657,0,0,0.96
1772996164.332835657,1,0,0.01
1772996165.354041451,0,0,0.96
1772996165.354041451,1,0,0.01
1772996166.376535094,0,0,0.96
1772996166.376535094,1,0,0.01
1772996167.397701824,0,0,0.96
1772996167.397701824,1,0,0.01
1772996168.419612617,0,0,0.96
1772996168.419612617,1,0,0.01
1772996169.441545854,0,0,0.96
1772996169.441545854,1,0,0.01
1772996170.462841008,0,0,0.96
1772996170.462841008,1,0,0.01
1772996171.484709263,0,0,0.96
1772996171.484709263,1,0,0.01
1772996172.505664934,0,0,0.96
1772996172.505664934,1,0,0.01
1772996173.526695674,0,0,0.96
1772996173.526695674,1,0,0.01
1772996174.548540396,0,0,0.96
1772996174.548540396,1,0,0.01
1772996175.569698418,0,0,0.96
1772996175.569698418,1,0,0.01
1772996176.590939019,0,0,0.96
1772996176.590939019,1,0,0.01
1772996177.612762805,0,0,0.96
1772996177.612762805,1,0,0.01
1772996178.634275743,0,0,0.96
1772996178.634275743,1,0,0.01
1772996179.656068935,0,0,0.96
1772996179.656068935,1,0,0.01
1772996180.677925795,0,0,0.96
1772996180.677925795,1,0,0.01
1772996181.699418176,0,0,0.96
1772996181.699418176,1,0,0.01
1772996182.721336463,0,0,0.96
1772996182.721336463,1,0,0.01
1772996183.743312594,0,0,0.96
1772996183.743312594,1,0,0.01
1772996184.764713222,0,0,0.96
1772996184.764713222,1,0,0.01
1772996185.786253804,0,0,0.96
1772996185.786253804,1,0,0.01
1772996186.807607402,0,0,0.96
1772996186.807607402,1,0,0.01
1772996187.829652449,0,0,0.96
1772996187.829652449,1,0,0.01
1772996188.851706996,0,0,0.96
1772996188.851706996,1,0,0.01
1772996189.873385781,0,0,0.96
1772996189.873385781,1,0,0.01
1772996190.894237163,0,0,0.96
1772996190.894237163,1,0,0.01
1772996191.914852050,0,0,0.96
1772996191.914852050,1,0,0.01
1772996192.934863016,0,0,0.96
1772996192.934863016,1,0,0.01
1772996193.956884177,0,0,0.96
1772996193.956884177,1,0,0.01
1772996194.978698274,0,0,0.96
1772996194.978698274,1,0,0.01
1772996196.000535484,0,0,0.96
1772996196.000535484,1,0,0.01
1772996197.022517007,0,0,0.96
1772996197.022517007,1,0,0.01
1772996198.043817696,0,0,0.96
1772996198.043817696,1,0,0.01
1772996199.065362799,0,0,0.96
1772996199.065362799,1,0,0.01
1772996200.086446682,0,0,0.96
1772996200.086446682,1,0,0.01
1772996201.108758150,0,0,0.96
1772996201.108758150,1,0,0.01
1772996202.130305395,0,0,0.96
1772996202.130305395,1,0,0.01
1772996203.151563322,0,0,0.96
1772996203.151563322,1,0,0.01
1772996204.173732343,0,0,0.96
1772996204.173732343,1,0,0.01
1772996205.195973866,0,0,0.96
1772996205.195973866,1,0,0.01
1772996206.218242874,0,0,0.96
1772996206.218242874,1,0,0.01
1772996207.239164158,0,0,0.96
1772996207.239164158,1,0,0.01
1772996208.261334890,0,0,0.96
1772996208.261334890,1,0,0.01
1772996209.283436503,0,0,0.96
1772996209.283436503,1,0,0.01
1772996210.304690114,0,0,0.96
1772996210.304690114,1,0,0.01
1772996211.326755643,0,0,0.96
1772996211.326755643,1,0,0.01
1772996212.347825487,0,0,0.96
1772996212.347825487,1,0,0.01
1772996213.369383158,0,0,0.96
1772996213.369383158,1,0,0.01
1772996214.390885514,0,0,0.96
1772996214.390885514,1,0,0.01
1772996215.412776411,0,0,0.96
1772996215.412776411,1,0,0.01
1772996216.434887996,0,0,0.96
1772996216.434887996,1,0,0.01
1772996217.456835060,0,0,0.96
1772996217.456835060,1,0,0.01
1772996218.478106825,0,61,1.24
1772996218.478106825,1,0,0.01
1772996219.499401589,0,60,1.24
1772996219.499401589,1,0,0.01
1772996220.520371428,0,0,1.24
1772996220.520371428,1,0,0.01
1772996221.541142417,0,0,1.24
1772996221.541142417,1,0,0.01
1772996222.563693350,0,0,1.24
1772996222.563693350,1,0,0.01
1772996223.584847759,0,0,1.24
1772996223.584847759,1,0,0.01
1772996224.604799259,0,0,1.24
1772996224.604799259,1,0,0.01
