timestamp,idx,gpu_util_pct,mem_used_pct
1773013978.285487642,0,0,0.00
1773013978.285487642,1,0,0.00
1773013979.308585392,0,0,0.00
1773013979.308585392,1,0,0.00
1773013980.331302977,0,0,0.00
1773013980.331302977,1,0,0.00
1773013981.353478203,0,0,0.00
1773013981.353478203,1,0,0.00
1773013982.376101632,0,0,0.00
1773013982.376101632,1,0,0.00
1773013983.398573130,0,0,0.00
1773013983.398573130,1,0,0.00
1773013984.420104237,0,0,0.00
1773013984.420104237,1,0,0.00
1773013985.441527138,0,0,0.00
1773013985.441527138,1,0,0.00
1773013986.463151404,0,0,0.96
1773013986.463151404,1,0,0.01
1773013987.484528012,0,0,0.96
1773013987.484528012,1,0,0.01
1773013988.505225724,0,0,0.96
1773013988.505225724,1,0,0.01
1773013989.526524779,0,0,0.96
1773013989.526524779,1,0,0.01
1773013990.548530637,0,0,0.96
1773013990.548530637,1,0,0.01
1773013991.570679042,0,0,0.96
1773013991.570679042,1,0,0.01
1773013992.590964691,0,0,0.96
1773013992.590964691,1,0,0.01
1773013993.611006519,0,0,0.96
1773013993.611006519,1,0,0.01
1773013994.632869741,0,0,0.96
1773013994.632869741,1,0,0.01
1773013995.655241326,0,0,0.96
1773013995.655241326,1,0,0.01
1773013996.676297397,0,0,0.96
1773013996.676297397,1,0,0.01
1773013997.698183909,0,0,0.96
1773013997.698183909,1,0,0.01
1773013998.718094192,0,0,0.96
1773013998.718094192,1,0,0.01
1773013999.737801747,0,0,0.96
1773013999.737801747,1,0,0.01
1773014000.759722158,0,0,0.96
1773014000.759722158,1,0,0.01
1773014001.780829789,0,0,0.96
1773014001.780829789,1,0,0.01
1773014002.802915595,0,0,0.96
1773014002.802915595,1,0,0.01
1773014003.824509060,0,0,0.96
1773014003.824509060,1,0,0.01
1773014004.845432488,0,0,0.96
1773014004.845432488,1,0,0.01
1773014005.866649771,0,0,0.96
1773014005.866649771,1,0,0.01
1773014006.887583535,0,0,0.96
1773014006.887583535,1,0,0.01
1773014007.909330768,0,0,0.96
1773014007.909330768,1,0,0.01
1773014008.930433922,0,0,0.96
1773014008.930433922,1,0,0.01
1773014009.951962215,0,0,0.96
1773014009.951962215,1,0,0.01
1773014010.973187120,0,0,0.96
1773014010.973187120,1,0,0.01
1773014011.994051375,0,0,0.96
1773014011.994051375,1,0,0.01
1773014013.015161763,0,0,0.96
1773014013.015161763,1,0,0.01
1773014014.036281703,0,0,0.96
1773014014.036281703,1,0,0.01
1773014015.057098460,0,0,0.96
1773014015.057098460,1,0,0.01
1773014016.078252559,0,0,0.96
1773014016.078252559,1,0,0.01
1773014017.100175332,0,0,0.96
1773014017.100175332,1,0,0.01
1773014018.121394919,0,0,0.96
1773014018.121394919,1,0,0.01
1773014019.142221607,0,0,0.96
1773014019.142221607,1,0,0.01
1773014020.162896654,0,0,0.96
1773014020.162896654,1,0,0.01
1773014021.182209443,0,0,0.96
1773014021.182209443,1,0,0.01
1773014022.204391199,0,0,0.96
1773014022.204391199,1,0,0.01
1773014023.225786205,0,0,0.96
1773014023.225786205,1,0,0.01
1773014024.247794277,0,0,0.96
1773014024.247794277,1,0,0.01
1773014025.268812236,0,0,0.96
1773014025.268812236,1,0,0.01
1773014026.289782082,0,0,0.96
1773014026.289782082,1,0,0.01
1773014027.311494199,0,0,0.96
1773014027.311494199,1,0,0.01
1773014028.332921217,0,0,0.96
1773014028.332921217,1,0,0.01
1773014029.353909138,0,0,0.96
1773014029.353909138,1,0,0.01
1773014030.375122211,0,0,0.96
1773014030.375122211,1,0,0.01
1773014031.396455736,0,0,0.96
1773014031.396455736,1,0,0.01
1773014032.418374615,0,0,0.96
1773014032.418374615,1,0,0.01
1773014033.439420889,0,0,0.96
1773014033.439420889,1,0,0.01
1773014034.460429483,0,0,0.96
1773014034.460429483,1,0,0.01
1773014035.482156016,0,0,0.96
1773014035.482156016,1,0,0.01
1773014036.503079541,0,0,0.96
1773014036.503079541,1,0,0.01
1773014037.524241024,0,62,1.24
1773014037.524241024,1,0,0.01
1773014038.545396170,0,59,1.24
1773014038.545396170,1,0,0.01
1773014039.565317423,0,0,1.24
1773014039.565317423,1,0,0.01
1773014040.585071414,0,0,1.24
1773014040.585071414,1,0,0.01
1773014041.606161195,0,0,1.24
1773014041.606161195,1,0,0.01
1773014042.627426496,0,0,1.24
1773014042.627426496,1,0,0.01
1773014043.648507038,0,0,1.24
1773014043.648507038,1,0,0.01
1773014044.670111877,0,0,1.24
1773014044.670111877,1,0,0.01
1773014045.691516214,0,0,1.24
1773014045.691516214,1,0,0.01
1773014046.712989438,0,0,1.24
1773014046.712989438,1,0,0.01
1773014047.734506288,0,0,1.24
1773014047.734506288,1,0,0.01
1773014048.756848269,0,0,1.24
1773014048.756848269,1,0,0.01
1773014049.778020909,0,0,1.24
1773014049.778020909,1,0,0.01
1773014050.799560957,0,0,1.24
1773014050.799560957,1,0,0.01
1773014051.820739943,0,0,1.24
1773014051.820739943,1,0,0.01
1773014052.841948436,0,0,1.24
1773014052.841948436,1,0,0.01
1773014053.863442105,0,0,1.24
1773014053.863442105,1,0,0.01
1773014054.885424504,0,0,1.24
1773014054.885424504,1,0,0.01
1773014055.907067503,0,0,1.24
1773014055.907067503,1,0,0.01
1773014056.928272725,0,0,1.24
1773014056.928272725,1,0,0.01
1773014057.948489691,0,0,1.24
1773014057.948489691,1,0,0.01
1773014058.968172073,0,0,1.24
1773014058.968172073,1,0,0.01
1773014059.990067030,0,0,1.24
1773014059.990067030,1,0,0.01
1773014061.011227995,0,0,1.24
1773014061.011227995,1,0,0.01
1773014062.031177566,0,0,1.24
1773014062.031177566,1,0,0.01
1773014063.051224364,0,0,1.24
1773014063.051224364,1,0,0.01
1773014064.071423191,0,0,1.24
1773014064.071423191,1,0,0.01
1773014065.091096913,0,0,1.24
1773014065.091096913,1,0,0.01
1773014066.111809593,0,0,1.24
1773014066.111809593,1,0,0.01
1773014067.133055836,0,0,1.24
1773014067.133055836,1,0,0.01
1773014068.154575277,0,0,1.24
1773014068.154575277,1,0,0.01
1773014069.175627241,0,0,1.24
1773014069.175627241,1,0,0.01
1773014070.196478644,0,0,1.24
1773014070.196478644,1,0,0.01
1773014071.216205312,0,0,1.24
1773014071.216205312,1,0,0.01
1773014072.237264121,0,0,1.24
1773014072.237264121,1,0,0.01
1773014073.259179769,0,0,1.24
1773014073.259179769,1,0,0.01
1773014074.281287306,0,0,1.24
1773014074.281287306,1,0,0.01
1773014075.301677158,0,0,1.24
1773014075.301677158,1,0,0.01
1773014076.323235450,0,0,1.24
1773014076.323235450,1,0,0.01
1773014077.344083161,0,0,1.24
1773014077.344083161,1,0,0.01
1773014078.365209208,0,0,1.24
1773014078.365209208,1,0,0.01
1773014079.388633123,0,0,1.24
1773014079.388633123,1,0,0.01
1773014080.411299931,0,0,1.24
1773014080.411299931,1,0,0.01
1773014081.433194527,0,0,1.24
1773014081.433194527,1,0,0.01
1773014082.452751700,0,0,1.24
1773014082.452751700,1,0,0.01
1773014083.472740465,0,0,1.24
1773014083.472740465,1,0,0.01
1773014084.492846557,0,0,1.24
1773014084.492846557,1,0,0.01
1773014085.514914908,0,0,1.24
1773014085.514914908,1,0,0.01
1773014086.536335271,0,0,1.24
1773014086.536335271,1,0,0.01
1773014087.557817249,0,0,1.24
1773014087.557817249,1,0,0.01
1773014088.578930623,0,0,1.24
1773014088.578930623,1,0,0.01
1773014089.600155633,0,0,1.24
1773014089.600155633,1,0,0.01
1773014090.621408194,0,0,1.24
1773014090.621408194,1,0,0.01
1773014091.642622612,0,0,1.24
1773014091.642622612,1,0,0.01
1773014092.664443392,0,0,1.24
1773014092.664443392,1,0,0.01
1773014093.685423027,0,0,1.24
1773014093.685423027,1,0,0.01
1773014094.707281609,0,0,1.24
1773014094.707281609,1,0,0.01
1773014095.728274759,0,0,1.24
1773014095.728274759,1,0,0.01
1773014096.749291220,0,0,1.24
1773014096.749291220,1,0,0.01
1773014097.770556301,0,0,1.24
1773014097.770556301,1,0,0.01
1773014098.792407076,0,0,1.24
1773014098.792407076,1,0,0.01
1773014099.814008302,0,0,1.24
1773014099.814008302,1,0,0.01
1773014100.835533748,0,0,1.24
1773014100.835533748,1,0,0.01
1773014101.856746515,0,0,1.24
1773014101.856746515,1,0,0.01
1773014102.877633780,0,0,1.24
