timestamp,idx,gpu_util_pct,mem_used_pct
1772916855.852789276,0,0,9.84
1772916855.852789276,1,0,0.01
1772916856.875748714,0,0,9.84
1772916856.875748714,1,0,0.01
1772916857.898807758,0,0,9.89
1772916857.898807758,1,0,0.01
1772916858.922732714,0,0,10.78
1772916858.922732714,1,0,0.01
1772916859.945381537,0,0,10.79
1772916859.945381537,1,0,0.01
1772916860.967639490,0,0,10.79
1772916860.967639490,1,0,0.01
1772916861.990176394,0,0,10.79
1772916861.990176394,1,0,0.01
1772916863.012834266,0,0,10.79
1772916863.012834266,1,0,0.01
1772916864.034990081,0,0,10.79
1772916864.034990081,1,0,0.01
1772916865.057547051,0,0,10.79
1772916865.057547051,1,0,0.01
1772916866.080592137,0,0,10.79
1772916866.080592137,1,0,0.01
1772916867.103599725,0,0,10.79
1772916867.103599725,1,0,0.01
1772916868.126829368,0,0,10.79
1772916868.126829368,1,0,0.01
1772916869.149961588,0,0,10.79
1772916869.149961588,1,0,0.01
1772916870.172371300,0,0,10.79
1772916870.172371300,1,0,0.01
1772916871.194950835,0,0,10.79
1772916871.194950835,1,0,0.01
1772916872.217485835,0,0,10.79
1772916872.217485835,1,0,0.01
1772916873.239720788,0,0,10.79
1772916873.239720788,1,0,0.01
1772916874.262163752,0,0,10.79
1772916874.262163752,1,0,0.01
1772916875.284988231,0,0,10.79
1772916875.284988231,1,0,0.01
1772916876.307393415,0,0,10.79
1772916876.307393415,1,0,0.01
1772916877.329880579,0,0,10.79
1772916877.329880579,1,0,0.01
1772916878.352496583,0,0,10.79
1772916878.352496583,1,0,0.01
1772916879.374475859,0,99,10.80
1772916879.374475859,1,0,0.01
1772916880.397065519,0,99,10.80
1772916880.397065519,1,0,0.01
1772916881.419960870,0,99,10.80
1772916881.419960870,1,0,0.01
1772916882.442750660,0,0,10.80
1772916882.442750660,1,0,0.01
1772916883.465116302,0,0,10.80
1772916883.465116302,1,0,0.01
1772916884.486535258,0,0,10.80
1772916884.486535258,1,0,0.01
1772916885.509149308,0,0,10.80
1772916885.509149308,1,0,0.01
1772916886.531557845,0,0,10.80
1772916886.531557845,1,0,0.01
1772916887.554598876,0,0,10.80
1772916887.554598876,1,0,0.01
1772916888.577323672,0,0,10.80
1772916888.577323672,1,0,0.01
1772916889.599813968,0,0,10.80
1772916889.599813968,1,0,0.01
1772916890.622637552,0,66,10.80
1772916890.622637552,1,0,0.01
1772916891.645400141,0,67,10.80
1772916891.645400141,1,0,0.01
1772916892.667984706,0,0,10.80
1772916892.667984706,1,0,0.01
1772916893.690587921,0,0,10.80
1772916893.690587921,1,0,0.01
1772916894.712766374,0,0,10.80
1772916894.712766374,1,0,0.01
1772916895.735482241,0,0,10.80
1772916895.735482241,1,0,0.01
1772916896.758341854,0,0,10.80
1772916896.758341854,1,0,0.01
1772916897.781100677,0,0,9.56
1772916897.781100677,1,0,0.01
1772916898.804106597,0,0,9.56
1772916898.804106597,1,0,0.01
1772916899.827824350,0,0,9.56
1772916899.827824350,1,0,0.01
1772916900.850650125,0,0,9.56
1772916900.850650125,1,0,0.01
1772916901.873312979,0,67,10.51
1772916901.873312979,1,0,0.01
1772916902.895655223,0,63,10.51
1772916902.895655223,1,0,0.01
1772916903.918677901,0,0,10.52
1772916903.918677901,1,0,0.01
1772916904.940279873,0,0,10.52
1772916904.940279873,1,0,0.01
1772916905.962691937,0,0,10.52
1772916905.962691937,1,0,0.01
1772916906.984910637,0,59,10.52
1772916906.984910637,1,0,0.01
1772916908.006742735,0,62,10.52
1772916908.006742735,1,0,0.01
1772916909.029166411,0,0,10.52
1772916909.029166411,1,0,0.01
1772916910.052342861,0,52,10.79
1772916910.052342861,1,0,0.01
1772916911.074885507,0,57,10.79
1772916911.074885507,1,0,0.01
1772916912.097715828,0,15,10.79
1772916912.097715828,1,0,0.01
1772916913.119136383,0,59,10.79
1772916913.119136383,1,0,0.01
1772916914.141267053,0,59,10.79
1772916914.141267053,1,0,0.01
1772916915.163219325,0,0,10.79
1772916915.163219325,1,0,0.01
1772916916.185019230,0,0,10.79
1772916916.185019230,1,0,0.01
1772916917.207641289,0,0,10.79
1772916917.207641289,1,0,0.01
1772916918.230359380,0,0,10.79
1772916918.230359380,1,0,0.01
1772916919.253773598,0,0,10.79
1772916919.253773598,1,0,0.01
1772916920.275307862,0,59,10.79
1772916920.275307862,1,0,0.01
1772916921.298214530,0,59,10.79
1772916921.298214530,1,0,0.01
1772916922.321105142,0,0,10.79
1772916922.321105142,1,0,0.01
1772916923.342962933,0,0,10.79
1772916923.342962933,1,0,0.01
1772916924.365552531,0,0,10.79
1772916924.365552531,1,0,0.01
1772916925.388607277,0,0,10.79
1772916925.388607277,1,0,0.01
1772916926.411294389,0,0,10.79
1772916926.411294389,1,0,0.01
1772916927.433364719,0,0,9.56
1772916927.433364719,1,0,0.01
1772916928.456155754,0,0,9.56
1772916928.456155754,1,0,0.01
1772916929.479218868,0,0,9.56
1772916929.479218868,1,0,0.01
1772916930.501224327,0,0,9.56
1772916930.501224327,1,0,0.01
1772916931.523589679,0,0,9.56
1772916931.523589679,1,0,0.01
1772916932.546802859,0,0,10.50
1772916932.546802859,1,0,0.01
1772916933.568698323,0,0,10.51
1772916933.568698323,1,0,0.01
1772916934.591236913,0,3,10.51
1772916934.591236913,1,0,0.01
1772916935.613219060,0,64,10.51
1772916935.613219060,1,0,0.01
1772916936.635190559,0,0,10.51
1772916936.635190559,1,0,0.01
1772916937.656770848,0,0,10.51
1772916937.656770848,1,0,0.01
1772916938.679164602,0,0,10.51
1772916938.679164602,1,0,0.01
1772916939.700789927,0,0,10.51
1772916939.700789927,1,0,0.01
1772916940.723346300,0,0,10.51
1772916940.723346300,1,0,0.01
1772916941.744825393,0,0,10.51
1772916941.744825393,1,0,0.01
1772916942.768057545,0,0,10.51
1772916942.768057545,1,0,0.01
1772916943.790188039,0,0,10.51
1772916943.790188039,1,0,0.01
1772916944.812542074,0,0,10.51
1772916944.812542074,1,0,0.01
1772916945.835544988,0,0,10.51
1772916945.835544988,1,0,0.01
1772916946.857826214,0,0,10.51
1772916946.857826214,1,0,0.01
1772916947.879354933,0,0,10.51
1772916947.879354933,1,0,0.01
1772916948.901592536,0,0,10.51
1772916948.901592536,1,0,0.01
1772916949.923955553,0,0,10.51
1772916949.923955553,1,0,0.01
1772916950.946421926,0,0,10.51
1772916950.946421926,1,0,0.01
1772916951.969137149,0,70,10.78
1772916951.969137149,1,0,0.01
1772916952.992788954,0,99,10.78
1772916952.992788954,1,0,0.01
1772916954.015014935,0,57,10.78
1772916954.015014935,1,0,0.01
1772916955.038147018,0,0,10.78
1772916955.038147018,1,0,0.01
1772916956.060538117,0,0,10.78
