timestamp,idx,gpu_util_pct,mem_used_pct
1772908214.180032474,0,0,0.00
1772908214.180032474,1,0,0.00
1772908215.205939441,0,0,0.00
1772908215.205939441,1,0,0.00
1772908216.231918764,0,0,0.00
1772908216.231918764,1,0,0.00
1772908217.257856087,0,0,0.00
1772908217.257856087,1,0,0.00
1772908218.283841166,0,0,0.00
1772908218.283841166,1,0,0.00
1772908219.311442377,0,0,0.00
1772908219.311442377,1,0,0.00
1772908220.339123951,0,0,0.00
1772908220.339123951,1,0,0.00
1772908221.362185779,0,0,0.00
1772908221.362185779,1,0,0.00
1772908222.385829856,0,0,0.01
1772908222.385829856,1,0,0.01
1772908223.411089274,0,0,8.53
1772908223.411089274,1,0,0.01
1772908224.434496080,0,0,8.53
1772908224.434496080,1,0,0.01
1772908225.458126168,0,0,8.53
1772908225.458126168,1,0,0.01
1772908226.481742406,0,0,8.53
1772908226.481742406,1,0,0.01
1772908227.504980417,0,0,8.59
1772908227.504980417,1,0,0.01
1772908228.527776894,0,0,8.59
1772908228.527776894,1,0,0.01
1772908229.551793605,0,0,8.59
1772908229.551793605,1,0,0.01
1772908230.575384686,0,0,8.59
1772908230.575384686,1,0,0.01
1772908231.600257219,0,0,8.59
1772908231.600257219,1,0,0.01
1772908232.624553837,0,0,8.59
1772908232.624553837,1,0,0.01
1772908233.650003616,0,0,8.59
1772908233.650003616,1,0,0.01
1772908234.675685194,0,0,8.59
1772908234.675685194,1,0,0.01
1772908235.701123114,0,0,8.59
1772908235.701123114,1,0,0.01
1772908236.724861610,0,0,8.59
1772908236.724861610,1,0,0.01
1772908237.749109284,0,0,8.59
1772908237.749109284,1,0,0.01
1772908238.773781265,0,0,8.59
1772908238.773781265,1,0,0.01
1772908239.797739160,0,0,8.59
1772908239.797739160,1,0,0.01
1772908240.824372867,0,0,8.59
1772908240.824372867,1,0,0.01
1772908241.847838439,0,0,8.59
1772908241.847838439,1,0,0.01
1772908242.870524141,0,0,8.59
1772908242.870524141,1,0,0.01
1772908243.893749651,0,0,8.59
1772908243.893749651,1,0,0.01
1772908244.917550485,0,0,8.59
1772908244.917550485,1,0,0.01
1772908245.941223971,0,0,8.59
1772908245.941223971,1,0,0.01
1772908246.964217597,0,0,8.59
1772908246.964217597,1,0,0.01
1772908247.987425346,0,0,8.59
1772908247.987425346,1,0,0.01
1772908249.010287741,0,0,8.59
1772908249.010287741,1,0,0.01
1772908250.032729652,0,0,8.59
1772908250.032729652,1,0,0.01
1772908251.056527560,0,0,8.59
1772908251.056527560,1,0,0.01
1772908252.079909642,0,0,8.59
1772908252.079909642,1,0,0.01
1772908253.103773184,0,0,8.59
1772908253.103773184,1,0,0.01
1772908254.127338107,0,0,8.59
1772908254.127338107,1,0,0.01
1772908255.150562714,0,0,8.59
1772908255.150562714,1,0,0.01
1772908256.173669972,0,0,8.59
1772908256.173669972,1,0,0.01
1772908257.196436270,0,0,8.59
1772908257.196436270,1,0,0.01
1772908258.219162814,0,0,8.59
1772908258.219162814,1,0,0.01
1772908259.241624532,0,0,8.59
1772908259.241624532,1,0,0.01
1772908260.264142268,0,0,8.59
1772908260.264142268,1,0,0.01
1772908261.286748154,0,0,8.59
1772908261.286748154,1,0,0.01
1772908262.309307330,0,0,8.59
1772908262.309307330,1,0,0.01
1772908263.332099929,0,0,8.59
1772908263.332099929,1,0,0.01
1772908264.354970102,0,0,8.59
1772908264.354970102,1,0,0.01
1772908265.377835969,0,0,8.59
1772908265.377835969,1,0,0.01
1772908266.400589025,0,0,8.59
1772908266.400589025,1,0,0.01
1772908267.423623473,0,0,8.59
1772908267.423623473,1,0,0.01
1772908268.446823464,0,0,8.59
1772908268.446823464,1,0,0.01
1772908269.470153147,0,0,8.59
1772908269.470153147,1,0,0.01
1772908270.492584763,0,0,8.59
1772908270.492584763,1,0,0.01
1772908271.515177978,0,0,8.59
1772908271.515177978,1,0,0.01
1772908272.537528723,0,0,8.77
1772908272.537528723,1,0,0.01
1772908273.560998466,0,0,9.14
1772908273.560998466,1,0,0.01
1772908274.582841371,0,100,9.69
1772908274.582841371,1,0,0.01
1772908275.605160805,0,100,10.42
1772908275.605160805,1,0,0.01
1772908276.628242453,0,100,10.51
1772908276.628242453,1,0,0.01
1772908277.650828350,0,100,10.78
1772908277.650828350,1,0,0.01
1772908278.673740410,0,99,11.06
1772908278.673740410,1,0,0.01
1772908279.696127135,0,99,11.06
1772908279.696127135,1,0,0.01
1772908280.719126688,0,99,11.06
1772908280.719126688,1,0,0.01
1772908281.742495072,0,99,11.06
1772908281.742495072,1,0,0.01
1772908282.765567327,0,99,11.06
1772908282.765567327,1,0,0.01
1772908283.787996210,0,100,11.06
1772908283.787996210,1,0,0.01
1772908284.810683754,0,100,11.06
1772908284.810683754,1,0,0.01
1772908285.833518840,0,100,11.06
1772908285.833518840,1,0,0.01
1772908286.855996216,0,28,11.06
1772908286.855996216,1,0,0.01
1772908287.877832822,0,0,11.06
1772908287.877832822,1,0,0.01
1772908288.899403267,0,0,11.06
1772908288.899403267,1,0,0.01
1772908289.922649902,0,0,11.06
1772908289.922649902,1,0,0.01
1772908290.945042371,0,0,11.06
1772908290.945042371,1,0,0.01
1772908291.967714028,0,0,11.06
1772908291.967714028,1,0,0.01
1772908292.989878638,0,0,11.06
1772908292.989878638,1,0,0.01
1772908294.013064335,0,0,11.06
1772908294.013064335,1,0,0.01
1772908295.035137816,0,0,11.06
1772908295.035137816,1,0,0.01
1772908296.058505365,0,0,11.06
1772908296.058505365,1,0,0.01
1772908297.081136607,0,0,11.06
1772908297.081136607,1,0,0.01
1772908298.104555955,0,0,11.06
1772908298.104555955,1,0,0.01
1772908299.127501199,0,0,11.06
1772908299.127501199,1,0,0.01
1772908300.150051058,0,0,11.06
1772908300.150051058,1,0,0.01
1772908301.172224096,0,0,11.06
1772908301.172224096,1,0,0.01
1772908302.194535344,0,0,11.06
1772908302.194535344,1,0,0.01
1772908303.216155142,0,0,11.06
1772908303.216155142,1,0,0.01
1772908304.238106003,0,0,11.06
1772908304.238106003,1,0,0.01
1772908305.259903658,0,0,11.06
1772908305.259903658,1,0,0.01
1772908306.282924128,0,0,11.06
1772908306.282924128,1,0,0.01
1772908307.305189564,0,0,11.06
1772908307.305189564,1,0,0.01
1772908308.328052683,0,0,11.06
1772908308.328052683,1,0,0.01
1772908309.351222115,0,0,11.06
1772908309.351222115,1,0,0.01
1772908310.373765238,0,0,11.06
1772908310.373765238,1,0,0.01
1772908311.396131918,0,0,11.06
1772908311.396131918,1,0,0.01
1772908312.419432964,0,0,11.06
1772908312.419432964,1,0,0.01
1772908313.441751469,0,0,11.06
1772908313.441751469,1,0,0.01
1772908314.465392799,0,0,11.06
1772908314.465392799,1,0,0.01
1772908315.488057139,0,0,11.06
1772908315.488057139,1,0,0.01
1772908316.511266527,0,0,11.06
1772908316.511266527,1,0,0.01
1772908317.535290088,0,0,11.06
1772908317.535290088,1,0,0.01
1772908318.558862548,0,0,11.06
1772908318.558862548,1,0,0.01
1772908319.581719831,0,0,11.06
1772908319.581719831,1,0,0.01
1772908320.604784900,0,0,11.06
1772908320.604784900,1,0,0.01
1772908321.627790613,0,0,11.06
1772908321.627790613,1,0,0.01
1772908322.649933181,0,0,11.06
1772908322.649933181,1,0,0.01
1772908323.672324974,0,0,11.06
1772908323.672324974,1,0,0.01
1772908324.695290244,0,0,11.06
1772908324.695290244,1,0,0.01
1772908325.718522569,0,0,11.06
1772908325.718522569,1,0,0.01
1772908326.741466870,0,0,11.06
1772908326.741466870,1,0,0.01
1772908327.764583183,0,0,11.06
1772908327.764583183,1,0,0.01
1772908328.787702517,0,0,11.06
1772908328.787702517,1,0,0.01
1772908329.809699633,0,1,11.06
1772908329.809699633,1,0,0.01
1772908330.832085725,0,0,11.06
1772908330.832085725,1,0,0.01
1772908331.855928333,0,0,11.06
1772908331.855928333,1,0,0.01
1772908332.879297677,0,0,11.06
1772908332.879297677,1,0,0.01
1772908333.902407175,0,0,11.06
1772908333.902407175,1,0,0.01
1772908334.924871194,0,0,11.06
1772908334.924871194,1,0,0.01
1772908335.949622759,0,0,11.06
1772908335.949622759,1,0,0.01
1772908336.972064229,0,0,11.06
1772908336.972064229,1,0,0.01
1772908337.995002271,0,0,11.06
1772908337.995002271,1,0,0.01
1772908339.017330308,0,0,11.06
1772908339.017330308,1,0,0.01
1772908340.040014285,0,0,11.06
1772908340.040014285,1,0,0.01
1772908341.063668103,0,0,11.06
1772908341.063668103,1,0,0.01
1772908342.086649277,0,0,11.06
1772908342.086649277,1,0,0.01
1772908343.108857819,0,1,11.06
1772908343.108857819,1,0,0.01
1772908344.131810479,0,0,11.06
1772908344.131810479,1,0,0.01
1772908345.154953079,0,0,11.06
1772908345.154953079,1,0,0.01
1772908346.178222957,0,0,11.06
1772908346.178222957,1,0,0.01
1772908347.201079625,0,0,11.06
1772908347.201079625,1,0,0.01
1772908348.223954991,0,0,11.06
1772908348.223954991,1,0,0.01
1772908349.246279269,0,1,11.06
1772908349.246279269,1,0,0.01
1772908350.269650649,0,0,11.06
1772908350.269650649,1,0,0.01
1772908351.293474207,0,0,11.06
1772908351.293474207,1,0,0.01
1772908352.316966069,0,0,11.06
1772908352.316966069,1,0,0.01
1772908353.338719653,0,0,11.06
1772908353.338719653,1,0,0.01
1772908354.361321478,0,1,11.06
1772908354.361321478,1,0,0.01
1772908355.383107164,0,0,11.06
1772908355.383107164,1,0,0.01
1772908356.404546259,0,0,11.06
1772908356.404546259,1,0,0.01
1772908357.426853270,0,0,11.06
1772908357.426853270,1,0,0.01
1772908358.449142808,0,0,11.06
1772908358.449142808,1,0,0.01
1772908359.471845905,0,0,11.06
1772908359.471845905,1,0,0.01
1772908360.494266518,0,0,11.06
1772908360.494266518,1,0,0.01
1772908361.516853191,0,0,11.06
1772908361.516853191,1,0,0.01
1772908362.538519182,0,0,11.06
1772908362.538519182,1,0,0.01
1772908363.560637772,0,0,11.06
1772908363.560637772,1,0,0.01
1772908364.582261345,0,0,11.06
1772908364.582261345,1,0,0.01
1772908365.605115757,0,0,11.06
1772908365.605115757,1,0,0.01
1772908366.626962970,0,0,11.06
1772908366.626962970,1,0,0.01
1772908367.649899000,0,0,11.06
1772908367.649899000,1,0,0.01
1772908368.673589841,0,0,11.06
1772908368.673589841,1,0,0.01
1772908369.696403211,0,0,11.06
1772908369.696403211,1,0,0.01
1772908370.718010815,0,0,11.06
1772908370.718010815,1,0,0.01
1772908371.740750445,0,0,11.06
1772908371.740750445,1,0,0.01
1772908372.762551139,0,0,11.06
1772908372.762551139,1,0,0.01
1772908373.785463471,0,0,11.06
1772908373.785463471,1,0,0.01
1772908374.808246636,0,0,11.06
1772908374.808246636,1,0,0.01
1772908375.832184902,0,0,11.06
1772908375.832184902,1,0,0.01
1772908376.854589270,0,0,11.06
1772908376.854589270,1,0,0.01
1772908377.877231823,0,0,11.06
1772908377.877231823,1,0,0.01
1772908378.901474502,0,0,11.06
1772908378.901474502,1,0,0.01
1772908379.925427119,0,0,11.06
1772908379.925427119,1,0,0.01
1772908380.948380077,0,0,11.06
1772908380.948380077,1,0,0.01
1772908381.970729568,0,1,11.06
1772908381.970729568,1,0,0.01
1772908382.992973664,0,0,11.06
1772908382.992973664,1,0,0.01
1772908384.015519874,0,0,11.06
1772908384.015519874,1,0,0.01
1772908385.037186955,0,0,11.06
1772908385.037186955,1,0,0.01
1772908386.059126247,0,0,11.06
1772908386.059126247,1,0,0.01
1772908387.080967283,0,0,11.06
1772908387.080967283,1,0,0.01
1772908388.103346443,0,0,11.06
1772908388.103346443,1,0,0.01
1772908389.125902176,0,0,11.06
1772908389.125902176,1,0,0.01
1772908390.149082382,0,0,11.06
1772908390.149082382,1,0,0.01
1772908391.171664166,0,0,11.06
1772908391.171664166,1,0,0.01
1772908392.194239271,0,0,11.06
1772908392.194239271,1,0,0.01
1772908393.215874918,0,0,11.06
1772908393.215874918,1,0,0.01
1772908394.238218276,0,0,11.06
1772908394.238218276,1,0,0.01
1772908395.261022632,0,0,11.06
1772908395.261022632,1,0,0.01
1772908396.282830385,0,0,11.06
1772908396.282830385,1,0,0.01
1772908397.305368419,0,0,11.06
1772908397.305368419,1,0,0.01
1772908398.327704009,0,0,11.06
1772908398.327704009,1,0,0.01
1772908399.350319935,0,0,11.06
1772908399.350319935,1,0,0.01
1772908400.372242688,0,0,11.06
1772908400.372242688,1,0,0.01
1772908401.395511772,0,0,11.06
1772908401.395511772,1,0,0.01
1772908402.418265330,0,0,11.06
1772908402.418265330,1,0,0.01
1772908403.441651553,0,0,11.06
1772908403.441651553,1,0,0.01
1772908404.463747947,0,0,11.06
1772908404.463747947,1,0,0.01
1772908405.486268699,0,0,11.06
1772908405.486268699,1,0,0.01
1772908406.508380983,0,0,11.06
1772908406.508380983,1,0,0.01
1772908407.530782748,0,0,11.06
1772908407.530782748,1,0,0.01
1772908408.552971206,0,0,11.06
1772908408.552971206,1,0,0.01
1772908409.575406010,0,0,11.06
1772908409.575406010,1,0,0.01
1772908410.597249554,0,0,11.06
1772908410.597249554,1,0,0.01
1772908411.619635935,0,0,11.06
1772908411.619635935,1,0,0.01
1772908412.642165674,0,0,11.06
1772908412.642165674,1,0,0.01
1772908413.664718883,0,0,11.06
1772908413.664718883,1,0,0.01
1772908414.685846811,0,0,11.06
1772908414.685846811,1,0,0.01
1772908415.708942666,0,0,11.06
1772908415.708942666,1,0,0.01
1772908416.730602519,0,0,11.06
1772908416.730602519,1,0,0.01
1772908417.753251641,0,0,11.06
1772908417.753251641,1,0,0.01
1772908418.775031465,0,0,11.06
1772908418.775031465,1,0,0.01
1772908419.796570341,0,0,11.06
1772908419.796570341,1,0,0.01
1772908420.818556765,0,0,11.06
1772908420.818556765,1,0,0.01
1772908421.840056642,0,0,11.06
1772908421.840056642,1,0,0.01
1772908422.863074605,0,0,11.06
1772908422.863074605,1,0,0.01
1772908423.885876801,0,0,11.06
1772908423.885876801,1,0,0.01
1772908424.907997540,0,0,11.06
1772908424.907997540,1,0,0.01
1772908425.930558726,0,0,11.06
1772908425.930558726,1,0,0.01
1772908426.953866649,0,0,11.06
1772908426.953866649,1,0,0.01
1772908427.975705907,0,0,11.06
1772908427.975705907,1,0,0.01
1772908428.997431066,0,0,11.06
1772908428.997431066,1,0,0.01
1772908430.020346050,0,0,11.06
1772908430.020346050,1,0,0.01
1772908431.043391132,0,0,11.06
