timestamp,idx,gpu_util_pct,mem_used_pct
1772902499.360796213,0,0,0.00
1772902499.360796213,1,0,0.00
1772902500.388341895,0,0,0.00
1772902500.388341895,1,0,0.00
1772902501.412385481,0,0,0.00
1772902501.412385481,1,0,0.00
1772902502.438216639,0,0,0.00
1772902502.438216639,1,0,0.00
1772902503.463391249,0,0,0.00
1772902503.463391249,1,0,0.00
1772902504.488134946,0,0,0.00
1772902504.488134946,1,0,0.00
1772902505.511419420,0,0,0.00
1772902505.511419420,1,0,0.00
1772902506.534387669,0,0,0.00
1772902506.534387669,1,0,0.00
1772902507.557059193,0,0,0.00
1772902507.557059193,1,0,0.00
1772902508.582356574,0,2,0.34
1772902508.582356574,1,0,0.01
1772902509.810865972,0,0,8.53
1772902509.810865972,1,0,0.01
1772902510.833936592,0,0,8.53
1772902510.833936592,1,0,0.01
1772902511.857321728,0,0,8.53
1772902511.857321728,1,0,0.01
1772902512.881122826,0,0,8.53
1772902512.881122826,1,0,0.01
1772902513.904418152,0,0,8.59
1772902513.904418152,1,0,0.01
1772902514.928133856,0,0,8.59
1772902514.928133856,1,0,0.01
1772902515.950506904,0,0,8.59
1772902515.950506904,1,0,0.01
1772902516.973905462,0,0,8.59
1772902516.973905462,1,0,0.01
1772902517.997523473,0,0,8.59
1772902517.997523473,1,0,0.01
1772902519.022259983,0,0,8.59
1772902519.022259983,1,0,0.01
1772902520.046021304,0,0,8.59
1772902520.046021304,1,0,0.01
1772902521.068568198,0,0,8.59
1772902521.068568198,1,0,0.01
1772902522.091156440,0,0,8.59
1772902522.091156440,1,0,0.01
1772902523.113831798,0,0,8.59
1772902523.113831798,1,0,0.01
1772902524.137586648,0,0,8.59
1772902524.137586648,1,0,0.01
1772902525.160341185,0,0,8.59
1772902525.160341185,1,0,0.01
1772902526.183007925,0,0,8.59
1772902526.183007925,1,0,0.01
1772902527.207762163,0,0,8.59
1772902527.207762163,1,0,0.01
1772902528.232046389,0,0,8.59
1772902528.232046389,1,0,0.01
1772902529.255948970,0,0,8.59
1772902529.255948970,1,0,0.01
1772902530.279708421,0,0,8.59
1772902530.279708421,1,0,0.01
1772902531.302755743,0,0,8.59
1772902531.302755743,1,0,0.01
1772902532.325254173,0,0,8.59
1772902532.325254173,1,0,0.01
1772902533.348118489,0,0,8.59
