timestamp,idx,gpu_util_pct,mem_used_pct
1773042270.226292684,0,0,0.00
1773042270.226292684,1,0,0.00
1773042271.249850219,0,0,0.00
1773042271.249850219,1,0,0.00
1773042272.272708813,0,0,0.00
1773042272.272708813,1,0,0.00
1773042273.295185052,0,0,0.00
1773042273.295185052,1,0,0.00
1773042274.317501490,0,0,0.00
1773042274.317501490,1,0,0.00
1773042275.338909733,0,0,0.00
1773042275.338909733,1,0,0.00
1773042276.359618936,0,0,0.00
1773042276.359618936,1,0,0.00
1773042277.379605108,0,0,0.00
1773042277.379605108,1,0,0.00
1773042278.401050714,0,0,0.96
1773042278.401050714,1,0,0.01
1773042279.422433476,0,0,0.96
1773042279.422433476,1,0,0.01
1773042280.445067961,0,0,0.96
1773042280.445067961,1,0,0.01
1773042281.467154793,0,0,0.96
1773042281.467154793,1,0,0.01
1773042282.488872576,0,0,0.96
1773042282.488872576,1,0,0.01
1773042283.511047550,0,0,0.96
1773042283.511047550,1,0,0.01
1773042284.533062629,0,0,0.96
1773042284.533062629,1,0,0.01
1773042285.555143545,0,0,0.96
1773042285.555143545,1,0,0.01
1773042286.576876881,0,0,0.96
1773042286.576876881,1,0,0.01
1773042287.598048038,0,0,0.96
1773042287.598048038,1,0,0.01
1773042288.619180959,0,0,0.96
1773042288.619180959,1,0,0.01
1773042289.640207949,0,0,0.96
1773042289.640207949,1,0,0.01
1773042290.659965326,0,0,0.96
1773042290.659965326,1,0,0.01
1773042291.680603302,0,0,0.96
1773042291.680603302,1,0,0.01
1773042292.702129251,0,0,0.96
1773042292.702129251,1,0,0.01
1773042293.723734993,0,0,0.96
1773042293.723734993,1,0,0.01
1773042294.743718604,0,0,0.96
1773042294.743718604,1,0,0.01
1773042295.764810374,0,0,0.96
1773042295.764810374,1,0,0.01
1773042296.787183439,0,0,0.96
1773042296.787183439,1,0,0.01
1773042297.808503490,0,0,0.96
1773042297.808503490,1,0,0.01
1773042298.830099741,0,0,0.96
1773042298.830099741,1,0,0.01
1773042299.851439718,0,0,0.96
1773042299.851439718,1,0,0.01
1773042300.872932739,0,0,0.96
1773042300.872932739,1,0,0.01
1773042301.894236647,0,0,0.96
1773042301.894236647,1,0,0.01
1773042302.914798974,0,0,0.96
1773042302.914798974,1,0,0.01
1773042303.936053834,0,0,0.96
1773042303.936053834,1,0,0.01
1773042304.958880396,0,0,0.96
1773042304.958880396,1,0,0.01
1773042305.980027493,0,0,0.96
1773042305.980027493,1,0,0.01
1773042307.000823008,0,0,0.96
1773042307.000823008,1,0,0.01
1773042308.021851546,0,0,0.96
1773042308.021851546,1,0,0.01
1773042309.043765229,0,0,0.96
1773042309.043765229,1,0,0.01
1773042310.064651012,0,0,0.96
1773042310.064651012,1,0,0.01
1773042311.086323798,0,0,0.96
1773042311.086323798,1,0,0.01
1773042312.107819432,0,0,0.96
1773042312.107819432,1,0,0.01
1773042313.129809090,0,0,0.96
1773042313.129809090,1,0,0.01
1773042314.151848455,0,0,0.96
1773042314.151848455,1,0,0.01
1773042315.173194323,0,0,0.96
1773042315.173194323,1,0,0.01
1773042316.195067551,0,0,0.96
1773042316.195067551,1,0,0.01
1773042317.216470188,0,0,0.96
1773042317.216470188,1,0,0.01
1773042318.238424691,0,0,0.96
1773042318.238424691,1,0,0.01
1773042319.260721845,0,0,0.96
1773042319.260721845,1,0,0.01
1773042320.281716685,0,0,0.96
1773042320.281716685,1,0,0.01
1773042321.303844677,0,0,0.96
1773042321.303844677,1,0,0.01
1773042322.325687549,0,0,0.96
1773042322.325687549,1,0,0.01
1773042323.347217228,0,0,0.96
1773042323.347217228,1,0,0.01
1773042324.368202800,0,0,0.96
1773042324.368202800,1,0,0.01
1773042325.389661914,0,0,0.96
1773042325.389661914,1,0,0.01
1773042326.410612117,0,0,0.96
1773042326.410612117,1,0,0.01
1773042327.432118190,0,0,0.96
1773042327.432118190,1,0,0.01
1773042328.453784500,0,0,0.96
1773042328.453784500,1,0,0.01
1773042329.475255984,0,0,0.96
1773042329.475255984,1,0,0.01
1773042330.497442014,0,0,0.96
1773042330.497442014,1,0,0.01
1773042331.519117117,0,0,0.96
1773042331.519117117,1,0,0.01
1773042332.540205247,0,54,1.24
1773042332.540205247,1,0,0.01
1773042333.562160616,0,59,1.24
1773042333.562160616,1,0,0.01
1773042334.583863534,0,0,1.24
1773042334.583863534,1,0,0.01
1773042335.603755393,0,0,1.24
1773042335.603755393,1,0,0.01
1773042336.625479712,0,0,1.24
1773042336.625479712,1,0,0.01
1773042337.646337187,0,0,1.24
1773042337.646337187,1,0,0.01
1773042338.668366240,0,0,1.24
1773042338.668366240,1,0,0.01
1773042339.689376798,0,0,1.24
1773042339.689376798,1,0,0.01
1773042340.710621467,0,0,1.24
1773042340.710621467,1,0,0.01
1773042341.732082865,0,0,1.24
1773042341.732082865,1,0,0.01
1773042342.753385888,0,0,1.24
1773042342.753385888,1,0,0.01
1773042343.774958273,0,0,1.24
1773042343.774958273,1,0,0.01
1773042344.797072435,0,0,1.24
1773042344.797072435,1,0,0.01
1773042345.818126270,0,0,1.24
1773042345.818126270,1,0,0.01
1773042346.839492968,0,0,1.24
1773042346.839492968,1,0,0.01
1773042347.860297009,0,0,1.24
1773042347.860297009,1,0,0.01
1773042348.882275325,0,0,1.24
1773042348.882275325,1,0,0.01
1773042349.903063933,0,0,1.24
1773042349.903063933,1,0,0.01
1773042350.924834807,0,0,1.24
1773042350.924834807,1,0,0.01
1773042351.946982708,0,0,1.24
1773042351.946982708,1,0,0.01
1773042352.968380070,0,0,1.24
1773042352.968380070,1,0,0.01
1773042353.988457861,0,0,1.24
1773042353.988457861,1,0,0.01
1773042355.008311939,0,0,1.24
1773042355.008311939,1,0,0.01
1773042356.030104823,0,0,1.24
1773042356.030104823,1,0,0.01
1773042357.051610860,0,0,1.24
1773042357.051610860,1,0,0.01
1773042358.072402360,0,0,1.24
1773042358.072402360,1,0,0.01
1773042359.093784178,0,0,1.24
1773042359.093784178,1,0,0.01
1773042360.115541227,0,0,1.24
1773042360.115541227,1,0,0.01
1773042361.137005065,0,0,1.24
1773042361.137005065,1,0,0.01
1773042362.157888651,0,0,1.24
1773042362.157888651,1,0,0.01
1773042363.180439794,0,0,1.24
1773042363.180439794,1,0,0.01
1773042364.201628936,0,0,1.24
1773042364.201628936,1,0,0.01
1773042365.223077100,0,0,1.24
1773042365.223077100,1,0,0.01
1773042366.245516390,0,0,1.24
1773042366.245516390,1,0,0.01
1773042367.267895433,0,0,1.24
1773042367.267895433,1,0,0.01
1773042368.289021906,0,0,1.24
1773042368.289021906,1,0,0.01
1773042369.311031703,0,0,1.24
1773042369.311031703,1,0,0.01
1773042370.332269266,0,0,1.24
1773042370.332269266,1,0,0.01
1773042371.351996239,0,0,1.24
1773042371.351996239,1,0,0.01
1773042372.372127733,0,0,1.24
1773042372.372127733,1,0,0.01
1773042373.393780385,0,0,1.24
1773042373.393780385,1,0,0.01
1773042374.414999800,0,0,1.24
1773042374.414999800,1,0,0.01
1773042375.436081630,0,0,1.24
1773042375.436081630,1,0,0.01
1773042376.457264086,0,0,1.24
1773042376.457264086,1,0,0.01
1773042377.476686191,0,0,1.24
1773042377.476686191,1,0,0.01
1773042378.496618117,0,0,1.24
1773042378.496618117,1,0,0.01
1773042379.517794862,0,0,1.24
1773042379.517794862,1,0,0.01
1773042380.539211753,0,0,1.24
1773042380.539211753,1,0,0.01
1773042381.559055589,0,0,1.24
1773042381.559055589,1,0,0.01
1773042382.578678412,0,0,1.24
1773042382.578678412,1,0,0.01
1773042383.600175773,0,0,1.24
1773042383.600175773,1,0,0.01
1773042384.621066534,0,0,1.24
1773042384.621066534,1,0,0.01
1773042385.643121525,0,0,1.24
1773042385.643121525,1,0,0.01
1773042386.665278299,0,0,1.24
1773042386.665278299,1,0,0.01
1773042387.685452768,0,0,1.24
1773042387.685452768,1,0,0.01
1773042388.707410190,0,0,1.24
1773042388.707410190,1,0,0.01
1773042389.727264558,0,0,1.24
1773042389.727264558,1,0,0.01
1773042390.748931346,0,0,1.24
1773042390.748931346,1,0,0.01
1773042391.771015547,0,0,1.24
1773042391.771015547,1,0,0.01
1773042392.792459312,0,0,1.24
1773042392.792459312,1,0,0.01
1773042393.815251285,0,0,1.24
1773042393.815251285,1,0,0.01
1773042394.837522909,0,0,1.24
1773042394.837522909,1,0,0.01
1773042395.859729937,0,0,1.24
1773042395.859729937,1,0,0.01
1773042396.881340026,0,0,1.24
1773042396.881340026,1,0,0.01
1773042397.902999954,0,0,1.24
1773042397.902999954,1,0,0.01
1773042398.924247487,0,0,1.24
1773042398.924247487,1,0,0.01
1773042399.945740007,0,0,1.24
1773042399.945740007,1,0,0.01
1773042400.967022009,0,0,1.24
1773042400.967022009,1,0,0.01
1773042401.988814535,0,0,1.24
1773042401.988814535,1,0,0.01
1773042403.010804072,0,0,1.24
1773042403.010804072,1,0,0.01
1773042404.031140098,0,0,1.24
1773042404.031140098,1,0,0.01
1773042405.051198315,0,0,1.24
1773042405.051198315,1,0,0.01
1773042406.073335253,0,0,1.24
1773042406.073335253,1,0,0.01
1773042407.094948765,0,0,1.24
1773042407.094948765,1,0,0.01
1773042408.116482960,0,0,1.24
1773042408.116482960,1,0,0.01
1773042409.137392935,0,0,1.24
1773042409.137392935,1,0,0.01
1773042410.158811200,0,0,1.24
1773042410.158811200,1,0,0.01
1773042411.181242966,0,0,1.24
1773042411.181242966,1,0,0.01
1773042412.203180965,0,0,1.24
1773042412.203180965,1,0,0.01
1773042413.224446444,0,0,1.24
1773042413.224446444,1,0,0.01
1773042414.244546361,0,0,1.24
1773042414.244546361,1,0,0.01
1773042415.264818514,0,0,1.24
1773042415.264818514,1,0,0.01
1773042416.287347475,0,0,1.24
1773042416.287347475,1,0,0.01
1773042417.308728317,0,0,1.24
1773042417.308728317,1,0,0.01
1773042418.330504215,0,0,1.24
1773042418.330504215,1,0,0.01
1773042419.352868481,0,0,1.24
1773042419.352868481,1,0,0.01
1773042420.374124658,0,0,1.24
1773042420.374124658,1,0,0.01
1773042421.396006903,0,0,1.24
1773042421.396006903,1,0,0.01
1773042422.417191819,0,0,1.24
1773042422.417191819,1,0,0.01
1773042423.437010283,0,0,1.24
1773042423.437010283,1,0,0.01
1773042424.458844195,0,0,1.24
1773042424.458844195,1,0,0.01
1773042425.480489308,0,0,1.24
1773042425.480489308,1,0,0.01
1773042426.502772109,0,0,1.24
1773042426.502772109,1,0,0.01
1773042427.524004599,0,0,1.24
1773042427.524004599,1,0,0.01
1773042428.545791501,0,0,1.24
1773042428.545791501,1,0,0.01
1773042429.567428749,0,0,1.24
1773042429.567428749,1,0,0.01
1773042430.589167147,0,0,1.24
1773042430.589167147,1,0,0.01
1773042431.610667072,0,0,1.24
1773042431.610667072,1,0,0.01
1773042432.632510413,0,0,1.24
1773042432.632510413,1,0,0.01
1773042433.654288106,0,0,1.24
1773042433.654288106,1,0,0.01
1773042434.676507147,0,0,1.24
1773042434.676507147,1,0,0.01
1773042435.697495744,0,0,1.24
1773042435.697495744,1,0,0.01
1773042436.719427876,0,0,1.24
1773042436.719427876,1,0,0.01
1773042437.740514615,0,0,1.24
1773042437.740514615,1,0,0.01
1773042438.762343213,0,0,1.24
1773042438.762343213,1,0,0.01
1773042439.783185779,0,0,1.24
1773042439.783185779,1,0,0.01
1773042440.805439398,0,0,1.24
1773042440.805439398,1,0,0.01
1773042441.826304078,0,0,1.24
1773042441.826304078,1,0,0.01
1773042442.848060318,0,0,1.24
1773042442.848060318,1,0,0.01
1773042443.868948245,0,0,1.24
1773042443.868948245,1,0,0.01
1773042444.890923677,0,0,1.24
1773042444.890923677,1,0,0.01
1773042445.911650430,0,0,1.24
1773042445.911650430,1,0,0.01
1773042446.933533660,0,0,1.24
1773042446.933533660,1,0,0.01
1773042447.954287081,0,0,1.24
1773042447.954287081,1,0,0.01
1773042448.976367738,0,0,1.24
1773042448.976367738,1,0,0.01
1773042449.998726786,0,0,1.24
1773042449.998726786,1,0,0.01
1773042451.021293793,0,0,1.24
1773042451.021293793,1,0,0.01
1773042452.042409936,0,0,1.24
1773042452.042409936,1,0,0.01
1773042453.064404842,0,0,1.24
1773042453.064404842,1,0,0.01
1773042454.085986771,0,0,1.24
1773042454.085986771,1,0,0.01
1773042455.106896653,0,0,1.24
1773042455.106896653,1,0,0.01
1773042456.128486038,0,0,1.24
1773042456.128486038,1,0,0.01
1773042457.150688327,0,0,1.24
1773042457.150688327,1,0,0.01
1773042458.172342101,0,0,1.24
1773042458.172342101,1,0,0.01
1773042459.193909259,0,0,1.24
1773042459.193909259,1,0,0.01
1773042460.215915167,0,0,1.24
1773042460.215915167,1,0,0.01
1773042461.238513407,0,0,1.24
1773042461.238513407,1,0,0.01
1773042462.260162052,0,0,1.24
1773042462.260162052,1,0,0.01
1773042463.281834544,0,0,1.24
1773042463.281834544,1,0,0.01
1773042464.303505923,0,0,1.24
1773042464.303505923,1,0,0.01
1773042465.324234585,0,0,1.24
1773042465.324234585,1,0,0.01
1773042466.346560968,0,0,1.24
1773042466.346560968,1,0,0.01
1773042467.367486086,0,0,1.24
1773042467.367486086,1,0,0.01
1773042468.389055363,0,0,1.24
1773042468.389055363,1,0,0.01
1773042469.410748124,0,0,1.24
1773042469.410748124,1,0,0.01
1773042470.431891521,0,0,1.24
1773042470.431891521,1,0,0.01
1773042471.452483383,0,0,1.24
1773042471.452483383,1,0,0.01
1773042472.474278219,0,0,1.24
1773042472.474278219,1,0,0.01
1773042473.495163688,0,0,1.24
1773042473.495163688,1,0,0.01
1773042474.516128100,0,0,1.24
1773042474.516128100,1,0,0.01
1773042475.538460700,0,0,1.24
1773042475.538460700,1,0,0.01
1773042476.560711475,0,0,1.24
1773042476.560711475,1,0,0.01
1773042477.581763469,0,0,1.24
1773042477.581763469,1,0,0.01
1773042478.603180483,0,0,1.24
1773042478.603180483,1,0,0.01
1773042479.624219016,0,0,1.24
1773042479.624219016,1,0,0.01
1773042480.645688976,0,0,1.24
1773042480.645688976,1,0,0.01
1773042481.666984331,0,0,1.24
1773042481.666984331,1,0,0.01
1773042482.688504260,0,0,1.24
1773042482.688504260,1,0,0.01
1773042483.710241460,0,0,1.24
1773042483.710241460,1,0,0.01
1773042484.730521324,0,0,1.24
1773042484.730521324,1,0,0.01
1773042485.750874368,0,0,1.24
1773042485.750874368,1,0,0.01
1773042486.772204965,0,0,1.24
1773042486.772204965,1,0,0.01
1773042487.793686845,0,0,1.24
1773042487.793686845,1,0,0.01
1773042488.814815309,0,0,1.24
1773042488.814815309,1,0,0.01
1773042489.836084923,0,0,1.24
1773042489.836084923,1,0,0.01
1773042490.858832161,0,0,1.24
1773042490.858832161,1,0,0.01
1773042491.881085702,0,0,1.24
1773042491.881085702,1,0,0.01
1773042492.903283582,0,0,1.24
1773042492.903283582,1,0,0.01
1773042493.925100652,0,0,1.24
1773042493.925100652,1,0,0.01
1773042494.946791942,0,0,1.24
1773042494.946791942,1,0,0.01
1773042495.969098811,0,0,1.24
1773042495.969098811,1,0,0.01
1773042496.990224465,0,0,1.24
1773042496.990224465,1,0,0.01
1773042498.011972209,0,0,1.24
1773042498.011972209,1,0,0.01
1773042499.032103289,0,0,1.24
