timestamp,idx,gpu_util_pct,mem_used_pct
1772931971.835820873,0,0,0.00
1772931971.835820873,1,0,0.00
1772931972.861836071,0,0,0.00
1772931972.861836071,1,0,0.00
1772931973.886883572,0,0,0.00
1772931973.886883572,1,0,0.00
1772931974.910012027,0,0,0.00
1772931974.910012027,1,0,0.00
1772931975.932949948,0,0,0.00
1772931975.932949948,1,0,0.00
1772931976.956219922,0,0,0.00
1772931976.956219922,1,0,0.00
1772931977.978827634,0,0,0.00
1772931977.978827634,1,0,0.00
1772931979.003947710,0,0,0.00
1772931979.003947710,1,0,0.00
1772931980.027424903,0,0,3.80
1772931980.027424903,1,0,0.01
1772931981.051821884,0,0,3.80
1772931981.051821884,1,0,0.01
1772931982.076597067,0,0,3.80
1772931982.076597067,1,0,0.01
1772931983.100537718,0,0,3.80
1772931983.100537718,1,0,0.01
1772931984.125558461,0,0,3.82
1772931984.125558461,1,0,0.01
1772931985.148755893,0,0,3.82
1772931985.148755893,1,0,0.01
1772931986.172228967,0,0,3.82
1772931986.172228967,1,0,0.01
1772931987.195604813,0,0,3.82
1772931987.195604813,1,0,0.01
1772931988.219741199,0,0,3.82
1772931988.219741199,1,0,0.01
1772931989.241914346,0,0,3.82
1772931989.241914346,1,0,0.01
1772931990.264491324,0,0,3.82
1772931990.264491324,1,0,0.01
1772931991.286817569,0,0,3.82
1772931991.286817569,1,0,0.01
1772931992.308655369,0,0,3.82
1772931992.308655369,1,0,0.01
1772931993.330972904,0,0,3.82
1772931993.330972904,1,0,0.01
1772931994.354062639,0,0,3.82
1772931994.354062639,1,0,0.01
1772931995.376992708,0,0,3.82
1772931995.376992708,1,0,0.01
1772931996.398903270,0,0,3.82
1772931996.398903270,1,0,0.01
1772931997.421225033,0,0,3.82
1772931997.421225033,1,0,0.01
1772931998.443581386,0,0,3.82
1772931998.443581386,1,0,0.01
1772931999.466038732,0,0,3.82
1772931999.466038732,1,0,0.01
1772932000.488341576,0,0,3.82
1772932000.488341576,1,0,0.01
1772932001.511741134,0,0,3.82
1772932001.511741134,1,0,0.01
1772932002.534455497,0,0,3.82
1772932002.534455497,1,0,0.01
1772932003.556751212,0,0,3.82
1772932003.556751212,1,0,0.01
1772932004.578785617,0,0,3.82
1772932004.578785617,1,0,0.01
1772932005.601375568,0,0,3.82
1772932005.601375568,1,0,0.01
1772932006.623302071,0,0,3.82
1772932006.623302071,1,0,0.01
1772932007.645669226,0,0,3.82
1772932007.645669226,1,0,0.01
1772932008.668249677,0,0,3.82
1772932008.668249677,1,0,0.01
1772932009.690580156,0,0,3.82
1772932009.690580156,1,0,0.01
1772932010.712810513,0,0,3.82
1772932010.712810513,1,0,0.01
1772932011.735262168,0,0,3.82
1772932011.735262168,1,0,0.01
1772932012.757605273,0,0,3.82
1772932012.757605273,1,0,0.01
1772932013.780070314,0,0,3.82
1772932013.780070314,1,0,0.01
1772932014.802404550,0,0,3.82
1772932014.802404550,1,0,0.01
1772932015.825046914,0,0,3.82
1772932015.825046914,1,0,0.01
1772932016.847090189,0,0,3.82
1772932016.847090189,1,0,0.01
1772932017.869256259,0,0,3.82
1772932017.869256259,1,0,0.01
1772932018.890962374,0,0,3.82
1772932018.890962374,1,0,0.01
1772932019.913371899,0,0,3.82
1772932019.913371899,1,0,0.01
1772932020.935025553,0,0,3.82
1772932020.935025553,1,0,0.01
1772932021.957683675,0,0,3.82
1772932021.957683675,1,0,0.01
1772932022.979557912,0,0,3.82
1772932022.979557912,1,0,0.01
1772932024.001613283,0,0,3.82
1772932024.001613283,1,0,0.01
1772932025.023904195,0,0,3.82
1772932025.023904195,1,0,0.01
1772932026.046336339,0,0,4.08
1772932026.046336339,1,0,0.01
1772932027.068101446,0,58,4.10
1772932027.068101446,1,0,0.01
1772932028.091508733,0,58,4.10
1772932028.091508733,1,0,0.01
1772932029.114324973,0,0,4.10
1772932029.114324973,1,0,0.01
1772932030.136434986,0,0,4.10
1772932030.136434986,1,0,0.01
1772932031.158522552,0,54,4.37
1772932031.158522552,1,0,0.01
1772932032.180703561,0,57,4.37
1772932032.180703561,1,0,0.01
1772932033.202684412,0,99,4.92
1772932033.202684412,1,0,0.01
1772932034.226711449,0,99,4.92
1772932034.226711449,1,0,0.01
1772932035.251112043,0,99,4.92
1772932035.251112043,1,0,0.01
