timestamp,idx,gpu_util_pct,mem_used_pct
1773176531.230613793,0,0,2.47
1773176531.230613793,1,0,0.01
1773176532.251990524,0,0,2.47
1773176532.251990524,1,0,0.01
1773176533.272784434,0,0,2.47
1773176533.272784434,1,0,0.01
1773176534.293604646,0,0,2.47
1773176534.293604646,1,0,0.01
1773176535.314627727,0,0,3.42
1773176535.314627727,1,0,0.01
1773176536.336710276,0,0,3.42
1773176536.336710276,1,0,0.01
1773176537.358062565,0,0,3.42
1773176537.358062565,1,0,0.01
1773176538.379732397,0,0,3.42
1773176538.379732397,1,0,0.01
1773176539.400731697,0,0,3.42
1773176539.400731697,1,0,0.01
1773176540.421801135,0,0,3.42
1773176540.421801135,1,0,0.01
1773176541.442555175,0,0,3.42
1773176541.442555175,1,0,0.01
1773176542.464364043,0,0,3.42
1773176542.464364043,1,0,0.01
1773176543.485362765,0,0,3.42
1773176543.485362765,1,0,0.01
1773176544.506064170,0,0,3.42
1773176544.506064170,1,0,0.01
1773176545.527179852,0,0,3.42
1773176545.527179852,1,0,0.01
1773176546.548667791,0,0,3.42
1773176546.548667791,1,0,0.01
1773176547.570189863,0,0,3.42
1773176547.570189863,1,0,0.01
1773176548.591275586,0,0,3.42
1773176548.591275586,1,0,0.01
1773176549.612819844,0,0,3.42
1773176549.612819844,1,0,0.01
1773176550.633903503,0,0,3.42
1773176550.633903503,1,0,0.01
1773176551.654670950,0,0,3.42
1773176551.654670950,1,0,0.01
1773176552.675609258,0,0,3.42
1773176552.675609258,1,0,0.01
1773176553.696465461,0,0,3.42
1773176553.696465461,1,0,0.01
1773176554.718434256,0,0,3.42
1773176554.718434256,1,0,0.01
1773176555.739342828,0,0,3.42
1773176555.739342828,1,0,0.01
1773176556.760263655,0,0,3.42
1773176556.760263655,1,0,0.01
1773176557.781720598,0,0,3.42
1773176557.781720598,1,0,0.01
1773176558.803160712,0,0,3.42
1773176558.803160712,1,0,0.01
1773176559.824108306,0,0,3.42
1773176559.824108306,1,0,0.01
1773176560.844865663,0,0,3.42
1773176560.844865663,1,0,0.01
1773176561.865636692,0,0,3.42
1773176561.865636692,1,0,0.01
1773176562.886624287,0,0,3.42
1773176562.886624287,1,0,0.01
1773176563.907701141,0,0,3.42
1773176563.907701141,1,0,0.01
1773176564.929199215,0,0,3.42
1773176564.929199215,1,0,0.01
1773176565.950153652,0,0,3.42
1773176565.950153652,1,0,0.01
1773176566.971173123,0,0,3.42
1773176566.971173123,1,0,0.01
1773176567.992186794,0,0,3.42
1773176567.992186794,1,0,0.01
1773176569.013881707,0,0,3.42
