timestamp,idx,gpu_util_pct,mem_used_pct
1772931971.836932189,0,0,0.00
1772931971.836932189,1,0,0.00
1772931972.862017955,0,0,0.00
1772931972.862017955,1,0,0.00
1772931973.886743124,0,0,0.00
1772931973.886743124,1,0,0.00
1772931974.909134679,0,0,0.00
1772931974.909134679,1,0,0.00
1772931975.933263946,0,0,0.00
1772931975.933263946,1,0,0.00
1772931976.956414386,0,0,0.00
1772931976.956414386,1,0,0.00
1772931977.980191662,0,0,0.00
1772931977.980191662,1,0,0.00
1772931979.003655017,0,0,0.00
1772931979.003655017,1,0,0.00
1772931980.026869280,0,0,3.80
1772931980.026869280,1,0,0.01
1772931981.051895945,0,0,3.80
1772931981.051895945,1,0,0.01
1772931982.076482607,0,0,3.80
1772931982.076482607,1,0,0.01
1772931983.101016779,0,0,3.80
1772931983.101016779,1,0,0.01
1772931984.125357985,0,0,3.82
1772931984.125357985,1,0,0.01
1772931985.148989928,0,0,3.82
1772931985.148989928,1,0,0.01
1772931986.172199272,0,0,3.82
1772931986.172199272,1,0,0.01
1772931987.195008777,0,0,3.82
1772931987.195008777,1,0,0.01
1772931988.217358126,0,0,3.82
1772931988.217358126,1,0,0.01
1772931989.239438729,0,0,3.82
1772931989.239438729,1,0,0.01
1772931990.261664999,0,0,3.82
1772931990.261664999,1,0,0.01
1772931991.283789271,0,0,3.82
1772931991.283789271,1,0,0.01
1772931992.305855472,0,0,3.82
1772931992.305855472,1,0,0.01
1772931993.328512467,0,0,3.82
1772931993.328512467,1,0,0.01
1772931994.351618553,0,0,3.82
1772931994.351618553,1,0,0.01
1772931995.373646412,0,0,3.82
1772931995.373646412,1,0,0.01
1772931996.395769617,0,0,3.82
1772931996.395769617,1,0,0.01
1772931997.417649203,0,0,3.82
1772931997.417649203,1,0,0.01
1772931998.440170740,0,0,3.82
1772931998.440170740,1,0,0.01
1772931999.461924333,0,0,3.82
1772931999.461924333,1,0,0.01
1772932000.483723102,0,0,3.82
1772932000.483723102,1,0,0.01
1772932001.506341045,0,0,3.82
1772932001.506341045,1,0,0.01
