timestamp,idx,gpu_util_pct,mem_used_pct
1772968122.699480581,0,0,1.24
1772968122.699480581,1,0,0.01
1772968123.721594127,0,0,1.24
1772968123.721594127,1,0,0.01
1772968124.742736505,0,0,1.24
1772968124.742736505,1,0,0.01
1772968125.764068855,0,0,1.24
1772968125.764068855,1,0,0.01
1772968126.785304580,0,0,1.24
1772968126.785304580,1,0,0.01
1772968127.806973574,0,0,1.24
1772968127.806973574,1,0,0.01
1772968128.829156608,0,0,1.24
1772968128.829156608,1,0,0.01
1772968129.850202071,0,0,2.19
1772968129.850202071,1,0,0.01
1772968130.872250674,0,0,2.19
1772968130.872250674,1,0,0.01
1772968131.893811035,0,0,2.19
1772968131.893811035,1,0,0.01
1772968132.915690715,0,0,2.19
1772968132.915690715,1,0,0.01
1772968133.936721839,0,0,2.19
1772968133.936721839,1,0,0.01
1772968134.957708259,0,0,2.19
1772968134.957708259,1,0,0.01
1772968135.978600667,0,0,2.19
1772968135.978600667,1,0,0.01
1772968137.000930459,0,0,2.19
1772968137.000930459,1,0,0.01
1772968138.022061706,0,0,2.19
1772968138.022061706,1,0,0.01
1772968139.043534611,0,0,2.19
1772968139.043534611,1,0,0.01
1772968140.064474017,0,65,2.19
1772968140.064474017,1,0,0.01
1772968141.086080929,0,65,2.19
1772968141.086080929,1,0,0.01
1772968142.107526314,0,0,2.19
1772968142.107526314,1,0,0.01
1772968143.128834507,0,0,2.19
1772968143.128834507,1,0,0.01
1772968144.151119116,0,0,2.19
1772968144.151119116,1,0,0.01
1772968145.173196562,0,0,2.19
1772968145.173196562,1,0,0.01
1772968146.195314750,0,0,2.19
1772968146.195314750,1,0,0.01
1772968147.217055295,0,0,2.19
1772968147.217055295,1,0,0.01
1772968148.238605660,0,0,2.19
1772968148.238605660,1,0,0.01
1772968149.260089737,0,0,2.19
1772968149.260089737,1,0,0.01
1772968150.281844761,0,0,2.19
1772968150.281844761,1,0,0.01
1772968151.303662024,0,0,2.19
1772968151.303662024,1,0,0.01
1772968152.325385824,0,0,2.19
1772968152.325385824,1,0,0.01
1772968153.346661159,0,0,2.19
1772968153.346661159,1,0,0.01
1772968154.368728974,0,0,2.19
1772968154.368728974,1,0,0.01
1772968155.390191208,0,0,2.19
1772968155.390191208,1,0,0.01
1772968156.412217112,0,0,2.19
1772968156.412217112,1,0,0.01
1772968157.433480844,0,0,2.19
1772968157.433480844,1,0,0.01
1772968158.454808256,0,0,2.19
1772968158.454808256,1,0,0.01
1772968159.476178187,0,0,2.19
1772968159.476178187,1,0,0.01
1772968160.497455055,0,0,2.19
1772968160.497455055,1,0,0.01
1772968161.518716185,0,0,2.19
1772968161.518716185,1,0,0.01
1772968162.541036447,0,0,2.19
1772968162.541036447,1,0,0.01
1772968163.563166973,0,0,2.19
1772968163.563166973,1,0,0.01
1772968164.584172311,0,0,2.19
1772968164.584172311,1,0,0.01
1772968165.605803632,0,0,2.19
1772968165.605803632,1,0,0.01
1772968166.628232917,0,0,2.19
1772968166.628232917,1,0,0.01
1772968167.650044938,0,0,2.19
1772968167.650044938,1,0,0.01
1772968168.671485598,0,0,2.19
1772968168.671485598,1,0,0.01
1772968169.693306237,0,0,2.19
1772968169.693306237,1,0,0.01
1772968170.714072031,0,0,2.19
1772968170.714072031,1,0,0.01
1772968171.735441066,0,0,2.19
1772968171.735441066,1,0,0.01
1772968172.756946983,0,0,2.19
1772968172.756946983,1,0,0.01
1772968173.778932579,0,0,2.19
1772968173.778932579,1,0,0.01
1772968174.800419807,0,0,2.19
1772968174.800419807,1,0,0.01
1772968175.822047720,0,0,2.19
1772968175.822047720,1,0,0.01
1772968176.843278479,0,0,2.19
1772968176.843278479,1,0,0.01
1772968177.864424078,0,0,2.19
1772968177.864424078,1,0,0.01
1772968178.885752125,0,0,2.19
1772968178.885752125,1,0,0.01
1772968179.907121164,0,0,2.19
1772968179.907121164,1,0,0.01
1772968180.928858067,0,5,2.37
1772968180.928858067,1,0,0.01
1772968181.950224732,0,58,2.47
1772968181.950224732,1,0,0.01
1772968182.971586411,0,58,2.47
1772968182.971586411,1,0,0.01
1772968183.993793856,0,0,2.47
1772968183.993793856,1,0,0.01
1772968185.016552973,0,0,2.47
1772968185.016552973,1,0,0.01
1772968186.038712906,0,0,2.47
1772968186.038712906,1,0,0.01
1772968187.059929169,0,0,2.47
1772968187.059929169,1,0,0.01
1772968188.080920978,0,0,2.47
1772968188.080920978,1,0,0.01
1772968189.103080506,0,0,2.47
1772968189.103080506,1,0,0.01
1772968190.124292225,0,0,2.47
