timestamp,idx,gpu_util_pct,mem_used_pct
1773026879.148193918,0,0,0.00
1773026879.148193918,1,0,0.00
1773026880.171104312,0,0,0.00
1773026880.171104312,1,0,0.00
1773026881.192407015,0,0,0.00
1773026881.192407015,1,0,0.00
1773026882.213568290,0,0,0.00
1773026882.213568290,1,0,0.00
1773026883.235233124,0,0,0.00
1773026883.235233124,1,0,0.00
1773026884.256457195,0,0,0.00
1773026884.256457195,1,0,0.00
1773026885.276548017,0,0,0.00
1773026885.276548017,1,0,0.00
1773026886.298313142,0,0,0.00
1773026886.298313142,1,0,0.00
1773026887.320169614,0,0,0.96
1773026887.320169614,1,0,0.01
1773026888.340883518,0,0,0.96
1773026888.340883518,1,0,0.01
1773026889.362279657,0,0,0.96
1773026889.362279657,1,0,0.01
1773026890.383870546,0,0,0.96
1773026890.383870546,1,0,0.01
1773026891.405158072,0,0,0.96
1773026891.405158072,1,0,0.01
1773026892.426222487,0,0,0.96
1773026892.426222487,1,0,0.01
1773026893.447882797,0,0,0.96
1773026893.447882797,1,0,0.01
1773026894.469869726,0,0,0.96
1773026894.469869726,1,0,0.01
1773026895.491175009,0,0,0.96
1773026895.491175009,1,0,0.01
1773026896.511114380,0,0,0.96
1773026896.511114380,1,0,0.01
1773026897.532019510,0,0,0.96
1773026897.532019510,1,0,0.01
1773026898.553575312,0,0,0.96
1773026898.553575312,1,0,0.01
1773026899.574768535,0,0,0.96
1773026899.574768535,1,0,0.01
1773026900.596127288,0,0,0.96
1773026900.596127288,1,0,0.01
1773026901.617235191,0,0,0.96
1773026901.617235191,1,0,0.01
1773026902.637927481,0,0,0.96
1773026902.637927481,1,0,0.01
1773026903.658480890,0,0,0.96
1773026903.658480890,1,0,0.01
1773026904.680243802,0,0,0.96
1773026904.680243802,1,0,0.01
1773026905.702083036,0,0,0.96
1773026905.702083036,1,0,0.01
1773026906.724321445,0,0,0.96
1773026906.724321445,1,0,0.01
1773026907.745976419,0,0,0.96
1773026907.745976419,1,0,0.01
1773026908.766976708,0,0,0.96
1773026908.766976708,1,0,0.01
1773026909.787959157,0,0,0.96
1773026909.787959157,1,0,0.01
1773026910.809941086,0,0,0.96
1773026910.809941086,1,0,0.01
1773026911.831940740,0,0,0.96
1773026911.831940740,1,0,0.01
1773026912.853229822,0,0,0.96
1773026912.853229822,1,0,0.01
1773026913.875126702,0,0,0.96
1773026913.875126702,1,0,0.01
1773026914.896410028,0,0,0.96
1773026914.896410028,1,0,0.01
1773026915.917801134,0,0,0.96
1773026915.917801134,1,0,0.01
1773026916.938956419,0,0,0.96
1773026916.938956419,1,0,0.01
1773026917.960990077,0,0,0.96
1773026917.960990077,1,0,0.01
1773026918.982308453,0,0,0.96
1773026918.982308453,1,0,0.01
1773026920.003579199,0,0,0.96
1773026920.003579199,1,0,0.01
1773026921.025165404,0,0,0.96
1773026921.025165404,1,0,0.01
1773026922.047461330,0,0,0.96
1773026922.047461330,1,0,0.01
1773026923.069094343,0,0,0.96
1773026923.069094343,1,0,0.01
1773026924.089974489,0,0,0.96
1773026924.089974489,1,0,0.01
1773026925.110750592,0,0,0.96
1773026925.110750592,1,0,0.01
1773026926.130831235,0,0,0.96
1773026926.130831235,1,0,0.01
1773026927.152030350,0,0,0.96
1773026927.152030350,1,0,0.01
1773026928.173998431,0,0,0.96
1773026928.173998431,1,0,0.01
1773026929.195248535,0,0,0.96
1773026929.195248535,1,0,0.01
1773026930.216235815,0,0,0.96
1773026930.216235815,1,0,0.01
1773026931.237874288,0,0,0.96
1773026931.237874288,1,0,0.01
1773026932.259460854,0,0,0.96
1773026932.259460854,1,0,0.01
1773026933.280694177,0,0,0.96
1773026933.280694177,1,0,0.01
1773026934.301973560,0,0,0.96
1773026934.301973560,1,0,0.01
1773026935.323610244,0,0,0.96
1773026935.323610244,1,0,0.01
1773026936.345209160,0,0,0.96
1773026936.345209160,1,0,0.01
1773026937.366736649,0,0,0.96
1773026937.366736649,1,0,0.01
1773026938.388246094,0,0,0.96
1773026938.388246094,1,0,0.01
1773026939.410142077,0,0,0.96
1773026939.410142077,1,0,0.01
1773026940.431501778,0,0,0.96
1773026940.431501778,1,0,0.01
1773026941.453595390,0,0,0.96
1773026941.453595390,1,0,0.01
1773026942.474405496,0,0,0.96
1773026942.474405496,1,0,0.01
1773026943.494982568,0,0,0.96
1773026943.494982568,1,0,0.01
1773026944.516329660,0,0,0.96
1773026944.516329660,1,0,0.01
1773026945.538225082,0,1,1.24
1773026945.538225082,1,0,0.01
1773026946.559671803,0,53,1.24
1773026946.559671803,1,0,0.01
1773026947.581333068,0,54,1.24
1773026947.581333068,1,0,0.01
1773026948.602630970,0,0,1.24
1773026948.602630970,1,0,0.01
1773026949.624183970,0,0,1.24
1773026949.624183970,1,0,0.01
1773026950.645654983,0,0,1.24
1773026950.645654983,1,0,0.01
1773026951.667084073,0,0,1.24
1773026951.667084073,1,0,0.01
1773026952.688575140,0,0,1.24
1773026952.688575140,1,0,0.01
1773026953.709702210,0,0,1.24
1773026953.709702210,1,0,0.01
1773026954.730843414,0,0,1.24
1773026954.730843414,1,0,0.01
1773026955.752179893,0,0,1.24
1773026955.752179893,1,0,0.01
1773026956.773293382,0,0,1.24
1773026956.773293382,1,0,0.01
1773026957.793337030,0,0,1.24
1773026957.793337030,1,0,0.01
1773026958.815136274,0,0,1.24
1773026958.815136274,1,0,0.01
1773026959.835264095,0,0,1.24
1773026959.835264095,1,0,0.01
1773026960.856531760,0,0,1.24
1773026960.856531760,1,0,0.01
1773026961.878207763,0,0,1.24
1773026961.878207763,1,0,0.01
1773026962.900147077,0,0,1.24
1773026962.900147077,1,0,0.01
1773026963.921588603,0,0,1.24
1773026963.921588603,1,0,0.01
1773026964.943281109,0,0,1.24
1773026964.943281109,1,0,0.01
1773026965.963984288,0,0,1.24
1773026965.963984288,1,0,0.01
1773026966.985426595,0,0,1.24
1773026966.985426595,1,0,0.01
1773026968.006922615,0,0,1.24
1773026968.006922615,1,0,0.01
1773026969.028226021,0,0,1.24
1773026969.028226021,1,0,0.01
1773026970.050138914,0,0,1.24
1773026970.050138914,1,0,0.01
1773026971.072290169,0,0,1.24
1773026971.072290169,1,0,0.01
1773026972.093778707,0,0,1.24
1773026972.093778707,1,0,0.01
1773026973.114865650,0,0,1.24
1773026973.114865650,1,0,0.01
1773026974.135936941,0,0,1.24
1773026974.135936941,1,0,0.01
1773026975.157483673,0,0,1.24
1773026975.157483673,1,0,0.01
1773026976.178945547,0,0,1.24
1773026976.178945547,1,0,0.01
1773026977.200345391,0,0,1.24
1773026977.200345391,1,0,0.01
1773026978.221917614,0,0,1.24
1773026978.221917614,1,0,0.01
1773026979.243005082,0,0,1.24
1773026979.243005082,1,0,0.01
1773026980.265282121,0,0,1.24
1773026980.265282121,1,0,0.01
1773026981.286445351,0,0,1.24
1773026981.286445351,1,0,0.01
1773026982.306903277,0,0,1.24
1773026982.306903277,1,0,0.01
1773026983.329196782,0,0,1.24
1773026983.329196782,1,0,0.01
1773026984.351359827,0,0,1.24
1773026984.351359827,1,0,0.01
1773026985.373406225,0,0,1.24
1773026985.373406225,1,0,0.01
1773026986.394555833,0,0,1.24
1773026986.394555833,1,0,0.01
1773026987.415901111,0,0,1.24
1773026987.415901111,1,0,0.01
1773026988.437693195,0,0,1.24
1773026988.437693195,1,0,0.01
1773026989.458964799,0,0,1.24
1773026989.458964799,1,0,0.01
1773026990.481288566,0,0,1.24
1773026990.481288566,1,0,0.01
1773026991.501331312,0,0,1.24
1773026991.501331312,1,0,0.01
1773026992.522345038,0,0,1.24
1773026992.522345038,1,0,0.01
1773026993.543878743,0,0,1.24
1773026993.543878743,1,0,0.01
1773026994.565132897,0,0,1.24
1773026994.565132897,1,0,0.01
1773026995.587464154,0,0,1.24
1773026995.587464154,1,0,0.01
1773026996.608924347,0,0,1.24
1773026996.608924347,1,0,0.01
1773026997.630385154,0,0,1.24
1773026997.630385154,1,0,0.01
1773026998.651667949,0,0,1.24
1773026998.651667949,1,0,0.01
1773026999.673472988,0,0,1.24
1773026999.673472988,1,0,0.01
1773027000.695485258,0,0,1.24
1773027000.695485258,1,0,0.01
1773027001.717536962,0,0,1.24
1773027001.717536962,1,0,0.01
1773027002.738822047,0,0,1.24
1773027002.738822047,1,0,0.01
1773027003.760261886,0,0,1.24
1773027003.760261886,1,0,0.01
1773027004.779902393,0,0,1.24
1773027004.779902393,1,0,0.01
1773027005.800120976,0,0,1.24
1773027005.800120976,1,0,0.01
1773027006.822163307,0,0,1.24
1773027006.822163307,1,0,0.01
1773027007.844185451,0,0,1.24
1773027007.844185451,1,0,0.01
1773027008.865585468,0,0,1.24
1773027008.865585468,1,0,0.01
1773027009.886832554,0,0,1.24
1773027009.886832554,1,0,0.01
1773027010.907816160,0,0,1.24
1773027010.907816160,1,0,0.01
1773027011.928979271,0,0,1.24
1773027011.928979271,1,0,0.01
1773027012.950116834,0,0,1.24
1773027012.950116834,1,0,0.01
1773027013.972423156,0,0,1.24
1773027013.972423156,1,0,0.01
1773027014.993568314,0,0,1.24
1773027014.993568314,1,0,0.01
1773027016.014653427,0,0,1.24
1773027016.014653427,1,0,0.01
1773027017.035851002,0,0,1.24
1773027017.035851002,1,0,0.01
1773027018.057866466,0,0,1.24
1773027018.057866466,1,0,0.01
1773027019.078986926,0,0,1.24
1773027019.078986926,1,0,0.01
1773027020.100959701,0,0,1.24
1773027020.100959701,1,0,0.01
1773027021.122639538,0,0,1.24
1773027021.122639538,1,0,0.01
1773027022.144366212,0,0,1.24
1773027022.144366212,1,0,0.01
1773027023.166078052,0,0,1.24
1773027023.166078052,1,0,0.01
1773027024.187190588,0,0,1.24
1773027024.187190588,1,0,0.01
1773027025.209025392,0,0,1.24
1773027025.209025392,1,0,0.01
1773027026.230595476,0,0,1.24
1773027026.230595476,1,0,0.01
1773027027.252471724,0,0,1.24
1773027027.252471724,1,0,0.01
1773027028.274742000,0,0,1.24
1773027028.274742000,1,0,0.01
1773027029.296035655,0,0,1.24
1773027029.296035655,1,0,0.01
1773027030.318036992,0,0,1.24
1773027030.318036992,1,0,0.01
1773027031.339538202,0,0,1.24
1773027031.339538202,1,0,0.01
1773027032.361271582,0,0,1.24
1773027032.361271582,1,0,0.01
1773027033.382342268,0,0,1.24
1773027033.382342268,1,0,0.01
1773027034.404168203,0,0,1.24
1773027034.404168203,1,0,0.01
1773027035.426260950,0,0,1.24
1773027035.426260950,1,0,0.01
1773027036.446832494,0,0,1.24
1773027036.446832494,1,0,0.01
1773027037.466806495,0,0,1.24
1773027037.466806495,1,0,0.01
1773027038.488576874,0,0,1.24
1773027038.488576874,1,0,0.01
1773027039.509917192,0,0,1.24
1773027039.509917192,1,0,0.01
1773027040.531465369,0,0,1.24
1773027040.531465369,1,0,0.01
1773027041.552992763,0,0,1.24
1773027041.552992763,1,0,0.01
1773027042.574493998,0,0,1.24
1773027042.574493998,1,0,0.01
1773027043.597772531,0,0,1.24
1773027043.597772531,1,0,0.01
1773027044.618721332,0,0,1.24
1773027044.618721332,1,0,0.01
1773027045.640222060,0,0,1.24
1773027045.640222060,1,0,0.01
1773027046.662176500,0,0,1.24
1773027046.662176500,1,0,0.01
1773027047.683865858,0,0,1.24
1773027047.683865858,1,0,0.01
1773027048.705806937,0,0,1.24
1773027048.705806937,1,0,0.01
1773027049.726993243,0,0,1.24
1773027049.726993243,1,0,0.01
1773027050.748559271,0,0,1.24
1773027050.748559271,1,0,0.01
1773027051.769898206,0,0,1.24
1773027051.769898206,1,0,0.01
1773027052.791650953,0,0,1.24
1773027052.791650953,1,0,0.01
1773027053.813405235,0,0,1.24
1773027053.813405235,1,0,0.01
1773027054.834842445,0,0,1.24
1773027054.834842445,1,0,0.01
1773027055.856215370,0,0,1.24
1773027055.856215370,1,0,0.01
1773027056.877848639,0,0,1.24
1773027056.877848639,1,0,0.01
1773027057.898840034,0,0,1.24
1773027057.898840034,1,0,0.01
1773027058.920027895,0,0,1.24
1773027058.920027895,1,0,0.01
1773027059.941944367,0,0,1.24
