timestamp,idx,gpu_util_pct,mem_used_pct
1776869149.606146909,0,0,0.00
1776869149.606146909,1,0,0.00
1776869149.606146909,2,0,0.00
1776869149.606146909,3,0,0.00
1776869150.642100596,0,0,0.00
1776869150.642100596,1,0,0.00
1776869150.642100596,2,0,0.00
1776869150.642100596,3,0,0.00
1776869151.675549668,0,0,0.00
1776869151.675549668,1,0,0.00
1776869151.675549668,2,0,0.00
1776869151.675549668,3,0,0.00
1776869152.709505759,0,0,0.00
1776869152.709505759,1,0,0.00
1776869152.709505759,2,0,0.00
1776869152.709505759,3,0,0.00
1776869153.743037488,0,0,0.00
1776869153.743037488,1,0,0.00
1776869153.743037488,2,0,0.00
1776869153.743037488,3,0,0.00
1776869154.776618444,0,0,0.00
1776869154.776618444,1,0,0.00
1776869154.776618444,2,0,0.00
1776869154.776618444,3,0,0.00
1776869155.810272004,0,0,0.00
1776869155.810272004,1,0,0.00
1776869155.810272004,2,0,0.00
1776869155.810272004,3,0,0.00
1776869156.843512264,0,0,0.00
1776869156.843512264,1,0,0.00
1776869156.843512264,2,0,0.00
1776869156.843512264,3,0,0.00
1776869157.876726095,0,0,0.00
1776869157.876726095,1,0,0.00
1776869157.876726095,2,0,0.00
1776869157.876726095,3,0,0.00
1776869158.910032835,0,0,0.00
1776869158.910032835,1,0,0.00
1776869158.910032835,2,0,0.00
1776869158.910032835,3,0,0.00
1776869159.942677509,0,0,0.00
1776869159.942677509,1,0,0.00
1776869159.942677509,2,0,0.00
1776869159.942677509,3,0,0.00
1776869160.975801407,0,0,0.00
1776869160.975801407,1,0,0.00
1776869160.975801407,2,0,0.00
1776869160.975801407,3,0,0.00
1776869162.009150007,0,0,0.00
1776869162.009150007,1,0,0.00
1776869162.009150007,2,0,0.00
1776869162.009150007,3,0,0.00
1776869163.042381342,0,0,0.00
1776869163.042381342,1,0,0.00
1776869163.042381342,2,0,0.00
1776869163.042381342,3,0,0.00
1776869164.076402633,0,0,0.00
1776869164.076402633,1,0,0.00
1776869164.076402633,2,0,0.00
1776869164.076402633,3,0,0.00
1776869165.109464914,0,0,0.00
1776869165.109464914,1,0,0.00
1776869165.109464914,2,0,0.00
1776869165.109464914,3,0,0.00
1776869166.142030893,0,1,0.96
1776869166.142030893,1,0,0.01
1776869166.142030893,2,0,0.01
1776869166.142030893,3,0,0.01
1776869167.175348841,0,0,0.96
1776869167.175348841,1,0,0.01
1776869167.175348841,2,0,0.01
1776869167.175348841,3,0,0.01
1776869168.206891970,0,0,0.96
1776869168.206891970,1,0,0.01
1776869168.206891970,2,0,0.01
1776869168.206891970,3,0,0.01
1776869169.239375464,0,0,0.96
1776869169.239375464,1,0,0.01
1776869169.239375464,2,0,0.01
1776869169.239375464,3,0,0.01
1776869170.270962596,0,0,0.96
1776869170.270962596,1,0,0.01
1776869170.270962596,2,0,0.01
1776869170.270962596,3,0,0.01
1776869171.305089889,0,0,0.96
1776869171.305089889,1,0,0.01
1776869171.305089889,2,0,0.01
1776869171.305089889,3,0,0.01
1776869172.336682532,0,0,1.15
1776869172.336682532,1,0,0.01
1776869172.336682532,2,0,0.01
1776869172.336682532,3,0,0.01
1776869173.370097270,0,1,1.15
1776869173.370097270,1,0,0.01
1776869173.370097270,2,0,0.01
1776869173.370097270,3,0,0.01
1776869174.404374725,0,24,1.15
1776869174.404374725,1,0,0.01
1776869174.404374725,2,0,0.01
1776869174.404374725,3,0,0.01
1776869175.436971645,0,24,1.15
1776869175.436971645,1,0,0.01
1776869175.436971645,2,0,0.01
1776869175.436971645,3,0,0.01
1776869176.470752070,0,24,1.15
1776869176.470752070,1,0,0.01
1776869176.470752070,2,0,0.01
1776869176.470752070,3,0,0.01
1776869177.502808947,0,2,1.15
1776869177.502808947,1,0,0.01
1776869177.502808947,2,0,0.01
1776869177.502808947,3,0,0.01
1776869178.536837249,0,25,1.15
1776869178.536837249,1,0,0.01
1776869178.536837249,2,0,0.01
1776869178.536837249,3,0,0.01
1776869179.570583350,0,25,1.15
1776869179.570583350,1,0,0.01
1776869179.570583350,2,0,0.01
1776869179.570583350,3,0,0.01
1776869180.604319025,0,25,1.15
1776869180.604319025,1,0,0.01
1776869180.604319025,2,0,0.01
1776869180.604319025,3,0,0.01
1776869181.635642599,0,1,1.15
1776869181.635642599,1,0,0.01
1776869181.635642599,2,0,0.01
1776869181.635642599,3,0,0.01
1776869182.668925680,0,1,1.15
1776869182.668925680,1,0,0.01
1776869182.668925680,2,0,0.01
1776869182.668925680,3,0,0.01
1776869183.701976489,0,2,1.15
1776869183.701976489,1,0,0.01
1776869183.701976489,2,0,0.01
1776869183.701976489,3,0,0.01
1776869184.734845320,0,25,1.15
1776869184.734845320,1,0,0.01
1776869184.734845320,2,0,0.01
1776869184.734845320,3,0,0.01
1776869185.766033002,0,25,1.15
1776869185.766033002,1,0,0.01
1776869185.766033002,2,0,0.01
1776869185.766033002,3,0,0.01
1776869186.798647023,0,25,1.15
1776869186.798647023,1,0,0.01
1776869186.798647023,2,0,0.01
1776869186.798647023,3,0,0.01
1776869187.830165969,0,1,1.15
1776869187.830165969,1,0,0.01
1776869187.830165969,2,0,0.01
1776869187.830165969,3,0,0.01
1776869188.864461075,0,27,1.15
1776869188.864461075,1,0,0.01
1776869188.864461075,2,0,0.01
1776869188.864461075,3,0,0.01
1776869189.898480807,0,27,1.15
1776869189.898480807,1,0,0.01
1776869189.898480807,2,0,0.01
1776869189.898480807,3,0,0.01
1776869190.931935326,0,27,1.15
1776869190.931935326,1,0,0.01
1776869190.931935326,2,0,0.01
1776869190.931935326,3,0,0.01
1776869191.963467853,0,27,1.15
1776869191.963467853,1,0,0.01
1776869191.963467853,2,0,0.01
1776869191.963467853,3,0,0.01
1776869192.995783411,0,1,1.15
1776869192.995783411,1,0,0.01
1776869192.995783411,2,0,0.01
1776869192.995783411,3,0,0.01
1776869194.028726079,0,27,1.15
1776869194.028726079,1,0,0.01
1776869194.028726079,2,0,0.01
1776869194.028726079,3,0,0.01
1776869195.060320603,0,27,1.15
1776869195.060320603,1,0,0.01
1776869195.060320603,2,0,0.01
1776869195.060320603,3,0,0.01
1776869196.094093820,0,27,1.15
1776869196.094093820,1,0,0.01
1776869196.094093820,2,0,0.01
1776869196.094093820,3,0,0.01
1776869197.127917680,0,19,1.16
1776869197.127917680,1,0,0.01
1776869197.127917680,2,0,0.01
1776869197.127917680,3,0,0.01
1776869198.159705730,0,1,1.16
1776869198.159705730,1,0,0.01
1776869198.159705730,2,0,0.01
1776869198.159705730,3,0,0.01
1776869199.192988846,0,1,1.16
1776869199.192988846,1,0,0.01
1776869199.192988846,2,0,0.01
1776869199.192988846,3,0,0.01
1776869200.226072465,0,28,1.16
1776869200.226072465,1,0,0.01
1776869200.226072465,2,0,0.01
1776869200.226072465,3,0,0.01
1776869201.259876728,0,27,1.16
1776869201.259876728,1,0,0.01
1776869201.259876728,2,0,0.01
1776869201.259876728,3,0,0.01
1776869202.292936964,0,28,1.16
1776869202.292936964,1,0,0.01
1776869202.292936964,2,0,0.01
1776869202.292936964,3,0,0.01
1776869203.325792406,0,1,1.16
1776869203.325792406,1,0,0.01
1776869203.325792406,2,0,0.01
1776869203.325792406,3,0,0.01
1776869204.359543262,0,27,1.16
1776869204.359543262,1,0,0.01
1776869204.359543262,2,0,0.01
1776869204.359543262,3,0,0.01
