timestamp,idx,gpu_util_pct,mem_used_pct
1772931971.835818654,0,0,0.00
1772931971.835818654,1,0,0.00
1772931972.861835833,0,0,0.00
1772931972.861835833,1,0,0.00
1772931973.885403817,0,0,0.00
1772931973.885403817,1,0,0.00
1772931974.908772961,0,0,0.00
1772931974.908772961,1,0,0.00
1772931975.933380203,0,0,0.00
1772931975.933380203,1,0,0.00
1772931976.957041203,0,0,0.00
1772931976.957041203,1,0,0.00
1772931977.979779477,0,0,0.00
1772931977.979779477,1,0,0.00
1772931979.004027861,0,0,0.00
1772931979.004027861,1,0,0.00
1772931980.027544809,0,0,3.80
1772931980.027544809,1,0,0.01
1772931981.051955478,0,0,3.80
1772931981.051955478,1,0,0.01
1772931982.076950390,0,0,3.80
1772931982.076950390,1,0,0.01
1772931983.101027594,0,0,3.80
1772931983.101027594,1,0,0.01
1772931984.125372487,0,0,3.82
1772931984.125372487,1,0,0.01
1772931985.149072941,0,0,3.82
1772931985.149072941,1,0,0.01
1772931986.173210448,0,0,3.82
1772931986.173210448,1,0,0.01
1772931987.196244076,0,0,3.82
1772931987.196244076,1,0,0.01
1772931988.219670787,0,0,3.82
1772931988.219670787,1,0,0.01
1772931989.242390171,0,0,3.82
1772931989.242390171,1,0,0.01
1772931990.264221236,0,0,3.82
1772931990.264221236,1,0,0.01
1772931991.287952215,0,0,3.82
1772931991.287952215,1,0,0.01
1772931992.311053502,0,0,3.82
1772931992.311053502,1,0,0.01
1772931993.333310379,0,0,3.82
1772931993.333310379,1,0,0.01
1772931994.356358327,0,0,3.82
1772931994.356358327,1,0,0.01
1772931995.379064310,0,0,3.82
1772931995.379064310,1,0,0.01
1772931996.401393982,0,0,3.82
1772931996.401393982,1,0,0.01
1772931997.423789883,0,0,3.82
1772931997.423789883,1,0,0.01
1772931998.445735510,0,0,3.82
1772931998.445735510,1,0,0.01
1772931999.468382753,0,0,3.82
1772931999.468382753,1,0,0.01
1772932000.490642448,0,0,3.82
1772932000.490642448,1,0,0.01
1772932001.513665206,0,0,3.82
1772932001.513665206,1,0,0.01
1772932002.536582636,0,0,3.82
1772932002.536582636,1,0,0.01
1772932003.559070733,0,0,3.82
1772932003.559070733,1,0,0.01
1772932004.581947633,0,0,3.82
1772932004.581947633,1,0,0.01
1772932005.605214860,0,0,3.82
1772932005.605214860,1,0,0.01
1772932006.628134056,0,0,3.82
1772932006.628134056,1,0,0.01
1772932007.651038846,0,0,3.82
1772932007.651038846,1,0,0.01
1772932008.673247396,0,0,3.82
1772932008.673247396,1,0,0.01
1772932009.696604808,0,0,3.82
1772932009.696604808,1,0,0.01
1772932010.718656529,0,0,3.82
1772932010.718656529,1,0,0.01
1772932011.741034044,0,0,3.82
1772932011.741034044,1,0,0.01
1772932012.763253271,0,0,3.82
1772932012.763253271,1,0,0.01
1772932013.785686928,0,0,3.82
1772932013.785686928,1,0,0.01
1772932014.807437040,0,0,3.82
1772932014.807437040,1,0,0.01
1772932015.829594838,0,0,3.82
1772932015.829594838,1,0,0.01
1772932016.851475086,0,0,3.82
1772932016.851475086,1,0,0.01
1772932017.873555250,0,0,3.82
1772932017.873555250,1,0,0.01
1772932018.895966195,0,0,3.82
1772932018.895966195,1,0,0.01
1772932019.918547241,0,0,3.82
1772932019.918547241,1,0,0.01
1772932020.940874362,0,0,3.82
1772932020.940874362,1,0,0.01
1772932021.964237335,0,0,3.82
1772932021.964237335,1,0,0.01
1772932022.986258723,0,0,3.82
1772932022.986258723,1,0,0.01
1772932024.009277390,0,0,3.82
1772932024.009277390,1,0,0.01
1772932025.031621352,0,0,3.82
1772932025.031621352,1,0,0.01
1772932026.053667378,0,0,4.08
1772932026.053667378,1,0,0.01
1772932027.076961759,0,58,4.10
1772932027.076961759,1,0,0.01
1772932028.100547347,0,58,4.10
1772932028.100547347,1,0,0.01
1772932029.123340751,0,0,4.10
1772932029.123340751,1,0,0.01
1772932030.145524399,0,0,4.10
1772932030.145524399,1,0,0.01
1772932031.167682834,0,54,4.37
1772932031.167682834,1,0,0.01
1772932032.190289294,0,57,4.37
1772932032.190289294,1,0,0.01
1772932033.212641706,0,99,4.92
1772932033.212641706,1,0,0.01
1772932034.235041255,0,99,4.92
1772932034.235041255,1,0,0.01
1772932035.257868701,0,99,4.92
1772932035.257868701,1,0,0.01
1772932036.280957060,0,32,4.92
1772932036.280957060,1,0,0.01
1772932037.304243622,0,0,4.92
1772932037.304243622,1,0,0.01
1772932038.326579956,0,0,4.92
1772932038.326579956,1,0,0.01
1772932039.349194201,0,0,4.92
1772932039.349194201,1,0,0.01
1772932040.371528080,0,0,4.92
1772932040.371528080,1,0,0.01
1772932041.393616049,0,0,4.92
1772932041.393616049,1,0,0.01
1772932042.415919551,0,0,4.92
1772932042.415919551,1,0,0.01
1772932043.438664938,0,0,4.92
1772932043.438664938,1,0,0.01
1772932044.460883048,0,0,4.92
1772932044.460883048,1,0,0.01
1772932045.483906047,0,0,4.92
1772932045.483906047,1,0,0.01
1772932046.505931267,0,0,4.92
1772932046.505931267,1,0,0.01
1772932047.528780510,0,0,4.92
1772932047.528780510,1,0,0.01
1772932048.551446459,0,0,4.92
1772932048.551446459,1,0,0.01
1772932049.573375249,0,0,4.92
1772932049.573375249,1,0,0.01
1772932050.595471572,0,0,4.92
1772932050.595471572,1,0,0.01
1772932051.617594717,0,0,4.92
1772932051.617594717,1,0,0.01
1772932052.640316516,0,0,4.92
1772932052.640316516,1,0,0.01
1772932053.662342436,0,0,4.92
1772932053.662342436,1,0,0.01
