timestamp,idx,gpu_util_pct,mem_used_pct
1772934324.671046832,0,0,3.69
1772934324.671046832,1,0,0.01
1772934325.694631640,0,0,3.69
1772934325.694631640,1,0,0.01
1772934326.715773317,0,0,3.69
1772934326.715773317,1,0,0.01
1772934327.736409186,0,0,3.69
1772934327.736409186,1,0,0.01
1772934328.759168162,0,0,3.69
1772934328.759168162,1,0,0.01
1772934329.780333284,0,0,3.69
1772934329.780333284,1,0,0.01
1772934330.803014150,0,0,3.69
1772934330.803014150,1,0,0.01
1772934331.825258450,0,0,3.69
1772934331.825258450,1,0,0.01
1772934332.846802258,0,0,4.64
1772934332.846802258,1,0,0.01
1772934333.868901938,0,0,4.64
1772934333.868901938,1,0,0.01
1772934334.890394960,0,0,4.64
1772934334.890394960,1,0,0.01
1772934335.912366680,0,0,4.64
1772934335.912366680,1,0,0.01
1772934336.932729186,0,0,4.64
1772934336.932729186,1,0,0.01
1772934337.953608698,0,0,4.64
1772934337.953608698,1,0,0.01
1772934338.973588841,0,0,4.64
1772934338.973588841,1,0,0.01
1772934339.994522453,0,0,4.64
1772934339.994522453,1,0,0.01
1772934341.016037398,0,0,4.64
1772934341.016037398,1,0,0.01
1772934342.037188282,0,0,4.64
1772934342.037188282,1,0,0.01
1772934343.058074641,0,0,4.64
1772934343.058074641,1,0,0.01
1772934344.078868205,0,0,4.64
1772934344.078868205,1,0,0.01
1772934345.100364407,0,0,4.64
1772934345.100364407,1,0,0.01
1772934346.121741703,0,0,4.64
1772934346.121741703,1,0,0.01
1772934347.143126970,0,0,4.64
1772934347.143126970,1,0,0.01
1772934348.164708813,0,0,4.64
1772934348.164708813,1,0,0.01
1772934349.185843763,0,0,4.64
1772934349.185843763,1,0,0.01
1772934350.206518270,0,0,4.64
1772934350.206518270,1,0,0.01
1772934351.226719186,0,0,4.64
1772934351.226719186,1,0,0.01
1772934352.247521641,0,0,4.64
1772934352.247521641,1,0,0.01
1772934353.269333395,0,0,4.64
1772934353.269333395,1,0,0.01
1772934354.290805037,0,0,4.64
1772934354.290805037,1,0,0.01
1772934355.312089832,0,0,4.64
1772934355.312089832,1,0,0.01
1772934356.333717555,0,0,4.64
1772934356.333717555,1,0,0.01
1772934357.354551465,0,0,4.64
1772934357.354551465,1,0,0.01
1772934358.375770992,0,0,4.64
1772934358.375770992,1,0,0.01
1772934359.397474364,0,0,4.64
1772934359.397474364,1,0,0.01
1772934360.418278641,0,0,4.64
1772934360.418278641,1,0,0.01
1772934361.439990484,0,0,4.64
1772934361.439990484,1,0,0.01
1772934362.461025852,0,0,4.64
1772934362.461025852,1,0,0.01
1772934363.482030616,0,0,4.64
1772934363.482030616,1,0,0.01
1772934364.503157891,0,0,4.64
1772934364.503157891,1,0,0.01
1772934365.524282871,0,0,4.64
1772934365.524282871,1,0,0.01
1772934366.545241857,0,0,4.64
1772934366.545241857,1,0,0.01
1772934367.566985511,0,0,4.64
1772934367.566985511,1,0,0.01
1772934368.587811507,0,0,4.64
1772934368.587811507,1,0,0.01
1772934369.608844757,0,0,4.64
1772934369.608844757,1,0,0.01
1772934370.630032082,0,0,4.64
1772934370.630032082,1,0,0.01
1772934371.650806905,0,0,4.64
1772934371.650806905,1,0,0.01
1772934372.671643245,0,0,4.64
1772934372.671643245,1,0,0.01
1772934373.692708867,0,0,4.64
1772934373.692708867,1,0,0.01
1772934374.713590887,0,0,4.64
1772934374.713590887,1,0,0.01
1772934375.735175949,0,0,4.64
1772934375.735175949,1,0,0.01
1772934376.756225784,0,0,4.64
1772934376.756225784,1,0,0.01
1772934377.777074937,0,0,4.64
1772934377.777074937,1,0,0.01
1772934378.798687877,0,0,4.64
1772934378.798687877,1,0,0.01
1772934379.819845647,0,2,4.92
1772934379.819845647,1,0,0.01
1772934380.841424766,0,59,4.92
1772934380.841424766,1,0,0.01
1772934381.863670339,0,34,4.92
1772934381.863670339,1,0,0.01
1772934382.885632234,0,0,4.92
1772934382.885632234,1,0,0.01
1772934383.906359236,0,0,4.92
1772934383.906359236,1,0,0.01
1772934384.927072184,0,0,4.92
1772934384.927072184,1,0,0.01
1772934385.948786813,0,0,4.92
1772934385.948786813,1,0,0.01
1772934386.969427906,0,0,4.92
1772934386.969427906,1,0,0.01
1772934387.990841077,0,0,4.92
1772934387.990841077,1,0,0.01
1772934389.011810899,0,0,4.92
1772934389.011810899,1,0,0.01
1772934390.032603111,0,0,4.92
1772934390.032603111,1,0,0.01
