timestamp,idx,gpu_util_pct,mem_used_pct
1773021621.220167845,0,0,0.00
1773021621.220167845,1,0,0.00
1773021622.243816811,0,0,0.00
1773021622.243816811,1,0,0.00
1773021623.265085812,0,0,0.00
1773021623.265085812,1,0,0.00
1773021624.286534052,0,0,0.00
1773021624.286534052,1,0,0.00
1773021625.308627099,0,0,0.00
1773021625.308627099,1,0,0.00
1773021626.331028010,0,0,0.00
1773021626.331028010,1,0,0.00
1773021627.353113691,0,0,0.00
1773021627.353113691,1,0,0.00
1773021628.374712918,0,0,0.00
1773021628.374712918,1,0,0.00
1773021629.396478979,0,0,0.96
1773021629.396478979,1,0,0.01
1773021630.416705545,0,0,0.96
1773021630.416705545,1,0,0.01
1773021631.437479408,0,0,0.96
1773021631.437479408,1,0,0.01
1773021632.458019434,0,0,0.96
1773021632.458019434,1,0,0.01
1773021633.480447995,0,0,0.96
1773021633.480447995,1,0,0.01
1773021634.503047631,0,0,0.96
1773021634.503047631,1,0,0.01
1773021635.525698255,0,0,0.96
1773021635.525698255,1,0,0.01
1773021636.547142122,0,0,0.96
1773021636.547142122,1,0,0.01
1773021637.570061077,0,0,0.96
1773021637.570061077,1,0,0.01
1773021638.592326542,0,0,0.96
1773021638.592326542,1,0,0.01
1773021639.613312032,0,0,0.96
1773021639.613312032,1,0,0.01
1773021640.634794908,0,0,0.96
1773021640.634794908,1,0,0.01
1773021641.656050538,0,0,0.96
1773021641.656050538,1,0,0.01
1773021642.678343116,0,0,0.96
1773021642.678343116,1,0,0.01
1773021643.699509856,0,0,0.96
1773021643.699509856,1,0,0.01
1773021644.721811904,0,0,0.96
1773021644.721811904,1,0,0.01
1773021645.743292979,0,0,0.96
1773021645.743292979,1,0,0.01
1773021646.765533685,0,0,0.96
1773021646.765533685,1,0,0.01
1773021647.786705075,0,0,0.96
1773021647.786705075,1,0,0.01
1773021648.808486599,0,0,0.96
1773021648.808486599,1,0,0.01
1773021649.829440601,0,0,0.96
1773021649.829440601,1,0,0.01
1773021650.851114126,0,0,0.96
1773021650.851114126,1,0,0.01
1773021651.872390809,0,0,0.96
1773021651.872390809,1,0,0.01
1773021652.894095114,0,0,0.96
1773021652.894095114,1,0,0.01
1773021653.915273767,0,0,0.96
1773021653.915273767,1,0,0.01
1773021654.936553139,0,0,0.96
1773021654.936553139,1,0,0.01
1773021655.957810361,0,0,0.96
1773021655.957810361,1,0,0.01
1773021656.979502839,0,0,0.96
1773021656.979502839,1,0,0.01
1773021658.001553727,0,0,0.96
1773021658.001553727,1,0,0.01
1773021659.024238503,0,0,0.96
1773021659.024238503,1,0,0.01
1773021660.045159598,0,0,0.96
1773021660.045159598,1,0,0.01
1773021661.066284851,0,0,0.96
1773021661.066284851,1,0,0.01
1773021662.087012972,0,0,0.96
1773021662.087012972,1,0,0.01
1773021663.108054789,0,0,0.96
1773021663.108054789,1,0,0.01
1773021664.130173029,0,0,0.96
1773021664.130173029,1,0,0.01
1773021665.151940818,0,0,0.96
1773021665.151940818,1,0,0.01
1773021666.173682032,0,0,0.96
1773021666.173682032,1,0,0.01
1773021667.195529016,0,0,0.96
1773021667.195529016,1,0,0.01
1773021668.216581656,0,0,0.96
1773021668.216581656,1,0,0.01
1773021669.238027391,0,0,0.96
1773021669.238027391,1,0,0.01
1773021670.260268139,0,0,0.96
1773021670.260268139,1,0,0.01
1773021671.281186336,0,0,0.96
1773021671.281186336,1,0,0.01
1773021672.302746389,0,0,0.96
1773021672.302746389,1,0,0.01
1773021673.324338707,0,0,0.96
1773021673.324338707,1,0,0.01
1773021674.346230119,0,0,0.96
