timestamp,idx,gpu_util_pct,mem_used_pct
1776275535.497438065,0,0,0.00
1776275535.497438065,1,0,0.00
1776275535.908906201,0,0,0.96
1776275535.908906201,1,0,0.01
1776275536.520435922,0,0,0.00
1776275536.520435922,1,0,0.00
1776275536.940148763,0,0,0.96
1776275536.940148763,1,0,0.01
1776275537.544196270,0,0,0.00
1776275537.544196270,1,0,0.00
1776275537.961043021,0,0,0.96
1776275537.961043021,1,0,0.01
1776275538.566835687,0,0,0.00
1776275538.566835687,1,0,0.00
1776275538.981767368,0,0,0.96
1776275538.981767368,1,0,0.01
1776275539.589275078,0,0,0.96
1776275539.589275078,1,0,0.01
1776275540.002505561,0,0,0.96
1776275540.002505561,1,0,0.01
1776275540.611612701,0,0,0.96
1776275540.611612701,1,0,0.01
1776275541.024198260,0,0,0.96
1776275541.024198260,1,0,0.01
1776275541.634166534,0,0,0.96
1776275541.634166534,1,0,0.01
1776275542.044833912,0,0,0.96
1776275542.044833912,1,0,0.01
1776275542.656502648,0,0,0.96
1776275542.656502648,1,0,0.01
1776275543.066041490,0,0,0.96
1776275543.066041490,1,0,0.01
1776275543.679267705,0,0,0.96
1776275543.679267705,1,0,0.01
1776275544.088081458,0,0,0.96
1776275544.088081458,1,0,0.01
1776275544.701819603,0,0,0.96
1776275544.701819603,1,0,0.01
1776275545.109537819,0,0,0.96
1776275545.109537819,1,0,0.01
1776275545.723732371,0,0,0.96
1776275545.723732371,1,0,0.01
1776275546.131008041,0,0,0.96
1776275546.131008041,1,0,0.01
1776275546.746423711,0,0,0.96
1776275546.746423711,1,0,0.01
1776275547.152060220,0,0,0.96
1776275547.152060220,1,0,0.01
1776275547.768373597,0,0,0.96
1776275547.768373597,1,0,0.01
1776275548.172867441,0,0,0.96
1776275548.172867441,1,0,0.01
1776275548.791322592,0,0,0.96
1776275548.791322592,1,0,0.01
1776275549.194196125,0,0,0.96
1776275549.194196125,1,0,0.01
1776275549.813803931,0,0,0.96
1776275549.813803931,1,0,0.01
1776275550.216080881,0,0,0.96
1776275550.216080881,1,0,0.01
1776275550.834724047,0,0,0.96
1776275550.834724047,1,0,0.01
1776275551.236730327,0,0,0.96
1776275551.236730327,1,0,0.01
1776275551.857526950,0,0,0.96
1776275551.857526950,1,0,0.01
1776275552.258306987,0,0,0.96
1776275552.258306987,1,0,0.01
# stopped 1776275552.496622898
1776275553.279092603,0,0,0.96
1776275553.279092603,1,0,0.01
1776275554.302075482,0,0,0.96
1776275554.302075482,1,0,0.01
1776275555.321996712,0,0,0.96
1776275555.321996712,1,0,0.01
1776275556.342336036,0,0,0.96
1776275556.342336036,1,0,0.01
1776275557.362702415,0,0,0.96
1776275557.362702415,1,0,0.01
1776275558.383083327,0,0,0.96
1776275558.383083327,1,0,0.01
1776275559.403236313,0,0,0.96
1776275559.403236313,1,0,0.01
1776275560.424546322,0,0,0.96
1776275560.424546322,1,0,0.01
1776275561.445354348,0,0,0.96
1776275561.445354348,1,0,0.01
1776275562.466062438,0,0,0.96
1776275562.466062438,1,0,0.01
1776275563.485960190,0,0,0.96
1776275563.485960190,1,0,0.01
1776275564.506684837,0,0,0.96
1776275564.506684837,1,0,0.01
1776275565.527009411,0,0,0.96
1776275565.527009411,1,0,0.01
1776275566.546755102,0,0,0.96
1776275566.546755102,1,0,0.01
1776275567.566277008,0,0,0.96
1776275567.566277008,1,0,0.01
1776275568.586759889,0,0,0.96
1776275568.586759889,1,0,0.01
1776275569.606684824,0,0,0.96
1776275569.606684824,1,0,0.01
1776275570.627255852,0,0,0.96
1776275570.627255852,1,0,0.01
1776275571.647275144,0,0,0.96
1776275571.647275144,1,0,0.01
1776275572.668095780,0,0,0.96
1776275572.668095780,1,0,0.01
1776275573.687881341,0,0,0.96
1776275573.687881341,1,0,0.01
1776275574.708241373,0,0,0.96
1776275574.708241373,1,0,0.01
1776275575.730260379,0,0,0.96
1776275575.730260379,1,0,0.01
1776275576.750477759,0,0,0.96
1776275576.750477759,1,0,0.01
1776275577.770309852,0,0,0.96
1776275577.770309852,1,0,0.01
1776275578.790807586,0,0,0.96
1776275578.790807586,1,0,0.01
1776275579.810838879,0,0,0.96
1776275579.810838879,1,0,0.01
1776275580.831258282,0,0,0.96
1776275580.831258282,1,0,0.01
1776275581.851176066,0,0,0.96
1776275581.851176066,1,0,0.01
1776275582.870930765,0,0,0.96
1776275582.870930765,1,0,0.01
1776275583.890291414,0,0,0.96
1776275583.890291414,1,0,0.01
1776275584.909904304,0,0,0.96
1776275584.909904304,1,0,0.01
1776275585.931482493,0,0,0.96
1776275585.931482493,1,0,0.01
1776275586.951321590,0,0,0.96
1776275586.951321590,1,0,0.01
1776275587.971212473,0,0,0.96
1776275587.971212473,1,0,0.01
1776275588.990899948,0,0,0.96
1776275588.990899948,1,0,0.01
1776275590.010714579,0,0,0.96
1776275590.010714579,1,0,0.01
1776275591.030227110,0,0,0.96
1776275591.030227110,1,0,0.01
1776275592.050902483,0,0,0.96
1776275592.050902483,1,0,0.01
1776275593.070926052,0,0,0.96
1776275593.070926052,1,0,0.01
1776275594.091363828,0,0,0.96
1776275594.091363828,1,0,0.01
1776275595.111473291,0,0,0.96
1776275595.111473291,1,0,0.01
1776275596.131296345,0,0,0.96
1776275596.131296345,1,0,0.01
1776275597.150661164,0,0,0.96
1776275597.150661164,1,0,0.01
1776275598.170247025,0,0,0.96
1776275598.170247025,1,0,0.01
1776275599.191145298,0,0,0.96
1776275599.191145298,1,0,0.01
1776275600.211395058,0,0,0.96
1776275600.211395058,1,0,0.01
1776275601.230887177,0,0,0.96
1776275601.230887177,1,0,0.01
1776275602.250707355,0,0,0.96
1776275602.250707355,1,0,0.01
1776275603.272533794,0,0,0.96
1776275603.272533794,1,0,0.01
1776275604.292803125,0,0,0.96
1776275604.292803125,1,0,0.01
1776275605.313589491,0,0,0.96
1776275605.313589491,1,0,0.01
1776275606.335092999,0,0,0.96
1776275606.335092999,1,0,0.01
1776275607.357117616,0,0,0.96
1776275607.357117616,1,0,0.01
1776275608.379251778,0,0,0.96
1776275608.379251778,1,0,0.01
1776275609.401499313,0,0,0.96
1776275609.401499313,1,0,0.01
1776275610.423073852,0,0,0.96
1776275610.423073852,1,0,0.01
1776275611.443182763,0,0,0.96
1776275611.443182763,1,0,0.01
1776275612.463452234,0,0,0.96
1776275612.463452234,1,0,0.01
1776275613.483595603,0,0,0.96
1776275613.483595603,1,0,0.01
1776275614.504389395,0,0,0.96
1776275614.504389395,1,0,0.01
1776275615.524261051,0,0,0.96
1776275615.524261051,1,0,0.01
1776275616.543983824,0,0,0.96
1776275616.543983824,1,0,0.01
1776275617.563964635,0,0,0.96
1776275617.563964635,1,0,0.01
1776275618.584526777,0,0,0.96
1776275618.584526777,1,0,0.01
1776275619.604284704,0,0,0.96
1776275619.604284704,1,0,0.01
1776275620.625063952,0,0,0.96
1776275620.625063952,1,0,0.01
1776275621.645160198,0,0,0.96
1776275621.645160198,1,0,0.01
1776275622.665441248,0,0,0.96
1776275622.665441248,1,0,0.01
1776275623.684673811,0,0,0.96
1776275623.684673811,1,0,0.01
1776275624.705212444,0,0,0.96
1776275624.705212444,1,0,0.01
1776275625.725470681,0,0,0.96
1776275625.725470681,1,0,0.01
1776275626.746520091,0,0,0.96
1776275626.746520091,1,0,0.01
1776275627.767099233,0,0,0.96
1776275627.767099233,1,0,0.01
1776275628.786780398,0,0,0.96
