timestamp,idx,gpu_util_pct,mem_used_pct
1776862247.604745339,0,0,0.00
1776862247.604745339,1,0,0.00
1776862247.604745339,2,0,0.00
1776862247.604745339,3,0,0.00
1776862248.642162714,0,0,0.00
1776862248.642162714,1,0,0.00
1776862248.642162714,2,0,0.00
1776862248.642162714,3,0,0.00
1776862249.677416852,0,0,0.00
1776862249.677416852,1,0,0.00
1776862249.677416852,2,0,0.00
1776862249.677416852,3,0,0.00
1776862250.712154195,0,0,0.00
1776862250.712154195,1,0,0.00
1776862250.712154195,2,0,0.00
1776862250.712154195,3,0,0.00
1776862251.746884657,0,0,0.00
1776862251.746884657,1,0,0.00
1776862251.746884657,2,0,0.00
1776862251.746884657,3,0,0.00
1776862252.781352189,0,0,0.00
1776862252.781352189,1,0,0.00
1776862252.781352189,2,0,0.00
1776862252.781352189,3,0,0.00
1776862253.815493274,0,0,0.00
1776862253.815493274,1,0,0.00
1776862253.815493274,2,0,0.00
1776862253.815493274,3,0,0.00
1776862254.849386397,0,0,0.00
1776862254.849386397,1,0,0.00
1776862254.849386397,2,0,0.00
1776862254.849386397,3,0,0.00
1776862255.881737104,0,0,0.00
1776862255.881737104,1,0,0.00
1776862255.881737104,2,0,0.00
1776862255.881737104,3,0,0.00
1776862256.913454574,0,0,0.00
1776862256.913454574,1,0,0.00
1776862256.913454574,2,0,0.00
1776862256.913454574,3,0,0.00
1776862257.946860150,0,0,0.00
1776862257.946860150,1,0,0.00
1776862257.946860150,2,0,0.00
1776862257.946860150,3,0,0.00
1776862258.979627000,0,0,0.00
1776862258.979627000,1,0,0.00
1776862258.979627000,2,0,0.00
1776862258.979627000,3,0,0.00
1776862260.012065507,0,0,0.00
1776862260.012065507,1,0,0.00
1776862260.012065507,2,0,0.00
1776862260.012065507,3,0,0.00
1776862261.045553722,0,0,0.00
1776862261.045553722,1,0,0.00
1776862261.045553722,2,0,0.00
1776862261.045553722,3,0,0.00
1776862262.078398357,0,0,0.96
1776862262.078398357,1,0,0.01
1776862262.078398357,2,0,0.01
1776862262.078398357,3,0,0.01
1776862263.110363774,0,0,0.96
1776862263.110363774,1,0,0.01
1776862263.110363774,2,0,0.01
1776862263.110363774,3,0,0.01
1776862264.143944781,0,0,0.96
1776862264.143944781,1,0,0.01
1776862264.143944781,2,0,0.01
1776862264.143944781,3,0,0.01
1776862265.178392108,0,0,0.96
1776862265.178392108,1,0,0.01
1776862265.178392108,2,0,0.01
1776862265.178392108,3,0,0.01
1776862266.211671510,0,0,0.96
1776862266.211671510,1,0,0.01
1776862266.211671510,2,0,0.01
1776862266.211671510,3,0,0.01
1776862267.245015947,0,0,1.15
1776862267.245015947,1,0,0.01
1776862267.245015947,2,0,0.01
1776862267.245015947,3,0,0.01
1776862268.278347088,0,1,1.15
1776862268.278347088,1,0,0.01
1776862268.278347088,2,0,0.01
1776862268.278347088,3,0,0.01
1776862269.310781324,0,22,1.15
1776862269.310781324,1,0,0.01
1776862269.310781324,2,0,0.01
1776862269.310781324,3,0,0.01
1776862270.344850834,0,22,1.15
1776862270.344850834,1,0,0.01
1776862270.344850834,2,0,0.01
1776862270.344850834,3,0,0.01
1776862271.379163992,0,25,1.15
1776862271.379163992,1,0,0.01
1776862271.379163992,2,0,0.01
1776862271.379163992,3,0,0.01
1776862272.412544575,0,1,1.15
1776862272.412544575,1,0,0.01
1776862272.412544575,2,0,0.01
1776862272.412544575,3,0,0.01
1776862273.445779135,0,1,1.15
1776862273.445779135,1,0,0.01
1776862273.445779135,2,0,0.01
1776862273.445779135,3,0,0.01
1776862274.478496982,0,25,1.15
1776862274.478496982,1,0,0.01
1776862274.478496982,2,0,0.01
1776862274.478496982,3,0,0.01
1776862275.510977463,0,25,1.15
1776862275.510977463,1,0,0.01
1776862275.510977463,2,0,0.01
1776862275.510977463,3,0,0.01
1776862276.544566450,0,25,1.15
1776862276.544566450,1,0,0.01
1776862276.544566450,2,0,0.01
1776862276.544566450,3,0,0.01
1776862277.577621023,0,1,1.15
1776862277.577621023,1,0,0.01
1776862277.577621023,2,0,0.01
1776862277.577621023,3,0,0.01
1776862278.610668323,0,26,1.15
