timestamp,idx,gpu_util_pct,mem_used_pct
1772908214.180199707,0,0,0.00
1772908214.180199707,1,0,0.00
1772908215.206059314,0,0,0.00
1772908215.206059314,1,0,0.00
1772908216.231919235,0,0,0.00
1772908216.231919235,1,0,0.00
1772908217.257369748,0,0,0.00
1772908217.257369748,1,0,0.00
1772908218.283433616,0,0,0.00
1772908218.283433616,1,0,0.00
1772908219.311373009,0,0,0.00
1772908219.311373009,1,0,0.00
1772908220.335784271,0,0,0.00
1772908220.335784271,1,0,0.00
1772908221.358851658,0,0,0.00
1772908221.358851658,1,0,0.00
1772908222.382647645,0,0,0.01
1772908222.382647645,1,0,0.01
1772908223.406344933,0,0,8.53
1772908223.406344933,1,0,0.01
1772908224.430366378,0,0,8.53
1772908224.430366378,1,0,0.01
1772908225.454336310,0,0,8.53
1772908225.454336310,1,0,0.01
1772908226.478613722,0,0,8.53
1772908226.478613722,1,0,0.01
1772908227.502411489,0,0,8.59
1772908227.502411489,1,0,0.01
1772908228.527054398,0,0,8.59
1772908228.527054398,1,0,0.01
1772908229.551043381,0,0,8.59
1772908229.551043381,1,0,0.01
1772908230.575258539,0,0,8.59
1772908230.575258539,1,0,0.01
1772908231.600557789,0,0,8.59
1772908231.600557789,1,0,0.01
1772908232.624894433,0,0,8.59
1772908232.624894433,1,0,0.01
1772908233.649780689,0,0,8.59
1772908233.649780689,1,0,0.01
1772908234.676068079,0,0,8.59
1772908234.676068079,1,0,0.01
1772908235.701451307,0,0,8.59
1772908235.701451307,1,0,0.01
1772908236.724880480,0,0,8.59
1772908236.724880480,1,0,0.01
1772908237.749112490,0,0,8.59
1772908237.749112490,1,0,0.01
1772908238.773222234,0,0,8.59
1772908238.773222234,1,0,0.01
1772908239.798659979,0,0,8.59
1772908239.798659979,1,0,0.01
1772908240.822630675,0,0,8.59
1772908240.822630675,1,0,0.01
1772908241.845772218,0,0,8.59
1772908241.845772218,1,0,0.01
1772908242.868625233,0,0,8.59
1772908242.868625233,1,0,0.01
1772908243.892487810,0,0,8.59
1772908243.892487810,1,0,0.01
1772908244.915190940,0,0,8.59
1772908244.915190940,1,0,0.01
1772908245.938201843,0,0,8.59
1772908245.938201843,1,0,0.01
1772908246.961735188,0,0,8.59
1772908246.961735188,1,0,0.01
1772908247.985334099,0,0,8.59
1772908247.985334099,1,0,0.01
1772908249.008600878,0,0,8.59
1772908249.008600878,1,0,0.01
1772908250.032292698,0,0,8.59
1772908250.032292698,1,0,0.01
1772908251.055663747,0,0,8.59
1772908251.055663747,1,0,0.01
1772908252.079959646,0,0,8.59
1772908252.079959646,1,0,0.01
1772908253.103853958,0,0,8.59
1772908253.103853958,1,0,0.01
1772908254.127943063,0,0,8.59
1772908254.127943063,1,0,0.01
1772908255.151368471,0,0,8.59
1772908255.151368471,1,0,0.01
1772908256.175599338,0,0,8.59
1772908256.175599338,1,0,0.01
1772908257.198957853,0,0,8.59
1772908257.198957853,1,0,0.01
1772908258.222552031,0,0,8.59
1772908258.222552031,1,0,0.01
1772908259.245909266,0,0,8.59
1772908259.245909266,1,0,0.01
1772908260.269107642,0,0,8.59
1772908260.269107642,1,0,0.01
1772908261.292643612,0,0,8.59
1772908261.292643612,1,0,0.01
1772908262.315839014,0,0,8.59
1772908262.315839014,1,0,0.01
1772908263.338827158,0,0,8.59
1772908263.338827158,1,0,0.01
1772908264.363454899,0,0,8.59
1772908264.363454899,1,0,0.01
1772908265.388409999,0,0,8.59
1772908265.388409999,1,0,0.01
1772908266.412930762,0,0,8.59
1772908266.412930762,1,0,0.01
1772908267.438159360,0,0,8.59
1772908267.438159360,1,0,0.01
1772908268.461680526,0,0,8.59
1772908268.461680526,1,0,0.01
1772908269.485238286,0,0,8.59
1772908269.485238286,1,0,0.01
1772908270.508721601,0,0,8.59
1772908270.508721601,1,0,0.01
1772908271.532258668,0,0,8.59
1772908271.532258668,1,0,0.01
1772908272.558227606,0,5,8.95
1772908272.558227606,1,0,0.01
1772908273.582739987,0,0,9.14
1772908273.582739987,1,0,0.01
1772908274.606802668,0,100,9.69
1772908274.606802668,1,0,0.01
1772908275.632325595,0,100,10.42
1772908275.632325595,1,0,0.01
1772908276.656987790,0,100,10.51
1772908276.656987790,1,0,0.01
1772908277.680399026,0,100,10.78
1772908277.680399026,1,0,0.01
1772908278.703563963,0,99,11.06
1772908278.703563963,1,0,0.01
1772908279.726252138,0,99,11.06
1772908279.726252138,1,0,0.01
1772908280.748929516,0,99,11.06
